Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
40790,My Jurassic Farm,WiiU,2014,Simulation,BiP Media  ,BiP media  ,,,,,,,
40791,My Little Baby,WW,2011,Simulation,DTP Entertainment  ,Raylight Studios  ,,,,,,,
40792,My Little Helper: Spring Cleaning,DS,2010,Simulation,505 Games  ,505 Games  ,,,,,,,
40793,My Little Restaurant,DSiW,2011,Simulation,Qubic Games  ,QubicGames  ,,,,,,,
40794,My Love. Perfect Match,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
40795,My Love. Perfect Match,OSX,2013,Misc,Unknown  ,Unknown  ,,,,,,,
40796,My Love. Perfect Match,Linux,2013,Misc,Unknown  ,Unknown  ,,,,,,,
40797,My Melody Angel Book: Denshi Techou & Enjoy Game,DS,2007,Action,TDK Core  ,TDK Core  ,,,,,,,
40798,My Merry May,DC,2002,Adventure,KID  ,KID Corporation  ,,,,,,,
40799,My Merry May,PS2,2003,Adventure,KID  ,KID Corporation  ,,,,,,,
40800,My Merry May be,DC,2003,Adventure,KID  ,KID Corporation  ,,,,,,,
40801,My Merry May be,PS2,2003,Adventure,KID  ,KID Corporation  ,,,,,,,
40802,My Merry May with be,PS2,2005,Adventure,KID  ,KID Corporation  ,,,,,,,
40803,My Merry May with be,PSP,2010,Adventure,CyberFront  ,CyberFront  ,,,,,,,
40804,My Merry May with be,PSN,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
40805,My Muppets Show,BRW,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
40806,My Muppets Show,And,2013,Misc,Oddworld Inhabitans  ,Unknown  ,,,,,,,
40807,My Paint: The Animated Paint Program,SCD,1993,Misc,Saddleback  ,WayForward  ,,,,,,,
40808,My Personal Diary,DS,2009,Misc,DreamCatcher Interactive  ,Dreamcatcher  ,,,,,,,
40809,My Personal Golf Trainer with IMG Academies and David Leadbetter,Wii,N/A,Sports,Unknown  ,XS Games  ,,,,,,,
40810,My Pet Hotel 2,PC,2008,Simulation,Eidos Interactive  ,Eidos Interactive  ,,,,,,,
40811,My Planetarium,WW,2010,Simulation,Hudson Soft  ,Hudson Soft  ,,,,,,,
40812,My Pokémon Ranch,WW,2008,Misc,Nintendo  ,Ambrella  ,,,,,,,
40813,My Rabbids,DSiW,N/A,Misc,Unknown  ,Ubisoft Montpellier  ,,,,,,,
40814,My Sim Aquarium,PC,2006,Simulation,Viva Media  ,Formosoft VR  ,,,,,,,
40815,My Style Studio: Hair Salon,3DS,2013,Misc,Cypronia  ,Unknown  ,,,,,,,
40816,My Style Studio: Hair Salon,WiiU,2014,Misc,Cypronia  ,Unknown  ,,,,,,,
40817,My Talking Tom,And,2013,Misc,Out Fit 7 Ltd.  ,Unknown  ,,,,,,,
40818,My Vet Practice 3D - In the Country,3DS,2013,Misc,Silver Fox Media  ,Unknown  ,,,,,,,
40819,My Western Horse,DS,2008,Simulation,DTP Entertainment  ,DTP Entertainment  ,,,,,,,
40820,My Wife: A Bride Just For You,X360,N/A,Simulation,Unknown  ,Idea Factory  ,,,,,,,
40821,My Zoo,WW,2009,Simulation,Hudson Soft  ,Hudson Soft  ,4.0,,,,,,
40822,myChristmas,XBL,2009,Misc,Microsoft  ,SniperED007  ,,,,,,,
40823,myDiary,DSiW,2011,Misc,Nnooo  ,Nnooo  ,,,,,,,
40824,myFishtank,XBL,2009,Misc,Microsoft  ,SniperED007  ,,,,,,,
40825,myNotebook: Blue,DSiW,2009,Misc,Nnooo  ,Nnooo  ,,,,,,,
40826,myNotebook: Carbon,DSiW,2010,Misc,Nnooo  ,Nnooo  ,,,,,,,
40827,myNotebook: Green,DSiW,2009,Misc,Nnooo  ,Nnooo  ,,,,,,,
40828,myNotebook: Pearl,DSiW,2010,Misc,Nnooo  ,Nnooo  ,,,,,,,
40829,myNotebook: Red,DSiW,2009,Misc,Nnooo  ,Nnooo  ,,,,,,,
40830,myNotebook: Tan,DSiW,2010,Misc,Nnooo  ,Nnooo  ,,,,,,,
40831,myPostcards,DSiW,2010,Misc,Nnooo  ,Nnooo  ,,,,,,,
40832,MySims Camera,DSiW,2009,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
40833,Myst,3DO,1995,Adventure,Sunsoft  ,Cyan Worlds  ,,,,,,,
40834,Myst,AJ,1995,Adventure,Atari  ,Cyan Worlds  ,,,,,,,
40835,Myst,PSN,2009,Adventure,Midway Games  ,Hoplite Research  ,,,,,,,
40836,Myst 10th Anniversary DVD Edition,PC,2003,Adventure,Ubisoft  ,Cyan Worlds  ,,,,,,,
40837,Myst Online: Uru Live,PC,2007,Adventure,GameTap  ,Cyan Worlds  ,,,,,,,
40838,Myst Trilogy,PC,2002,Adventure,Ubisoft  ,Cyan Worlds  ,,,,,,,
40839,Myst: Uru Complete Chronicles,PC,2004,Adventure,Ubisoft  ,Cyan Worlds  ,,,,,,,
40840,Mystereet,PC,2004,Adventure,Abel  ,Abel Software  ,,,,,,,
40841,Mystereet F: The Detectives' Curtain Call,XOne,2015,Misc,5pb  ,Unknown  ,,,,,,,
40842,Mystereet Fan Disc: Detective Vacation,PC,2006,Adventure,Abel  ,Abel Software  ,,,,,,,
40843,Mystereet Portable,PSP,2008,Adventure,Views  ,Views  ,,,,,,,
40844,Mystereet Windows: Yasogami Kaoru no Chousen,PC,2008,Adventure,Abel  ,Abel Software  ,,,,,,,
40845,Mystereet: Another Side of Church,PC,2009,Adventure,Abel  ,Abel Software  ,,,,,,,
40846,Mysterious Journey II,PC,2003,Adventure,The Adventure Company  ,Detallion S.C.  ,,,,,,,
40847,Mysterious Stars 3D: A Fairy Tale,3DS,2014,Puzzle,Collavier Corporation  ,Collavier Corporation  ,,,,,,,
40848,Mysterious Stars: The Samurai,DS,2014,Puzzle,Collavier Corporation  ,Collavier Corporation  ,,,,,,,
40849,Mysterium,GB,1993,Role-Playing,Asmik Corp  ,Maxis  ,,,,,,,
40850,Mystery Case Files: Prime Suspects,OSX,2006,Misc,Big Fish Games  ,Unknown  ,,,,,,,
40851,Mystery Case Files: Ravenhearst,OSX,2007,Misc,Big Fish Games  ,Unknown  ,,,,,,,
40852,Mystery Case Files: Ravenhearst,3DS,2014,Misc,Big Fish Games  ,Unknown  ,,,,,,,
40853,Mystery Case Files: Retun to Ravenhearst,OSX,2009,Misc,Activision  ,Unknown  ,,,,,,,
40854,Mystery Case Files: Retun to Ravenhearst,PC,2009,Misc,Activision  ,Unknown  ,,,,,,,
40855,Mystery Case Files: Retun to Ravenhearst,And,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
40856,Mystery Case Files: Retun to Ravenhearst,WiiU,2014,Misc,Big Fish Games  ,Unknown  ,,,,,,,
40857,Mystery Case Files: Retun to Ravenhearst,3DS,2014,Misc,Sigma Ent. Inc.  ,Unknown  ,,,,,,,
40858,Mystery Case Files: Retun to Ravenhearst,WinP,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
40859,Mystery in London: On the Trail of Jack the Ripper,PC,2007,Adventure,Big Fish Games  ,Unknown  ,,,,,,,
40860,Mystery Lighthouse,And,2013,Misc,Digi-chain Games  ,Unknown  ,,,,,,,
40861,Mystery Murders: The Sleeping Palace,3DS,2013,Misc,Microvalue  ,Unknown  ,,,,,,,
40862,Mystery of the Ancients: Deadly Cold,PC,2016,Adventure,Astragon  ,Big Fish Games  ,,,,,,,
40863,Mystery of the Ancients: Lockwood Manor,PC,2013,Action,Focus Multimedia  ,Unknown  ,,,,,,,
40864,Mystery P.I. - Lost in Los Angeles,PC,2009,Adventure,PopCap Games  ,SpinTop Games  ,,,,,,,
40865,Mystery P.I. - Portrait of a Thief,PC,N/A,Puzzle,Unknown  ,PopCap  ,,,,,,,
40866,Mystery P.I. ~Kieta Film~,3DS,2011,Misc,G-mode  ,SpinTop Games  ,,,,,,,
40867,Mystery P.I.: The Vegas Heist,PC,2009,Puzzle,PopCap Games  ,SpinTop Games  ,,,,,,,
40868,Mystery Quest,NES,1989,Platform,Taxan  ,Carry Lab.  ,,,,,,,
40869,Mystery Room,DS,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
40870,Mystery Trackers: Silent Hollow,PC,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
40871,Mysteryville 2,PC,2008,Puzzle,Activision  ,Nevosoft  ,,,,,,,
40872,Mystic Ark: Maboroshi Gekijo,PS,1999,Adventure,Enix  ,Produce!  ,,,,,,,
40873,Mystic Defender,GEN,1989,Platform,Sega  ,Sega  ,,,,,,,
40874,Mystical Fighter,GEN,1992,Action,NCS  ,KID  ,,,,,,,
40875,Mystical Ninja starring Goemon,GB,1998,Role-Playing,Konami  ,Konami Computer Entertainment Nagoya  ,,,,,,,
40876,Myth,PC,1989,Adventure,Rainbird  ,Magnetic Scrolls Ltd.  ,,,,,,,
40877,Myth II: Chimera,PC,1999,Strategy,Bungie Software  ,Bungie Software  ,,,,,,,
40878,Myth II: Soulblighter,PC,1998,Strategy,Bungie Software  ,Bungie Software  ,,,,,,,
40879,Myth II: Worlds,PC,N/A,Strategy,Unknown  ,Take-Two Interactive  ,,,,,,,
40880,Myth III: The Wolf Age,PC,2001,Strategy,Mumbo Jumbo  ,Take 2 Interactive  ,,,,,,,
40881,Myth Makers: Orbs of Doom,PS2,2007,Puzzle,Phoenix Games  ,Data Design Interactive  ,,,,,,,
40882,Myth Makers: Super Kart GP,PS2,2007,Racing,Phoenix Games  ,Data Design Interactive  ,,,,,,,
40883,Myth War,PC,2006,Role-Playing,IGG  ,Unigium  ,,,,,,,
40884,Myth War II,PC,N/A,Role-Playing,Unknown  ,Unigium  ,,,,,,,
40885,Myth: The Fallen Lords,PC,1997,Strategy,Bungie Software  ,Bungie Software  ,,,,,,,
40886,Mythos,PC,N/A,Role-Playing,Unknown  ,Flagship Studios  ,,,,,,,
40887,Mytran Wars,PSN,2010,Strategy,Koch Media  ,Stormregion  ,,,,,,,
40888,N+,XBL,2008,Platform,Metanet Software Inc.  ,Slick Entertainment  ,,,,,,,
40889,N-Gauge Unten Kibun Game: Gatan Goton,PS,1999,Strategy,Toshiba EMI   ,Tomy  ,,,,,,,
40890,N.O.B.: Neo Organic Biofarm,3DO,1995,Simulation,Unknown  ,Sanyo  ,,,,,,,
40891,N.O.V.A.: Near Orbit Vanguard Alliance,PSN,2010,Shooter,Gameloft  ,Gameloft  ,,,,,,,
40892,N2O: Nitrous Oxide,PSN,2008,Racing,Zoo Digital Publishing  ,Gremlin Interactive  ,,,,,,,
40893,N3: Ninety-Nine Nights Online,PC,N/A,Action,Unknown  ,UserJoy Technology  ,,,,,,,
40894,Nabara's World: Labyrinth of Light,DS,2012,Misc,Mentor Interactive  ,Unknown  ,,,,,,,
40895,Nadashiki Unou de Adventure: Katachi 123 0Sai - 2Sai Muke,PS,2000,Misc,Success  ,Success  ,,,,,,,
40896,Nadesico: Aka no Rasen,PC,2007,Adventure,F&C  ,F&C  ,,,,,,,
40897,Nail 'N Scale,GB,1992,Action,Data East  ,I'Max  ,,,,,,,
40898,Nainai no Kiyotantei,PS,1999,Action,Namco  ,Namco  ,,,,,,,
40899,Nakadashi Haramase Shinyaku Chousa,PC,2011,Adventure,Unknown  ,softhouse-seal  ,,,,,,,
40900,Nakadasi Oni,PC,2010,Adventure,Unknown  ,softhouse-seal  ,,,,,,,
40901,Nakajima Miyuki: Namiromu,PS,1998,Misc,Oracion  ,Unknown  ,,,,,,,
40902,Nakamura Sumiko Tettei Shidou: Shin TOEIC Test 1-hi-1-fun DS Lesson,DS,2008,Misc,Rocket Company  ,Rocket Company  ,,,,,,,
40903,Nakamura Tooru Kanshuu: Indo Shiki Keisan Drill DS,DS,2008,Misc,GungHo  ,GungHo  ,,,,,,,
40904,Nakashima Tetsunari no Othello Seminar,XB,2002,Misc,Success  ,Success  ,,,,,,,
40905,Nakayoshi Cooking Series 1: Oishii Cake Okusan,GB,2000,Simulation,MTO  ,MTO  ,,,,,,,
40906,Nakayoshi Cooking Series 2: Oishii Pan Okusan,GB,2001,Simulation,MTO  ,MTO  ,,,,,,,
40907,Nakayoshi Mahjong Kapurichi,GBA,2001,Misc,Konami  ,Konami  ,,,,,,,
40908,Nakayoshi Pet Advance Series 3: Kawaii Koneko,GBA,2002,Simulation,MTO  ,MTO  ,,,,,,,
40909,Nakayoshi Pet Series 4: Kawaii Koneko,GB,2001,Simulation,MTO  ,MTO  ,,,,,,,
40910,Nakayoshi Quiz no Oshigo to Theme Park,DS,2011,Misc,Culture Brain  ,Culture Brain  ,,,,,,,
40911,Nakayoshi Youchien,GBA,2002,Strategy,TDK Core  ,TDK Core  ,,,,,,,
40912,Naked Blue: Canvas Wallpaper Collection,PC,2001,Adventure,F&C  ,F&C  ,,,,,,,
40913,Nakoruru: Anohito Kara no Okurimono,DC,2002,Adventure,Kool Kizz  ,Kool Kizz  ,,,,,,,
40914,NAM,PC,1998,Action,GT Interactive  ,GT Interactive  ,,,,,,,
40915,Namco All-Stars: Pac-Man and Dig Dug,PC,2009,Puzzle,Namco Networks America  ,Namco Networks America  ,,,,,,,
40916,Namco Anthology 1,PS,1998,Misc,Namco  ,Namco  ,,,,,,,
40917,Namco Anthology 2,PS,1998,Misc,Namco  ,Namco  ,,,,,,,
40918,Namco Classic,NES,1988,Sports,Namco  ,Namco  ,,,,,,,
40919,Namco Classic,GB,1991,Sports,Namco  ,Namco  ,,,,,,,
40920,Namco Classic II,NES,1992,Sports,Namco  ,Namco  ,,,,,,,
40921,Namco Gallery Vol. 1,GB,1996,Misc,Namco  ,Namco  ,,,,,,,
40922,Namco Gallery Vol. 2,GB,1996,Misc,Namco  ,Namco  ,,,,,,,
40923,Namco Gallery Vol. 3,GB,1997,Misc,Namco  ,Namco  ,,,,,,,
40924,Namco Mahjong III: Mahjong Tengoku,NES,1991,Misc,Namco  ,Namco  ,,,,,,,
40925,Namco Museum,DC,2000,Misc,Namco  ,Mass Media  ,5.5,,,,,,
40926,Namco Museum,PSP,2005,Misc,Namco  ,Mass Media  ,,,,,,,
40927,Namco Museum,NS,2017,Misc,Namco Bandai Games  ,Mass Media  ,7.7,,,,,,
40928,Namco Museum Battle Collection,PSN,2011,Misc,Namco Bandai  ,Namco Tales Studio  ,,,,,,,
40929,Namco Museum Encore,PS,1997,Misc,Namco  ,Namco  ,,,,,,,
40930,Namco Museum Essentials,PSN,2009,Misc,Namco Bandai  ,Namco Bandai Games  ,,,,,,,
40931,Namco Museum: 50th Anniversary,PC,2005,Misc,Namco  ,Digital Eclipse  ,,,,,,,
40932,Namco Open,SNES,1993,Sports,Namco  ,TOSE  ,,,,,,,
40933,Namco Super Wars,WS,2002,Strategy,Bandai  ,Namco  ,,,,,,,
40934,Namco trans/mission V1.03,PS2,N/A,Misc,Unknown  ,Namco  ,,,,,,,
40935,Namco x Capcom,PS2,2005,Strategy,Namco  ,Monolith Soft  ,,,,,,,
40936,namCollection,PS2,2005,Misc,Namco  ,Namco  ,,,,,,,
40937,Name This Game,2600,1984,Action,US Games  ,US Games  ,,,,,,,
40938,Nan no Umi no Odyssey,GBA,2002,Adventure,Global A Entertainment  ,Global A  ,,,,,,,
40939,NANACA+CRASH,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
40940,Nanami no Oshiete Eibunpou DS: Kisokara Manabu Step Up Gakushuu,DS,2011,Misc,Media5  ,Media5  ,,,,,,,
40941,Nanami no Oshiete English DS: Mezase TOEIC Master,DS,2011,Misc,Media5  ,Media5  ,,,,,,,
40942,Nanatsu Kaze no Shima Monogatari,SAT,1997,Role-Playing,Enix  ,Enix Corporation  ,,,,,,,
40943,Nanatsu no Hikan,SAT,1996,Adventure,KOEI  ,Koei  ,,,,,,,
40944,Nanatsu no Hikan,PS,1996,Adventure,KOEI  ,Koei  ,,,,,,,
40945,Nanatsu no Hikan: Senritsu no Bishou,DC,2000,Adventure,KOEI  ,Koei  ,,,,,,,
40946,Nanatsuiro * Drops,PC,2006,Adventure,UNiSONSHIFT  ,UNiSONSHIFT: Blossom  ,,,,,,,
40947,Nanatsuiro * Drops: Touch de Hajimaru Hatsukoi Monogatari,DS,2008,Adventure,Media Works  ,UNiSONSHIFT  ,,,,,,,
40948,"Nancy Drew Dossier: Lights, Camera, Curses!",PC,2008,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40949,Nancy Drew Dossier: Resorting to Danger,PC,2009,Puzzle,Take-Two Interactive  ,Her Interactive  ,,,,,,,
40950,Nancy Drew: Curse of Blackmoor Manor,PC,2004,Adventure,Atari  ,Her Interactive  ,,,,,,,
40951,Nancy Drew: Danger on Deception Island,PC,2003,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40952,Nancy Drew: Ghost Dogs of Moon Lake,PC,2002,Adventure,DreamCatcher Interactive  ,Her Interactive  ,,,,,,,
40953,Nancy Drew: Last Train to Blue Moon Canyon,PC,2005,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40954,Nancy Drew: Message in a Haunted Mansion,PC,2000,Adventure,DreamCatcher Interactive  ,Her Interactive  ,,,,,,,
40955,Nancy Drew: Ransom of the Seven Ships,PC,2009,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40956,Nancy Drew: Secret of the Old Clock,PC,2005,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40957,Nancy Drew: Secrets Can Kill,PC,1999,Adventure,DreamCatcher Interactive  ,Her Interactive  ,,,,,,,
40958,Nancy Drew: Stay Tuned for Danger,PC,2000,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40959,Nancy Drew: The Captive Curse,PC,2012,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40960,Nancy Drew: The Creature of Kapu Cave,PC,2006,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40961,Nancy Drew: The Final Scene,PC,2001,Adventure,DreamCatcher Interactive  ,Her Interactive  ,,,,,,,
40962,Nancy Drew: The Haunted Carousel,PC,2003,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40963,Nancy Drew: The Haunting of Castle Malloy,PC,2008,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40964,Nancy Drew: The Legend of the Crystal Skull,PC,2007,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40965,Nancy Drew: The Secret of Shadow Ranch,PC,2004,Adventure,Atari  ,Her Interactive  ,,,,,,,
40966,Nancy Drew: The White Wolf of Icicle Creek,PC,2007,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40967,Nancy Drew: Treasure in a Royal Tower,PC,2001,Adventure,DreamCatcher Interactive  ,Her Interactive  ,,,,,,,
40968,Nancy Drew: Warnings at Waverly Academy,PC,2009,Adventure,Her Interactive  ,Her Interactive  ,,,,,,,
40969,Nandoku 500 Kanji Word Puzzle,DSiW,2010,Puzzle,IE Institute  ,IE Institute  ,,,,,,,
40970,Naniwa Wangan Battle,PS,1998,Racing,Medioza  ,Medioza  ,,,,,,,
40971,Nankoku Shirei!! Spy vs Spy,NES,1987,Action,Kemco  ,Kemco  ,,,,,,,
40972,Nankoku Sodachi DS,DS,2009,Misc,Commseed  ,Commseed  ,,,,,,,
40973,Nanny Mania,PC,2007,Simulation,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
40974,Nanny Mania 2,PC,2009,Simulation,Big Fish Games  ,Big Fish Games  ,,,,,,,
40975,Nano Assault Neo,WiiU,2012,Shooter,Shin'en Multimedia  ,Shin'en Multimedia  ,6.5,,,,,,
40976,Nano Diver,PSN,2011,Action,Takara Tomy   ,Takara Tomy  ,,,,,,,
40977,Nanpa Nama Hame: Nakadashi Banzai 4,PC,N/A,Adventure,Unknown  ,U-Me Soft  ,,,,,,,
40978,Naoko to Hide Bou: Kanji no Tensai 1,3DO,1995,Misc,Unknown  ,Gakuman  ,,,,,,,
40979,Naoko to Hide Bou: Sansuu no Tensai 1,3DO,1995,Misc,Unknown  ,Gakuman  ,,,,,,,
40980,Naoko to Hide Bou: Sansuu no Tensai 2,3DO,1995,Misc,Unknown  ,Gakuman  ,,,,,,,
40981,Napoleon: Total War - The Peninsular Campaign,PC,2010,Strategy,Sega  ,The Creative Assembly  ,,,,,,,
40982,Napple Tale: Arsia in Daydream,DC,2000,Role-Playing,Sega  ,Sega  ,,,,,,,
40983,Naraku no Shiro Portable,PSP,2009,Adventure,Nippon Ichi Software  ,FOG (Full On Games)  ,,,,,,,
40984,NARC,NES,1990,Shooter,Acclaim Entertainment  ,Rare Ltd.  ,,,,,,,
40985,NARC,PC,2006,Shooter,Zoo Digital Publishing  ,Point of View  ,,,,,,,
40986,Narco Terror,X360,2013,Misc,Deep Silver  ,Unknown  ,,,,,,,
40987,Narco Terror,PS3,2013,Misc,Deep Silver  ,Unknown  ,,,,,,,
40988,Narco Terror,PC,2013,Misc,Deep Silver  ,Unknown  ,,,,,,,
40989,Nari Kyara Katei Kyooshi Hitman REBORN!,DSiW,2010,Misc,Takara Tomy   ,Takara-Tomy  ,,,,,,,
40990,Nari-Chara: Naruto Shippuden,DSiW,2010,Misc,Takara Tomy   ,Takara Tomy  ,,,,,,,
40991,Narimono Note,PC,2007,Adventure,SkunkWorks  ,SkunkWorks  ,,,,,,,
40992,Narisokonai Eiyuutan: Taiyou to Tsuki no Monogatari,PSN,2010,Role-Playing,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
40993,Naruhodo! The World,SNES,1994,Misc,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
40994,Naruto RPG: Uketsugareshi Hi no Ishi,GBA,2004,Role-Playing,Tomy Corporation  ,TOSE  ,,,,,,,
40995,Naruto Shippuden: Ultimate Ninja Storm Legacy,PC,2017,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,,,,,
40996,Naruto to Boruto: Shinobi Striker,PC,2018,Action,Namco Bandai Games  ,Soleil Software Studio Inc.  ,,,,,,,
40997,Naruto: Konoha Ninpouchou,WS,2003,Role-Playing,Bandai  ,Bandai  ,,,,,,,
40998,Naruto: Konoha Senki,GBA,2003,Strategy,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
40999,Naruto: Ninja Council 2,GBA,2006,Platform,D3 Publisher  ,Aspect  ,,,,,,,
41000,Naruto: Path of the Ninja,GBA,2004,Misc,Tomy Corporation  ,Unknown  ,,,,,,,
41001,Naruto: Rise of a Ninja,XBL,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
41002,Naruto: Shinobi no Sato no Jintori Kassen,PS,2003,Misc,Bandai  ,Dimps Corporation  ,,,,,,,
41003,NASCAR '14,PC,2014,Racing,Deep Silver  ,Eutechnyx  ,,,,,,,
41004,NASCAR '15,PC,2015,Sports,Deep Silver  ,Eutechnyx  ,,,,,,,
41005,NASCAR 2000,PC,2000,Racing,EA Sports  ,Stormfront Studios  ,,,,,,,
41006,NASCAR 2000,GB,2000,Racing,EA Sports  ,THQ  ,,,,,,,
41007,NASCAR 98,SAT,1997,Racing,EA Sports  ,EA Sports  ,,,,,,,
41008,NASCAR 99: Legacy,PS,1999,Racing,EA Sports  ,EA Sports  ,,,,,,,
41009,NASCAR Challenge,GB,1999,Racing,Majesco  ,Morning Star Multimedia  ,,,,,,,
41010,NASCAR Craftsman Truck Series Racing,PC,1999,Racing,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
41011,NASCAR Heat,PC,2000,Racing,Hasbro Interactive  ,Monster Games Inc.  ,,,,,,,
41012,NASCAR Heat,GB,2000,Racing,Majesco  ,Game Titan  ,,,,,,,
41013,NASCAR Heat 2,PC,2017,Racing,704Games  ,Monster Games  ,,,,,,,
41014,NASCAR Heat Evolution,PC,2016,Racing,Dusenberry Martin Racing  ,Monster Games  ,,,,,,,
41015,NASCAR Legends,PC,1999,Racing,Sierra Entertainment  ,Papyrus  ,,,,,,,
41016,NASCAR Racers,GB,2000,Racing,Majesco  ,Digital Eclipse  ,,,,,,,
41017,NASCAR Racers,PS,2000,Racing,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
41018,NASCAR Racers,PC,2000,Racing,Hasbro Interactive  ,Hasbro Interactive  ,,,,,,,
41019,NASCAR Racing,PC,1994,Racing,Papyrus  ,Papyrus  ,,,,,,,
41020,NASCAR Racing 2002 Season,PC,2002,Racing,Sierra Entertainment  ,Papyrus  ,,,,,,,
41021,NASCAR Racing 2003 Season,PC,2003,Racing,Sierra Entertainment  ,Papyrus  ,,,,,,,
41022,NASCAR Racing 3,PC,1999,Racing,Sierra Entertainment  ,Papyrus  ,,,,,,,
41023,NASCAR Racing 4,PC,2001,Racing,Sierra Entertainment  ,Papyrus  ,,,,,,,
41024,NASCAR Racing Online Series,PC,1999,Racing,Sierra Entertainment  ,Papyrus  ,,,,,,,
41025,NASCAR Racing Online Series,Arc,2007,Misc,BudCat Games  ,Unknown  ,,,,,,,
41026,NASCAR Racing: 1999 Edition,PC,1998,Racing,Sierra Entertainment  ,Papyrus  ,,,,,,,
41027,NASCAR Revolution,PC,1999,Racing,EA Sports  ,Stormfront Studios  ,,,,,,,
41028,NASCAR Revolution SE,PC,1999,Racing,EA Sports  ,Stormfront Studios  ,,,,,,,
41029,NASCAR Road Racing,PC,1999,Racing,EA Sports  ,FarSight Studios  ,,,,,,,
41030,NASCAR SimRacing,PC,2005,Racing,EA Sports  ,EA Tiburon  ,,,,,,,
41031,NASCAR Thunder 2003,PC,2002,Racing,EA Sports  ,EA Tiburon  ,,,,,,,
41032,NASCAR Thunder 2003,PS,2002,Racing,EA Sports  ,BudCat Creations  ,,,,,,,
41033,NASCAR Thunder 2004,PC,2003,Racing,EA Sports  ,EA Tiburon  ,,,,,,,
41034,NASCAR Thunder 2004,PS,2003,Racing,EA Sports  ,BudCat Creations  ,,,,,,,
41035,Nasty,XBL,2009,Platform,Microsoft  ,Kris Steele  ,,,,,,,
41036,Nat Geo Games: Ghost Fleet,PC,2010,Adventure,ValuSoft  ,ValuSoft  ,,,,,,,
41037,Natalie Brooks: The Treasures of the Lost Kingdom,PC,2009,Adventure,GSP  ,Foreign Media Games  ,,,,,,,
41038,NatGeo Quiz! Wild Life,PC,2010,Misc,Tradewest  ,Gusto Games  ,,,,,,,
41039,Nation Red,PC,2009,Shooter,DiezelPower  ,DiezelPower  ,,,,,,,
41040,National Lampoon's University Tycoon,PC,2004,Strategy,Activision  ,Anarchy Enterprises  ,,,,,,,
41041,Natsuiro Komachi,PS2,2003,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
41042,Natsuiro: Hoshikuzu no Memory,PS2,2004,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
41043,Natsume Championship Wrestling,SNES,1994,Fighting,Natsume  ,Natsume  ,,,,,,,
41044,Natsume Championship Wrestling,VC,2011,Fighting,Natsume  ,Natsume  ,,,,,,,
41045,Natsuzora no Monologue,PS2,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
41046,Natural 2: Duo,GBA,2002,Adventure,Omega Products  ,Omega Products  ,,,,,,,
41047,Naughty Bear Gold Edition,PS3,2011,Action,505 Games  ,Artificial Mind and Movement  ,,,,,,,
41048,Naughty Bear Gold Edition,X360,2011,Action,505 Games  ,Artificial Mind and Movement  ,,,,,,,
41049,Naughty Bear: Double Trouble,X360,2012,Action,505 Games  ,Behaviour Interactive Inc.  ,,,,,,,
41050,Naughty Bricks,And,2013,Misc,Unknown  ,Unknown  ,,,,,,,
41051,Naval Warfare,PC,2011,Strategy,Unknown  ,Game Distillery s.r.o.  ,,,,,,,
41052,Navel Nishimata Aoi & Suzuhira Hiro Collection,PC,2011,Misc,Navel  ,Navel  ,,,,,,,
41053,Navit,PS,1998,Strategy,ArtDink  ,ArtDink  ,,,,,,,
