Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
7547,Dragon Ball Z: Infinite World,PS2,2008,Fighting,Atari  ,Dimps Corporation  ,,,0.08,0.06,0.21,0.02,0.36
7548,Okami HD,PS4,2017,Action,Capcom  ,Clover Studio  ,,,0.16,0.12,0.03,0.06,0.36
7549,Grey Goo,PC,2015,Strategy,Grey Box  ,Petroglyph Games  ,,,,,,,
7550,Need for Speed: The Run,PC,2011,Racing,Electronic Arts  ,EA Black Box  ,,,0.09,0.21,,0.07,0.36
7551,Nonomura Byoin no Hitobito,SAT,1996,Adventure,Elf  ,Elf  ,,,,,0.36,0.0,0.36
7552,ESPN X Games Skateboarding,PS2,2001,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,0.18,0.14,,0.05,0.36
7553,Dynasty Warriors 8: Xtreme Legends,PC,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
7554,Naruto Shippuden: Ultimate Ninja Storm Revolution,PC,2014,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,,0.0,,0.0,0.0
7555,F1 2012,PC,2012,Racing,Codemasters  ,Codemasters Birmingham  ,8.8,,0.01,0.11,,0.01,0.14
7556,Tekken Hybrid,PS3,2011,Fighting,Namco  ,Namco Bandai Games  ,4.0,,0.21,0.07,0.04,0.04,0.36
7557,Super Fire ProWrestling Special,SNES,1994,Fighting,Human Entertainment  ,Human Club  ,,,,,0.36,,0.36
7558,War for the Overworld,PC,2015,Misc,Unknown  ,Unknown  ,,,,0.01,,0.0,0.02
7559,Yuu Yuu Hakusho,SNES,1993,Fighting,Namco  ,Namco  ,,,,,0.36,0.0,0.36
7560,Tom Clancy's HAWX 2,X360,2010,Action,Ubisoft  ,Ubisoft Bucharest  ,,,0.24,0.09,0.01,0.03,0.36
7561,Kamaitachi no Yoru 2,PS2,2002,Adventure,ChunSoft  ,ChunSoft  ,,,,,0.36,,0.36
7562,High Heat Major League Baseball 2004,PS2,2003,Sports,3DO  ,3DO  ,,,0.18,0.14,,0.05,0.36
7563,Robots,PS2,2005,Adventure,VU Games  ,Eurocom Entertainment Software  ,,,0.18,0.14,,0.05,0.36
7564,NARC,PS2,2005,Shooter,Midway Games  ,Point of View  ,5.5,,0.18,0.14,,0.05,0.36
7565,One Piece: Gigant Battle!,DS,2010,Fighting,Namco Bandai  ,Ganbarion  ,,,,,0.36,,0.36
7566,Sniper: Ghost Warrior 3,PS4,2017,Shooter,City Interactive  ,City Interactive  ,,,0.14,0.15,0.03,0.06,0.36
7567,My Horse & Me,DS,2008,Sports,Atari  ,Mistic Software  ,,,0.33,0.0,,0.03,0.36
7568,Monster Rancher 3,PS2,2001,Simulation,Tecmo  ,Tecmo  ,,,0.11,0.09,0.14,0.03,0.36
7569,The Incredibles: Rise of the Underminer,PS2,2005,Action,THQ  ,Heavy Iron Studios  ,6.1,,0.18,0.14,,0.05,0.36
7570,MechWarrior 2: 31st Century Combat,PS,1997,Simulation,Activision  ,Quantum Factory  ,,,0.2,0.14,,0.02,0.36
7571,Marvel Super Hero Squad,Wii,2009,Adventure,THQ  ,Blue Tongue  ,,,0.3,0.03,,0.03,0.36
7572,The Chronicles of Narnia: Prince Caspian,Wii,2008,Adventure,Disney Interactive Studios  ,Traveller's Tales  ,,,0.31,0.02,,0.03,0.36
7573,Hamtaro: Ham-Ham Heartbreak,GBA,2003,Action,Nintendo  ,Nintendo  ,8.0,,0.26,0.1,,0.01,0.36
7574,Left 4 Dead 2,PC,2009,Shooter,Valve  ,Certain Affinity / Valve Software  ,9.0,,,0.32,,0.04,0.36
7575,Just Dance 2016,X360,2015,Music,Ubisoft  ,Ubisoft Paris  ,,,0.26,0.06,,0.04,0.36
7576,LocoRoco 2,PSP,2009,Platform,Sony Computer Entertainment  ,SCE Japan Studio  ,8.5,,0.21,0.09,0.01,0.05,0.36
7577,Okage: Shadow King,PS2,2001,Role-Playing,Sony Computer Entertainment  ,Zener Works  ,,,0.14,0.11,0.08,0.04,0.36
7578,Planetbase,PC,N/A,Simulation,Unknown  ,Madruga Works  ,,,,,,,
7579,Mobile Suit Z-Gundam,PS,1997,Action,Bandai  ,Bandai  ,,,,,0.34,0.02,0.36
7580,Cubix Robots for Everyone: Clash 'n' Bash,GBA,2002,Action,10TACLE Studios  ,Blitz Games  ,,,0.26,0.1,,0.01,0.36
7581,BlazBlue: Calamity Trigger,X360,2009,Fighting,Aksys Games  ,Arc System Works  ,8.5,,0.21,0.08,0.04,0.03,0.36
7582,Cossacks 3,PC,2016,Strategy,GSC Game World  ,GSC Game World  ,,,,0.02,,0.0,0.02
7583,The Wonderful 101,WiiU,2013,Action,Nintendo  ,PlatinumGames  ,8.0,,0.15,0.11,0.08,0.02,0.36
7584,Fist of The North Star: Lost Paradise,PS4,2018,Action,Sega  ,Sega  ,,,0.09,0.05,0.18,0.03,0.36
7585,No Time To Explain Remastered,PC,N/A,Action-Adventure,Unknown  ,TinyBuild Games  ,,,,,,,
7586,Kirby's Dream Land 3,SNES,1997,Platform,Nintendo  ,HAL Laboratory  ,,,,,0.36,0.0,0.36
7587,Big Bass World Championship,PS,1997,Sports,Hot-B  ,Unknown  ,,,0.2,0.14,,0.02,0.36
7588,NFL GameDay 2001,PS2,2000,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.18,0.14,,0.05,0.36
7589,Tiny and Big: Grandpa's Leftovers,PC,N/A,Platform,Unknown  ,Black Pants Studio  ,,,,,,,
7590,NBA 2K6,XB,2005,Action,2K Sports  ,Unknown  ,,,0.27,0.08,,0.01,0.36
7591,Atelier Ryza 2: Lost Legends & the Secret Fairy,All,2021,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
7592,Jurassic Park,NES,1993,Action,Ocean  ,Ocean  ,,,0.25,0.1,,0.01,0.36
7593,Mystical Ninja starring Goemon,N64,1998,Action,Konami  ,Konami Computer Entertainment Osaka  ,,,0.07,0.02,0.23,0.04,0.36
7594,Saban's Power Rangers: Lightspeed Rescue,N64,2000,Action,THQ  ,Mass Media  ,,,0.29,0.06,,0.0,0.36
7595,Tetrisphere,N64,1997,Puzzle,Nintendo  ,H2O Interactive  ,,,0.29,0.06,,0.0,0.36
7596,Organ Trail,PC,N/A,Action-Adventure,Unknown  ,The Men Who Wear Many Hats LLC  ,,,,,,,
7597,Toukiden,PSV,2014,Action,Tecmo Koei  ,Omega Force  ,,,0.04,0.05,0.25,0.03,0.36
7598,TMNT,Wii,2007,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.3,0.03,,0.03,0.36
7599,The Last Hope,PC,N/A,Adventure,Unknown  ,Atomic Fabrik  ,,,,,,,
7600,Assassin's Creed III,WiiU,2012,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,7.7,,0.19,0.14,,0.03,0.36
7601,North American Hunting Extravaganza,Wii,2008,Sports,Destineer  ,Arcade Moon  ,,,0.33,0.0,,0.03,0.36
7602,World's Scariest Police Chases,PS,2001,Racing,Activision  ,UDS  ,,,0.2,0.14,,0.02,0.36
7603,Shaun Palmer's Pro Snowboarder,GBA,2001,Sports,Activision  ,Natsume  ,,,0.26,0.1,,0.01,0.36
7604,Tiger Woods PGA Tour 09,PSP,2008,Sports,EA Sports  ,EA Tiburon  ,5.2,,0.07,0.19,,0.1,0.36
7605,Nintendo Labo: Toy-Con 02 Robot Kit,NS,2018,Action,Nintendo  ,Nintendo EPD  ,7.0,,0.18,0.08,0.08,0.03,0.36
7606,MechAssault 2: Lone Wolf,XB,2004,Simulation,Microsoft Game Studios  ,Day 1 Studios  ,,,0.27,0.08,,0.01,0.36
7607,Bit.Trip Presents... Runner 2: Future Legend of Rhythm Alien,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
7608,Hamster Club 3,GBA,2002,Simulation,Jorudan  ,Jorudan  ,,,,,0.35,0.01,0.36
7609,Breath of Fire II,SNES,1995,Role-Playing,Capcom  ,Capcom  ,8.3,,,,0.36,,0.36
7610,LEGO Racers,PS,1999,Racing,LEGO Media  ,High Voltage Software  ,,,0.2,0.14,,0.02,0.36
7611,Spider-Man: Shattered Dimensions,X360,2010,Action,Activision  ,Beenox Studios  ,8.2,,0.24,0.09,,0.03,0.36
7612,ESPN NFL Football,XB,2003,Sports,Sega  ,Visual Concepts  ,,,0.27,0.08,,0.01,0.36
7613,ATV/Monster Truck Mayhem,DS,2007,Racing,"Destination Software, Inc  ",Destination  ,,,0.33,,,0.02,0.36
7614,Digging for Dinosaurs,DS,2010,Action,Scholastic Inc.  ,CokeM Interactive  ,,,0.33,,,0.03,0.36
7615,Rapala Pro Fishing,PS2,2004,Sports,Activision  ,Sand Grain Studios  ,,,0.18,0.14,,0.05,0.36
7616,Tiger Woods PGA Tour 14,X360,2013,Sports,EA Sports  ,EA Tiburon  ,,,0.21,0.12,,0.03,0.36
7617,J-League Pro Soccer Club o Tsukurou '04,PS2,2004,Sports,Sega  ,Smilebit  ,,,,,0.36,,0.36
7618,Dai-2-Ji Super Robot Taisen Z Saisei-hen,PSP,2012,Strategy,Namco Bandai Games  ,Banpresto  ,,,,,0.36,,0.36
7619,Disney's The Haunted Mansion,PS2,2003,Platform,TDK Mediactive  ,High Voltage Software  ,,,0.18,0.14,,0.05,0.36
7620,Arc the Lad: Twilight of the Spirits,PS2,2003,Role-Playing,Sony Computer Entertainment  ,Cattle Call  ,7.3,8.5,0.18,0.14,,0.05,0.36
7621,Dance Dance Revolution 3rdMix,PS,2000,Simulation,Konami  ,KCET  ,,,,,0.33,0.02,0.36
7622,Sentouchu: Densetsu no Shinobi to Survival Battle!,3DS,2013,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.36,,0.36
7623,Super Robot Taisen A,GBA,2001,Strategy,Banpresto  ,Banpresto  ,,,,,0.35,0.01,0.36
7624,Earth Defense Force 2025,PS3,2014,Shooter,D3Publisher  ,Sandlot  ,,,0.04,0.03,0.27,0.01,0.36
7625,Mega Man 11,NS,2018,Platform,Capcom  ,Capcom  ,8.0,,0.29,,0.03,0.03,0.36
7626,LEGO Pirates of the Caribbean: The Video Game,PSP,2011,Action,Disney Interactive Studios  ,Traveller's Tales  ,6.8,,0.12,0.15,,0.08,0.36
7627,G-Force,PSP,2009,Action,Disney Interactive Studios  ,Keen Games  ,7.0,,0.24,0.07,,0.05,0.36
7628,Boxer's Road,PS,1995,Fighting,New  ,New Corporation  ,,,,,0.33,0.02,0.36
7629,Frogs And Flies,2600,1982,Action,Mattel Interactive  ,Mattel  ,,,0.33,0.02,,0.0,0.36
7630,Harry Potter and the Chamber of Secrets,XB,2002,Adventure,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.27,0.08,,0.01,0.36
7631,Toriko: Gourmet Survival!,PSP,2011,Role-Playing,Namco Bandai  ,Namco Bandai Games  ,,,,,0.36,,0.36
7632,South Park Rally,PS,1999,Racing,Acclaim Entertainment  ,Tantalus Interactive  ,3.9,,0.2,0.13,,0.02,0.36
7633,Ganbare Goemon 3: Shishi Jyuurokubei no Karakuri Manji Katame,SNES,1994,Platform,Konami  ,Konami  ,,,,,0.36,,0.36
7634,SOCOM: Tactical Strike,PSP,2007,Shooter,Sony Computer Entertainment  ,Slant Six  ,7.1,,0.32,0.01,,0.03,0.36
7635,Arctic Thunder,PS2,2001,Racing,Midway Games  ,Inland Productions  ,,,0.17,0.14,,0.05,0.36
7636,Windward,PC,N/A,Sandbox,Unknown  ,Tasharen Entertainment Inc.  ,,,,,,,
7637,NHL 2K10,PS2,2009,Sports,2K Sports  ,Visual Concepts  ,,,0.17,0.14,,0.05,0.36
7638,Wonder Pets! Save the Animals!,DS,2008,Adventure,2K Play  ,Black Lantern Studios  ,,,0.33,0.0,,0.02,0.36
7639,Really Big Sky,PC,N/A,Shooter,Unknown  ,Boss Baddie  ,,,,,,,
7640,Kinectimals: Now with Bears!,X360,2011,Simulation,Microsoft Studios  ,Frontier Developments  ,,,0.27,0.06,,0.03,0.36
7641,Harvest Moon: The Tale of Two Towns,3DS,2011,Simulation,Natsume  ,Marvelous Interactive  ,6.3,,0.28,0.0,0.05,0.02,0.36
7642,J-League Pro Soccer Club o Tsukurou!,DC,1999,Sports,Sega  ,Smilebit  ,,,,,0.36,0.0,0.36
7643,Sword Art Online: Lost Song,PS4,2015,Role-Playing,Namco Bandai Games  ,Namco Bandai Games  ,,,0.19,0.11,,0.06,0.36
7644,Formula 1 Championship Edition,PS,1997,Racing,Sony Computer Entertainment  ,Bizarre Creations  ,8.5,,0.06,0.04,0.23,0.02,0.36
7645,Trauma Center: Under the Knife,DS,2005,Simulation,Atlus  ,Atlus Co.  ,8.0,,0.3,0.01,0.02,0.03,0.36
7646,Shrek,XB,2001,Platform,TDK Mediactive  ,Digital Illusions  ,,,0.25,0.1,,0.01,0.36
7647,Hello Neighbor,PS4,2018,Action,Gearbox Software  ,Dynamic Pixels  ,,,0.13,0.16,,0.06,0.35
7648,Football Manager Handheld 2010,PSP,2009,Sports,Sega  ,Sports Interactive  ,6.0,,,0.27,,0.09,0.35
7649,Dark Void,PS3,2010,Action,Capcom  ,Airtight Games  ,6.1,,0.18,0.12,,0.05,0.35
7650,NBA 2K17,X360,2016,Sports,2K Sports  ,Visual Concepts  ,,,0.26,0.06,,0.04,0.35
7651,Blasto,PS,1998,Action,Sony Computer Entertainment  ,Unknown  ,4.6,,0.2,0.13,,0.02,0.35
7652,U-Sing,Wii,2009,Misc,Mindscape  ,Mindscape Inc.  ,,,,0.32,,0.03,0.35
7653,Backyard Baseball 2006,GBA,2005,Sports,Atari  ,Game Brains  ,,,0.25,0.09,,0.01,0.35
7654,The Sims 4: City Living,PC,2016,Simulation,Electronic Arts  ,Maxis  ,,,0.03,0.3,,0.02,0.35
7655,Press Your Luck 2010 Edition,Wii,2009,Misc,Ubisoft  ,Ludia Inc.  ,,,0.33,,,0.03,0.35
7656,Disney Infinity,3DS,2013,Action-Adventure,Disney Interactive Studios  ,Altron  ,,,0.22,0.11,,0.03,0.35
7657,Guitar Hero: Smash Hits,PS3,2009,Misc,Activision  ,Neversoft Entertainment  ,7.4,,0.2,0.11,,0.05,0.35
7658,Cabela's Outdoor Adventures (2006),PS2,2005,Sports,Activision  ,Sand Grain Studios  ,,,0.17,0.14,,0.05,0.35
7659,Slender: The Arrival,PC,2013,Misc,Polytron Corporation  ,Unknown  ,,,,,,,
7660,Nicktoons: Unite!,GC,2005,Adventure,THQ  ,Blue Tongue  ,,,0.27,0.07,,0.01,0.35
7661,Bloons TD 5,PC,N/A,Strategy,Unknown  ,Ninja Kiwi  ,,,,,,,
7662,Suikoden V,PS2,2006,Role-Playing,Konami  ,Hudson Soft  ,7.9,,0.08,0.06,0.19,0.02,0.35
7663,Picross 2,GB,1996,Puzzle,Nintendo  ,Jupiter Multimedia  ,,,,,0.35,0.0,0.35
7664,Metro: Last Light,X360,2013,Shooter,Deep Silver  ,4a-games  ,,,0.17,0.15,0.0,0.03,0.35
7665,Outlaw Golf 2,PS2,2004,Sports,Global Star Software  ,Hypnotix  ,,,0.17,0.14,,0.05,0.35
7666,Momotarou Dentetsu 12,PS2,2003,Misc,Hudson Soft  ,Hudson Soft  ,,,,,0.35,,0.35
7667,Skylanders SWAP Force,XOne,2013,Misc,Activision  ,Unknown  ,,,0.25,0.07,,0.03,0.35
7668,Worms: Open Warfare 2,DS,2007,Strategy,THQ  ,Team17 Software / Two Tribes  ,,,0.07,0.24,,0.04,0.35
7669,Call of Duty: Ghosts,WiiU,2013,Shooter,Activision  ,Infinity Ward  ,8.8,,0.22,0.09,0.01,0.03,0.35
7670,Halo: Spartan Assault,PC,2013,Shooter,Microsoft Studios  ,Vanguard Games  ,,,,,,,
7671,Dragon Ball Z: Extreme Butoden,3DS,2015,Fighting,Namco Bandai Games  ,Arc System Works  ,5.0,,0.13,0.03,0.17,0.02,0.35
7672,Batman: Rise of Sin Tzu,PS2,2003,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.17,0.13,,0.05,0.35
7673,Disney's Tarzan: Return to the Jungle,GBA,2002,Action,Activision  ,Digital Eclipse  ,6.9,,0.25,0.09,,0.01,0.35
7674,Cabela's Dangerous Hunts,XB,2003,Sports,Activision  ,FUN Labs  ,,,0.26,0.08,,0.01,0.35
7675,AMF Bowling World Lanes,Wii,2008,Sports,Bethesda Softworks  ,Vir2L Studios  ,,,0.33,,,0.03,0.35
7676,Timberman,PC,N/A,Action,Unknown  ,Digital Melody  ,,,,,,,
7677,Toki Tori,PC,2010,Puzzle,Two Tribes  ,Two Tribes  ,,,,,,,
7678,Jikkyou Powerful Pro Yakyuu 13,PS2,2006,Sports,Konami  ,PawaPuro Production  ,,,,,0.35,,0.35
7679,NHL 2K10,Wii,2009,Sports,2K Sports  ,Visual Concepts  ,8.2,,0.32,0.01,,0.03,0.35
7680,Mega Man X3,SNES,1995,Platform,Capcom  ,Capcom  ,,,0.04,0.01,0.3,,0.35
7681,House Flipper,PC,N/A,Simulation,Unknown  ,Empyrean  ,,,,,,,
7682,Stunt Race FX,SNES,1994,Racing,Nintendo  ,Argonaut Games  ,,,,,0.35,,0.35
7683,Command & Conquer: Red Alert 3 Ultimate Edition,PS3,2009,Strategy,Electronic Arts  ,EA Los Angeles  ,7.4,,0.14,0.16,,0.06,0.35
7684,Bloody Roar 3,PS2,2001,Fighting,Activision  ,Eighting / Raizing  ,,,0.15,0.11,0.05,0.04,0.35
7685,WWE Crush Hour,PS2,2003,Racing,THQ  ,Pacific Coast Power & Light  ,,,0.17,0.13,,0.04,0.35
7686,CSI: Deadly Intent - The Hidden Cases,DS,2009,Adventure,Ubisoft  ,Other Ocean Interactive  ,,,0.16,0.16,,0.04,0.35
7687,EA Sports MMA,X360,2010,Fighting,EA Sports  ,EA Tiburon  ,7.7,,0.23,0.09,,0.03,0.35
7688,Persona 2: Eternal Punishment,PS,2000,Role-Playing,Atlus  ,Atlus Co.  ,8.7,,0.03,0.02,0.28,0.02,0.35
7689,Teenage Mutant Ninja Turtles: Smash-Up,Wii,2009,Fighting,Ubisoft  ,Game Arts  ,7.2,,0.33,0.0,,0.03,0.35
7690,Transformers: Dark of the Moon,PS3,2011,Action,Activision  ,High Moon Studios  ,5.5,,0.11,0.18,,0.06,0.35
7691,Star Wars: Flight of the Falcon,GBA,2003,Action,THQ  ,Pocket Studios  ,,,0.25,0.09,,0.01,0.35
7692,Dead or Alive 5 Last Round,PS4,2015,Fighting,Tecmo Koei  ,Team Ninja  ,7.1,,0.09,0.13,0.09,0.04,0.35
7693,Metal Gear Solid: The Twin Snakes,GC,2004,Action,Konami  ,Silicon Knights  ,8.1,,0.3,0.08,0.07,0.01,0.47
7694,Titan Souls,PC,2015,Action,Devolver Digital  ,Acid Nerve  ,,,,,,,
7695,Aces of the Pacific,PC,1992,Simulation,Sierra Entertainment  ,"Dynamix, Inc.  ",,,,,,,
7696,Cabela's Big Game Hunter II,PC,1998,Simulation,HeadGames Publishing  ,HeadGames Publishing  ,,,,,,,
7697,Dead or Alive 6,All,2019,Fighting,Koei Tecmo  ,Team Ninja  ,,,,,,,
7698,Dead to Rights: Retribution,All,2010,Action-Adventure,Namco  ,Volatile Games  ,,,,,,,
7699,Dr. Brain,Series,1991,Education,Sierra Online   ,Sierra On-Line  ,,,,,,,
7700,Dragon Ball Z: Budokai Tenkaichi 2 (JP sales),Wii,N/A,Action,Unknown  ,Unknown  ,,,0.15,0.05,0.14,0.01,0.35
7701,Dragon Quest 25 Shuunen Kinin: Famicom & Super Famicom Dragon Quest I-II-III,Wii,2011,Role-Playing,Square Enix  ,Square Enix  ,,,,,0.47,,0.47
7702,Drakengard,PS2,2004,Role-Playing,Square Enix  ,Cavia Inc.  ,,,0.19,0.15,0.26,0.05,0.65
7703,Egypt 1156 B.C.: Tomb of the Pharaoh,All,1997,Adventure,Cryo Interactive  ,Cryo Interactive Entertainment  ,,,,,,,
7704,Frostpunk 2,PC,1924,Strategy,11 bit studios  ,11 bit studios  ,,,,,,,
7705,Heroes of Might and Magic V,PC,2006,Strategy,Ubisoft  ,Nival Interactive  ,,,,0.03,,0.0,0.04
7706,Jikkyou Powerful Pro Yakyuu 2000,N64,2000,Sports,Konami  ,Diamond Head  ,,,,,0.29,0.06,0.35
7707,Myth II: Soulblighter,All,1998,Strategy,Bungie Software  ,Bungie  ,,,,,,,
7708,Myth: The Fallen Lords,All,1997,Strategy,Bungie Software  ,Bungie  ,,,,,,,
7709,NFL GameDay '97,PS,1996,Sports,Sony Computer Entertainment  ,SCEA  ,,,0.48,0.33,,0.06,0.87
7710,One Piece: Gigant Battle 2 Shin Sekai,DS,2011,Fighting,Namco Bandai  ,Ganbarion  ,,,,,0.35,,0.35
7711,Sid Meier's Colonization,PC,1994,Strategy,Microprose  ,MicroProse  ,,,,,,,
7712,Star Trek: Starfleet Academy,All,1997,Simulation,Interplay Productions  ,Interplay Productions  ,,,,,,,
7713,The Operative: No One Lives Forever,All,2000,Shooter,Fox Interactive  ,Monolith Productions  ,,,,,,,
7714,Top Gun,PS2,2007,Simulation,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
7715,Traitors Gate,All,2000,Adventure,DreamCatcher Interactive  ,Daydream Software  ,,,,,,,
7716,Wasteland 2,All,2014,Role-Playing,Deep Silver  ,InXile Entertainment  ,,,,,,,
7717,Wayne Gretzky Hockey,All,1988,Sports,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
7718,Def Jam Rapstar,PS3,2010,Misc,Konami  ,4mm Games / Terminal Reality  ,7.4,,0.27,0.04,,0.04,0.35
7719,Resident Evil: Dead Aim,PS2,2003,Shooter,Capcom  ,Cavia Inc.  ,6.7,,0.17,0.13,,0.04,0.35
7720,Sega Genesis Classics,PS4,2018,Misc,Sega  ,Sega  ,,,0.08,0.21,,0.05,0.35
7721,Need for Speed Carbon,GC,2006,Racing,Electronic Arts  ,EA Black Box  ,7.7,,0.27,0.07,,0.01,0.35
7722,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GBA,2003,Platform,THQ  ,Helixe  ,5.5,,0.25,0.09,,0.01,0.35
7723,The Fairly Odd Parents: Shadow Showdown,PS2,2004,Platform,THQ  ,Blitz Games  ,5.0,,0.17,0.13,,0.04,0.35
7724,Saban's Power Rangers: Lightspeed Rescue,PS,2000,Action,THQ  ,Climax Group  ,,,0.19,0.13,,0.02,0.35
7725,Xbox Music Mixer,XB,2003,Misc,Microsoft  ,WildTangent  ,,,0.26,0.08,,0.01,0.35
7726,Terminator Salvation,X360,2009,Shooter,Warner Bros. Interactive  ,Halcyon  ,5.2,,0.13,0.18,0.0,0.04,0.35
7727,Dark Souls: Remastered,PC,2018,Role-Playing,Bandai Namco Entertainment  ,From Software  ,,,,,,,
7728,Tropico 4,X360,2011,Strategy,Kalypso  ,Haemimont Games  ,,,0.2,0.12,,0.03,0.35
7729,Chicken Shoot,Wii,2007,Action,"Destination Software, Inc  ",Destination Software  ,3.0,,0.32,0.0,,0.02,0.35
7730,College Hoops 2K8,PS2,2007,Sports,2K Sports  ,Visual Concepts  ,,,0.17,0.13,,0.04,0.35
7731,Might & Magic Heroes VI,PC,2011,Role-Playing,Ubisoft  ,Black Hole Games  ,7.4,,0.15,0.14,,0.05,0.35
7732,Guitar Hero: Metallica,PS2,2009,Misc,Activision  ,BudCat Creations  ,,,0.17,0.13,,0.04,0.35
7733,Guilty Gear X2,PS2,2003,Fighting,Sammy Corporation  ,Arc System Works  ,,,0.09,0.07,0.16,0.02,0.35
7734,MotoGP 08,X360,2008,Racing,Capcom  ,MileStone Inc.  ,6.8,,0.11,0.2,,0.04,0.35
7735,King Arthur's Gold,PC,2013,Action,Transhuman Design  ,Transhuman Design  ,,,,,,,
7736,The Sims 4: Get Together,PC,2015,Simulation,Electronic Arts  ,Maxis  ,,,0.05,0.27,,0.02,0.35
7737,Gravity Rush 2,PS4,2017,Action-Adventure,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,0.13,0.05,0.13,0.04,0.35
7738,Nioh: Complete Edition,PC,2017,Action,Koei Tecmo  ,Team Ninja  ,,,,,,,
7739,Tom Clancy's Rainbow Six: Lockdown,PS2,2005,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,0.17,0.13,,0.04,0.35
7740,From TV Animation One Piece: Tobidase Kaizokudan!,PS,2001,Role-Playing,Bandai  ,Bandai  ,,,,,0.32,0.02,0.35
7741,World of Final Fantasy,PSV,2016,Role-Playing,Square Enix  ,Square Enix  ,,,0.09,0.11,0.09,0.06,0.35
7742,Hello Kitty Daily,DS,2008,Misc,Aspyr  ,Dorart  ,,,0.32,,,0.03,0.35
7743,The Tale of Despereaux,PS2,2008,Platform,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.17,0.13,,0.04,0.35
7744,Aggressive Inline,PS2,2002,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",8.7,,0.17,0.13,,0.04,0.35
7745,Karaoke Revolution,PS2,2003,Misc,Konami  ,Harmonix Music Systems  ,,,0.17,0.13,,0.04,0.35
7746,NFL Street,GC,2004,Sports,EA Sports BIG   ,EA Tiburon  ,8.3,,0.27,0.07,,0.01,0.35
7747,Metal Arms: Glitch in the System,PS2,2003,Shooter,VU Games  ,Mass Media  ,,,0.17,0.13,,0.04,0.35
7748,Enemy Territory: Quake Wars,PS3,2008,Shooter,Activision  ,Z-Axis  ,,,0.23,0.07,,0.04,0.35
7749,Jikkyou Powerful Pro Yakyuu 7,PS2,2000,Sports,Konami  ,Diamond Head  ,,,,,0.35,,0.35
7750,Minecraft: Story Mode,PC,2015,Adventure,Mojang  ,Telltale Games  ,,,0.04,0.09,,0.01,0.15
7751,Tiger Woods PGA Tour 12: The Masters,Wii,2011,Sports,EA Sports  ,EA Tiburon  ,,,0.2,0.12,,0.03,0.35
7752,Rally Cross 2,PS,1998,Racing,989 Studios  ,Idol Minds  ,,,0.19,0.13,,0.02,0.35
7753,EverGrace,PS2,2000,Role-Playing,Agetec  ,From Software  ,6.2,,0.1,0.08,0.15,0.03,0.35
7754,SpongeBob's Boating Bash,Wii,2010,Misc,THQ  ,Impulse Games  ,,,0.24,0.07,,0.03,0.35
7755,Lunar 2: Eternal Blue Complete,PS,2000,Role-Playing,Working Designs  ,Game Arts  ,8.1,,0.19,0.13,,0.02,0.35
7756,Street Fighter Alpha: Warriors' Dreams,SAT,1996,Fighting,Capcom  ,Capcom  ,,,,,0.35,,0.35
7757,Rugrats: Royal Ransom,PS2,2002,Platform,THQ  ,Avalanche Software  ,,,0.17,0.13,,0.04,0.35
7758,MLB 06: The Show,PSP,2006,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,8.3,,0.32,,,0.03,0.35
7759,Hannah Montana: The Movie,Wii,2009,Adventure,Disney Interactive Studios  ,n-Space  ,,,0.13,0.18,,0.04,0.35
7760,Over the Hedge,GC,2006,Platform,Activision  ,Edge of Reality  ,6.7,,0.27,0.07,,0.01,0.35
7761,One Piece: Pirate Warriors 3,PC,2015,Action,Namco Bandai Games  ,Omega Force  ,,,,0.0,,0.0,0.0
7762,Yu-Gi-Oh! 5D's Tag Force 5,PSP,2010,Strategy,Konami  ,Konami  ,,,0.13,0.05,0.14,0.03,0.35
7763,Charlie and the Chocolate Factory,PS2,2005,Adventure,Global Star Software  ,High Voltage Software  ,,,0.17,0.13,,0.04,0.35
7764,Madden NFL 13,PSV,2012,Sports,EA Sports  ,EA Tiburon  ,6.2,,0.28,,,0.07,0.35
7765,Naruto Shippuden: Ultimate Ninja Impact,PSP,2011,Fighting,Namco Bandai  ,CyberConnect2  ,,,0.09,0.07,0.15,0.04,0.35
