Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
61962,Rage 2,PC,2019,Shooter,Bethesda Softworks  ,id Software  ,,,,,,,
61963,Rage 2,PS4,2019,Shooter,Bethesda Softworks  ,id Software  ,7.0,,,,,,
61964,Rage of the Dragons NEO,XS,N/A,Fighting,Unknown  ,QUByte Interactive  ,,,,,,,
61965,Rage of the Dragons NEO,XOne,N/A,Fighting,Unknown  ,QUByte Interactive  ,,,,,,,
61966,Rage of the Dragons NEO,PS5,N/A,Fighting,Unknown  ,QUByte Interactive  ,,,,,,,
61967,Rage of the Dragons NEO,PS4,N/A,Fighting,Unknown  ,QUByte Interactive  ,,,,,,,
61968,Rage of the Dragons NEO,PC,N/A,Fighting,Unknown  ,QUByte Interactive  ,,,,,,,
61969,Rage of the Dragons NEO,NS,N/A,Fighting,Unknown  ,QUByte Interactive  ,,,,,,,
61970,Raging Justice,NS,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
61971,Raging Justice,XOne,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
61972,Raging Justice,PS4,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
61973,Raging Justice,PC,N/A,Action,Unknown  ,MakinGames Ltd  ,,,,,,,
61974,Raging loop,NS,2019,Visual Novel,PQube  ,Kemco  ,,,,,,,
61975,Raging Loop,PS4,N/A,Visual Novel,Unknown  ,Kemco  ,,,,,,,
61976,Raging Loop,PC,2017,Visual Novel,Winged Cloud  ,Kemco  ,,,,,,,
61977,Raging loop,PSV,N/A,Visual Novel,Unknown  ,Kemco  ,,,,,,,
61978,Raging loop,And,N/A,Visual Novel,Unknown  ,Kemco  ,,,,,,,
61979,Raging Loop,iOS,N/A,Visual Novel,Unknown  ,Kemco  ,,,,,,,
61980,Ragnarock,PC,N/A,Music,Unknown  ,WanadevStudio  ,,,,,,,
61981,Raid: World War II,PC,2017,Shooter,Starbreeze  ,Lion Game Lion  ,,,,,,,
61982,Raiden V,PC,2017,Action,UFO Interactive  ,Moss  ,,,,,,,
61983,Raiden V: Director’s Cut,NS,2019,Shooter,UFO Interactive  ,"Moss Co., Ltd.  ",,,,,,,
61984,Railbound,PC,N/A,Puzzle,Unknown  ,Afterburn  ,,,,,,,
61985,Railroad Tycoon II,All,1998,Simulation,Gathering of Developers  ,PopTop Software  ,,,,,,,
61986,Rainbow Cotton,XOne,N/A,Shooter,Unknown  ,Success  ,,,,,,,
61987,Rainbow Cotton,PS5,N/A,Shooter,Unknown  ,Success  ,,,,,,,
61988,Rainbow Cotton,PS4,N/A,Shooter,Unknown  ,Success  ,,,,,,,
61989,Rainbow Cotton,PC,N/A,Shooter,Unknown  ,Success  ,,,,,,,
61990,Rainbow Cotton,NS,N/A,Shooter,Unknown  ,Success  ,,,,,,,
61991,Rainbow Six Extraction,All,1922,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
61992,Rainbow Snake,WiiU,2018,Misc,RandomSpin  ,RandomSpin  ,,,,,,,
61993,Rally Racers,NS,2018,Racing,System 3  ,System 3 Software  ,,,,,,,
61994,Rapala Pro Bass Fishing,WiiU,2012,Sports,"Activision Publishing, Inc.  ",FUN Labs  ,,,,,,,
61995,Ratatan,XS,N/A,Music,Unknown  ,Ratata Arts  ,,,,,,,
61996,Ratatan,XOne,N/A,Music,Unknown  ,Ratata Arts  ,,,,,,,
61997,Ratatan,PS5,N/A,Music,Unknown  ,Ratata Arts  ,,,,,,,
61998,Ratatan,PS4,N/A,Music,Unknown  ,Ratata Arts  ,,,,,,,
61999,Ratatan,PC,N/A,Music,Unknown  ,Ratata Arts  ,,,,,,,
62000,Ratatan,NS,N/A,Music,Unknown  ,Ratata Arts  ,,,,,,,
62001,Ratchet & Clank: Rift Apart,PC,1923,Action-Adventure,PlayStation PC  ,Insomniac Games  ,,,,,,,
62002,Ratchet and Clank: Before the Nexus,And,2013,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
62003,Ratchet and Clank: Before the Nexus,iOS,2013,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
62004,Ratchet Deadlocked,PS3,N/A,Shooter,Unknown  ,Insomniac Games  ,,,,,,,
62005,Rauniot,PC,N/A,Adventure,Unknown  ,Act Normal Games  ,,,,,,,
62006,Ravenlok,XS,N/A,Role-Playing,Unknown  ,Cococucumber  ,,,,,,,
62007,Ravenlok,XOne,N/A,Role-Playing,Unknown  ,Cococucumber  ,,,,,,,
62008,Ravenlok,PC,N/A,Role-Playing,Unknown  ,Cococucumber  ,,,,,,,
62009,Ravenlok,All,1923,Role-Playing,Cococucumber  ,Cococucumber  ,,,,,,,
62010,Ray'z Arcade Chronology,PS4,N/A,Shooter,Unknown  ,Taito  ,,,,,,,
62011,Ray'z Arcade Chronology,NS,N/A,Shooter,Unknown  ,Taito  ,,,,,,,
62012,Rayman 3,WiiU,N/A,Platform,Unknown  ,TBD  ,,,,,,,
62013,Rayman 3 HD,XBL,N/A,Platform,Unknown  ,Ubisoft Montpellier  ,,,,,,,
62014,Rayman Advance,WiiU,N/A,Platform,Unknown  ,TBD  ,,,,,,,
62015,Rayman Brain Games,PS,2001,Misc,Ubisoft  ,Aqua Pacific  ,,,,,,,
62016,Rayman Raving Rabbids,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
62017,Re:Turn – One Way Trip,XOne,2020,Adventure,Green Man Gaming  ,Red Ego Games  ,,,,,,,
62018,Re:Turn – One Way Trip,PS4,2020,Adventure,Green Man Gaming  ,Red Ego Games  ,,,,,,,
62019,Re:Turn – One Way Trip,PC,2020,Adventure,Green Man Gaming  ,Red Ego Games  ,,,,,,,
62020,Re:Turn – One Way Trip,NS,2020,Adventure,Green Man Gaming  ,Red Ego Games  ,,,,,,,
62021,Read Only Memories: NEURODIVER,XS,N/A,Visual Novel,Unknown  ,MidBoss  ,,,,,,,
62022,Read Only Memories: NEURODIVER,XOne,N/A,Visual Novel,Unknown  ,MidBoss  ,,,,,,,
62023,Read Only Memories: NEURODIVER,PS5,N/A,Visual Novel,Unknown  ,MidBoss  ,,,,,,,
62024,Read Only Memories: NEURODIVER,PS4,N/A,Visual Novel,Unknown  ,MidBoss  ,,,,,,,
62025,Read Only Memories: NEURODIVER,PC,N/A,Visual Novel,Unknown  ,MidBoss  ,,,,,,,
62026,Read Only Memories: NEURODIVER,NS,N/A,Visual Novel,Unknown  ,MidBoss  ,,,,,,,
62027,Ready or Not,PC,2020,Shooter,VOID Interactive  ,VOID Interactive  ,,,,,,,
62028,ReadySet Heroes,PS4,2019,Action,Sony Interactive Entertainment  ,Robot Entertainment  ,,,,,,,
62029,Real Farm,PC,2017,Simulation,Soedesco  ,Triangle Studios  ,,,,,,,
62030,Real War: Rogue States,PC,2002,Strategy,Simon & Schuster Interactive  ,Rival Interactive  ,,,,,,,
62031,Realpolitiks,NS,2018,Simulation,Jujubee S.A.  ,Jujubee S.A.  ,,,,,,,
62032,Realpolitiks,PC,N/A,Simulation,Unknown  ,Jujubee S.A.  ,,,,,,,
62033,REANIMAL,PS5,N/A,Adventure,Unknown  ,Tarsier Studios  ,,,,,,,
62034,REANIMAL,XS,N/A,Adventure,Unknown  ,Tarsier Studios  ,,,,,,,
62035,REANIMAL,PC,N/A,Adventure,Unknown  ,Tarsier Studios  ,,,,,,,
62036,Rebel Galaxy Outlaw,PC,2019,Action-Adventure,Double Damage Games  ,Double Damage Games  ,,,,,,,
62037,Rebuild: Original Rebuild 1,PC,N/A,Strategy,Unknown  ,Northway Games  ,,,,,,,
62038,Rebuild: Original Rebuild 2,PC,N/A,Strategy,Unknown  ,Northway Games  ,,,,,,,
62039,Recolit,PC,N/A,Adventure,Unknown  ,Image Labo  ,,,,,,,
62040,Recompile,XS,N/A,Action-Adventure,Unknown  ,Phigames  ,,,,,,,
62041,Recompile,PS5,N/A,Action-Adventure,Unknown  ,Phigames  ,,,,,,,
62042,Recompile,PC,N/A,Action-Adventure,Unknown  ,Phigames  ,,,,,,,
62043,Record of Agarest War Mariage,PC,2019,Role-Playing,Idea Factory International  ,Idea Factory  ,,,,,,,
62044,Record of Lodoss War: Deedlit in Wonder Labyrinth,XS,N/A,Action-Adventure,Unknown  ,Team Ladybug  ,,,,,,,
62045,Record of Lodoss War: Deedlit in Wonder Labyrinth,XOne,N/A,Action-Adventure,Unknown  ,Team Ladybug  ,,,,,,,
62046,Record of Lodoss War: Deedlit in Wonder Labyrinth,PS5,N/A,Action-Adventure,Unknown  ,Team Ladybug  ,,,,,,,
62047,Record of Lodoss War: Deedlit in Wonder Labyrinth,PS4,N/A,Action-Adventure,Unknown  ,Team Ladybug  ,,,,,,,
62048,Record of Lodoss War: Deedlit in Wonder Labyrinth,NS,N/A,Action-Adventure,Unknown  ,Team Ladybug  ,,,,,,,
62049,ReCore: Definitive Edition,XOne,2017,Action-Adventure,Microsoft Studios  ,Armature Studio  ,,,,,,,
62050,ReCore: Definitive Edition,PC,2018,Action-Adventure,Microsoft Studios  ,Armature Studio  ,,,,,,,
62051,Red Dead Redemption 2,PC,2019,Action-Adventure,Rockstar Games  ,Rockstar Games  ,,,,,,,
62052,Red Faction: Guerrilla Re-Mars-tered,NS,2019,Shooter,THQ  ,Kaiko  ,,,,,,,
62053,Red Game Without a Great Name,NS,2017,Puzzle,iFun4all  ,iFun4all  ,,,,,,,
62054,Red Matter 2,PC,N/A,Action-Adventure,Unknown  ,Vertical Robot  ,,,,,,,
62055,Red Storm Rising,PC,1988,Simulation,Microprose  ,MicroProse  ,,,,,,,
62056,Red Wings: Aces of the Sky,NS,2020,Action,All in! Games  ,All in! Games  ,,,,,,,
62057,Red Wings: Aces of the Sky,PS4,N/A,Action,Unknown  ,All in! Games  ,,,,,,,
62058,Red Wings: Aces of the Sky,XOne,N/A,Action,Unknown  ,All in! Games  ,,,,,,,
62059,Red Wings: Aces of the Sky,PC,N/A,Action,Unknown  ,All in! Games  ,,,,,,,
62060,Redfall,XS,N/A,Shooter,Unknown  ,Arkane Studios  ,,,,,,,
62061,Redfall,PC,N/A,Shooter,Unknown  ,Arkane Studios  ,,,,,,,
62062,Redout 2,XS,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
62063,Redout 2,XOne,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
62064,Redout 2,PS5,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
62065,Redout 2,PS4,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
62066,Redout 2,PC,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
62067,Redout 2,NS,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
62068,Redout: Space Assault,PC,N/A,Racing,Unknown  ,34BigThings srl  ,,,,,,,
62069,Reel Fishing: Days of Summer,XS,N/A,Simulation,Unknown  ,Natsume  ,,,,,,,
62070,Reel Fishing: Days of Summer,PS5,N/A,Simulation,Unknown  ,Natsume  ,,,,,,,
62071,Reel Fishing: Days of Summer,PS4,N/A,Simulation,Unknown  ,Natsume  ,,,,,,,
62072,Reel Fishing: Days of Summer,PC,N/A,Simulation,Unknown  ,Natsume  ,,,,,,,
62073,Reel Fishing: Days of Summer,NS,N/A,Simulation,Unknown  ,Natsume  ,,,,,,,
62074,Reel Fishing: Road Trip Adventure,NS,2019,Sports,Natsume  ,Tachyon Inc.  ,,,,,,,
62075,Reel Fishing: Road Trip Adventure,PS4,2019,Sports,Natsume  ,Tachyon Inc.  ,,,,,,,
62076,Regina & Mac,WiiU,2020,Action-Adventure,Diplodocus Games  ,Diplodocus Games  ,,,,,,,
62077,Reigns: Kings & Queens,NS,2018,Role-Playing,Devolver Digital  ,Nerial  ,,,,,,,
62078,Reine des Fleurs,NS,2019,Visual Novel,Idea Factory  ,Otomate  ,,,,,,,
62079,RemiLore: Lost Girl in the Lands of Lore,NS,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
62080,RemiLore: Lost Girl in the Lands of Lore,PS4,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
62081,RemiLore: Lost Girl in the Lands of Lore,XOne,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
62082,RemiLore: Lost Girl in the Lands of Lore,PC,2019,Action,Nicalis  ,Nicalis  ,,,,,,,
62083,Remnant 2,XS,N/A,Role-Playing,Unknown  ,Gunfire Games  ,,,,,,,
62084,Remnant 2,PS5,N/A,Role-Playing,Unknown  ,Gunfire Games  ,,,,,,,
62085,Remnant 2,PC,N/A,Role-Playing,Unknown  ,Gunfire Games  ,,,,,,,
62086,Remnant: From the Ashes,PC,2019,Shooter,Perfect World Entertainment  ,Gunfire Games  ,,,,,,,
62087,Remnant: From the Ashes,XOne,2019,Shooter,Perfect World Entertainment  ,Gunfire Games  ,,,,,,,
62088,Remnant: From the Ashes,PS4,2019,Shooter,Perfect World Entertainment  ,Gunfire Games  ,,,,,,,
62089,Remothered: Broken Porcelain,XOne,2020,Adventure,Modus Games  ,Stormind Games  ,,,,,,,
62090,Remothered: Broken Porcelain,PS4,2020,Adventure,Modus Games  ,Stormind Games  ,,,,,,,
62091,Remothered: Broken Porcelain,PC,2020,Adventure,Modus Games  ,Stormind Games  ,,,,,,,
62092,Remothered: Broken Porcelain,NS,2020,Adventure,Modus Games  ,Stormind Games  ,,,,,,,
62093,Remothered: Tormented Fathers,NS,2019,Action-Adventure,Soedesco  ,Stormind Games  ,,,,,,,
62094,Rendering Ranger: R² [Rewind],PS5,N/A,Action,Unknown  ,Rainbow Arts  ,,,,,,,
62095,Rendering Ranger: R² [Rewind],PS4,N/A,Action,Unknown  ,Rainbow Arts  ,,,,,,,
62096,Rendering Ranger: R² [Rewind],PC,N/A,Action,Unknown  ,Rainbow Arts  ,,,,,,,
62097,Rendering Ranger: R² [Rewind],NS,N/A,Action,Unknown  ,Rainbow Arts  ,,,,,,,
62098,REPLACED,PC,N/A,Action,Unknown  ,Sad Cat Studios  ,,,,,,,
62099,REPLACED,XOne,N/A,Action,Unknown  ,Sad Cat Studios  ,,,,,,,
62100,REPLACED,XS,N/A,Action,Unknown  ,Sad Cat Studios  ,,,,,,,
62101,Research and Destroy,XS,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
62102,Research and Destroy,XOne,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
62103,Research and Destroy,PS5,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
62104,Research and Destroy,PS4,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
62105,Research and Destroy,PC,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
62106,Research and Destroy,NS,N/A,Action,Unknown  ,Implausible Industries  ,,,,,,,
62107,Resident Evil,PS4,2015,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62108,Resident Evil,XOne,2015,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62109,Resident Evil,NS,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62110,Resident Evil 2,XOne,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62111,Resident Evil 2,PS4,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62112,Resident Evil 2,PC,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62113,Resident Evil 3,XOne,2020,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62114,Resident Evil 3,PS4,2020,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62115,Resident Evil 3,PC,2020,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62116,Resident Evil 4,NS,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62117,Resident Evil 4 (2023),XS,1923,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62118,Resident Evil 4 (2023),PS5,1923,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62119,Resident Evil 4 (2023),PC,1923,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62120,Resident Evil 4 (2023),PS4,1923,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62121,Resident Evil 4 VR,PC,N/A,Action-Adventure,Unknown  ,Armature Studio  ,,,,,,,
62122,Resident Evil 4: Separate Ways,XS,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62123,Resident Evil 4: Separate Ways,PS5,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62124,Resident Evil 4: Separate Ways,PS4,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62125,Resident Evil 4: Separate Ways,PC,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62126,Resident Evil 5,NS,2019,Action,Capcom  ,Capcom  ,,,,,,,
62127,Resident Evil 8: Village,PS5,2021,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62128,Resident Evil 8: Village,XS,2021,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62129,Resident Evil 8: Village,PC,2021,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62130,Resident Evil 8: Village,XOne,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62131,Resident Evil 8: Village,PS4,2021,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62132,Resident Evil Re:Verse,PC,N/A,Shooter,Unknown  ,Capcom  ,,,,,,,
62133,Resident Evil Re:Verse,XOne,N/A,Shooter,Unknown  ,Capcom  ,,,,,,,
62134,Resident Evil Re:Verse,XS,N/A,Shooter,Unknown  ,Capcom  ,,,,,,,
62135,Resident Evil Re:Verse,PS4,N/A,Shooter,Unknown  ,Capcom  ,,,,,,,
62136,Resident Evil Re:Verse,PS5,N/A,Shooter,Unknown  ,Capcom  ,,,,,,,
62137,Resident Evil Re:Verse,All,N/A,Shooter,Unknown  ,Capcom  ,,,,,,,
62138,Resident Evil Village - Winters' Expansion,XS,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62139,Resident Evil Village - Winters' Expansion,XOne,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62140,Resident Evil Village - Winters' Expansion,PS5,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62141,Resident Evil Village - Winters' Expansion,PS4,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62142,Resident Evil Village - Winters' Expansion,PC,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62143,Resident Evil Village: Shadows of Rose,PS4,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62144,Resident Evil Village: Shadows of Rose,PS5,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62145,Resident Evil Village: Shadows of Rose,XOne,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62146,Resident Evil Village: Shadows of Rose,XS,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62147,Resident Evil Village: Shadows of Rose,PC,N/A,Action-Adventure,Unknown  ,Capcom  ,,,,,,,
62148,Resident Evil Zero,PS4,2016,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62149,Resident Evil Zero,XOne,2016,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62150,Resident Evil Zero,NS,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62151,Resident Evil: Origins Collection,NS,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,,,
62152,Resident Evil: Resistance,PS4,N/A,Action,Unknown  ,Capcom  ,,,,,,,
62153,Resident Evil: Resistance,XOne,N/A,Action,Unknown  ,Capcom  ,,,,,,,
62154,Resident Evil: Resistance,PC,N/A,Action,Unknown  ,Capcom  ,,,,,,,
62155,Resident Evil: Revelations,NS,2017,Action,Capcom  ,Capcom  ,,,,,,,
62156,Resident Evil: Revelations 2,NS,2017,Action,Capcom  ,Capcom  ,,,,,,,
62157,Resolutiion,NS,N/A,Action-Adventure,Unknown  ,Monolith of Minds  ,,,,,,,
62158,Resolutiion,PC,N/A,Action-Adventure,Unknown  ,Monolith of Minds  ,,,,,,,
62159,Resonance,PC,2012,Adventure,Wadjet Eye Games  ,Wadjet Eye Games  ,,,,,,,
62160,Resonance of Fate 4K/HD Edition,PS4,N/A,Role-Playing,Unknown  ,tri-Ace  ,,,,,,,
62161,Resonance of Fate 4K/HD Edition,PC,N/A,Role-Playing,Unknown  ,tri-Ace  ,,,,,,,
62162,Retro Bowl,PC,2020,Sports,New Star Games  ,New Star Games  ,,,,,,,
62163,Retro Bowl,NS,1922,Sports,Five Aces Publishing  ,New Star Games  ,,,,,,,
62164,Retro City Rampage DX,NS,2017,Action,Vblank Entertainment Inc.  ,Vblank Entertainment Inc.  ,,,,,,,
62165,Retro City Rampage DX+,Wii,N/A,Action-Adventure,Unknown  ,Vblank Entertainment Inc.  ,,,,,,,
62166,Return,PC,1923,Action-Adventure,Dead Unicorn  ,Dead Unicorn  ,,,,,,,
62167,Return,NS,1923,Action-Adventure,Dead Unicorn  ,Dead Unicorn  ,,,,,,,
62168,Return of the Obra Dinn,NS,2019,Adventure,3909 LLC  ,3909 LLC  ,,,,,,,
62169,Return of the Obra Dinn,XOne,2019,Puzzle,3909 LLC  ,Lucas Pope  ,,,,,,,
62170,Return of the Obra Dinn,PS4,2019,Puzzle,3909 LLC  ,Lucas Pope  ,,,,,,,
62171,Return to Grace,XS,N/A,Adventure,Unknown  ,Creative Bytes Studios  ,,,,,,,
62172,Return to Grace,PC,N/A,Adventure,Unknown  ,Creative Bytes Studios  ,,,,,,,
62173,Return to Grace,XOne,N/A,Adventure,Unknown  ,Creative Bytes Studios  ,,,,,,,
62174,Return to Grace,PS4,N/A,Adventure,Unknown  ,Creative Bytes Studios  ,,,,,,,
62175,Return to Grace,PS5,N/A,Adventure,Unknown  ,Creative Bytes Studios  ,,,,,,,
62176,Return to Monkey Island,NS,1922,Adventure,Devolver Digital  ,Terrible Toybox  ,,,,,,,
62177,Return to Monkey Island,PC,1922,Adventure,Devolver Digital  ,Terrible Toybox  ,,,,,,,
62178,Return to Monkey Island,XS,N/A,Adventure,Unknown  ,Terrible Toybox  ,,,,,,,
62179,Return to Monkey Island,PS5,N/A,Adventure,Unknown  ,Terrible Toybox  ,,,,,,,
62180,Returnal,PC,N/A,Shooter,Unknown  ,Climax Studios  ,,,,,,,
62181,Revenant Saga,NS,2017,Role-Playing,Kemco  ,Exe Create Inc.  ,,,,,,,
62182,Revenant Saga,WiiU,N/A,Role-Playing,Unknown  ,Exe Create Inc.  ,,,,,,,
62183,Reverie,PSV,2018,Adventure,Rainbite  ,Chronicle Games  ,,,,,,,
62184,Reverie,PC,N/A,Adventure,Unknown  ,Chronicle Games  ,,,,,,,
62185,Reverse Collapse: Code Name Bakery,PC,2020,Role-Playing,X.D. Network Inc.  , Sunborn Games Technology Co  ,,,,,,,
62186,Reverse Collapse: Code Name Bakery,NS,2020,Role-Playing,X.D. Network Inc.  , Sunborn Games Technology Co  ,,,,,,,
62187,Reversi,Int,1982,Strategy,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
62188,Reversion - The Meeting (2nd Chapter),PC,N/A,Adventure,Unknown  ,3f Interactive  ,,,,,,,
62189,Reversion - The Return (Last Chapter),PC,N/A,Adventure,Unknown  ,3f Interactive  ,,,,,,,
62190,Reynatis,PS5,N/A,Role-Playing,Unknown  ,FuRyu Corporation  ,,,,,,,
62191,Reynatis,PS4,N/A,Role-Playing,Unknown  ,FuRyu Corporation  ,,,,,,,
62192,Reynatis,PC,N/A,Role-Playing,Unknown  ,FuRyu Corporation  ,,,,,,,
62193,Reynatis,NS,N/A,Role-Playing,Unknown  ,FuRyu Corporation  ,,,,,,,
62194,REZ PLZ,XOne,2020,Platform,Long Neck Games  ,Long Neck Games  ,,,,,,,
62195,REZ PLZ,PC,2020,Platform,Long Neck Games  ,Long Neck Games  ,,,,,,,
62196,REZ PLZ,NS,2020,Platform,Long Neck Games  ,Long Neck Games  ,,,,,,,
62197,Rick and Morty: Virtual Rick-ality,OR,N/A,Action,Unknown  ,Owlchemy Labs  ,,,,,,,
62198,RICO,PC,2019,Shooter,Rising Star Games  ,Ground Shatter  ,,,,,,,
62199,RICO,PS4,2019,Shooter,Rising Star Games  ,Ground Shatter  ,,,,,,,
62200,RICO,XOne,2019,Shooter,Rising Star Games  ,Ground Shatter  ,,,,,,,
62201,RICO,NS,2019,Shooter,Rising Star Games  ,Ground Shatter  ,,,,,,,
62202,Riddled Corpses Ex,PSV,N/A,Shooter,Unknown  ,Daniel Fernandez Chavez  ,,,,,,,
62203,Ride 3,PC,2018,Racing,Bandai Namco Entertainment  ,Milestone S.r.l.  ,,,,,,,
62204,Ride 4,XOne,2020,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,,,,
62205,Ride 4,PS4,2020,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,,,,
62206,Ride 4,PC,2020,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,,,,
62207,Ride 5,XS,N/A,Racing,Unknown  ,Milestone S.r.l.  ,,,,,,,
62208,Ride 5,PS5,N/A,Racing,Unknown  ,Milestone S.r.l.  ,,,,,,,
62209,Ride 5,PC,N/A,Racing,Unknown  ,Milestone S.r.l.  ,,,,,,,
62210,Rider's Spirits,XS,N/A,Racing,Unknown  ,Genki  ,,,,,,,
62211,Rider's Spirits,XOne,N/A,Racing,Unknown  ,Genki  ,,,,,,,
62212,Rider's Spirits,PS5,N/A,Racing,Unknown  ,Genki  ,,,,,,,
62213,Rider's Spirits,PS4,N/A,Racing,Unknown  ,Genki  ,,,,,,,
62214,Rider's Spirits,NS,N/A,Racing,Unknown  ,Genki  ,,,,,,,
62215,Riders Republic,XS,N/A,Sports,Unknown  ,Ubisoft Annecy  ,,,,,,,
62216,Riders Republic,XOne,N/A,Sports,Unknown  ,Ubisoft Annecy  ,,,,,,,
62217,Riders Republic,PS5,N/A,Sports,Unknown  ,Ubisoft Annecy  ,,,,,,,
62218,Riders Republic,PS4,N/A,Sports,Unknown  ,Ubisoft Annecy  ,,,,,,,
62219,Riders Republic,PC,N/A,Sports,Unknown  ,Ubisoft Annecy  ,,,,,,,
62220,Rigid Force Alpha,PC,N/A,Shooter,Unknown  ,com8com1  ,,,,,,,
62221,Rigid Force Redux,NS,N/A,Shooter,Unknown  ,com8com1  ,,,,,,,
62222,Rigid Force Redux,XOne,N/A,Shooter,Unknown  ,com8com1  ,,,,,,,
62223,RiME,PC,2017,Adventure,Grey Box  ,Tequila Works  ,,,,,,,
62224,Riot: Civil Unrest,PC,2017,Simulation,Merge Games  ,IV Productions  ,,,,,,,
62225,Riot: Civil Unrest,NS,2019,Simulation,Merge Games  ,IV Productions  ,,,,,,,
62226,Riot: Civil Unrest,XOne,2019,Simulation,Merge Games  ,IV Productions  ,,,,,,,
62227,Riot: Civil Unrest,PS4,2019,Simulation,Merge Games  ,IV Productions  ,,,,,,,
62228,Riptide GP: Renegade,NS,2017,Racing,Vector Unit  ,Vector Unit  ,,,,,,,
62229,Rise Eterna,PS4,2021,Strategy,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
62230,Rise of Industry 2,XS,N/A,Simulation,Unknown  ,SomaSim  ,,,,,,,
62231,Rise of Industry 2,PS5,N/A,Simulation,Unknown  ,SomaSim  ,,,,,,,
62232,Rise of Industry 2,PC,N/A,Simulation,Unknown  ,SomaSim  ,,,,,,,
62233,Rise of the Kasai,PS4,2016,Action,Sony Computer Entertainment  ,BottleRocket Entertainment  ,,,,,,,
62234,Rise of the Ronin,PS5,N/A,Role-Playing,Unknown  ,Team Ninja  ,,,,,,,
62235,Rise of the Third Power,NS,1922,Role-Playing,Unknown  ,Stegosoft Games  ,,,,,,,
