Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
33139,Fishdom: Frosty Splash,PC,2009,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33140,Fishdom: Harvest Splash,PC,2009,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33141,Fishdom: Holiday Edition,PC,2009,Puzzle,Rondomedia  ,Playrix Entertainment  ,,,,,,,
33142,Fishdom: Spooky Splash,PC,2009,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33143,Fisher Price: Firehouse Rescue,NES,1990,Misc,GameTek  ,Imagineering Inc.  ,,,,,,,
33144,Fisher Price: I Can Remember,NES,1990,Misc,GameTek  ,Beam Software  ,,,,,,,
33145,Fisher Price: Perfect Fit,NES,1990,Misc,GameTek  ,Beam Software  ,,,,,,,
33146,Fisher Price: Time to Play Pet Shop,PC,2001,Education,Knowledge Adventure  ,Knowledge Adventure  ,,,,,,,
33147,Fisherman's Bait: A Bass Challenge,PS,1999,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
33148,Fishie Fishie,WW,2010,Sports,DK Games  ,DK Games  ,5.0,,,,,,
33149,Fishing Freaks: BassRise for WonderSwan,WS,2000,Sports,Bandai  ,Bandai  ,,,,,,,
33150,Fishing Freaks: BassRise Plus,PS,2000,Sports,Bandai  ,Bandai  ,,,,,,,
33151,Fishing Girl,XBL,2009,Action,Microsoft  ,errcw  ,,,,,,,
33152,Fishing Koshien,SAT,1996,Sports,King Records  ,A-Wave  ,,,,,,,
33153,Fishing Live Online,XB,N/A,Sports,Unknown  ,Opus Studio  ,,,,,,,
33154,Fishing Paradise 3D,And,2013,Misc,Bass Professor  ,Unknown  ,,,,,,,
33155,FishIsle,PC,2009,Role-Playing,IGG  ,IGG.com  ,,,,,,,
33156,Fist of the North Star,GB,1990,Fighting,Electro Brain  ,Shouei  ,,,,,,,
33157,Fist of the North Star,NES,1989,Action,Taxan  ,Shouei  ,,,,,,,
33158,Fist Puncher,PC,2013,Misc,Adult Swim  ,Unknown  ,,,,,,,
33159,Fist Puncher,X360,2013,Misc,Adult Swim  ,Unknown  ,,,,,,,
33160,Fist Puncher,Ouya,2014,Misc,Adult Swim  ,Unknown  ,,,,,,,
33161,Fistful of Frags,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33162,Fistful of Frags,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33163,Fistful of Frags,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33164,Fit Music,Wii,2012,Misc,Electric Dreams Software  ,Unknown  ,,,,,,,
33165,Fitba,XBL,2009,Sports,Microsoft  ,Fritz  ,,,,,,,
33166,Fitness Dash,PC,2008,Puzzle,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,,,,,
33167,Fitness Fun,PS2,2006,Sports,505 Games  ,D3 Publisher  ,,,,,,,
33168,Fittest,XBL,2009,Action,Microsoft  ,Blue Door Productions  ,,,,,,,
33169,Five Nights at Freddy's,PC,2014,Adventure,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33170,Five Nights at Freddy's,And,N/A,Simulation,Unknown  ,Scott Cawthon  ,,,,,,,
33171,Five Nights At Freddy's 2,PC,2014,Puzzle,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33172,Five Nights At Freddy's 2,And,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
33173,Five Nights at Freddy's 3,PC,2015,Simulation,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33174,Five Nights at Freddy's 4,PC,2015,Puzzle,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33175,Fix it: Home improvement challenge,PC,2010,Action,Oxygen Interactive  ,Freedom Factory Studios  ,,,,,,,
33176,Fiz: The Brewery Management Game,And,2013,Misc,"Bit By Bit Studios, LLC  ",Unknown  ,,,,,,,
33177,Fizz,DS,2008,Puzzle,Lexicon Entertainment  ,DK Games  ,,,,,,,
33178,Fizz,DSiW,2010,Puzzle,DK Games  ,DK Games  ,,,,,,,
33179,Flag Quiz,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33180,Flame Over,PSV,2015,Misc,Laughing Jackal  ,Unknown  ,,,,,,,
33181,Flametail,DSiW,2010,Puzzle,Nintendo  ,Mindware  ,,,,,,,
33182,Flanker 2.0,PC,1999,Simulation,SSI  ,Eagle Dynamics  ,,,,,,,
33183,Flanker 2.5,PC,2002,Simulation,Ubisoft  ,Eagle Dynamics  ,,,,,,,
33184,Flap for Life,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33185,Flappy,NES,1985,Puzzle,Unknown  ,DB Soft  ,,,,,,,
33186,Flappy,VC,2007,Puzzle,Unknown  ,DB Soft  ,,,,,,,
33187,Flappy Bird,And,2013,Misc,Codemasters Online   ,Unknown  ,,,,,,,
33188,Flappy Fin & Friends,And,2014,Misc,Go Games Limited  ,Unknown  ,,,,,,,
33189,Flappy Special,GB,1990,Puzzle,Victor Interactive  ,Victor Interactive Software  ,,,,,,,
33190,Flash Cards for Kids,XBL,2009,Misc,Microsoft  ,Talryyn  ,,,,,,,
33191,Flash Gordon,2600,1983,Action,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,,,,,
33192,Flash Hiders,PCE,1993,Fighting,Right Stuff  ,Right Stuff  ,,,,,,,
33193,Flash Koibito-Kun,WS,2000,Puzzle,Koubunsha  ,Koto  ,,,,,,,
33194,Flash Sega Saturn: Ochikazuki-hen,SAT,1996,Misc,Sega  ,Sega  ,,,,,,,
33195,Flashback (2013),PS3,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
33196,Flashback (2013),X360,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
33197,Flashback (2013),PC,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
33198,Flashback: The Quest for Identity,GEN,1993,Platform,U.S. Gold  ,Delphine Software International  ,,,,,,,
33199,Flashback: The Quest for Identity,SNES,1993,Platform,U.S. Gold  ,Delphine Software International  ,,,,,,,
33200,Flashback: The Quest for Identity,3DO,1995,Platform,U.S. Gold  ,Delphine Software International  ,,,,,,,
33201,Flashback: The Quest for Identity,AJ,1995,Platform,U.S. Gold  ,Delphine Software International  ,,,,,,,
33202,Flashback: The Quest for Identity,SCD,1994,Platform,U.S. Gold  ,Delphine Software International  ,,,,,,,
33203,Flashback: The Quest for Identity,PC,1993,Platform,SSI  ,Delphine Software International  ,,,,,,,
33204,Flashlight,DSiW,2010,Misc,Kaasa Solution  ,Kaasa Solution  ,,,,,,,
33205,FlatOut 4: Total Insanity,PC,2017,Racing,Unfinished Pixel  ,Kylotonn Entertainment  ,,,,,,,
33206,FlatOut: Head On,PSN,2009,Racing,Empire Interactive  ,Empire Interactive  ,7.3,,,,,,
33207,Fleet Commander Vs.,GB,1991,Strategy,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
33208,Flick Fishing,PSN,2010,Sports,Gamehastra  ,Gamehastra  ,,,,,,,
33209,Flick Home Run! : Zombies,And,2014,Misc,infinity pocket  ,Unknown  ,,,,,,,
33210,Flick Knights,OSX,2014,Action,Ballpit Monster  ,Ballpit Monster  ,,,,,,,
33211,Flick Knights,PC,2014,Action,Ballpit Monster  ,Ballpit Monster  ,,,,,,,
33212,Flick Knights,And,2014,Action,Ballpit Monster  ,Ballpit Monster  ,,,,,,,
33213,Flicky,GEN,1991,Platform,Sega  ,Sega  ,,,,,,,
33214,Flicky,PC,2010,Platform,Sega  ,Sega  ,,,,,,,
33215,Flight Academy,XB,2002,Simulation,Unknown  ,Aqua Systems  ,,,,,,,
33216,Flight Control,DSiW,2010,Simulation,Firemint  ,Firemint  ,,,,,,,
33217,Flight Control,WW,2011,Simulation,Firemint  ,Firemint  ,8.0,,,,,,
33218,Flight Control,And,2011,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
33219,Flight Control,PC,2011,Misc,Firemint  ,Unknown  ,,,,,,,
33220,Flight Control,PS3,2011,Misc,Firemint  ,Unknown  ,,,,,,,
33221,Flight Control HD,PSN,2010,Simulation,Firemint  ,Firemint  ,,,,,,,
33222,Flight of the Amazon Queen,PC,1995,Adventure,Renegade  ,Interactive Binary Illusions  ,,,,,,,
33223,Flight of the Intruder,NES,1991,Action,Mindscape  ,Imagineering Inc.  ,,,,,,,
33224,Flight Simulator 2000,PC,1999,Simulation,Microsoft  ,Microsoft  ,,,,,,,
33225,Flight Simulator 2002,PC,2001,Simulation,Microsoft  ,Microsoft  ,,,,,,,
33226,Flight Unlimited,PC,N/A,Simulation,Unknown  ,Looking Glass Studios  ,,,,,,,
33227,Flight Unlimited II,PC,1997,Simulation,Eidos Interactive  ,Looking Glass Studios  ,,,,,,,
33228,Flight Unlimited III,PC,1999,Simulation,Electronic Arts  ,Looking Glass Studios  ,,,,,,,
33229,Flink,GEN,N/A,Platform,Unknown  ,Psygnosis  ,,,,,,,
33230,Flink,SCD,1994,Platform,Victory Lap Games  ,Psygnosis  ,,,,,,,
33231,Flip,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33232,Flip,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33233,Flip,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33234,Flip,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33235,Flip N Shift,XBL,2011,Action,Microsoft  ,Kazgaroth  ,,,,,,,
33236,Flip Out!,AJ,1995,Puzzle,Atari  ,Gorilla Systems  ,,,,,,,
33237,Flip the Core,3DS,2012,Misc,Engine Software  ,Unknown  ,,,,,,,
33238,Flip the Core,DSi,2012,Misc,Engine Software  ,Unknown  ,,,,,,,
33239,Flipnote Studio,DSiW,2009,Misc,Nintendo  ,Nintendo EAD Tokyo  ,9.0,,,,,,
33240,Flipper,DSiW,2010,Puzzle,Xform  ,Goodbye Galaxy Games  ,7.5,,,,,,
33241,Flipper 2,DSiW,N/A,Platform,Unknown  ,Goodbye Galaxy Games  ,,,,,,,
33242,Flipper 2,DSi,2012,Misc,Engine Software  ,Unknown  ,,,,,,,
33243,Flipper 2,3DS,2012,Misc,Engine Software  ,Unknown  ,,,,,,,
33244,Flips: More Bloody Horowitz,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
33245,Flips: Silent But Deadly,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
33246,Flips: Terror in Cubicle Four,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,5.0,,,,,,
33247,Flips: The Bubonic Builders,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
33248,Flips: The Enchanted Wood,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
33249,Flips: The Folk of the Faraway Tree,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
33250,Flips: The Magic Faraway Tree,DSiW,2010,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
33251,Flipull,GB,1990,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
33252,Flipull,NES,1989,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
33253,Floating Cloud God Saves the Pilgrims,PSP,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33254,Floating Cloud God Saves the Pilgrims,PSV,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33255,Flock!,PSN,2009,Puzzle,Capcom  ,Proper Games  ,,,,,,,
33256,Flock!,XBL,2009,Puzzle,Capcom  ,Proper Games  ,,,,,,,
33257,Flock!,PC,2009,Puzzle,Capcom  ,Proper Games  ,,,,,,,
33258,Flockers,PC,2014,Misc,Team17 Software  ,Unknown  ,,,,,,,
33259,Floigan Bros. Episode 1,DC,2001,Action,Sega  ,Visual Concepts  ,6.9,,,,,,
33260,Flora's Fruit Farm,PC,2009,Puzzle,Eidos Interactive  ,Honeyslug  ,,,,,,,
33261,Floras,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33262,Flotilla,XBL,2010,Simulation,Microsoft  ,Blendo Games  ,,,,,,,
33263,Flotilla,PC,2010,Strategy,Unknown  ,Blendo Studios  ,7.0,,,,,,
33264,flOw,PSN,2007,Simulation,Sony Computer Entertainment  ,thatgamecompany  ,7.4,,,,,,
33265,flOw,PSP,2008,Simulation,Sony Computer Entertainment  ,SuperVillain Studios  ,,,,,,,
33266,flOw,PS4,2013,Simulation,Sony Computer Entertainment  ,SuperVillain Studios  ,,,,,,,
33267,flOw (PSP),PSN,2008,Misc,Sony Computer Entertainment  ,SuperVillain Studios  ,,,,,,,
33268,flower,PSN,2009,Adventure,Sony Computer Entertainment  ,thatgamecompany  ,8.8,9.0,,,,,
33269,flower,PSV,2013,Adventure,Sony Computer Entertainment America  ,Bluepoint Games  ,,,,,,,
33270,flower,PS4,2013,Adventure,Sony Computer Entertainment  ,thatgamecompany  ,8.8,,,,,,
33271,Flower Farmer,And,2014,Misc,Code 4 Development LLC  ,Unknown  ,,,,,,,
33272,Flower Shop: Summer In Fairbrook,OSX,2010,Misc,Winter Wolves Studio  ,Unknown  ,,,,,,,
33273,Flower Shop: Summer In Fairbrook,PC,2010,Misc,Winter Wolves Studio  ,Unknown  ,,,,,,,
33274,Flower Shop: Summer In Fairbrook,Linux,2014,Misc,Winter Wolves Studio  ,Unknown  ,,,,,,,
33275,Flower Shop: Winter In Fairbrook,Linux,2011,Adventure,Winter Wolves Game Studio  ,Winter Wolves Game Studio  ,,,,,,,
33276,Flower Shop: Winter In Fairbrook,PC,2011,Adventure,Winter Wolves Game Studio  ,Winter Wolves Game Studio  ,,,,,,,
33277,Flower Shop: Winter In Fairbrook,OSX,2014,Adventure,Winter Wolves Game Studio  ,Winter Wolves Game Studio  ,,,,,,,
33278,FlowerWorks,PC,N/A,Adventure,Unknown  ,Nocturnal Entertainment Australia  ,,,,,,,
33279,FlowerWorks,WW,2009,Adventure,Nocturnal Entertainment  ,Nocturnal Entertainment Australia  ,7.0,,,,,,
33280,Fluffy: Operation Overkill,XBL,2011,Action,Microsoft  ,SO SO DEV Games  ,,,,,,,
33281,Fluidity,WW,2010,Puzzle,Nintendo  ,Curve Studios  ,8.4,,,,,,
33282,Fluidity: Spin Cycle,3DS,2012,Adventure,Nintendo  ,Curve Studios  ,,,,,,,
33283,Flushed Away,PS2,2006,Platform,D3 Publisher  ,Monkey Bar Games  ,,,,,,,
33284,Flushed Away,GBA,2006,Platform,D3 Publisher  ,Altron  ,4.3,,,,,,
33285,Fluttabyes,PC,N/A,Puzzle,Unknown  ,Red Chain  ,,,,,,,
33286,Flux: Audio Visual Experience,SCD,1995,Misc,Virgin Interactive  ,EXP  ,,,,,,,
33287,Fly Fu,PSN,2010,Action,Unknown  ,Invictus Games  ,,,,,,,
33288,Fly! II,PC,2001,Simulation,Take-Two Interactive  ,Terminal Reality  ,,,,,,,
33289,Flyhunter Origins,PC,2014,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
33290,Flyhunter Origins,And,2014,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
33291,Flying Dragon: The Secret Scroll,NES,1989,Adventure,Culture Brain  ,Culture Brain  ,,,,,,,
33292,Flying Nightmares,3DO,1994,Simulation,Domark Software  ,Domark  ,,,,,,,
33293,Flying Squadron,PS,2003,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
33294,Flying Turtle,3DS,2014,Misc,Sigma Ent. Inc.  ,Unknown  ,,,,,,,
33295,Flying Turtle,OSX,2009,Misc,Big Fish Games  ,Unknown  ,,,,,,,
33296,Flying War,And,2014,Misc,AppXplore Sdn Bhd  ,Unknown  ,,,,,,,
33297,Flying Warriors,NES,1991,Action,Culture Brain  ,Culture Brain  ,,,,,,,
33298,Flying Words,And,2014,Misc,Go Games Limited  ,Unknown  ,,,,,,,
33299,FlyingSheep,And,2014,Misc,Frima Studio  ,Unknown  ,,,,,,,
33300,Flytrap,XBL,2009,Shooter,Microsoft  ,kiwasabi  ,,,,,,,
33301,FMX World Tour: Stars of Freestyle Motocross,PSN,2009,Racing,Xendex  ,Xendex  ,,,,,,,
33302,Foes of Ali,3DO,1995,Fighting,EA Sports  ,Gray Matter  ,,,,,,,
33303,Folklore,PSP,N/A,Role-Playing,Unknown  ,Game Republic  ,,,,,,,
33304,Food Battle: The Game,PC,2020,Misc,Smosh LLC  ,Unknown  ,,,,,,,
33305,Food Battle: The Game,And,2020,Misc,Smosh LLC  ,Unknown  ,,,,,,,
33306,Food Fight,7800,1986,Action,Atari  ,Atari  ,,,,,,,
33307,Foosball - Street Edition,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33308,Foosball For Two,XBL,2009,Sports,Microsoft  ,Squimball  ,,,,,,,
33309,Football,2600,1978,Sports,Atari  ,Atari  ,,,,,,,
33310,Football Frenzy,NG,1992,Sports,SNK  ,SNK Corporation  ,,,,,,,
33311,Football Frenzy (CD),NG,1994,Sports,SNK  ,SNK Corporation  ,,,,,,,
33312,Football Fury,SNES,1993,Sports,Sammy Corporation  ,Aicom  ,,,,,,,
33313,Football Genius: The Ultimate Quiz,XBL,2009,Misc,RTL  ,I-Imagine Interactive  ,,,,,,,
33314,Football Kingdom: Touring Edition,PS2,2004,Sports,Namco  ,Namco  ,,,,,,,
33315,Football Manager 2013,And,2012,Misc,Sega  ,Unknown  ,,,,,,,
33316,Football Manager 2013,OSX,2012,Misc,Sega  ,Unknown  ,,,,,,,
33317,Football Manager 2014,Linux,2013,Sports,Sega  ,Sports Interactive  ,8.7,,,,,,
33318,Football Manager 2014,OSX,2013,Sports,Sega  ,Sports Interactive  ,8.5,,,,,,
33319,Football Manager 2015,And,2020,Simulation,Sega  ,Sports Interactive  ,,,,,,,
33320,Football Manager 2015,Linux,2014,Simulation,Sega  ,Sports Interactive  ,,,,,,,
33321,Football Manager 2015,OSX,2014,Simulation,Sega  ,Sports Interactive  ,,,,,,,
33322,Football Manager Handheld 2009,PSN,2008,Sports,Sega  ,Sports Interactive  ,,,,,,,
33323,Football Manager Handheld 2010,PSN,2009,Sports,Sega  ,Sports Interactive  ,6.0,,,,,,
33324,Football Manager Handheld 2011,PSN,2010,Sports,Sega  ,Sports Interactive  ,,,,,,,
33325,Football Manager Handheld 2014,iOS,2013,Sports,Sega  ,Sports Interactive  ,,,,,,,
33326,Football Manager Handheld 2014,And,2013,Sports,Sega  ,Sports Interactive  ,,,,,,,
33327,For Liberty!,PC,2006,Strategy,Battlefront.com  ,Hussar Games  ,,,,,,,
33328,For Symphony: With All One's Heart,DC,2003,Adventure,Takuyo  ,Takuyo  ,,,,,,,
33329,For The Glory,PC,2009,Strategy,Paradox Interactive   ,Crystal Empire Games  ,,,,,,,
33330,Force 21,GB,2000,Strategy,Red Storm Entertainment  ,The Code Monkeys  ,,,,,,,
33331,Force 21,PC,1999,Strategy,Red Storm Entertainment  ,Red Storm Entertainment  ,,,,,,,
33332,FORCED,PS3,2020,Misc,BetaDwarf  ,Unknown  ,,,,,,,
33333,FORCED,X360,2020,Misc,BetaDwarf  ,Unknown  ,,,,,,,
33334,FORCED,Linux,2013,Misc,BetaDwarf  ,Unknown  ,,,,,,,
33335,FORCED,OSX,2013,Misc,BetaDwarf  ,Unknown  ,,,,,,,
33336,FORCED,XOne,2020,Role-Playing,BetaDwarf  ,BetaDwarf  ,,,,,,,
33337,Ford Bold Moves Street Racing,PC,2006,Racing,Eidos Interactive  ,Razorworks Studios  ,,,,,,,
33338,Ford Racing,PC,2000,Racing,Empire Interactive  ,Empire Interactive  ,,,,,,,
33339,Ford Racing,PSN,2009,Racing,Sony Computer Entertainment  ,2K Games  ,,,,,,,
33340,Ford Racing 2,PC,2003,Racing,Gotham Games  ,Razorworks Studios  ,,,,,,,
33341,Ford Racing 3,PC,2005,Racing,2K Games  ,Empire Interactive  ,,,,,,,
33342,Ford Racing: Off Road,PSN,2008,Racing,Empire Interactive  ,Razorworks Studios  ,,,,,,,
33343,Ford Truck Mania,PS,2003,Racing,Gotham Games  ,Alpine Studios  ,,,,,,,
33344,Foreign Legion: Buckets of Blood,PC,2009,Shooter,Sakari Indie  ,Sakari Indie  ,,,,,,,
33345,Foreman For Real,GB,1995,Fighting,Acclaim Entertainment  ,Software Creations  ,,,,,,,
33346,Foreman For Real,GG,1995,Fighting,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,,,
33347,Foreman For Real,GEN,1995,Fighting,Acclaim Entertainment  ,Software Creations  ,,,,,,,
33348,Foreman For Real,SNES,1995,Fighting,Acclaim Entertainment  ,Software Creations  ,,,,,,,
33349,Forest,2600,1983,Action,Unknown  ,Sancho  ,,,,,,,
33350,Forest Puzzle,PSN,2010,Puzzle,IBA Group  ,IBA Group  ,,,,,,,
33351,Forever Worlds,PC,2004,Adventure,The Adventure Company  ,Hexagon Entertainment  ,,,,,,,
33352,Forge of Empires,PC,2012,Strategy,InnoGames  ,InnoGames  ,,,,,,,
33353,Forgotten Realms Deluxe Edition,PC,N/A,Role-Playing,Unknown  ,BioWare Corp.  ,,,,,,,
33354,Forgotten Stories: Echoes of Destiny,PC,1970,Role-Playing,Unknown  ,Oniric Games  ,,,,,,,
33355,Forgotten Worlds,GEN,1989,Shooter,Sega  ,Sega  ,,,,,,,
33356,Forgotten Worlds,MS,1991,Shooter,Sega  ,Capcom  ,,,,,,,
33357,Forgotten Worlds,VC,2008,Shooter,Sega  ,Sega  ,,,,,,,
33358,Forgotten Worlds,PCE,1992,Shooter,NEC Interchannel   ,Capcom  ,,,,,,,
33359,forma.8,PSV,2015,Misc,Mixedbag Srl  ,Unknown  ,,,,,,,
33360,forma.8,PS4,2015,Misc,Mixedbag Srl  ,Unknown  ,,,,,,,
33361,forma.8,WiiU,2015,Action,Mixedbag Srl  ,MixedBag srl  ,,,,,,,
33362,forma.8,PC,2015,Misc,Mixedbag Srl  ,Unknown  ,,,,,,,
33363,forma.8,OSX,2015,Misc,Mixedbag Srl  ,Unknown  ,,,,,,,
33364,forma.8,Linux,2015,Misc,Mixedbag Srl  ,Unknown  ,,,,,,,
33365,Formation Armed F,PCE,1990,Shooter,Pack-In-Video  ,Big Don  ,,,,,,,
33366,Formation Soccer '98: Ganbare Nippon in France,PS,1998,Sports,Human Entertainment  ,Human Club  ,,,,,,,
33367,Formation Soccer 2002,GBA,2002,Sports,Spike  ,Spike  ,,,,,,,
33368,Formation Soccer on J-League,PCE,1994,Sports,Human Entertainment  ,Human Entertainment  ,,,,,,,
33369,Formation Soccer: Human Cup '90,PCE,1990,Sports,Human Entertainment  ,Human Entertainment  ,,,,,,,
33370,Formula 1,PC,1997,Racing,Psygnosis  ,Bizarre Creations  ,,,,,,,
33371,Formula 1 Racing,GB,1999,Racing,Eidos Interactive  ,Tarantula Studios  ,,,,,,,
33372,Formula 1 Sensation,NES,2020,Racing,Unknown  ,Konami  ,,,,,,,
33373,Formula Karts,PC,1997,Racing,Sega  ,Manic Media Productions  ,,,,,,,
33374,Formula Karts: Special Edition,PS,1997,Racing,Telstar  ,Manic Media Productions  ,,,,,,,
33375,Formula Karts: Special Edition,SAT,1997,Racing,Sega  ,Manic Media Productions  ,,,,,,,
33376,Formula One,GG,1993,Action,Domark Software  ,Atari  ,,,,,,,
33377,Formula One 2005,PS2,2005,Racing,Sony Computer Entertainment  ,Studio Liverpool  ,7.0,,,,,,
33378,Formula One Grand Prix,PC,1991,Racing,Microprose  ,MicroProse  ,,,,,,,
33379,Formula One: Built to Win,NES,1990,Racing,Seta Corporation  ,Seta Corporation  ,,,,,,,
33380,Forsaken,PC,1998,Shooter,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,,,,,
33381,Forsaken Fortress,OSX,2015,Misc,Photon Productions  ,Unknown  ,,,,,,,
33382,Forsaken Fortress,Lynx,2015,Misc,Unknown  ,Unknown  ,,,,,,,
33383,Forsaken Fortress,PC,2015,Misc,Photon Productions  ,Unknown  ,,,,,,,
33384,Forsaken Fortress,Linux,2015,Misc,Photon Productions  ,Unknown  ,,,,,,,
33385,Forsaken World,PC,2011,Role-Playing,Perfect World Entertainment  ,Perfect World Entertainment  ,,,,,,,
33386,Fort Boyard,GB,2001,Action,Titus  ,Microids  ,,,,,,,
33387,Fort Commander II: Counterattack,PSN,2010,Strategy,Unknown  ,Immersive Games  ,,,,,,,
33388,Fort Commander: King's Gambit,PSN,2010,Strategy,Unknown  ,Immersive Games  ,,,,,,,
33389,Fort Defense North Menace,PSV,2014,Misc,8Floor  ,Unknown  ,,,,,,,
33390,Fort Zombie,PC,N/A,Adventure,Unknown  ,Kerberos Productions  ,,,,,,,
33391,Fortified Zone,GB,1991,Shooter,Jaleco  ,Jaleco Entertainment  ,,,,,,,
33392,Fortified Zone,3DS,2011,Shooter,Jaleco  ,Jaleco Entertainment  ,,,,,,,
33393,Fortix,PSN,2009,Strategy,Complete-IT  ,Nemesys Studio  ,6.0,,,,,,
33394,Fortix,PC,2009,Strategy,Nemesys  ,Nemesys Studio  ,7.4,,,,,,
33395,Fortix 2,PC,2011,Strategy,Nemesys  ,Nemesys Studio  ,7.5,,,,,,
33396,Fortix 2,PSN,N/A,Strategy,Unknown  ,Nemesys Studio  ,,,,,,,
33397,Fortress of Fear: Wizards & Warriors X,GB,1990,Platform,Acclaim Entertainment  ,Rare Ltd.  ,,,,,,,
33398,FortressCraft Chapter 1,XBL,2011,Misc,Microsoft  ,ProjectorGames  ,,,,,,,
33399,Fortuna Magus,And,2014,Misc,"Kotobuki Solution Co., Ltd.  ",Unknown  ,,,,,,,
33400,Fortune Arterial,PC,2008,Adventure,Unknown  ,August  ,,,,,,,
33401,Fortune Arterial: Akai Yakusoku,PS3,N/A,Adventure,Unknown  ,August  ,,,,,,,
33402,Fortune Arterial: Iori no Yabou,PSP,N/A,Adventure,Unknown  ,August  ,,,,,,,
33403,Fortune Summoners,PC,2009,Role-Playing,Unknown  ,Lizsoft  ,,,,,,,
33404,Forty 4 Party,PS2,2005,Misc,505 Games  ,HuneX  ,,,,,,,
33405,Forza Horizon 3,PC,2016,Racing,Microsoft Studios  ,Playground Games  ,,,,,,,
33406,Forza Motorsport 4: November Speed Pack,XBL,2011,Racing,Microsoft Studios  ,Turn 10  ,,,,,,,
33407,Forza Motorsport 6: Apex,PC,2016,Racing,Microsoft Studios  ,Turn 10 Studios  ,,,,,,,
33408,Forza Motorsport 7,PC,2017,Racing,Microsoft Studios  ,Turn 10 Studios  ,8.1,,,,,,
33409,Foster's Home for Imaginary Friends,GBA,2006,Action,Crave Entertainment  ,Collision Studios  ,5.5,,,,,,
33410,Fotball Manager Handheld,PSP,2006,Sports,Sega  ,Sports Interactive  ,,,,,,,
33411,Foto Face: The Face Stealer Strikes,DSiW,2009,Platform,Electronic Arts  ,Electronic Arts  ,,,,,,,
33412,Four In A Line Pro,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33413,Four In A Line Pro,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33414,Fox's Peter Pan & the Pirates: The Revenge of Captain Hook,NES,1991,Platform,THQ  ,Equilibrium  ,,,,,,,
33415,FPS Creator,PC,2005,Shooter,The Game Creators  ,The Game Creators  ,,,,,,,
33416,Fractal Dive,XBL,2009,Misc,Microsoft  ,heloli  ,,,,,,,
33417,Fractal Fighter,PC,N/A,Action,Unknown  ,Cactus Games  ,,,,,,,
33418,Fraction Monkeys,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33419,Fractured Soul,DS,2012,Shooter,Graffiti  ,Endgame Studios  ,,,,,,,
33420,Fractured Soul,3DS,2012,Shooter,Ignition Entertainment  ,UTV Ignition Games  ,,,,,,,
33421,Fractured Soul,PC,2014,Misc,Endgame Studios  ,Unknown  ,,,,,,,
