Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
47101,Sky Jumper Sol,DSiW,2010,Action,Nintendo  ,Nintendo  ,,,,,,,
47102,Sky Kid,NES,1986,Shooter,Sunsoft  ,Namco  ,,,,,,,
47103,Sky Kid,VC,2008,Shooter,Namco Bandai  ,Namco  ,,,,,,,
47104,Sky Kid,3DS,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
47105,Sky Kid (Arcade),VC,2009,Shooter,Namco Bandai  ,Namco  ,,,,,,,
47106,Sky Pirates of Neo Terra,DS,N/A,Racing,Unknown  ,Aspyr  ,,,,,,,
47107,Sky Roads,PC,1993,Racing,Creative Dimension  ,Blue Moon  ,,,,,,,
47108,Sky Shark,NES,1989,Shooter,Taito  ,Software Creations  ,,,,,,,
47109,Sky Shark,PC,1989,Shooter,Taito  ,Banana Development  ,,,,,,,
47110,Sky Skipper,2600,1983,Action,Parker Bros.  ,Parker Bros.  ,,,,,,,
47111,Sky Target,SAT,1997,Shooter,Sega  ,Sega  ,,,,,,,
47112,Sky Target,PC,1997,Shooter,Sega  ,Sega  ,,,,,,,
47113,Sky Taxi 4: Top Secret,PC,N/A,Platform,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
47114,Sky-Defender,XBL,2009,Shooter,Microsoft  ,Starlit Sky Games  ,,,,,,,
47115,Skyblazer,SNES,1994,Platform,Sony Imagesoft  ,Ukiyotei  ,,,,,,,
47116,Skydive: Proximity Flight,X360,2014,Misc,TopWare Interactive  ,Unknown  ,,,,,,,
47117,Skydive: Proximity Flight,PS3,2013,Misc,Gaijin Entertainment  ,Unknown  ,,,,,,,
47118,Skydiver Drop Zone,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47119,SkyDrift,PSN,2011,Racing,Unknown  ,Digital Reality  ,7.5,,,,,,
47120,SkyDrift,XBL,2011,Racing,Unknown  ,Digital Reality  ,7.5,,,,,,
47121,SkyGunner,PS2,2002,Action,Atlus  ,Pixel Arts  ,,,,,,,
47122,SkyHammer,AJ,2000,Shooter,Songbird Productions  ,Rebellion Developments  ,,,,,,,
47123,SKYPEACE,3DS,N/A,Action,Unknown  ,Unknown  ,,,,,,,
47124,SkyScraper,Wii,2010,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
47125,Skyscraper,PS2,2008,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
47126,Skyscraper,PC,2008,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,,,,,
47127,Skyshine's Bedlam,PC,2016,Strategy,Versus Evil  ,Skyshine Games  ,,,,,,,
47128,Skyshine's Bedlam,OSX,2016,Strategy,Versus Evil  ,Skyshine Games  ,,,,,,,
47129,Skytorn,PS4,2016,Action,Unknown  ,Unknown  ,,,,,,,
47130,Skytorn,Linux,2016,Action,Unknown  ,Unknown  ,,,,,,,
47131,Skytorn,OSX,2016,Action,Unknown  ,Unknown  ,,,,,,,
47132,Skytorn,PC,2016,Action,Unknown  ,Unknown  ,,,,,,,
47133,Skyward Collapse,OSX,2013,Misc,"Arcen Games, LLC  ",Unknown  ,,,,,,,
47134,Skyward Collapse,PC,2013,Misc,"Arcen Games, LLC  ",Unknown  ,,,,,,,
47135,Sky_Arena,XBL,2009,Simulation,Microsoft  ,wangjuntom360  ,,,,,,,
47136,Slalom,NES,1987,Sports,Nintendo  ,Rare Ltd.  ,,,,,,,
47137,SLAM,XBL,2009,Puzzle,Microsoft  ,Blackstorm Games  ,,,,,,,
47138,Slam 'n Jam '95,3DO,1995,Sports,3DO  ,Crystal Dynamics  ,,,,,,,
47139,Slam 'n Jam '96 featuring Magic & Kareem,SAT,1996,Sports,Crystal Dynamics  ,Left Field Productions  ,,,,,,,
47140,Slam Bolt Scrappers,PSN,2011,Action,Sony Online Entertainment  ,Fire Hose Games  ,,,,,,,
47141,Slam City,SCD,1994,Sports,Digital Pictures  ,Digital Pictures  ,,,,,,,
47142,Slam Dunk 2: IH Yosen Kanzenban!!,SNES,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47143,Slam Dunk 2: Zenkoku e no Tip Off,GB,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47144,Slam Dunk: Gakeppuchi no Kesshou League,GB,1994,Sports,Bandai  ,Bandai  ,,,,,,,
47145,Slam Dunk: I Love Basketball,SAT,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47146,Slam Dunk: Kyougou Makkou Taiketsu!,GEN,1995,Sports,Bandai  ,Bandai  ,,,,,,,
47147,Slam Dunk: Shouri heno Starting 5,GG,1994,Sports,Bandai  ,SIMS  ,,,,,,,
47148,Slam Tennis,XB,2002,Sports,Infogrames  ,Infogrames  ,,,,,,,
47149,Slam Tennis,PS2,2002,Sports,Infogrames  ,Infogrames  ,,,,,,,
47150,SLAM: Indie Edition,XBL,2009,Action,Microsoft  ,Blackstorm Games  ,,,,,,,
47151,SlamIt Pinball: Big Score,PC,2009,Misc,Strategy First  ,Technetium Games  ,,,,,,,
47152,Slap Happy Rhythm Busters,PS,2000,Fighting,ASK  ,Polygon Magic  ,,,,,,,
47153,Slap Shot,MS,1990,Sports,Sega  ,Sanritsu  ,,,,,,,
47154,SlashDash,XOne,N/A,Action,Unknown  ,Unknown  ,,,,,,,
47155,Slaughter Sport,GEN,1991,Fighting,Razorsoft  ,Sanritsu Denki  ,,,,,,,
47156,Slave Zero,DC,1999,Action,Infogrames  ,Accolade  ,5.7,,,,,,
47157,Slave Zero,PC,1999,Action,Infogrames  ,Accolade  ,,,,,,,
47158,Slayin,iOS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
47159,Sleep Clock: Record and Analyse Your Sleep Patterns,DSiW,2010,Misc,Nintendo  ,Nintendo  ,,,,,,,
47160,Sleep Is Death,PC,2010,Misc,Jason Rohrer  ,Jason Rohrer  ,,,,,,,
47161,Sleep Record Mezamashi Dokei,DSiW,2009,Misc,Nintendo  ,Nintendo  ,,,,,,,
47162,Slender: The Arrival,WiiU,2020,Misc,Unknown  ,Unknown  ,,,,,,,
47163,Slender: The Arrival,X360,2020,Misc,Unknown  ,Unknown  ,,,,,,,
47164,Slender: The Arrival,PS3,2020,Misc,Unknown  ,Unknown  ,,,,,,,
47165,Slender: The Arrival,OSX,2013,Misc,Polytron Corporation  ,Unknown  ,,,,,,,
47166,Slender: The Arrival,PS4,2015,Adventure,Unknown  ,Polytron Corporation  ,,,,,,,
47167,Slender: The Arrival,XOne,2015,Adventure,Unknown  ,Polytron Corporation  ,,,,,,,
47168,Slender: The Eight Pages,OSX,2012,Misc,Spike Co.  ,Unknown  ,,,,,,,
47169,Slender: The Eight Pages,PC,2012,Misc,Spike Co.  ,Unknown  ,,,,,,,
47170,SlideColors,XBL,N/A,Puzzle,Unknown  ,AngelMarcos  ,,,,,,,
47171,Slider,GG,1991,Action,Sega  ,Loriciels  ,,,,,,,
47172,"Slime Volleyball, 2.5D",XBL,2009,Sports,Microsoft  ,Vector3 Studios  ,,,,,,,
47173,Slime World,PCE,1992,Action,Micro World  ,Epyx  ,,,,,,,
47174,Slimebow,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47175,Slimebow,WinP,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47176,Slingo Quest,PC,2007,Puzzle,Mac Play   ,Mac Play  ,,,,,,,
47177,Slingo Quest,DSiW,2011,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,,,,,
47178,SLINGSHOT BRAVES,And,2014,Misc,"COLOPL, Inc.  ",Unknown  ,,,,,,,
47179,Slingstar,XBL,2009,Shooter,Microsoft  ,Ork Priestess Games  ,,,,,,,
47180,Slip,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47181,Slip,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47182,Slipstream 5000,PC,N/A,Racing,Unknown  ,The Software Refinery  ,,,,,,,
47183,Slither Link,WS,2000,Puzzle,Bandai  ,Bandai  ,,,,,,,
47184,Slogan Logo Quiz,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
47185,Slopestyle,3DO,1994,Action,3DO  ,L3 Interactive  ,,,,,,,
47186,Slot Machines by IGG,And,2013,Misc,IGG.com  ,Unknown  ,,,,,,,
47187,Slot Quest: Wild West Shootout,PC,2011,Misc,Phantom EFX  ,"Phantom EFX, Inc.  ",,,,,,,
47188,Slot Racers,2600,1978,Action,Atari  ,Atari  ,,,,,,,
47189,Slot! Pro 2,PS,2001,Misc,Namco  ,Namco  ,,,,,,,
47190,Slot! Pro 2 Advance,GBA,2002,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
47191,Slot! Pro 4,PS,2002,Misc,Namco  ,Namco  ,,,,,,,
47192,Slot! Pro Advance,GBA,2001,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
47193,Slot! Pro DX: Fujiko 2,PS2,2003,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,,,
47194,Slotomania - Slot Machines,And,2011,Misc,Playtika LTD  ,Unknown  ,,,,,,,
47195,Slots,2600,1978,Misc,Sears   ,Telegames  ,,,,,,,
47196,Slots - Pharaohs Way,And,2013,Misc,CERVO MEDIA GMBH  ,Unknown  ,,,,,,,
47197,Slots - Titans Way,And,2013,Misc,Playmore Corporation  ,Unknown  ,,,,,,,
47198,Slots - Titans Way,BRW,2013,Misc,TOPGAME  ,Unknown  ,,,,,,,
47199,Slotter Chou Mania: Antonio Inoki ga Genki ni Suru Pachi-Slot Ki,PS3,2011,Misc,Dorart  ,Dorart  ,,,,,,,
47200,Slotter Mania,PS3,N/A,Misc,Unknown  ,Dorart  ,,,,,,,
47201,Slotter Mania 2,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47202,Slotter Mania 3,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47203,Slotter Mania 4,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47204,Slotter Mania 5,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47205,Slotter Mania 6,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47206,Slotter Mania 7,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47207,Slotter Mania 8,PS,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47208,Slotter Mania 9,PS,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47209,Slotter Mania Gaiden,PS,2002,Misc,Dorart  ,Dorart  ,,,,,,,
47210,Slotter Mania P: Mach GoGoGo III,PSP,2011,Misc,Dorart  ,Aristocrat  ,,,,,,,
47211,Slotter Mania P: SanSan HanaHana & SanSan Oasis,PSP,2010,Misc,Dorart  ,Dorart  ,,,,,,,
47212,Slotter Mania P: SanSan HanaHana & SanSan Oasis,PSN,2010,Misc,Dorart  ,Dorart  ,,,,,,,
47213,Slotter Mania V,PSV,N/A,Misc,Unknown  ,Dorart  ,,,,,,,
47214,Slotter Mania V: Black Lagoon,PSV,2012,Misc,Dorart  ,Unknown  ,,,,,,,
47215,Slotter Mania V: Gakuen Mokushiroku - Highschool of the Dead,PS3,2013,Misc,Dorat  ,Unknown  ,,,,,,,
47216,Slotter Mania: Core Tokonatsu no Netsusa! Oasis,PS,2001,Misc,Dorart  ,Dorart  ,,,,,,,
47217,Slotter Mania: Gekinetsu Okisuro! Siosai Special,PS,2001,Misc,Dorart  ,Dorart  ,,,,,,,
47218,Slotter UP Core,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47219,Slotter Up Core 10: Mach GoGoGo 2,PS2,2008,Misc,Dorart  ,Dorart  ,,,,,,,
47220,Slotter Up Core 12: PinPon,PS2,2010,Misc,Dorart  ,Dorart  ,,,,,,,
47221,Slotter UP Core 2,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47222,Slotter UP Core 3: Yuda! Doronjo ni Omakase,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47223,Slotter UP Core 4: Don-chan Gekiuchi! Jissen Pachi-Slot Ore Izuma,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47224,Slotter UP Core 5: Lupin Daisuki! Shuyaku ha Zenigata,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47225,Slotter UP Core 6: Enda! Kyojin no Hoshi II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47226,Slotter UP Core 7: Dekitou da! Street Fighter II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47227,Slotter Up Core 8: Kyojin no Hoshi III,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47228,Slotter Up Core 9,PS2,2006,Misc,Dorart  ,Dorart  ,,,,,,,
47229,Slotter UP Core Alpha,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47230,Slotter UP Mania,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47231,Slotter Up Mania 10: Pioneer Special III,PS2,2008,Misc,Dorart  ,Dorart  ,,,,,,,
47232,Slotter UP Mania 2,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47233,Slotter UP Mania 3,PS2,2003,Misc,Dorart  ,Dorart  ,,,,,,,
47234,Slotter UP Mania 4,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47235,Slotter UP Mania 5,PS2,2004,Misc,Dorart  ,Dorart  ,,,,,,,
47236,Slotter UP Mania 6: Oki no Neffuu! Pioneer Special II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47237,Slotter UP Mania 7: Saishin Saikyou! Pioneer Max,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47238,Slotter UP Mania 8: Senkou Kokuchi! Juggler Special II,PS2,2005,Misc,Dorart  ,Dorart  ,,,,,,,
47239,Slotter UP Mania 9,PS2,2007,Misc,Dorart  ,Dorart  ,,,,,,,
47240,Slottso Party,XBL,2009,Misc,Microsoft  ,Star Gaming Network  ,,,,,,,
47241,Slow Down Bull,PC,2015,Action,Insomniac Games  ,Insomniac Games  ,,,,,,,
47242,Sly 3: Honor Among Thieves,PSN,2011,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,,,,,
47243,Sly Cooper and the Thievius Racconus,PSN,2011,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,,,,,
47244,Sly Cooper Collection,PSV,2014,Action,Sony Computer Entertainment  ,Sanzaru Games  ,,,,,,,
47245,smackdown vs. raw 2009,PS2,N/A,Fighting,Unknown  ,Yuke's  ,,,,,,,
47246,Small Arms,XBL,2006,Action,Gastronaut Studios  ,Gastronaut Studios  ,6.7,,,,,,
47247,Small Radios Big Televisions,PC,2015,Adventure,Unknown  ,Unknown  ,,,,,,,
47248,Small Soldiers,GB,1998,Platform,THQ  ,Tiertex Design Studios  ,,,,,,,
47249,Small World: Tunnels,PC,N/A,Misc,Unknown  ,"Days Of Wonder, Inc.  ",,,,,,,
47250,SMART Adventures Mission Math,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
47251,Smart As...,PSV,2012,Misc,Sony Computer Entertainment America  ,Unknown  ,,,,,,,
47252,Smart Ball,SNES,1992,Platform,Sony Imagesoft  ,System Sacom  ,,,,,,,
47253,Smart Family's Sport Challenge,DSiW,N/A,Sports,Unknown  ,UFO Interactive  ,,,,,,,
47254,Smart Girl's Magical Book Club,DS,2020,Misc,Unknown  ,Starfish Inc.  ,,,,,,,
47255,Smart Girl's Playhouse,DSi,2012,Misc,UFO Interactive  ,Unknown  ,,,,,,,
47256,Smart Series: Jaja's Adventure,Wii,2010,Misc,UFO Interactive  ,CyberPlanet Interactive  ,,,,,,,
47257,SMART SPLITTER,XBL,2009,Puzzle,Microsoft  ,Zenryokutei  ,,,,,,,
47258,Smarties: Meltdown,PS2,2006,Adventure,Europress   ,Europress  ,,,,,,,
47259,Smash Bowling 3D,3DS,2013,Sports,Big John Games  ,Big John Games  ,,,,,,,
47260,Smash Cars,PSN,2009,Racing,TikGames   ,Creat Studios  ,,,,,,,
47261,Smash Cat Heroes,3DS,2014,Misc,Tom Create  ,Unknown  ,,,,,,,
47262,Smash Court 3,PS,2000,Sports,Namco  ,Namco  ,,,,,,,
47263,Smash Hit,And,2014,Misc,Mediocre AB  ,Unknown  ,,,,,,,
47264,Smash T.V.,NES,1991,Shooter,Acclaim Entertainment  ,Beam Software  ,,,,,,,
47265,Smash Table Tennis,VC,2009,Sports,Nintendo  ,Konami  ,,,,,,,
47266,Smash Tennis,SNES,1993,Sports,Virgin Interactive  ,Namco  ,,,,,,,
47267,Smash TV,XBL,2005,Shooter,Midway Games  ,Digital Eclipse  ,7.8,,,,,,
47268,Smashbreak,PSN,2010,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
47269,SMASHELL,XBL,2008,Platform,Microsoft  ,Antab  ,,,,,,,
47270,Smite,PC,2014,Misc,Hi-Rez Studios  ,Unknown  ,,,,,,,
47271,Smuggler's Run 2: Hostile Territory,PS2,2001,Racing,Rockstar Games  ,Rockstar San Diego  ,,,,,,,
47272,Smurfs Save The Day,2600,1983,Action,Coleco  ,Coleco  ,,,,,,,
47273,Smurfs Village,And,2012,Misc,"Beeline Interactive, Inc.  ",Unknown  ,,,,,,,
47274,Snail Against Squirrel,2600,1983,Platform,Bit Corporation  ,Bit Corporation  ,,,,,,,
47275,Snail Crusher,And,2014,Misc,games2be GmbH  ,Unknown  ,,,,,,,
47276,Snail Mail,WW,2011,Racing,Sandlot Games  ,Sandlot Games  ,,,,,,,
47277,Snail Shot Torpedo,XBL,2009,Action,Microsoft  ,davidjsushil  ,,,,,,,
47278,Snailien Invasion!,XBL,2010,Strategy,Microsoft  ,Manly Games  ,,,,,,,
47279,Snake Maze,XBL,2009,Puzzle,Microsoft  ,ShadowRage  ,,,,,,,
47280,Snake Rattle n Roll,NES,1991,Platform,Nintendo  ,Rare Ltd.  ,,,,,,,
47281,Snake Rattle n Roll,GEN,1993,Platform,Sega  ,Rare Ltd.  ,,,,,,,
47282,Snake Warriors: Training,PSN,2011,Fighting,Unknown  ,Crystal Games  ,,,,,,,
47283,Snake's Revenge,NES,1990,Action,Ultra Games  ,Konami  ,,,,,,,
47284,Snake360,XBL,2008,Action,Microsoft  ,yyr  ,,,,,,,
47285,Snake360 Lite,XBL,2009,Action,Microsoft  ,yyr  ,,,,,,,
47286,Snakeball,PSN,2007,Action,Sony Computer Entertainment  ,Gamoola Soft  ,,,,,,,
47287,Snakenoid,DSiW,2010,Puzzle,Cinemax  ,Cinemax  ,,,,,,,
47288,Snaker Ace,XBL,2009,Action,Microsoft  ,LemonBallGames  ,,,,,,,
47289,Snakes,NGage,2005,Puzzle,Nokia  ,IOMO  ,8.4,,,,,,
47290,Snap Kids,GBA,2002,Role-Playing,Enix  ,Enix Corporation  ,,,,,,,
47291,Snapdots,DSiW,2010,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
47292,Snatcher,SCD,1994,Adventure,Konami  ,Konami  ,,,,,,,
47293,Snatcher,PS,1996,Adventure,Konami  ,Konami  ,,,,,,,
47294,Snatcher,SAT,1996,Adventure,Konami  ,Konami  ,,,,,,,
47295,Snatcher CD-ROMantic,PCE,1992,Adventure,Konami  ,Konami  ,,,,,,,
47296,Snatcher CD-ROMantic: Pilot Disk,PCE,1992,Misc,Konami  ,Konami  ,,,,,,,
47297,Snax Lite (Cooking Arcade),XBL,2009,Puzzle,Microsoft  ,Phased  ,,,,,,,
47298,Sneak 'N Peek,2600,1982,Action,Vidtec  ,US Games  ,,,,,,,
47299,Sneak King,XB,2006,Action,King Games  ,Blitz Games  ,5.8,,,,,,
47300,Sneak King,X360,2006,Action,King Games  ,King Games  ,5.8,,,,,,
47301,Sneaky Snakes,GB,1991,Platform,Tradewest  ,Rare Ltd.  ,,,,,,,
47302,Sneezies,WW,2011,Puzzle,Chillingo  ,Chillingo  ,,,,,,,
47303,Sneezies,DSiW,N/A,Puzzle,Unknown  ,Chillingo  ,,,,,,,
47304,Sneezies,PSN,2010,Puzzle,Chillingo  ,Chillingo  ,,,,,,,
47305,Sniper Assault,PS2,2007,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
47306,Sniper Elite 4,PC,2017,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,,,,,
47307,Sniper Gallery,XBL,2011,Shooter,Microsoft  ,BBQ Games  ,,,,,,,
47308,Sniper: Ghost Warrior,XBL,2011,Shooter,City Interactive  ,City Interactive  ,4.3,,,,,,
47309,Sniper: Ghost Warrior 3,Wii,2017,Shooter,City Interactive  ,City Interactive  ,,,,,,,
47310,Sniper: Path of Vengeance,PC,2002,Shooter,Xicat Interactive  ,Xicat Interactive  ,,,,,,,
47311,SNK Arcade Classics 0,PSP,2011,Misc,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
47312,SNK Arcade Classics 0,PSN,2011,Misc,SNK Playmore  ,SNK Playmore Corporation  ,,,,,,,
47313,SNK Arcade Classics Vol. 1,PSN,2009,Misc,SNK  ,Terminal Reality  ,,,,,,,
47314,Sno-Cross Championship Racing,DC,2000,Racing,Crave Entertainment  ,UDS  ,4.8,,,,,,
47315,Sno-Cross Championship Racing,PSN,2008,Racing,Sony Computer Entertainment  ,UDS  ,,,,,,,
47316,SnoCross 2: Featuring Blair Morgan,PS2,2007,Sports,Crave Entertainment  ,Sensory Sweep  ,,,,,,,
47317,Snoopy & The Red Baron,2600,1983,Action,Atari  ,Atari  ,,,,,,,
47318,Snoopy Concert,SNES,1995,Action,Mitsui  ,Mitsui Fudosan  ,,,,,,,
47319,Snoopy Flying Ace,XBL,2010,Action,Microsoft  ,Smart Bomb Interactive  ,8.1,,,,,,
47320,Snoopy no Aiken DS: Chitte Okitai Inu no Koto - Inu no Nouryoku - Anata no Shitsuke,DS,2009,Misc,Hachikou Shouji  ,Hachikou Shouji  ,,,,,,,
47321,Snoopy no Hajimete no Tsukai,GB,1996,Puzzle,Kotobuki Systems  ,Kotobuki Systems  ,,,,,,,
47322,Snoopy Tennis,GB,2001,Sports,Infogrames  ,Mermaid Studios  ,,,,,,,
47323,Snoopy to Issho ni DS Eigo Lesson,DS,2007,Misc,Interchannel  ,Gakken  ,,,,,,,
47324,Snoopy vs the Red Baron,PS2,2006,Adventure,Namco Bandai  ,Smart Bomb Interactive  ,,,,,,,
47325,Snoopy vs the Red Baron,PC,2006,Adventure,Namco Bandai  ,Smart Bomb Interactive  ,,,,,,,
47326,Snoopy's Magic Show,GB,1990,Puzzle,Kemco  ,Kemco  ,,,,,,,
47327,Snoopy's Silly Sports Spectacular!,NES,1990,Sports,Kemco  ,Kemco  ,,,,,,,
47328,Snow,DC,2003,Adventure,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
47329,Snow Bros.,GEN,1993,Platform,Tengen  ,Toaplan  ,,,,,,,
47330,Snow Brothers,GB,1992,Platform,Capcom  ,Toaplan  ,,,,,,,
47331,Snow Brothers,NES,1991,Platform,Capcom  ,Sol  ,,,,,,,
47332,Snow Drop,PC,2001,Adventure,Peach Princess  ,Will  ,,,,,,,
47333,Snow Job,3DO,1995,Adventure,3DO  ,Ix Entertainment  ,,,,,,,
47334,Snow Rider,PS2,2006,Sports,Phoenix Games  ,Phoenix Games  ,,,,,,,
47335,Snow Wave: Avalanche,PC,2002,Sports,eGames  ,Midas Interactive Entertainment  ,,,,,,,
47336,Snow White and the Seven Dwarfs,GB,2001,Platform,Ubisoft  ,Planet Interactive  ,,,,,,,
47337,Snowboard Champion,GB,2000,Sports,Bottom Up  ,Dream Japan  ,,,,,,,
47338,Snowboard Park Tycoon,PC,2002,Strategy,Activision  ,Activision  ,,,,,,,
47339,Snowboard Racer 2,PS2,2003,Sports,Midas Interactive Entertainment  ,D3 Publisher  ,,,,,,,
47340,Snowboard Riot,WW,2009,Sports,Hudson Entertainment  ,Hudson Soft  ,,,,,,,
47341,Snowmans Dilemma,XBL,2008,Misc,Microsoft  ,Paineert  ,,,,,,,
47342,Snowmobile Championship 2000,PC,1999,Racing,GT Interactive  ,Second South Studios  ,,,,,,,
47343,Snowpack Park,WW,2010,Simulation,Nintendo  ,Nintendo  ,,,,,,,
47344,So Blonde,Wii,2010,Adventure,DTP Entertainment  ,WizarBox  ,,,,,,,
47345,So Blonde,DS,2010,Adventure,DTP Entertainment  ,WizarBox  ,,,,,,,
47346,So Many Girls So Little Time,XBL,2010,Misc,Microsoft  ,Silver Dollar Games  ,,,,,,,
47347,So Many Me,OSX,2014,Puzzle,ORiGO Games  ,"Extend Interactive Co., Ltd.  ",,,,,,,
47348,So Many Me,PC,2014,Puzzle,ORiGO Games  ,"Extend Interactive Co., Ltd.  ",,,,,,,
47349,Soaper Coaster,WinP,2014,Action,Unknown  ,Unknown  ,,,,,,,
47350,Soaring Ninja,And,2014,Misc,Epic Pixel  ,Unknown  ,,,,,,,
47351,Soaring Santa,XBL,2009,Action,Microsoft  ,Ianthraxx  ,,,,,,,
47352,Soccer,GB,1991,Sports,Tonkin House  ,Tonkin House  ,,,,,,,
47353,Soccer,VC,2006,Sports,Nintendo  ,"Iwasaki Electronics Co., Ltd.  ",,,,,,,
47354,Soccer,5200,N/A,Sports,Unknown  ,Atari  ,,,,,,,
47355,Soccer Bashi,WW,2011,Puzzle,Icon Games  ,Icon Games  ,,,,,,,
47356,Soccer Bashi,PSN,2011,Sports,Icon Games  ,Icon Games  ,,,,,,,
47357,Soccer Bashi,PC,1970,Sports,Icon Games  ,Icon Games  ,,,,,,,
47358,Soccer Kid,3DO,1994,Platform,3DO  ,Team17 Software  ,,,,,,,
47359,Soccer Kid,AJ,2000,Platform,Songbird Productions  ,Krisalis Software  ,,,,,,,
47360,Soccer Kid,PS,2003,Platform,Telegames  ,Krisalis Software  ,,,,,,,
47361,Soccer Kid,PC,1994,Platform,Unknown  ,Krisalis Software  ,,,,,,,
47362,Soccer Manager,GB,2000,Sports,Acclaim Entertainment  ,Broadsword Interactive  ,,,,,,,
47363,Soccer Mania,GB,1992,Sports,Sony Imagesoft  ,Kitty Group  ,,,,,,,
47364,Soccer Tsuku Tokudai Gou 2: J-League Pro Soccer Club o Tsukurou,DC,2001,Sports,Sega  ,Smilebit  ,,,,,,,
47365,Soccer Up!,WW,N/A,Sports,Unknown  ,EnjoyUp Games  ,,,,,,,
47366,Soccer Yarou! Challenge the World,WS,1999,Sports,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
47367,SOCOM: U.S. Navy SEALs Confrontation,PSN,2008,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,6.3,,,,,,
47368,SOCOM: U.S. Navy SEALs Fireteam Bravo,PSN,2007,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,,,,,
47369,SOCOM: U.S. Navy SEALs Fireteam Bravo 2,PSN,2008,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,,,,,
47370,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSN,2010,Shooter,Sony Computer Entertainment  ,Slant Six Games  ,,,,,,,
47371,Sodium One,PSN,2009,Shooter,Unknown  ,Lockwood Publishing  ,,,,,,,
47372,Sokobond,PC,2014,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,,,,,
47373,Sokobond,OSX,2014,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,,,,,
47374,Sokobond,Linux,2014,Puzzle,Draknek  ,Alan Hazelden and Harry Lee  ,,,,,,,
47375,Sokomania,DSiW,2010,Puzzle,Cinemax  ,Cinemax  ,,,,,,,
47376,Sokomania 2: Cool Job,3DS,2014,Misc,Cinemax  ,Unknown  ,,,,,,,
