Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
17655,Pro Evolution Soccer 2016,PC,2015,Sports,Konami Digital Entertainment  ,PES Productions  ,,,,0.04,,0.0,0.05
17656,Active Life: Magical Carnival,Wii,2011,Misc,Namco Bandai  ,Ganbarion  ,,,0.03,0.01,,0.0,0.05
17657,Short Track Racing: Trading Paint,PS2,2009,Racing,THQ  ,Big Ant Studios  ,,,0.02,0.02,,0.01,0.05
17658,Sorcerer,PC,1984,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
17659,Yuki Yuna is a Hero: Memory of the Forest,PSV,2015,Action,FuRyu Corporation  ,FuRyu  ,,,,,0.05,,0.05
17660,Arc Rise Fantasia,Wii,2010,Role-Playing,Ignition Entertainment  ,imageepoch Inc.  ,6.3,,0.12,,0.06,0.01,0.19
17661,Computer Baseball,All,1981,Sports,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
17662,Elite Forces: WWII - Normandy,PC,2001,Shooter,ValuSoft  ,Third Law Interactive  ,,,,,,,
17663,Game no Kanzume Vol 1,SCD,1994,Misc,Sega  ,Unknown  ,,,,,0.04,0.0,0.05
17664,Shin Megami Tensei NINE,XB,2002,Role-Playing,Atlus  ,Next Entertainment  ,,,,,0.05,,0.05
17665,Jonah Lomu Rugby Challenge,PC,2011,Sports,Sidhe Interactive  ,Sidhe Interactive  ,,,,0.04,,0.01,0.04
17666,Rat Attack!,PS,1999,Puzzle,Mindscape  ,Pure Entertainment  ,,,0.03,0.02,,0.0,0.04
17667,The Tale of Despereaux,Wii,2008,Platform,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.04,0.0,,0.0,0.04
17668,Nanda's Island,DS,2011,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,0.04,,,0.0,0.04
17669,Ford Bold Moves Street Racing,PSP,2006,Racing,Eidos Interactive  ,Razorworks Studios  ,,,0.04,0.0,,0.0,0.04
17670,Cheer We Go!,DS,2010,Misc,Natsume  ,Natsume  ,,,0.04,,,0.0,0.04
17671,Danny Phantom: Urban Jungle,DS,2006,Action,THQ  ,THQ  ,,,0.04,,,0.0,0.04
17672,Virtua Tennis 3,X360,2007,Sports,Sega  ,Sumo Digital  ,,,0.03,0.01,,0.0,0.04
17673,Sotsugyou II: Neo Generation,PS,1995,Simulation,Riverhillsoft  ,Riverhillsoft  ,,,,,0.04,0.0,0.04
17674,Summon Night Craft Sword Monogatari: Hajimari no Ishi,GBA,2005,Role-Playing,Banpresto  ,Flight-Plan  ,,,,,0.04,0.0,0.04
17675,Dead Alliance,PS4,2017,Shooter,Maximum Games  ,IllFonic  ,,,0.04,,,0.01,0.04
17676,Grey's Anatomy: The Video Game,DS,2009,Adventure,Ubisoft  ,Longtail Studios  ,,,0.03,0.01,,0.0,0.04
17677,The King of Fighters 2002: Unlimited Match,PS2,2009,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,,,0.04,,0.04
17678,Art of Fighting Anthology,PS2,2007,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,0.02,0.02,,0.01,0.04
17679,Looney Tunes: Cartoon Conductor,DS,2008,Misc,Eidos Interactive  ,Amaze Entertainment  ,,,0.04,0.0,,0.0,0.04
17680,Phoenix Wright: Revived Turnabout,DS,2008,Misc,Capcom  ,Capcom  ,,,,,0.04,,0.04
17681,Rapala Trophies,PSP,2006,Sports,Activision  ,Sand Grain Studios  ,,,0.04,,,0.0,0.04
17682,Mana Khemia: Alchemists of Al-Revis (JP sales),PS2,2008,Role-Playing,NIS America  ,Gust  ,6.6,,,,0.04,,0.04
17683,The Hustle: Detroit Streets,PS2,2006,Sports,Activision  ,Blade Interactive  ,,,0.02,0.02,,0.01,0.04
17684,Tomoyo After: It's a Wonderful Life CS Edition,PSP,2009,Adventure,Prototype  ,Key  ,,,,,0.04,,0.04
17685,Virtua Fighter CG Portrait Series Vol.6: Lau Chan,SAT,1995,Misc,Sega  ,Sega-AM2  ,,,,,0.04,,0.04
17686,Guilty Gear XX Accent Core,PS2,2007,Fighting,Aksys Games  ,Arc System Works  ,,,,,0.04,,0.04
17687,Nihon Pro Mahjong Kishikai Kanshuu: Pro Ni Naru Mahjong DS,DS,2005,Misc,Success  ,Success  ,,,,,0.04,,0.04
17688,National Geographic Panda (US sales),DS,2008,Simulation,Namco Bandai  ,Namco Bandai Games  ,,,0.04,0.0,,,0.04
17689,Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,3DS,2014,Adventure,Happinet  ,Happinet  ,,,,,0.04,,0.04
17690,BlazBlue: Chrono Phantasma Extend,PS3,2015,Fighting,Arc System Works  ,Arc System Works  ,,,,,0.04,,0.04
17691,Beyblade Burst: God,3DS,2017,Role-Playing,FuRyu Corporation  ,FuRyu  ,,,,,0.04,,0.04
17692,Millipede / Super Breakout / Lunar Lander,GBA,2005,Misc,DSI Games  ,Gravity-I  ,,,0.03,0.01,,0.0,0.04
17693,Disney's Donald Duck: Goin' Quackers,GC,2002,Platform,Ubisoft  ,Ubisoft Montreal  ,,,0.03,0.01,,0.0,0.04
17694,World Trigger: Borderless Mission,PSV,2015,Action,Namco Bandai Games  ,ArtDink  ,,,,,0.04,,0.04
17695,Assault Rigs,PS,1996,Action,Psygnosis  ,Psygnosis  ,,,0.02,0.02,,0.0,0.04
17696,Wolfenstein,PC,2009,Shooter,Activision  ,Raven Software  ,6.5,8.0,0.01,0.03,,0.01,0.04
17697,Candace Kane's Candy Factory,DS,2008,Action,Destineer  ,Destineer  ,,,0.04,,,0.0,0.04
17698,Sushi Go-Round,DS,2010,Simulation,SouthPeak Interactive  ,Asylum Entertainment  ,,,0.04,,,0.0,0.04
17699,Company of Heroes,PC,2006,Strategy,THQ  ,Relic  ,9.4,,,0.04,,0.0,0.04
17700,Yes! PreCure 5,DS,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04
17701,Deer Hunter Reloaded,PS4,2017,Shooter,GameMill Entertainment  ,GameMill  ,,,0.04,,,0.01,0.04
17702,Trine 2: Director's Cut,WiiU,2012,Platform,Frozenbyte  ,Frozenbyte  ,7.8,,,0.04,,0.0,0.04
17703,World Championship Spelling,DS,2010,Misc,505 Games  ,505 Games  ,,,0.04,,,0.0,0.04
17704,Enemy Front,X360,2014,Shooter,City Interactive  ,City Interactive  ,,,0.02,0.03,,0.0,0.04
17705,Supreme Commander,PC,2007,Strategy,THQ  ,Gas Powered Games  ,8.7,,,0.04,,0.01,0.04
17706,Fantastic Four: Rise of the Silver Surfer,DS,2007,Action,2K Games  ,7 Studios  ,,,0.04,0.0,,0.0,0.04
17707,Operation Flashpoint: Elite,XB,2005,Shooter,Codemasters  ,Bohemia Interactive  ,,,0.03,0.01,,0.0,0.04
17708,That's You!,PS4,2017,Party,Sony Interactive Entertainment  ,Wish Studio  ,,,0.04,,,0.01,0.04
17709,Tsurugi no Machi no Ihoujin: Kuro no Kyuuden,PSV,2015,Role-Playing,Experience Inc.  ,Experience Inc.  ,,,,,0.04,,0.04
17710,Silent Hunter: Wolves of the Pacific,PC,2007,Simulation,Ubisoft  ,Ubisoft Romania  ,,,,0.04,,0.0,0.04
17711,"Roswell Conspiracies: Aliens, Myths & Legends",PS,2001,Action,Red Storm Entertainment  ,Red Storm Entertainment  ,,,0.02,0.02,,0.0,0.04
17712,Front Mission,DS,2007,Strategy,Square Enix  ,Square Enix  ,,,0.01,,0.03,0.0,0.04
17713,Forza Motorsport 3: Ultimate Collection,X360,2010,Racing,Microsoft Game Studios  ,Turn 10 Studio  ,,,,0.04,,0.0,0.04
17714,Road Rage,XOne,2017,Racing,Maximum Games  ,Team 6 Games Studio  ,,,0.04,,,0.0,0.04
17715,Raid: World War II,PS4,2017,Shooter,505 Games  ,Lion Game Lion  ,,,0.04,,,0.01,0.04
17716,Seastalker,PC,1984,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
17717,Megadimension Neptunia VII,PS4,2016,Role-Playing,Idea Factory International  ,Compile Heart  ,,,,,0.04,,0.04
17718,Shaun the Sheep,DS,2008,Adventure,D3 Publisher  ,Art  ,,,0.04,0.0,,0.0,0.04
17719,Boktai 2: Solar Boy Django,GBA,2004,Role-Playing,Konami  ,Kojima Productions  ,7.9,,0.03,0.01,,0.0,0.04
17720,Darius Burst: Chronicle Saviours,PSV,2016,Action,Kadokawa Games  ,Unknown  ,,,,,0.04,,0.04
17721,Angelique Duet,PS,1998,Strategy,KOEI  ,Koei  ,,,,,0.04,0.0,0.04
17722,Nobunaga's Ambition (2013),3DS,2013,Strategy,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.04,,0.04
17723,Shin Fortune Quest: Sokutaku no Kishi,PS,1996,Misc,Media Works  ,Media Works  ,,,,,0.04,0.0,0.04
17724,Doom,PC,1993,Shooter,id Software  ,id Software  ,8.0,,0.04,0.0,,0.0,0.04
17725,Family Fortunes,DS,2009,Misc,Mindscape  ,Mindscape  ,,,,0.04,,0.0,0.04
17726,Zero Escape The Nonary Games,PS4,2017,Adventure,Aksys Games  ,Spike Chunsoft  ,,,0.03,,0.01,0.01,0.04
17727,Crushed Baseball,GBA,2004,Sports,Summitsoft  ,Griptonite Games  ,,,0.03,0.01,,0.0,0.04
17728,Dark Arena,GBA,2002,Shooter,Majesco  ,Graphic State  ,6.8,,0.03,0.01,,0.0,0.04
17729,Heatseeker,PSP,2007,Simulation,Codemasters  ,IR Gurus  ,4.8,,0.04,,,0.0,0.04
17730,Gem Smashers,3DS,2011,Platform,Crave Entertainment  ,Frame Studios Interactive  ,,,0.04,,,0.0,0.04
17731,Roadwar 2000,All,1986,Strategy,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
17732,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,2014,Action-Adventure,FuRyu Corporation  ,FuRyu  ,,,,,0.04,,0.04
17733,TOCA Race Driver 2: Ultimate Racing Simulator & Colin McRae Rally 04,XB,2004,Racing,Codemasters  ,Codemasters  ,,,0.03,0.01,,0.0,0.04
17734,Honda ATV Fever,Wii,2010,Racing,Storm City Games  ,Storm City Games  ,,,0.04,,,0.0,0.04
17735,Ben 10 Galactic Racing,PSV,2012,Misc,D3Publisher  ,Unknown  ,,,0.02,0.02,,0.01,0.04
17736,I.Q. Remix+: Intelligent Qube,PS2,2000,Puzzle,Sony Computer Entertainment  ,SCEA  ,,,,,0.04,,0.04
17737,Terraria,WiiU,2016,Action,505 Games  ,Re-Logic  ,,,,0.03,0.01,0.0,0.04
17738,Trollz: Hair Affair!,GBA,2005,Misc,Ubisoft  ,Powerhead Games  ,,,0.03,0.01,,0.0,0.04
17739,Daito Giken Koushiki Pachi-Slot Simulator: Shake II,PS2,2007,Misc,Paon   ,Paon Corporation  ,,,,,0.04,,0.04
17740,Grand Slam,PS,1997,Sports,Virgin Interactive  ,Burst Studios  ,,,0.02,0.02,,0.0,0.04
17741,Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,DS,2009,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04
17742,Genkai Tokki: Seven Pirates,PSV,2016,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.04,,0.04
17743,Rugby Challenge 3,PS4,2016,Sports,Alternative Software  ,Wicked Witch Software  ,,,,0.04,,0.01,0.04
17744,The King of Fighters 2000,PS2,2002,Fighting,Playmore  ,Playmore Corporation  ,,,,,0.04,,0.04
17745,The Dark Spire,DS,2009,Role-Playing,Atlus  ,Success  ,,,0.04,,,0.0,0.04
17746,Lost Sphear,NS,2018,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,6.5,,,0.02,0.02,0.0,0.04
17747,Disney Planes Fire & Rescue,Wii,2014,Action,Disney Interactive Studios  ,Little Orbit  ,,,0.0,0.04,,0.0,0.04
17748,D.C.F.S.: Da Capo Four Seasons,PS2,2005,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.04,,0.04
17749,Disney's Meet the Robinsons,GC,2007,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.03,0.01,,0.0,0.04
17750,Kenka Bancho Otome,PSV,2016,Visual Novel,Spike Chunsoft  ,RED Entertainment  ,,,,,0.04,,0.04
17751,Hanayori Danshi: Koi Seyo Onago,DS,2008,Adventure,Konami  ,Konami  ,,,,,0.04,,0.04
17752,Harley-Davidson: Road Trip,Wii,2010,Racing,Destineer  ,TBA  ,,,0.04,,,0.0,0.04
17753,Vikings: Wolves of Midgard,PS4,2017,Action,Kalypso Media  ,Games Farm  ,,,0.03,0.01,,0.01,0.04
17754,Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,Wii,2009,Misc,Nintendo  ,Nintendo  ,,,,,0.04,,0.04
17755,Devil May Cry HD Collection,XOne,2018,Action,Capcom  ,Capcom  ,,,0.04,,,0.0,0.04
17756,For Honor,PC,2017,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.02,0.02,,0.0,0.04
17757,Jewel Master: Cradle Of Rome 2,PC,2011,Puzzle,Rising Star   ,Rising Star Games  ,,,,0.04,,0.01,0.04
17758,Sonic the Hedgehog 2,GG,1992,Platform,Sega  ,Aspect  ,,,,,0.04,,0.04
17759,Cat Quest,NS,2018,Adventure,PQube  ,The Gentlebros  ,,,0.04,,,0.0,0.04
17760,FlatOut 2,XB,2006,Racing,Vivendi Games  ,Bugbear Entertainment  ,,,0.03,0.01,,0.0,0.04
17761,Arcana Heart 3: Love Max!!!!!,PSV,2014,Fighting,Aksys Games  ,Examu Inc.  ,,,0.02,0.0,0.02,0.01,0.04
17762,Rogue Trooper,PS2,2006,Shooter,Eidos Interactive  ,Rebellion Developments  ,,,0.02,0.02,,0.01,0.04
17763,Backyard Baseball '09,Wii,2008,Sports,Atari  ,Humongous Entertainment  ,,,0.04,,,0.0,0.04
17764,Spy Fiction,PS2,2004,Action,Sammy Corporation  ,Access Games  ,,,0.02,0.02,,0.01,0.04
17765,Mafia,PC,2002,Action,Gathering of Developers  ,Illusion Softworks  ,9.2,,,0.04,,0.0,0.04
17766,Justice League: Chronicles,GBA,2003,Platform,Midway Games  ,Full Fat  ,3.5,,0.03,0.01,,0.0,0.04
17767,Paw Patrol on a Roll,XOne,2018,Platform,Outright Games  ,Outright Games  ,,,0.04,,,0.0,0.04
17768,Black Mirror 2,PC,2009,Adventure,DTP Entertainment  ,Cranberry Production  ,,,,0.04,,0.01,0.04
17769,Doko Demo Issho: Let's Gakkou!,PSP,2006,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.04,,0.04
17770,INSIDE / LIMBO Double Pack,PS4,2017,Platform,505 Games  ,Playdead  ,,,0.04,,,0.01,0.04
17771,M&M's Beach Party,Wii,2009,Misc,Zoo Digital Publishing  ,Digital Embryo  ,,,0.04,,,0.0,0.04
17772,Ride to Hell: Retribution,PS3,2013,Racing,Deep Silver  ,Deep Silver  ,,,0.02,0.02,,0.01,0.04
17773,Test Drive: Ferrari Legends,PS3,2012,Racing,Rombax Games  ,Slightly Mad Studios  ,,,0.04,,,0.01,0.04
17774,Tropico 3,PC,2009,Strategy,Kalypso  ,Haemimont Games  ,8.1,,,0.04,,0.01,0.04
17775,Conflict: Desert Storm II - Back to Bagdhad,GC,2004,Shooter,Gotham Games  ,Pivotal Games  ,6.9,,0.03,0.01,,0.0,0.04
17776,The Talos Principle,PS4,2015,Puzzle,Nighthawk Interactive  ,Croteam  ,,,,0.04,,0.01,0.04
17777,Top Gun,DS,2006,Simulation,Mastiff  ,InterActive Vision Games  ,,,0.04,,,0.0,0.04
17778,B's-LOG Party♪,PSP,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04
17779,FIFA Street 2,DS,2006,Sports,EA Sports BIG   ,EA Canada  ,,,0.04,0.0,,0.0,0.04
17780,King Arthur,GC,2004,Adventure,Konami  ,Krome Studios  ,6.6,,0.03,0.01,,0.0,0.04
17781,Megadimension Neptunia VIIR,PS4,2018,Role-Playing,Idea Factory International  ,Compile Heart  ,,,0.01,,0.03,0.0,0.04
17782,The Settlers History Collection,PC,2018,Simulation,Ubisoft  ,Blue Byte  ,,,,0.04,,0.0,0.04
17783,Chicken Shoot,GBA,2005,Adventure,Zoo Digital Publishing  ,Zuxxez  ,,,0.03,0.01,,0.0,0.04
17784,Monster Trux Arenas: Special Edition,Wii,2007,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.04,0.0,,0.0,0.04
17785,R.B.I. Baseball 2016,PS4,2016,Sports,MLB.com  ,MLB.com  ,,,0.04,,,0.01,0.04
17786,Dai Senryaku VII: Modern Military Tactics,XB,2005,Strategy,Kemco  ,SystemSoft  ,,,0.03,0.01,,0.0,0.04
17787,Monster High: New Ghoul in School,PS3,2015,Action,Little Orbit  ,Torus Games  ,,,,0.04,,0.01,0.04
17788,White Album 2: Shiawase no Mukougawa,PS3,2012,Visual Novel,Aqua Plus  ,Aqua Plus  ,,,,,0.04,,0.04
17789,Go Go Ackman 3,SNES,1995,Platform,Banpresto  ,Aspect  ,,,,,0.04,0.0,0.04
17790,Check vs. Mate,PS3,1970,Misc,Unknown  ,TopWare Interactive  ,,,,0.04,,0.01,0.04
17791,Uta no Prince-Sama: Repeat Love,PSV,2017,Adventure,Broccoli  ,Broccoli  ,,,,,0.04,,0.04
17792,Minna de Wai Wai! Spelunker,NS,2017,Action,Square Enix  ,Square Enix  ,,,,,0.04,,0.04
17793,Advance Guardian Heroes,GBA,2004,Role-Playing,Ubisoft  ,"Treasure Co., Ltd.  ",7.0,,0.03,0.01,,0.0,0.04
17794,Get Up and Dance,PS3,2011,Misc,Crave Entertainment  ,O Games  ,,,0.03,0.0,,0.0,0.04
17795,Riding Stables: The Whitakers present Milton and Friends,3DS,2011,Sports,DTP Entertainment  ,Koch Media  ,,,,0.04,,0.0,0.04
17796,Castle of Shikigami III,Wii,2008,Shooter,Aksys Games  ,Alfa System  ,7.2,,0.04,,,0.0,0.04
17797,Pure Farming 2018,PS4,2018,Simulation,Techland  ,Ice Flames  ,7.0,,0.02,0.01,,0.01,0.04
17798,RollerCoaster Tycoon,PC,1999,Simulation,Microprose  ,Chris Sawyer  ,8.7,9.7,0.02,0.02,,0.0,0.04
17799,Star X,GBA,2002,Shooter,BAM! Entertainment  ,Graphic State  ,,,0.03,0.01,,0.0,0.04
17800,WarTech: Senko no Ronde,X360,2007,Fighting,Ubisoft  ,G.Rev  ,,,0.04,0.0,,0.0,0.04
17801,Dragon's Dogma: Dark Arisen,XOne,2017,Role-Playing,Capcom  ,Capcom  ,,,0.04,,,0.0,0.04
17802,Jerry Rice and Nitus' Dog Football,Wii,2011,Sports,Tommo  ,Judo Baby  ,7.0,,0.04,,,0.0,0.04
17803,The History Channel: Great Battles - Medieval,PS3,N/A,Strategy,Unknown  ,Slitherine Software  ,,,,0.04,,0.01,0.04
17804,City Life: World Edition,PC,2007,Simulation,CDV Software Entertainment  ,Monte Cristo  Multimedia  ,,,,0.04,,0.0,0.04
17805,The King of Fighters Kyo,PS,1998,Fighting,SNK  ,SNK Corporation  ,,,,,0.04,0.0,0.04
17806,Yahari Game Demo Ore no Seishun Love-Kome wa Machigatteiru. Zoku,PSV,2016,Adventure,5pb  ,5pb. Inc.  ,,,,,0.04,,0.04
17807,Record of Agarest War Mariage,PSP,2012,Role-Playing,Compile Heart  ,Idea Factory  ,,,,,0.04,,0.04
17808,San-X Land: Theme Park de Asobou!,DS,2006,Action,MTO  ,MTO  ,,,,,0.04,,0.04
17809,Corpse Party: Book of Shadows,PSP,2011,Adventure,5pb  ,Team GrisGris  ,,,,,0.04,,0.04
17810,Deer Hunter Reloaded,XOne,2017,Shooter,GameMill Entertainment  ,GameMill  ,,,0.04,,,0.0,0.04
17811,428: Fuusa Sareta Shibuya de,PSP,2009,Adventure,Spike  ,ChunSoft  ,,,,,0.04,,0.04
17812,Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic,PS2,2006,Adventure,Konami  ,WinkySoft  ,,,,,0.04,,0.04
17813,To Heart 2 Portable,PSP,2009,Adventure,Aquaplus  ,Aquaplus  ,,,,,0.04,,0.04
17814,Runaway: A Twist of Fate,PC,2009,Adventure,Focus Home Interactive  ,Pendulo Studios  ,,,,0.04,,0.01,0.04
17815,Mahjong * Dream C Club,PS3,2012,Misc,D3Publisher  ,D3 Publisher  ,,,,,0.04,,0.04
17816,Naruto Shippuuden: Dairansen! Kage Bunsen Emaki,DS,2008,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.04,,0.04
17817,Overcooked,XOne,2016,Action,Sold Out  ,Ghost Town Games  ,,,0.04,,,0.0,0.04
17818,Twilight Syndrome: Kinjiratera Toshi Densetsu,DS,2008,Adventure,Spike  ,Spike  ,,,,,0.04,,0.04
17819,National Geographic Challenge!,PS3,2011,Misc,Ignition Entertainment  ,Gusto Games  ,,,0.01,0.03,,0.01,0.04
17820,Tom Clancy's HAWX,PC,2009,Action,Ubisoft  ,Ubisoft Romania  ,,,,0.03,,0.01,0.04
17821,True Love Story 3,PS2,2001,Simulation,Enterbrain  ,Enterbrain  ,,,,,0.04,,0.04
17822,The Idolm@ster: Must Songs - Red Board / Blue Board,PSV,2015,Music,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.04,,0.04
17823,Little Battlers eXperience W,PSV,2012,Role-Playing,Level 5  ,Level 5  ,,,,,0.04,,0.04
17824,The Smurfs,PS,1999,Adventure,Atari  ,Doki Denki  ,,,0.02,0.02,,0.0,0.04
17825,Strike Force Bowling,XB,2004,Sports,Crave Entertainment  ,Lab Rats Games  ,,,0.03,0.01,,0.0,0.04
17826,Chessmaster,GBA,2002,Misc,Ubisoft  ,Ubisoft  ,7.5,,0.03,0.01,,0.0,0.04
17827,Blood Will Tell: Tezuka Osamu's Dororo,PS2,2004,Adventure,Sega  ,Wow Entertainment  ,,,0.02,0.02,,0.01,0.04
17828,Coraline,DS,2009,Adventure,D3 Publisher  ,Art  ,,,0.04,0.0,,0.0,0.04
17829,Aegis of Earth: Protonovus Assault,PSV,2016,Action,Aksys Games  ,Acquire  ,,,0.01,0.02,,0.01,0.04
17830,Hotel Transylvania 3: Monsters Overboard,XOne,2018,Action-Adventure,Outright Games  ,Torus Games  ,,,0.04,,,0.0,0.04
17831,SPRay,Wii,2008,Action,Tecmo  ,EKO System  ,,,0.04,,,0.0,0.04
17832,Attack of the Movies 3D,X360,2010,Shooter,Majesco  ,Panic Button Games Inc.  ,,,0.04,,,0.0,0.04
17833,Red Ninja: End of Honor,PS2,2005,Action,VU Games  ,Tranji  ,,,0.02,0.02,,0.01,0.04
17834,Air Conflicts: Secret Wars,PS4,2017,Simulation,Nighthawk Interactive  ,Games Farm  ,,,0.03,,,0.01,0.04
17835,The Wolf Among Us,PSV,2014,Adventure,Telltale Games  ,Telltale Games  ,,,0.03,,,0.01,0.04
17836,Heavy Rain: Move Edition,PS3,2010,Adventure,Sony Computer Entertainment  ,Quantic Dream  ,,,,0.03,,0.01,0.04
17837,Kanuchi: Shiroki Tsubasa no Shou,PS2,2008,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04
17838,SX Superstar,XB,2003,Racing,Acclaim Entertainment  ,Climax Studios  ,,,0.03,0.01,,0.0,0.04
17839,Katekyoo Hitman Reborn! Battle Arena,PSP,2008,Fighting,Marvelous Interactive  ,Ancient  ,,,,,0.04,,0.04
17840,Saint Seiya: The Hades,PS2,2006,Fighting,Namco Bandai  ,Dimps Corporation  ,,,,,0.04,,0.04
17841,Naruto Shippuuden: Shinobi Retsuden III,DS,2009,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.04,,0.04
17842,Saki Portable,PSP,2010,Adventure,Alchemist  ,Alchemist  ,,,,,0.04,,0.04
17843,Outlaw Tennis,XB,2005,Sports,Global Star Software  ,Hypnotix  ,,,0.03,0.01,,0.0,0.04
17844,Earthfall,PS4,2018,Action-Adventure,Gearbox Software  ,Holospark  ,,,0.03,,,0.01,0.04
17845,MLB 15: The Show,PSV,2015,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,,,0.03,,,0.01,0.04
17846,Langrisser: Re:Incarnation Tensei,3DS,2016,Role-Playing,Aksys Games  ,NCS  ,1.5,,0.03,,0.01,0.0,0.04
17847,Resident Evil 5,XOne,2016,Action,Capcom  ,Capcom  ,,,0.04,,,0.0,0.04
17848,Sengoku BASARA Sanada Yukimura-den,PS3,2016,Action,Capcom  ,Capcom  ,,,,,0.04,,0.04
17849,Ore no Imouto ga Konna ni Kawaii wake ga Nai. Happy End,PS3,2013,Visual Novel,Namco Bandai Games  ,Banpresto  ,,,,,0.04,,0.04
17850,Renai Revenge,PSV,2015,Adventure,TGL  ,TGL  ,,,,,0.04,,0.04
17851,Thrillville: Off the Rails,DS,2007,Strategy,LucasArts  ,Frontier Developments  ,,,0.03,0.01,,0.0,0.04
17852,Battle Rage,Wii,2009,Shooter,Destineer  ,Destan Entertainment  ,,,0.04,,,0.0,0.04
17853,Darksiders: Warmastered Edition,XOne,2016,Action-Adventure,THQ Nordic  ,Kaiko  ,,,0.04,,,0.0,0.04
17854,Igor: The Game,DS,2008,Action,Legacy Interactive  ,Santa Cruz Games  ,,,0.04,,,0.0,0.04
17855,No Rules: Get Phat,GBA,2001,Action,TDK Mediactive  ,Flying Tiger Development  ,,,0.03,0.01,,0.0,0.04
17856,Dead Head Fred,PSP,2007,Action,D3 Publisher  ,Vicious Cycle  ,7.6,,0.04,0.0,,0.0,0.04
17857,XBLAZE Code: Embryo,PSV,2014,Misc,Aksys Games  ,Unknown  ,,,0.02,,0.01,0.01,0.04
17858,Zombi Daisuki,DS,2011,Action,ChunSoft  ,ChunSoft  ,,,,,0.04,,0.04
17859,Myth Makers: Trixie in Toyland,Wii,2008,Platform,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.04,,,0.0,0.04
17860,Sea Monsters: A Prehistoric Adventure,Wii,2007,Adventure,DSI Games  ,Atomic Planet Entertainment  ,,,0.04,0.0,,0.0,0.04
17861,Secret Files: Tunguska,PC,2006,Adventure,The Adventure Company  ,Fusionsphere Systems / Animation Arts  ,,,,0.04,,0.0,0.04
17862,Praetorians,PC,2003,Strategy,Eidos Interactive  ,Pyro Studios  ,,,,0.04,,0.0,0.04
17863,The Monkey King: The Legend Begins,Wii,2008,Shooter,UFO Interactive  ,Starfish  ,,,0.04,,,0.0,0.04
17864,Diabolik Lovers: Lunatic Parade,PSV,2016,Adventure,Idea Factory  ,Unknown  ,,,,,0.04,,0.04
17865,"Negima!? Chou Mahora Taisen Kattoiin, Keiyaku Shikkou Dechai masuu",DS,2006,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.04,,0.04
17866,Valkyria Revolution,XOne,2017,Role-Playing,Sega  ,Media.Vision  ,,,0.04,,,0.0,0.04
17867,Idol Time PriPara: Yume All-Star Live!,3DS,2017,Misc,Takara Tomy   ,Takara Tomy  ,,,,,0.04,,0.04
17868,Nike+ Kinect Training,X360,2012,Sports,Microsoft Studios  ,Sumo Digital  ,,,0.02,0.01,,0.0,0.04
17869,The Invincible Iron Man,GBA,2002,Action,Activision  ,Torus Games Pty. Ltd.  ,6.4,,0.03,0.01,,0.0,0.04
17870,Dance Dance Revolution Disney Mix,PS,2001,Simulation,Konami  ,KCE Tokyo Inc  ,,,0.02,0.02,,0.0,0.04
17871,NASCAR 07,XB,2006,Racing,EA Sports  ,EA Tiburon  ,,,0.03,0.01,,0.0,0.04
17872,Maken Shao: Demon Sword,PS2,2003,Action,Midas Interactive Entertainment  ,Atlus Co.  ,,,,,0.04,,0.04
