Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
23439,Tactical Ops: Assault on Terror,PC,2002,Shooter,Atari  ,Kamehan Studios  ,,,,0.0,,,0.0
23440,World in Conflict: Soviet Assault,PC,2009,Strategy,Ubisoft  ,Massive Entertainment / Swordfish Studios  ,6.1,,,0.0,,,0.0
23441,1Path,And,2014,Misc,Bulkypix  ,Unknown  ,,,,,,,
23442,A Fistful of Gun,PC,2015,Action,Devolver Digital  ,Devolver Digital  ,,,,,,,
23443,Akaya Akashiya Ayakashino,PSP,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23444,Chain Chronicle,And,2013,Misc,Sega  ,Unknown  ,,,,,,,
23445,Crumpets,And,2014,Action,Bulkypix  ,Bulkypix  ,,,,,,,
23446,Mahjong World Contest,PS3,2014,Misc,8Floor  ,Unknown  ,,,,,,,
23447,Mahjong World Contest,OSX,2012,Misc,8Floor  ,Unknown  ,,,,,,,
23448,Mahjong World Contest,PC,2012,Misc,8Floor  ,Unknown  ,,,,,,,
23449,Mahjong World Contest,PSV,2014,Misc,8Floor  ,Unknown  ,,,,,,,
23450,MechRunner,OSX,2015,Misc,Spark Plug Games  ,Unknown  ,,,,,,,
23451,MechRunner,PC,2015,Misc,Spark Plug Games  ,Unknown  ,,,,,,,
23452,MechRunner,PSV,2015,Misc,Spark Plug Games  ,Unknown  ,,,,,,,
23453,MechRunner,PS4,2015,Misc,Spark Plug Games  ,Unknown  ,,,,,,,
23454,Skyforge,PC,2015,Misc,MY.COM  ,Unknown  ,,,,,,,
23455,Swordsman Online,PC,2015,Role-Playing,Perfect World Entertainment  ,Perfect World Entertainment  ,,,,,,,
23456,TowerFall,Ouya,2013,Misc,Unknown  ,Unknown  ,,,,,,,
23457,TowerFall,PS4,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23458,Warlock 2: The Exiled,PC,2014,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
23459,World of Speed,PC,2015,Misc,MY.COM  ,Unknown  ,,,,,,,
23460,#IDARB,XOne,2015,Action,Other Ocean Interactive  ,Other Ocean Interactive  ,,,,,,,
23461,#killallzombies,PS4,2015,Action,Beatshapers  ,Beatshapers  ,,,,,,,
23462,'70s Robot Anime: Geppy-X,PS,1999,Shooter,Aroma  ,Aroma  ,,,,,,,
23463,'99 Koshien,PS,1999,Sports,Magical Company  ,Magical Company  ,,,,,,,
23464,'Splosion Man,XBL,2009,Platform,Twisted Pixel Games  ,Twisted Pixel Games  ,8.4,,,,,,
23465,(c-12) Final Resistance,PS,2002,Shooter,Sony Computer Entertainment  ,SCEE Cambridge  ,6.5,,,,,,
23466,...Iru!,PS,1998,Adventure,Takara  ,Takara  ,,,,,,,
23467,.deTuned,PSN,2009,Misc,Sony Computer Entertainment  ,.theprodukkt  ,4.5,,,,,,
23468,.hack//fragment,PC,2005,Role-Playing,Namco Bandai  ,CyberConnect2 / ArtDink  ,,,,,,,
23469,.hack//G.U. Last Recode,PC,2018,Role-Playing,Namco Bandai Games  ,CyberConnect2  ,,,,,,,
23470,0 day Attack on Earth,XBL,2009,Shooter,Square Enix  ,Gulti  ,4.2,,,,,,
23471,0 Kara no Shogi: Shogi Youchien Ayumi Kumi R,PS,2000,Misc,Affect  ,Affect  ,,,,,,,
23472,0 Kara no Shogi: Shogi Youchien Ayumi Kumi R,PSN,2010,Misc,Affect  ,Affect  ,,,,,,,
23473,007 Legends,Mob,2012,Shooter,Activision  ,Eurocom  ,,,,,,,
23474,007: License To Kill,PC,1989,Action,Domark Software  ,Unknown  ,,,,,,,
23475,007: The World is not Enough,GB,2001,Action,Electronic Arts  ,2n Productions  ,,,,,,,
23476,007: Tomorrow Never Dies / The World is not Enough,PS,2002,Shooter,Electronic Arts  ,Black Ops Entertainment  ,,,,,,,
23477,0x10c,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23478,0x10c,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23479,1 on 1,PS,1998,Sports,Jorudan  ,Jorudan  ,,,,,,,
23480,1 on 1,PSN,2009,Sports,Jorudan  ,Jorudan  ,,,,,,,
23481,10 Days Under the Sea,PC,2008,Puzzle,Alawar Entertainment  ,FlyWheel Games  ,,,,,,,
23482,10 Pin Bowling,GB,1999,Sports,Majesco  ,Morning Star Multimedia  ,,,,,,,
23483,10 Talismans,PC,2006,Puzzle,Red Mile Entertainment  ,Nevosoft  ,,,,,,,
23484,"10,000 Games",PC,2007,Action,Viva Media  ,Unknown  ,,,,,,,
23485,10-Yard Fight,NES,1985,Sports,Nintendo  ,Irem Software Engineering  ,,,,,,,
23486,10.000 Bullets,PS2,2005,Action,505 Games  ,Blue Moon Studio  ,,,,,,,
23487,100 Bullets,PS3,2000,Action,D3 Publisher  ,D3 Publisher  ,,,,,,,
23488,100 Bullets,PSP,N/A,Shooter,Unknown  ,Unknown  ,,,,,,,
23489,100 Doors 2013,And,2012,Misc,Gipnetix Games  ,Unknown  ,,,,,,,
23490,100 Doors 3,And,2014,Action,MPI Games  ,Unknown  ,,,,,,,
23491,100 DOORS : HELL PRISON ESCAPE,And,2014,Action,100 Gates  ,Unknown  ,,,,,,,
23492,100 Doors Brain Teasers,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23493,100 Doors Seasons - Part 1,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23494,100 Doors Seasons - Part 2,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23495,100 Doors: Floors Escape,And,2014,Puzzle,100 Gates  ,Unknown  ,,,,,,,
23496,100 Manyen Quiz Hunter,PS,1998,Misc,FPS  ,FPS  ,,,,,,,
23497,"100 Washitsu ""room escape game""",And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23498,100 Wiki Quiz,And,2015,Action,Unknown  ,Unknown  ,,,,,,,
23499,100 Years' War,PC,N/A,Role-Playing,Unknown  ,Internet Gaming Gate  ,,,,,,,
23500,100-Yen Gomibako,PSN,N/A,Action,Unknown  ,SCEI  ,,,,,,,
23501,1000 Games,PC,2006,Action,Avanquest Software  ,Unknown  ,,,,,,,
23502,1000 Tiny Claws,PSN,2011,Action,Mediatonic  ,Mediatonic  ,,,,,,,
23503,1001 Blockbusters,DSiW,2011,Puzzle,SelectSoft  ,SelectSoft  ,7.0,,,,,,
23504,1001 Crystal Mazes Collection,DSiW,2010,Puzzle,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
23505,1001 Nights: The Adventures of Sindbad,MS,N/A,Adventure,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
23506,1001 Nights: The Adventures of Sindbad,PSP,2011,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
23507,1001 Nights: The Adventures of Sindbad,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
23508,1001 Spikes,WiiU,2014,Action,Nicalis  ,Nicalis  ,,,,,,,
23509,101 Airborne: The Airborne Invasion of Normandy,PC,1998,Strategy,Empire Interactive  ,Empire Interactive  ,,,,,,,
23510,101 Dolphin Pets,DSiW,2011,Simulation,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
23511,101 Drinking Games,And,2014,Misc,G5 Entertainment  ,Unknown  ,,,,,,,
23512,101 MiniGolf World,DSiW,2010,Sports,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
23513,101 Penguin Pets 3D,3DS,2013,Misc,SelectSoft  ,Unknown  ,,,,,,,
23514,101 Pinball World,DSi,2012,Misc,SelectSoft  ,Unknown  ,,,,,,,
23515,101 Pony Pets 3D,3DS,2014,Simulation,SelectSoft  ,Teyon Entertainment  ,,,,,,,
23516,101 Shark Pets,DSiW,2010,Simulation,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
23517,101-in-1 Explosive Megamix,WW,N/A,Puzzle,Unknown  ,Nordcurrent  ,2.5,,,,,,
23518,101-in-1 Megamix,PSN,2010,Misc,Nordcurrent  ,Nordcurrent  ,,,,,,,
23519,"10101: ""Will"" the Starship",PS,1997,Adventure,Sound Technology  ,Sound Technology  ,,,,,,,
23520,1080° Avalanche,GC,2003,Sports,Nintendo  ,Nintendo Software Technology Corporation  ,,,,,,,
23521,1080º: TenEighty Snowboarding,VC,2008,Sports,Nintendo  ,Nintendo EAD  ,,,,,,,
23522,1100AD: Domination,PC,2014,Strategy,Nikita  ,Amber Studio  ,,,,,,,
23523,12Riven: The Psi-Climinal of Integral,PC,2008,Adventure,CyberFront  ,KID Corporation  ,,,,,,,
23524,13-Sai no Hello Work DS,DS,2008,Misc,Digital Works Entertainment  ,Digital Works Entertainment  ,,,,,,,
23525,1337 Ship Deathmatch,XBL,2009,Shooter,Microsoft  ,LocoPuyo  ,,,,,,,
23526,15 Puzzle,XBL,2009,Puzzle,Microsoft  ,Snowcap Games  ,,,,,,,
23527,1500DS Spirits Vol. 10: Igo,DS,2008,Misc,Tasuke  ,Tasuke  ,,,,,,,
23528,1500DS Spirits Vol. 1: Mahjong,DS,2007,Misc,Tasuke  ,Tasuke  ,,,,,,,
23529,1500DS Spirits Vol. 2: Shogi,DS,2007,Misc,Tasuke  ,Tasuke  ,,,,,,,
23530,1500DS Spirits Vol. 3: Block Kuzushi,DS,2007,Puzzle,Tasuke  ,Tasuke  ,,,,,,,
23531,1500DS Spirits Vol. 4: Reversi,DS,2007,Misc,Tasuke  ,Tasuke  ,,,,,,,
23532,1500DS Spirits Vol. 5: Hanafuda,DS,2007,Misc,Tasuke  ,Tasuke  ,,,,,,,
23533,1500DS Spirits Vol. 6: Trump,DS,2007,Misc,Tasuke  ,Tasuke  ,,,,,,,
23534,1500DS Spirits Vol. 7: Chess,DS,2007,Misc,Tasuke  ,Tasuke  ,,,,,,,
23535,1500DS Spirits Vol. 8: Darts,DS,2007,Sports,Tasuke  ,Tasuke  ,,,,,,,
23536,1500DS Spirits Vol. 9: 2 Nin-uchi Mahjong,DS,2007,Misc,Tasuke  ,Tasuke  ,,,,,,,
23537,1500DS Spirits: Mahjong V,DS,2009,Misc,Tasuke  ,Tasuke  ,,,,,,,
23538,1500DS Spirits: Shogi V,DS,2009,Misc,Tasuke  ,Tasuke  ,,,,,,,
23539,1552 Tenka Dairan,PCE,1993,Strategy,ASK  ,ASK  ,,,,,,,
23540,15DicePuzzle,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
23541,15DicePuzzle,OSX,2015,Misc,Unknown  ,Unknown  ,,,,,,,
23542,16 Shot! Shooting Watch,DSiW,2010,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
23543,1701 A.D. Gold Edition,PC,2008,Simulation,Aspyr  ,Related Designs  ,7.9,,,,,,
23544,1701 A.D.: The Curse of the Dragon,PC,2007,Simulation,Sunflowers  ,Related Designs  ,,,,,,,
23545,18 Card Games,DS,2010,Misc,Rondomedia  ,Foreign Media Games  ,,,,,,,
23546,18 Wheeler: American Pro Trucker,DC,2001,Racing,Sega  ,Sega-AM2  ,7.4,,,,,,
23547,18 Wheels of Steel: Across America,PC,2003,Racing,ValuSoft  ,Sunstorm Interactive  ,,,,,,,
23548,18 Wheels of Steel: Big City Rigs,PC,2009,Racing,ValuSoft  ,ValuSoft  ,,,,,,,
23549,18 Wheels of Steel: Gold Edition,PC,2009,Racing,Rondomedia  ,Various  ,,,,,,,
23550,18 Wheels of Steel: Pedal to the Metal,PC,2004,Racing,ValuSoft  ,SCS Software  ,,,,,,,
23551,1830: Railroads & Robber Barons,PC,1995,Simulation,Avalon Interactive  ,SimTex  ,,,,,,,
23552,1849,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23553,1849,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23554,1869,PC,1992,Simulation,Unknown  ,Max Design  ,,,,,,,
23555,18th Gate,3DS,2012,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
23556,1914: Shells of Fury,PC,2007,Simulation,Astragon  ,Rondomedia  ,,,,,,,
23557,1914: The Great War,PC,2002,Strategy,JoWood Productions  ,TriNode  ,,,,,,,
23558,1941: Counter Attack,PCE,1991,Shooter,Hudson Soft  ,Capcom  ,,,,,,,
23559,1942,GB,2000,Shooter,Capcom  ,Digital Eclipse  ,,,,,,,
23560,1942 (Arcade),VC,2011,Shooter,Capcom  ,Capcom  ,,,,,,,
23561,1942: Joint Strike,PSN,2008,Shooter,Capcom  ,Backbone Entertainment  ,7.0,,,,,,
23562,1942: Joint Strike,XBL,2008,Shooter,Capcom  ,Backbone Entertainment  ,6.9,,,,,,
23563,1942: The Pacific Air War,PC,1994,Simulation,Microprose  ,"MicroProse Software, Inc.  ",,,,,,,
23564,1943 Kai,PCE,1991,Shooter,Naxat Soft  ,Capcom  ,,,,,,,
23565,1943: The Battle of Midway,NES,1988,Shooter,Capcom  ,Capcom  ,,,,,,,
23566,1950s Lawn Mower Kids,DSiW,2011,Action,Unknown  ,Zordix AB  ,4.5,,,,,,
23567,1954: Alcatraz,PC,2014,Adventure,Unknown  ,Daedalic Entertainment  ,,,,,,,
23568,19:03 Ueno Hatsu Yakou Ressha,PS,1999,Adventure,Visit  ,Visit  ,,,,,,,
23569,1nsane,PC,2001,Racing,Codemasters  ,Codemasters  ,,,,,,,
23570,2 Days to Vegas,X360,N/A,Action,Unknown  ,Steel Monkeys  ,,,,,,,
23571,2 Days to Vegas,PC,N/A,Action,Unknown  ,Steel Monkeys  ,,,,,,,
23572,2 Days to Vegas,PS3,N/A,Action,Unknown  ,Steel Monkeys  ,,,,,,,
23573,2 Fast 4 Gnomz,3DS,2012,Misc,QubicGames  ,Unknown  ,,,,,,,
23574,2 Fast 4 Gnomz,Wii,2012,Misc,QubicGames  ,Unknown  ,,,,,,,
23575,2 Games in 1 Double Pack: Finding Nemo / Monsters Inc.,3DS,2013,Misc,Ghostlight  ,Unknown  ,,,,,,,
23576,2 Games in 1 Double Pack: Scooby-Doo and the Cyber Chase / Scooby-Doo! Mystery Mayhem,GBA,2005,Misc,THQ  ,Software Creations / Artificial Mind and Movement  ,,,,,,,
23577,2 Games in 1: Columns Crown & ChuChu Rocket!,GBA,2005,Puzzle,Sega  ,Sega  ,,,,,,,
23578,2 Games in 1: Finding Nemo & Finding Nemo: The Continuing Adventures,GBA,2005,Action,THQ  ,Vicarious Visions / Altron  ,,,,,,,
23579,2 Games in 1: Finding Nemo & The Incredibles,GBA,2020,Action,Unknown  ,Vicarious Visions / Helixe  ,,,,,,,
23580,2 Games in 1: GT 3 Advance: Pro Concept Racing & MotoGP,GBA,2004,Sports,THQ  ,THQ  ,,,,,,,
23581,2 Games in 1: LEGO Knights' Kingdom + Bionicle,GBA,2005,Action,THQ  ,Razorback Developments / Mobius Entertainment  ,,,,,,,
23582,2 Games in 1: Sonic Advance & Sonic Battle,GBA,2005,Misc,THQ  ,Sega  ,,,,,,,
23583,2 Games in 1: Sonic Pinball Party & Sonic Battle,GBA,2006,Misc,Sega  ,Sega  ,,,,,,,
23584,2 Games in 1: SpongeBob SquarePants: SuperSponge & Rugrats Go Wild,And,2014,Misc,"Days Of Wonder, Inc.  ",Unknown  ,,,,,,,
23585,2 Games in 1: The Incredibles + Finding Nemo,GC,2006,Misc,THQ  ,Heavy Iron Studios / Traveller's Tales  ,,,,,,,
23586,2 Games in 1: The Incredibles + Finding Nemo,And,2011,Misc,Electronic Arts  ,Unknown  ,,,,,,,
23587,2 Games in 1: The SpongeBob SquarePants Movie / Battle for Bikini Bottom,GC,2006,Platform,THQ  ,Heavy Iron Studios  ,,,,,,,
23588,2 Games in 1: The SpongeBob SquarePants Movie / Tak 2: The Staff of Dreams,GC,2006,Platform,THQ  ,Heavy Iron Studios / Avalanche Software  ,,,,,,,
23589,2-for-1 Power Pack: Winter Blast/Summer Sports 2,Wii,2010,Sports,Destineer  ,Destineer  ,,,,,,,
23590,20-Seiki Alice,PC,2000,Adventure,Alice Soft  ,Alice Soft  ,,,,,,,
23591,2002 FIFA World Cup,PS,2002,Sports,EA Sports  ,EA Canada  ,6.8,,,,,,
23592,2002 FIFA World Cup,PC,2002,Sports,EA Sports  ,EA Canada  ,,,,,,,
23593,200V Challenge Spirit Mahjong,DSiW,2009,Misc,Tasuke  ,Tasuke  ,,,,,,,
23594,2010 FIFA World Cup South Africa,PSN,2010,Sports,EA Sports  ,EA Canada  ,6.8,,,,,,
23595,2048,3DS,2014,Puzzle,Cosmigo  ,Ketchapp  ,,,,,,,
23596,2060 Cyber Racer,XBL,2009,Racing,Microsoft  ,R3dDr4g0n  ,,,,,,,
23597,2064: Read Only Memories,PSV,2017,Adventure,MidBoss  ,MidBoss  ,,,,,,,
23598,2064: Read Only Memories,PS4,2017,Adventure,MidBoss  ,MidBoss  ,,,,,,,
23599,2064: Read Only Memories,PC,2015,Adventure,MidBoss  ,MidBoss  ,,,,,,,
23600,20Q,PSN,2011,Misc,Unknown  ,20Q. Net Inc.  ,,,,,,,
23601,20th Century Video Almanac,3DO,1993,Misc,Software Toolworks  ,Software Toolworks  ,,,,,,,
23602,21 Emon: Mezase! Hotel Ou,PCE,1994,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
23603,2176 Supernova Storm,XBL,2009,Shooter,Microsoft  ,BenS1  ,,,,,,,
23604,21: Blackjack,DSiW,2010,Misc,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
23605,21: TwoOne,DC,2001,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
23606,221 B Baker St.,PC,1986,Adventure,Unknown  ,"IntelliCreations, Inc., Pacific Softech Inc.  ",,,,,,,
23607,2400 A.D.,PC,1987,Adventure,Origin Systems  ,"Origin Systems, Inc.  ",,,,,,,
23608,25 to Life,PC,2006,Shooter,Eidos Interactive  ,Avalanche Software / Ritual Entertainment  ,,,,,,,
23609,250 Mannin no KanKen: Wii de Tokoton Kanji Nou,Wii,2008,Misc,IE Institute  ,IE Institute  ,,,,,,,
23610,27 Ball Funky Pool,XBL,2011,Sports,Microsoft  ,Maximinus  ,,,,,,,
23611,2999 Game Kids,PS,1998,Misc,Sony Computer Entertainment  ,SCEI  ,,,,,,,
23612,2D Math Panic,XBL,2011,Misc,Microsoft  ,OnekSoft Games  ,,,,,,,
23613,2Dark,PC,2015,Action,Unknown  ,Unknown  ,,,,,,,
23614,2GoVids Rachel Star Stunt Show,XBL,2009,Misc,Microsoft  ,GoVids  ,,,,,,,
23615,2Puzzle It: Fantasy,DSiW,2010,Puzzle,Unknown  ,Neuland Multimedia  ,,,,,,,
23616,2win Ghost,XBL,2009,Misc,Microsoft  ,Paineert  ,,,,,,,
23617,2XL MX Offroad,iOS,N/A,Racing,Unknown  ,"2XL Games, Inc.  ",,,,,,,
23618,2XL Supercross,PC,2010,Racing,2XL Games  ,2XL Games  ,,,,,,,
23619,2Xtreme,PSN,2007,Sports,Sony Computer Entertainment  ,SCEA  ,,,,,,,
23620,3 Count Bout,NG,1993,Fighting,SNK  ,SNK Corporation  ,,,,,,,
23621,3 Count Bout,VC,2011,Fighting,D4 Enterprise  ,SNK Corporation  ,,,,,,,
23622,3 Count Bout (CD),NG,1995,Fighting,SNK  ,UPL  ,,,,,,,
23623,3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju,GBA,2005,Misc,THQ  ,Climax Group / Eurocom Entertainment Software / Avalanche Software  ,,,,,,,
23624,3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju,3DS,2012,Misc,Cypronia  ,Unknown  ,,,,,,,
23625,3 Great Planes For Microsoft Combat Flight Simulator!,PC,N/A,Simulation,Unknown  ,Abacus Software  ,,,,,,,
23626,3 Heroes Crystal Soul,DSi,2012,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
23627,3 Heroes Crystal Soul,3DS,2013,Misc,CIRCLE Entertainment  ,Unknown  ,,,,,,,
23628,3 Ninjas Kick Back,GEN,1994,Platform,Psygnosis  ,Malibu Games  ,,,,,,,
23629,3 Ninjas Kick Back,SNES,1994,Platform,Sony Imagesoft  ,Malibu Games  ,,,,,,,
23630,3 Ninjas Kick Back / Hook,SCD,1994,Platform,Sony Imagesoft  ,Malibu Games / Core Design Ltd.  ,,,,,,,
23631,3 Ninjas Kick Back / Hook,GEN,1993,Misc,Sega  ,Unknown  ,,,,,,,
23632,3 on 3 NHL Arcade,XBL,2009,Sports,Electronic Arts  ,EA Canada  ,7.2,,,,,,
23633,3 on 3 NHL Arcade,PSN,2009,Sports,Electronic Arts  ,EA Canada  ,5.0,,,,,,
23634,3 Stars of Destiny,PC,2009,Misc,Unknown  ,Unknown  ,,,,,,,
23635,3 Words: Summer,And,2014,Action,Apprope  ,Unknown  ,,,,,,,
23636,"3, 2, 1... WordsUp!",DSi,2012,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
23637,"3,2,1... SuperCrash!",PSN,2010,Racing,StormBASIC  ,StormBasic Games  ,,,,,,,
23638,"3-2-1, Rattle Battle!",WW,2009,Misc,Tecmo  ,Tecmo  ,,,,,,,
23639,3-bun Tenkatouitsu: Bakumatsu Quiz-Hen,DSiW,2010,Misc,Gakken  ,"GAE, Inc.  ",,,,,,,
23640,3-bun Tenkatouitsu: Harumon Sengoku Quiz-Hen,DSiW,2010,Misc,GAE  ,GAE  ,,,,,,,
23641,3-bun Tenkatouitsu: Nishihon Sengoku Quiz-Hen,DSiW,2010,Misc,GAE  ,GAE  ,,,,,,,
23642,3-D Body Adventure,PC,1994,Education,Knowledge Adventure  ,Knowledge Adventure  ,,,,,,,
23643,3-D Tetris,VB,1996,Puzzle,Nintendo  ,Tikipod  ,,,,,,,
23644,3-D Tic-Tac-Toe,2600,1978,Strategy,Atari  ,Atari  ,,,,,,,
23645,3-D Ultra Pinball,PC,1996,Misc,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,,,,,
23646,3-D WorldRunner,NES,1987,Shooter,Acclaim Entertainment  ,Square  ,,,,,,,
23647,3-Demon,PC,N/A,Action,Unknown  ,PC Research Inc.  ,,,,,,,
23648,3-in-1 Sports Pack,GBA,2005,Sports,Majesco  ,Skyworks Technologies  ,,,,,,,
23649,3-Nen B-Gumi Kinpachi Sensei: Densetsu no Kyoudan ni Tate!,PS2,2004,Role-Playing,ChunSoft  ,ChunSoft  ,,,,,,,
23650,300 Dwarves,PC,2013,Strategy,Viva Media  ,Artifex Mundi sp. z o.o.  ,,,,,,,
23651,300: March to Glory,PSN,2009,Action,Warner Bros. Interactive  ,Collision Studios  ,,,,,,,
23652,300: Rise of an Empire -- Seize Your Glory,And,2014,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,,,,,
23653,3450 Algo,DSiW,2011,Misc,Comolink  ,Comolink  ,,,,,,,
23654,360 Mega App Pack HD,XBL,2009,Misc,Microsoft  ,Seph  ,,,,,,,
23655,360: Three Sixty,PS,1999,Racing,Cryo Interactive  ,Smart Dog  ,,,,,,,
23656,3D Atlas,3DO,1994,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
23657,3D Baseball,SAT,1996,Sports,Mindscape  ,Crystal Dynamics  ,,,,,,,
23658,3D Block Kuzushi,3DS,2011,Puzzle,SilverStar  ,SilverStarJapan  ,,,,,,,
23659,3D Bug Attack,PC,1999,Action,Unknown  ,Webfoot Technologies  ,,,,,,,
23660,3D Classics: Excite Bike,3DS,N/A,Racing,Unknown  ,Arika  ,,,,,,,
23661,3D Classics: Excitebike,3DS,2011,Racing,Nintendo  ,Nintendo  ,,,,,,,
23662,3D Classics: Kid Icarus,3DS,2012,Platform,Nintendo  ,Nintendo  ,,,,,,,
23663,3D Classics: Kirby's Adventure,3DS,2011,Platform,Nintendo  ,Nintendo  ,,,,,,,
23664,3D Classics: TwinBee,3DS,2011,Action,Nintendo  ,Nintendo  ,6.0,,,,,,
23665,3D Classics: Urban Champion,3DS,2011,Fighting,Nintendo  ,Nintendo  ,2.5,,,,,,
23666,3D Classics: Xevious,3DS,2011,Shooter,Nintendo  ,Namco  ,5.5,,,,,,
23667,3D Frog Frenzy,PC,1999,Action,Unknown  ,Webfoot Technologies  ,,,,,,,
23668,3D Infinity,XBL,2010,Shooter,Microsoft  ,SmileBoom  ,,,,,,,
23669,3D Lemmings,SAT,1996,Puzzle,Psygnosis  ,Clockwork Games  ,,,,,,,
23670,3D Lemmings,PC,1995,Puzzle,Psygnosis  ,Clockwork Games  ,,,,,,,
23671,3D Magic Images,XBL,2009,Misc,Microsoft  ,Unknown  ,,,,,,,
23672,3D Mahjong,DSiW,2010,Misc,Cosmigo  ,Cosmigo  ,,,,,,,
23673,3D Maze Man: Amazing Adventures,PC,1998,Action,eGames  ,eGames  ,,,,,,,
23674,3D Ms. Maze Tropical Adventures,PC,1998,Action,Webfoot Technologies  ,Webfoot Technologies  ,,,,,,,
23675,3D Shooting Tsukuru,PS,1996,Shooter,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
23676,3D Twist & Match,DSiW,2011,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
23677,3D Twist & Match,PSN,2011,Puzzle,Sanuk Games  ,Sanuk Games  ,,,,,,,
23678,3D Ultra MiniGolf Adventures,XBL,2007,Sports,Sierra Online   ,Wanako Studios  ,,,,,,,
23679,3D Ultra MiniGolf Adventures,PC,2006,Sports,Activision  ,Wanako Studios  ,,,,,,,
23680,3D Ultra MiniGolf Adventures 2,PSN,2010,Sports,Konami  ,Wanako Studios  ,,,,,,,
23681,3D Ultra MiniGolf Adventures 2,XBL,2010,Sports,Konami  ,Wanako Studios  ,,,,,,,
23682,3D Ultra Pinball: Creep Night,PC,N/A,Misc,Unknown  ,Sierra Entertainment  ,,,,,,,
23683,3D Ultra Pinball: NASCAR,PC,1996,Misc,Sierra Entertainment  ,Dynamix  ,,,,,,,
23684,3D Ultra Pinball: The Lost Continent,PC,1997,Misc,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
23685,3DO Buffet,3DO,1995,Misc,3DO  ,Interplay  ,,,,,,,
23686,3rd Space Incursion,PC,N/A,Action,Unknown  ,TN Games  ,,,,,,,
23687,3x3 Eyes: Juuma Houkan,SNES,1995,Action,Banpresto  ,Banpresto  ,,,,,,,
23688,3x3 Eyes: Kyuusei Koushu,PS,1995,Adventure,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
23689,3x3 Eyes: Kyuusei Koushu S,SAT,1996,Adventure,Nippon Create  ,Nippon Create  ,,,,,,,
23690,3x3 Eyes: Sanjiyan Henjou,PCE,1994,Adventure,NEC  ,NCS  ,,,,,,,
23691,3X3 Eyes: Tenrinou Genmu,PS,1998,Adventure,King Records  ,Nippon Create  ,,,,,,,
23692,4 Clues 1 Word,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23693,4 Elements HD,PSN,2011,Puzzle,Playrix Entertainment  ,Boolat Games  ,,,,,,,
23694,4 Get It,PC,N/A,Action,Unknown  ,Delphine Software International  ,,,,,,,
23695,4 Kids: Shape It,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23696,4 Moku Narabe 3D,XBL,2011,Misc,Microsoft  ,okui  ,,,,,,,
23697,4 Pics 1 Song,And,2013,Misc,Game Circus LLC  ,Unknown  ,,,,,,,
23698,4 Pics 1 Word,And,2013,Misc,LOTUM GmbH  ,Unknown  ,,,,,,,
23699,4 Pics 1 Word: Allegory,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23700,4 Pics 1 Word: Close Up,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23701,4 Pics Mystery: Evolution,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
23702,4 Pics Mystery: Renaissance,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
