Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
63792,Synergia,PS4,N/A,Visual Novel,Unknown  ,Radi Art  ,,,,,,,
63793,Synergia,PC,N/A,Visual Novel,Unknown  ,Radi Art  ,,,,,,,
63794,Synergia,NS,N/A,Visual Novel,Unknown  ,Radi Art  ,,,,,,,
63795,System Shock (Remake),PC,2020,Role-Playing,Nightdive Studios  ,Nightdive Studios  ,,,,,,,
63796,System Shock (Remake),XOne,2020,Role-Playing,Nightdive Studios  ,Nightdive Studios  ,,,,,,,
63797,System Shock (Remake),PS4,2020,Role-Playing,Nightdive Studios  ,Nightdive Studios  ,,,,,,,
63798,System Shock (Remake),Linux,2020,Role-Playing,Nightdive Studios  ,Nightdive Studios  ,,,,,,,
63799,System Shock (Remake),XS,N/A,Role-Playing,Unknown  ,Nightdive Studios  ,,,,,,,
63800,System Shock (Remake),PS5,N/A,Role-Playing,Unknown  ,Nightdive Studios  ,,,,,,,
63801,System Shock 3,PC,N/A,Action-Adventure,Unknown  ,OtherSide Entertainment  ,,,,,,,
63802,Tabletop Gallery,WiiU,N/A,Misc,Unknown  ,RCMADIAX  ,,,,,,,
63803,Tachyon Project,NS,2018,Action,Eclipse Games  ,Eclipse Games  ,,,,,,,
63804,Tacoma,XOne,2017,Adventure,The Fullbright Company  ,The Fullbright Company  ,,,,,,,
63805,Tactical Mind,NS,2017,Strategy,QubicGames  ,Drageus Games / QubicGames S.A.  ,,,,,,,
63806,Tactics Ogre: Reborn,NS,1922,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
63807,Taiko Risshiden V DX,PC,N/A,Strategy,Unknown  ,Koei Tecmo Games  ,,,,,,,
63808,Taiko Risshiden V DX,NS,N/A,Strategy,Unknown  ,Koei Tecmo Games  ,,,,,,,
63809,Tails Adventure,VC,N/A,Platform,Unknown  ,Aspect  ,,,,,,,
63810,Taishou x Alice: All in One,NS,2019,Visual Novel,Prototype  ,Prototype  ,,,,,,,
63811,Taito Milestones,NS,N/A,Misc,Unknown  ,Taito  ,,,,,,,
63812,Taito Milestones 2,NS,N/A,Misc,Unknown  ,Taito Corporation  ,,,,,,,
63813,Taito Milestones 3,NS,N/A,Misc,Unknown  ,Taito Corporation  ,,,,,,,
63814,Tales From Space: Mutant Blobs Attack,NS,N/A,Platform,Unknown  ,DrinkBox Studios  ,,,,,,,
63815,Tales from the Borderlands,NS,2021,Visual Novel,2K Games  ,2K Games  ,,,,,,,
63816,Tales of Arise,XOne,2020,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
63817,Tales of Arise,PC,2020,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
63818,Tales of Arise,PS4,2020,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
63819,Tales of Arise,XS,2021,Role-Playing,Bandai Namco  ,Bandai Namco Studios  ,,,,,,,
63820,Tales of Arise,PS5,2021,Role-Playing,Bandai Namco  ,Bandai Namco Studios  ,,,,,,,
63821,Tales of Graces f Remastered,XS,N/A,Role-Playing,Unknown  ,TOSE  ,,,,,,,
63822,Tales of Graces f Remastered,XOne,N/A,Role-Playing,Unknown  ,TOSE  ,,,,,,,
63823,Tales of Graces f Remastered,PS5,N/A,Role-Playing,Unknown  ,TOSE  ,,,,,,,
63824,Tales of Graces f Remastered,PS4,N/A,Role-Playing,Unknown  ,TOSE  ,,,,,,,
63825,Tales of Graces f Remastered,PC,N/A,Role-Playing,Unknown  ,TOSE  ,,,,,,,
63826,Tales of Graces f Remastered,NS,N/A,Role-Playing,Unknown  ,TOSE  ,,,,,,,
63827,Tales of Kenzera: Zau,XS,N/A,Platform,Unknown  ,Surgent Studios  ,,,,,,,
63828,Tales of Kenzera: Zau,PS5,N/A,Platform,Unknown  ,Surgent Studios  ,,,,,,,
63829,Tales of Kenzera: Zau,PC,N/A,Platform,Unknown  ,Surgent Studios  ,,,,,,,
63830,Tales of Kenzera: Zau,NS,N/A,Platform,Unknown  ,Surgent Studios  ,,,,,,,
63831,Tales of Symphonia Remastered,XOne,N/A,Role-Playing,Unknown  ,Namco Tales Studio  ,,,,,,,
63832,Tales of Symphonia Remastered,PS4,N/A,Role-Playing,Unknown  ,Namco Tales Studio  ,,,,,,,
63833,Tales of Symphonia Remastered,NS,N/A,Role-Playing,Unknown  ,Namco Tales Studio  ,,,,,,,
63834,Tales of the Tiny Planet,NS,2018,Puzzle,Pixelsplit  ,Pixelsplit  ,,,,,,,
63835,Tales of Vesperia: Definitive Edition,PS4,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
63836,Tales of Vesperia: Definitive Edition,XOne,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
63837,Tales of Vesperia: Definitive Edition,NS,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
63838,Tales of Vesperia: Definitive Edition,PC,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
63839,Tallowmere,NS,2017,Action,Teyon  ,Teyon  ,,,,,,,
63840,Tamagotchi no Puchi Puchi Omisechi: Ninki no Omise Atsume Maseta,PS3,N/A,Misc,Unknown  ,Bandai Namco Games  ,,,,,,,
63841,Tamarin,PS4,N/A,Action-Adventure,Unknown  ,Chameleon Games  ,,,,,,,
63842,Tamarin,PC,N/A,Action-Adventure,Unknown  ,Chameleon Games  ,,,,,,,
63843,Tangledeep,NS,2019,Role-Playing,Impact Gameworks  ,Impact Gameworks  ,,9.7,,,,,
63844,Tangledeep,PC,N/A,Role-Playing,Unknown  ,Impact Gameworks  ,,,,,,,
63845,Tank Troopers,3DS,2017,Action,Nintendo  ,Nintendo EPD  ,,,,,,,
63846,Tannenberg,XOne,2020,Shooter,M2H  ,M2H  ,,,,,,,
63847,Tannenberg,PS4,2020,Shooter,M2H  ,M2H  ,,,,,,,
63848,Tannenberg,PC,2020,Shooter,M2H  ,M2H  ,,,,,,,
63849,Tanzia,NS,N/A,Role-Playing,Unknown  ,Arcanity  ,,,,,,,
63850,Tanzia,PC,N/A,Role-Playing,Unknown  ,Arcanity  ,,,,,,,
63851,Tap Adventure: Time Travel,PC,2017,Role-Playing,Panoramik Inc.  ,Avallon Alliance  ,,,,,,,
63852,TASOMACHI: Behind the Twilight,XOne,N/A,Action-Adventure,Unknown  ,Orbital Express  ,,,,,,,
63853,TASOMACHI: Behind the Twilight,PS4,N/A,Action-Adventure,Unknown  ,Orbital Express  ,,,,,,,
63854,TASOMACHI: Behind the Twilight,PC,N/A,Action-Adventure,Unknown  ,Orbital Express  ,,,,,,,
63855,TASOMACHI: Behind the Twilight,NS,N/A,Action-Adventure,Unknown  ,Orbital Express  ,,,,,,,
63856,Tass Times in Tonetown,ApII,1986,Adventure,"Activision Publishing, Inc.  ",Interplay Entertainment Corp.  ,,,,,,,
63857,Taxi Chaos,XOne,N/A,Racing,Unknown  ,Team 6 Games Studio  ,,,,,,,
63858,Taxi Chaos,PS4,N/A,Racing,Unknown  ,Team 6 Games Studio  ,,,,,,,
63859,Taxi Chaos,NS,N/A,Racing,Unknown  ,Team 6 Games Studio  ,,,,,,,
63860,Tchia,PS5,N/A,Action-Adventure,Unknown  ,Awaceb  ,,,,,,,
63861,Tchia,PS4,N/A,Action-Adventure,Unknown  ,Awaceb  ,,,,,,,
63862,Tchia,PC,N/A,Action-Adventure,Unknown  ,Awaceb  ,,,,,,,
63863,Tchia,NS,N/A,Action-Adventure,Unknown  ,Awaceb  ,,,,,,,
63864,Tchia,All,1923,Action-Adventure,Kepler Interactive  ,Awaceb  ,,,,,,,
63865,Team Sonic Racing,XOne,2019,Racing,Sega  ,Sumo Digital  ,,,,,,,
63866,Team Sonic Racing,PS4,2019,Racing,Sega  ,Sumo Digital  ,,,,,,,
63867,Team Sonic Racing,NS,2019,Racing,Sega  ,Sumo Digital  ,,,,,,,
63868,Team Sonic Racing,PC,2019,Racing,Sega  ,Sumo Digital  ,,,,,,,
63869,Teamfight Tactics,PC,2019,Strategy,Riot Games  ,Riot Games  ,,,,,,,
63870,Teamfight Tactics,iOS,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
63871,Teamfight Tactics,And,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
63872,Teardown,PC,N/A,Puzzle,Unknown  ,Tuxedo Labs  ,,,,,,,
63873,Tears of Avia,XOne,2019,Role-Playing,CooCooSqueaky  ,CooCooSqueaky  ,,,,,,,
63874,Tears of Avia,PC,2019,Role-Playing,CooCooSqueaky  ,CooCooSqueaky  ,,,,,,,
63875,Technobabylon,PC,2015,Adventure,Wadjet Eye Games  ,Wadjet Eye Games  ,,,,,,,
63876,Teenage Mutant Ninja Turtles Arcade: Wrath of the Mutants,XS,N/A,Action,Unknown  ,Raw Thrills  ,,,,,,,
63877,Teenage Mutant Ninja Turtles Arcade: Wrath of the Mutants,XOne,N/A,Action,Unknown  ,Raw Thrills  ,,,,,,,
63878,Teenage Mutant Ninja Turtles Arcade: Wrath of the Mutants,PS5,N/A,Action,Unknown  ,Raw Thrills  ,,,,,,,
63879,Teenage Mutant Ninja Turtles Arcade: Wrath of the Mutants,PS4,N/A,Action,Unknown  ,Raw Thrills  ,,,,,,,
63880,Teenage Mutant Ninja Turtles Arcade: Wrath of the Mutants,PC,N/A,Action,Unknown  ,Raw Thrills  ,,,,,,,
63881,Teenage Mutant Ninja Turtles Arcade: Wrath of the Mutants,NS,N/A,Action,Unknown  ,Raw Thrills  ,,,,,,,
63882,Teenage Mutant Ninja Turtles: Mutants Unleashed,XS,N/A,Action,Unknown  ,A Heartful of Games  ,,,,,,,
63883,Teenage Mutant Ninja Turtles: Mutants Unleashed,XOne,N/A,Action,Unknown  ,A Heartful of Games  ,,,,,,,
63884,Teenage Mutant Ninja Turtles: Mutants Unleashed,PS5,N/A,Action,Unknown  ,A Heartful of Games  ,,,,,,,
63885,Teenage Mutant Ninja Turtles: Mutants Unleashed,PS4,N/A,Action,Unknown  ,A Heartful of Games  ,,,,,,,
63886,Teenage Mutant Ninja Turtles: Mutants Unleashed,PC,N/A,Action,Unknown  ,A Heartful of Games  ,,,,,,,
63887,Teenage Mutant Ninja Turtles: Mutants Unleashed,NS,N/A,Action,Unknown  ,A Heartful of Games  ,,,,,,,
63888,Teenage Mutant Ninja Turtles: Shredder's Revenge,XOne,N/A,Action,Unknown  ,Tribute Games  ,,,,,,,
63889,Teenage Mutant Ninja Turtles: Shredder's Revenge,PS4,1922,Action,DotEmu  ,Tribute Games  ,,,,,,,
63890,Teenage Mutant Ninja Turtles: Shredder's Revenge,PC,1922,Action,DotEmu  ,Tribute Games  ,,,,,,,
63891,Teenage Mutant Ninja Turtles: Shredder's Revenge,NS,1922,Action,DotEmu  ,Tribute Games  ,,,,,,,
63892,Teenage Mutant Ninja Turtles: Shredder's Revenge - Dimension Shellshock,XS,N/A,Action,Unknown  ,Tribute Games  ,,,,,,,
63893,Teenage Mutant Ninja Turtles: Shredder's Revenge - Dimension Shellshock,XOne,N/A,Action,Unknown  ,Tribute Games  ,,,,,,,
63894,Teenage Mutant Ninja Turtles: Shredder's Revenge - Dimension Shellshock,PS5,N/A,Action,Unknown  ,Tribute Games  ,,,,,,,
63895,Teenage Mutant Ninja Turtles: Shredder's Revenge - Dimension Shellshock,PS4,N/A,Action,Unknown  ,Tribute Games  ,,,,,,,
63896,Teenage Mutant Ninja Turtles: Shredder's Revenge - Dimension Shellshock,PC,N/A,Action,Unknown  ,Tribute Games  ,,,,,,,
63897,Teenage Mutant Ninja Turtles: Shredder's Revenge - Dimension Shellshock,NS,N/A,Action,Unknown  ,Tribute Games  ,,,,,,,
63898,Teenage Mutant Ninja Turtles: Splintered Fate,NS,N/A,Action,Unknown  ,Super Evil Megacorp  ,,,,,,,
63899,Teenage Mutant Ninja Turtles: The Cowabunga Collection,XS,N/A,Misc,Unknown  ,Digital Eclipse  ,,,,,,,
63900,Teenage Mutant Ninja Turtles: The Cowabunga Collection,XOne,N/A,Misc,Unknown  ,Digital Eclipse  ,,,,,,,
63901,Teenage Mutant Ninja Turtles: The Cowabunga Collection,PS5,1922,Misc,Konami  ,Digital Eclipse  ,,,,,,,
63902,Teenage Mutant Ninja Turtles: The Cowabunga Collection,PS4,N/A,Misc,Unknown  ,Digital Eclipse  ,,,,,,,
63903,Teenage Mutant Ninja Turtles: The Cowabunga Collection,PC,N/A,Misc,Unknown  ,Digital Eclipse  ,,,,,,,
63904,Teenage Mutant Ninja Turtles: The Cowabunga Collection,NS,1922,Misc,Konami  ,Digital Eclipse  ,,,,,,,
63905,Tekken 8,XS,1924,Fighting,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
63906,Tekken 8,PS5,1924,Fighting,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
63907,Tekken 8,PC,1924,Fighting,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
63908,Tell Me Why,XOne,2020,Adventure,Xbox Game Studios  ,DONTNOD Entertainment  ,,,,,,,
63909,Tell Me Why,PC,2020,Adventure,Xbox Game Studios  ,DONTNOD Entertainment  ,,,,,,,
63910,Tell Me Why,XS,2020,Adventure,Xbox Game Studios  ,DONTNOD Entertainment  ,,,,,,,
63911,Telling Lies,XOne,2020,Adventure,Annapurna Interactive  ,Sam Barlow  ,,,,,,,
63912,Telling Lies,PS4,2020,Adventure,Annapurna Interactive  ,Sam Barlow  ,,,,,,,
63913,Telling Lies,PC,2019,Adventure,Annapurna Interactive  ,Sam Barlow  ,,,,,,,
63914,Telling Lies,NS,2020,Adventure,Annapurna Interactive  ,Sam Barlow  ,,,,,,,
63915,Telling Lies,iOS,2019,Adventure,Annapurna Interactive  ,Sam Barlow  ,,,,,,,
63916,Tempest 4000,PC,N/A,Shooter,Unknown  ,Llamasoft  ,,,,,,,
63917,Temtem,XS,N/A,Role-Playing,Unknown  ,CremaGames  ,,,,,,,
63918,Temtem,PS5,N/A,Role-Playing,Unknown  ,CremaGames  ,,,,,,,
63919,Temtem,NS,N/A,Role-Playing,Unknown  ,CremaGames  ,,,,,,,
63920,TENGAI,NS,2018,Action,Zerodiv  ,ZeroDiv  ,,,,,,,
63921,Tennis,Int,1980,Sports,Mattel Electronics  ,Mattel  ,,,,,,,
63922,Tennis,NS,2018,Sports,D3Publisher  ,D3Publisher  ,,,,,,,
63923,Tennis 1920s,NS,N/A,Sports,Unknown  ,Helium9 Games  ,,,,,,,
63924,Tennis in the Face,NS,2017,Sports,Myth People  ,Myth People  ,,,,,,,
63925,Tennis Manager,PC,N/A,Simulation,Unknown  ,Unknown  ,,,,,,,
63926,Tennis Manager 2021,PC,N/A,Simulation,Unknown  ,Unknown  ,,,,,,,
63927,Tennis Manager 2022,PC,N/A,Simulation,Unknown  ,Unknown  ,,,,,,,
63928,Tennis Manager 2023,PC,N/A,Simulation,Unknown  ,Unknown  ,,,,,,,
63929,Tennis World Tour,PC,2018,Sports,Bigben Interactive  ,Breakpoint Studio  ,,,,,,,
63930,Tennis World Tour 2,XOne,2020,Sports,Nacon  ,Big Ant Studios  ,,,,,,,
63931,Tennis World Tour 2,PS4,2020,Sports,Nacon  ,Big Ant Studios  ,,,,,,,
63932,Tennis World Tour 2,PC,2020,Sports,Nacon  ,Big Ant Studios  ,,,,,,,
63933,Tennis World Tour 2,NS,2020,Sports,Nacon  ,Big Ant Studios  ,,,,,,,
63934,Tentacular,PS5,N/A,Action-Adventure,Unknown  ,Firepunchd Games UG  ,,,,,,,
63935,Tentacular,PC,N/A,Action-Adventure,Unknown  ,Firepunchd Games UG  ,,,,,,,
63936,Terminal Velocity: Boosted Edition,PC,N/A,Shooter,Unknown  ,Terminal Reality  ,,,,,,,
63937,Terminal Velocity: Boosted Edition,NS,N/A,Shooter,Unknown  ,Terminal Reality  ,,,,,,,
63938,Terminal Velocity: Boosted Edition,XS,N/A,Shooter,Unknown  ,Terminal Reality  ,,,,,,,
63939,Terminal Velocity: Boosted Edition,PS5,N/A,Shooter,Unknown  ,Terminal Reality  ,,,,,,,
63940,Terminator: Dark Fate - Defiance,PC,N/A,Strategy,Unknown  ,Slitherine  ,,,,,,,
63941,Terminator: Resistance,XOne,2019,Shooter,Reef Entertainment  ,Teyon  ,4.0,,,,,,
63942,Terminator: Resistance,PS4,2019,Shooter,Reef Entertainment  ,Teyon  ,4.0,,,,,,
63943,Terminator: Resistance,PC,2019,Shooter,Reef Entertainment  ,Teyon  ,4.0,,,,,,
63944,Terra Nil,PC,N/A,Strategy,Unknown  ,Free Lives  ,,,,,,,
63945,Terra Nova: Strike Force Centauri,PC,1996,Shooter,Looking Glass Technologies  ,"Looking Glass Technologies, Inc.  ",,,,,,,
63946,Terraria,NS,2019,Action-Adventure,505 Games  ,Re-Logic  ,,,,,,,
63947,Terror of Hemasaurus,XS,N/A,Action,Unknown  ,Loren Lemcke  ,,,,,,,
63948,Terror of Hemasaurus,XOne,N/A,Action,Unknown  ,Loren Lemcke  ,,,,,,,
63949,Terror of Hemasaurus,PS5,N/A,Action,Unknown  ,Loren Lemcke  ,,,,,,,
63950,Terror of Hemasaurus,PS4,N/A,Action,Unknown  ,Loren Lemcke  ,,,,,,,
63951,Terror of Hemasaurus,PC,N/A,Action,Unknown  ,Loren Lemcke  ,,,,,,,
63952,Terror of Hemasaurus,NS,N/A,Action,Unknown  ,Loren Lemcke  ,,,,,,,
63953,Tesla vs Lovecraft,NS,2018,Action,10tons  ,10tons Ltd  ,,,,,,,
63954,Teslagrad,NS,2017,Platform,Rain Games  ,Rain Games  ,,,,,,,
63955,Teslapunk,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
63956,Test Drive Unlimited Solar Crown,XS,N/A,Racing,Unknown  ,KT Racing  ,,,,,,,
63957,Test Drive Unlimited Solar Crown,XOne,N/A,Racing,Unknown  ,KT Racing  ,,,,,,,
63958,Test Drive Unlimited Solar Crown,PS5,N/A,Racing,Unknown  ,KT Racing  ,,,,,,,
63959,Test Drive Unlimited Solar Crown,PS4,N/A,Racing,Unknown  ,KT Racing  ,,,,,,,
63960,Test Drive Unlimited Solar Crown,PC,N/A,Racing,Unknown  ,KT Racing  ,,,,,,,
63961,Test Drive Unlimited Solar Crown,NS,N/A,Racing,Unknown  ,KT Racing  ,,,,,,,
63962,Test Drive: Ferrari Legends,PC,2012,Racing,Evolved Games  ,Slightly Mad Studios  ,,,,,,,
63963,TEST GAME 2,Wii,N/A,Platform,Unknown  ,TESTING COMPANY  ,,,,,,,
63964,test: game,PC,N/A,Action,Unknown  ,A Different Game  ,,,,,,,
63965,TestingGame,2600,N/A,Action,Unknown  ,TalonSoft  ,,,,,,,
63966,TETRA's Escape,NS,N/A,Puzzle,Unknown  ,ABX Games  ,,,,,,,
63967,TETRA's Escape,XOne,N/A,Puzzle,Unknown  ,ABX Games  ,,,,,,,
63968,TETRA's Escape,PS4,N/A,Puzzle,Unknown  ,ABX Games  ,,,,,,,
63969,TETRA's Escape,PSV,N/A,Puzzle,Unknown  ,ABX Games  ,,,,,,,
63970,TETRA's Escape,PC,N/A,Puzzle,Unknown  ,ABX Games  ,,,,,,,
63971,Tetris 99,NS,2019,Puzzle,Nintendo  ,Arika  ,,,,,,,
63972,Tetris Effect,PC,2019,Puzzle,Enhance  , Monstars Inc.   ,,,,,,,
63973,Tetris Effect Connected,PC,2021,Puzzle,Enhance  ,"Tetris Online, Inc  ",,,,,,,
63974,Tetris Effect Connected,XOne,2020,Puzzle,Enhance  ,"Tetris Online, Inc  ",,,,,,,
63975,Tetris Effect Connected,XS,2020,Puzzle,Enhance  ,"Tetris Online, Inc  ",,,,,,,
63976,Tetris Effect: Connected,NS,2021,Puzzle,Enhance  ,"Tetris Online, Inc  ",,,,,,,
63977,Tetris Forever,XS,N/A,Puzzle,Unknown  ,Digital Eclipse  ,,,,,,,
63978,Tetris Forever,XOne,N/A,Puzzle,Unknown  ,Digital Eclipse  ,,,,,,,
63979,Tetris Forever,PS5,N/A,Puzzle,Unknown  ,Digital Eclipse  ,,,,,,,
63980,Tetris Forever,PS4,N/A,Puzzle,Unknown  ,Digital Eclipse  ,,,,,,,
63981,Tetris Forever,PC,N/A,Puzzle,Unknown  ,Digital Eclipse  ,,,,,,,
63982,Tetris Forever,NS,N/A,Puzzle,Unknown  ,Digital Eclipse  ,,,,,,,
63983,The 25th Ward: The Silver Case,PS4,2018,Visual Novel,NIS America  ,Grasshopper Manufacture  ,,,,,,,
63984,The 25th Ward: The Silver Case,PC,2018,Visual Novel,NIS America  ,Grasshopper Manufacture  ,,,,,,,
63985,The 7th Guest: Infection,iOS,N/A,Strategy,Unknown  ,Trilobyte  ,,,,,,,
63986,The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business,NS,2018,Adventure,Chorus Worldwide Games  ,Rumpus Animation  ,,,,,,,
63987,The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business,XOne,2019,Adventure,Chorus Worldwide Games  ,Rumpus Animation  ,,,,,,,
63988,The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business,PC,2015,Adventure,Deck 13  ,Rumpus Animation  ,,,,,,,
63989,The Adventures of Dr. Brain,PC,N/A,Education,Unknown  ,Knowledge Adventure  ,,,,,,,
63990,The Alliance Alive HD Remastered,NS,2019,Role-Playing,NIS America  ,Cattle Call  ,,,,,,,
63991,The Alliance Alive HD Remastered,PS4,2019,Role-Playing,NIS America  ,Cattle Call  ,,,,,,,
63992,The Alliance Alive HD Remastered,PC,2019,Role-Playing,FuRyu Corporation  ,Cattle Call  ,,,,,,,
63993,The Almost Gone,PC,2020,Adventure,Playdigious  ,Happy Volcano  ,,,,,,,
63994,The Almost Gone,NS,2020,Adventure,Playdigious  ,Happy Volcano  ,,,,,,,
63995,The Almost Gone,And,2020,Adventure,Playdigious  ,Happy Volcano  ,,,,,,,
63996,The Almost Gone,iOS,2020,Adventure,Playdigious  ,Happy Volcano  ,,,,,,,
63997,The Alters,XS,N/A,Adventure,Unknown  ,11 bit studios  ,,,,,,,
63998,The Alters,PS5,N/A,Adventure,Unknown  ,11 bit studios  ,,,,,,,
63999,The Alters,PC,N/A,Adventure,Unknown  ,11 bit studios  ,,,,,,,
64000,The Amazing Spider-Man (2012),iOS,N/A,Action-Adventure,Unknown  ,Gameloft  ,,,,,,,
64001,The Aquatic Adventure of the Last Human,NS,2019,Action-Adventure,Digerati  ,YCJY  ,,,,,,,
64002,The Aquatic Adventure of the Last Human,PS4,2018,Action-Adventure,Digerati  ,YCJY  ,,,,,,,
64003,The Aquatic Adventure of the Last Human,XOne,2018,Action-Adventure,Digerati  ,YCJY  ,,,,,,,
64004,The Aquatic Adventure of the Last Human,PC,2016,Action-Adventure,YCJY  ,YCJY  ,,,,,,,
64005,The Artful Escape,XOne,2020,Platform,Annapurna Interactive  ,Beethoven & Dinosaur  ,,,,,,,
64006,The Artful Escape,PC,2020,Platform,Annapurna Interactive  ,Beethoven & Dinosaur  ,,,,,,,
64007,The Artful Escape,iOS,2020,Platform,Annapurna Interactive  ,Beethoven & Dinosaur  ,,,,,,,
64008,The Artful Escape,XS,N/A,Platform,Unknown  ,Beethoven & Dinosaur  ,,,,,,,
64009,The Ascent,XS,2020,Action,Curve Digital  ,Neon Giant  ,,,,,,,
64010,The Ascent,XOne,2020,Role-Playing,Curve Digital  ,Neon Giant  ,,,,,,,
64011,The Ascent,PC,2020,Role-Playing,Curve Digital  ,Neon Giant  ,,,,,,,
64012,The Awesome Adventures of Captain Spirit,PC,2018,Adventure,DONTNOD Entertainment  ,DONTNOD Entertainment  ,,,,,,,
64013,The Awesome Adventures of Captain Spirit,XOne,2018,Adventure,DONTNOD Entertainment  ,DONTNOD Entertainment  ,,,,,,,
64014,The Awesome Adventures of Captain Spirit,PS4,2018,Adventure,DONTNOD Entertainment  ,DONTNOD Entertainment  ,,,,,,,
64015,The Banner Saga,NS,2018,Strategy,Versus Evil  ,Stoic Studio  ,,,,,,,
64016,The Banner Saga 2,NS,2018,Strategy,Versus Evil  ,Stoic Studio  ,,,,,,,
64017,The Banner Saga 3,NS,2018,Strategy,Versus Evil  ,Stoic Studio  ,,,,,,,
64018,The Bard's Tale: Remastered and Resnarkled,PSV,N/A,Action,Unknown  ,InXile Entertainment  ,,,,,,,
64019,The Bard's Tale: Remastered and Resnarkled,PS4,N/A,Action,Unknown  ,InXile Entertainment  ,,,,,,,
64020,The Bard’s Tale IV: Director's Cut,XOne,2019,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
64021,The Bard’s Tale IV: Director's Cut,PS4,2019,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
64022,The Bard’s Tale IV: Director's Cut,PC,2019,Role-Playing,inXile Entertainment  ,InXile Entertainment  ,,,,,,,
64023,The Basketball Quiz,PS4,1922,Misc,Unknown  ,Unknown  ,,,,,,,
64024,The Bat Quiz,PS4,1923,Misc,Unknown  ,Unknown  ,,,,,,,
64025,The Battle of Polytopia,All,2016,Strategy,Midjiwan AB  ,Midjiwan AB  ,,,,,,,
64026,The Best of Microsoft Entertainment Pack,PC,N/A,Misc,Unknown  ,Microsoft  ,,,,,,,
64027,The Binding of Isaac: Repentance,PS5,N/A,Action,Unknown  ,Edmund McMillen  ,,,,,,,
64028,The Binding of Isaac: Repentance,PC,N/A,Action,Unknown  ,Edmund McMillen  ,,,,,,,
64029,The Binding of Isaac: Repentance,NS,N/A,Action,Unknown  ,Edmund McMillen  ,,,,,,,
64030,The Blackout Club,XOne,N/A,Action-Adventure,Unknown  ,Question  ,,,,,,,
64031,The Blackout Club,PC,N/A,Action-Adventure,Unknown  ,Question  ,,,,,,,
64032,The Book of Unwritten Tales 2,NS,2019,Adventure,THQ Nordic  ,KING Art Games  ,,8.5,,,,,
64033,The Book of Unwritten Tales 2,X360,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
64034,The Book of Unwritten Tales 2,PS3,2015,Adventure,Nordic Games  ,KING Art Games  ,,,,,,,
64035,The Bradwell Conspiracy,XOne,N/A,Puzzle,Unknown  ,A Brave Plan  ,,,,,,,
64036,The Bradwell Conspiracy,PC,N/A,Puzzle,Unknown  ,A Brave Plan  ,,,,,,,
64037,The Bradwell Conspiracy,PS4,N/A,Puzzle,Unknown  ,A Brave Plan  ,,,,,,,
64038,The Bradwell Conspiracy,NS,N/A,Puzzle,Unknown  ,A Brave Plan  ,,,,,,,
64039,The Bridge,NS,2017,Puzzle,The Quantum Astrophysicists Guild  ,The Quantum Astrophysicists Guild  ,,,,,,,
64040,The Bunker,NS,2018,Adventure,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
64041,The Burger Quiz,PS4,1922,Misc,Unknown  ,Unknown  ,,,,,,,
64042,The Caligula Effect 2,PS4,N/A,Adventure,Unknown  ,Historia  ,,,,,,,
64043,The Caligula Effect 2,NS,N/A,Adventure,Unknown  ,Historia  ,,,,,,,
64044,The Caligula Effect: Overdose,NS,2019,Role-Playing,NIS America  ,FuRyu  ,,6.0,,,,,
64045,The Caligula Effect: Overdose,PC,2019,Role-Playing,NIS America  ,FuRyu  ,,,,,,,
64046,The Callisto Protocol,XS,N/A,Action-Adventure,Unknown  ,Striking Distance Studios  ,,,,,,,
64047,The Callisto Protocol,PS5,N/A,Action-Adventure,Unknown  ,Striking Distance Studios  ,,,,,,,
64048,The Callisto Protocol,PS4,N/A,Action-Adventure,Unknown  ,Striking Distance Studios  ,,,,,,,
64049,The Callisto Protocol,PC,N/A,Action-Adventure,Unknown  ,Striking Distance Studios  ,,,,,,,
