Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
48382,Starry * Sky: In Winter - PSP Edition,3DS,2013,Misc,honeybee  ,Unknown  ,,,,,,,
48383,Starry ? Sky: After Summer,PC,2013,Misc,honeybee  ,Unknown  ,,,,,,,
48384,Starshatter,PC,2004,Simulation,Matrix Games   ,Destroyer Studios  ,,,,,,,
48385,Starshatter: The Gathering Storm,PC,2006,Simulation,Tri Synergy  ,Destroyer Studios  ,,,,,,,
48386,Starship Corporation,PC,2015,Misc,Iceberg Interactive  ,Unknown  ,,,,,,,
48387,Starship Defense,DSiW,2010,Action,Nintendo  ,Q Games  ,8.5,,,,,,
48388,Starship Hector,NES,1990,Shooter,Hudson Soft  ,Hudson Soft  ,,,,,,,
48389,Starship Titanic,PC,1998,Adventure,Simon & Schuster Interactive  ,The Digital Village  ,,,,,,,
48390,Starship Troopers: Terran Ascendancy,PC,2000,Strategy,Microprose  ,Blue Tongue Entertainment  ,,,,,,,
48391,Starship Tycoon,PC,2004,Strategy,Positech Games  ,Positech Games  ,,,,,,,
48392,Starships Unlimited v3,PC,2005,Strategy,Matrix Games   ,ApeZone  ,,,,,,,
48393,Starshot: Space Circus Fever,PC,1999,Platform,Infogrames  ,Infogrames  ,,,,,,,
48394,Starsiege: Tribes,PC,1998,Shooter,Sierra Entertainment  ,Dynamix  ,,,,,,,
48395,Starsky & Hutch,PC,2003,Racing,Gotham Games  ,Minds-Eye Productions  ,6.2,,,,,,
48396,StarTropics,NES,1990,Adventure,Nintendo  ,Nintendo IRD  ,,,,,,,
48397,StarTropics,VC,2008,Adventure,Nintendo  ,Nintendo IRD  ,,,,,,,
48398,Starwhal: Just the Tip,PS4,2015,Misc,Unknown  ,Unknown  ,,,,,,,
48399,Starwhal: Just the Tip,PS3,2015,Misc,Unknown  ,Unknown  ,,,,,,,
48400,Starwhal: Just the Tip,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
48401,StarWraith,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
48402,StarWraith II,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
48403,StarWraith III: Shadows of Orion,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
48404,StarWraith IV: Reviction,PC,N/A,Simulation,Unknown  ,StarWraith 3D Games  ,,,,,,,
48405,Starzzle,XBL,2011,Puzzle,Microsoft  ,Bionic-Thumbs  ,,,,,,,
48406,Stasis,PC,2015,Misc,Daedalic Entertainment  ,Unknown  ,,,,,,,
48407,State of Emergency,PC,2003,Action,Global Star Software  ,VIS Entertainment  ,,,,,,,
48408,State of Emergency 2,PSP,N/A,Shooter,Unknown  ,DC Studios  ,,,,,,,
48409,State of Emergency 2,PC,1970,Shooter,Unknown  ,DC Studios  ,,,,,,,
48410,State of Emergency 2,XB,N/A,Shooter,Unknown  ,DC Studios  ,,,,,,,
48411,State of War: Warmonger,PC,2006,Strategy,Alten8  ,Cypron Studios  ,,,,,,,
48412,State Shift,PSN,2009,Racing,Conspiracy Entertainment  ,Engine Software  ,,,,,,,
48413,State Shift,PSP,2007,Racing,Midas Interactive Entertainment  ,Engine Software  ,,,,,,,
48414,Station Invasion,3DO,1994,Misc,3DO  ,3DO  ,,,,,,,
48415,Stealth,SNES,1992,Strategy,Hect  ,Hect  ,,,,,,,
48416,Stealth ATF,NES,1989,Simulation,Activision  ,Imagineering Inc.  ,,,,,,,
48417,Stealth Inc.,PS4,2014,Misc,Good Shepherd Entertainment  ,Unknown  ,,,,,,,
48418,Stealth Inc.,PSV,2013,Misc,Good Shepherd Entertainment  ,Unknown  ,,,,,,,
48419,Stealth Inc.,PS3,2013,Misc,Good Shepherd Entertainment  ,Unknown  ,,,,,,,
48420,Stealth Inc. 2,WiiU,2014,Misc,Curve Studios  ,Unknown  ,,,,,,,
48421,Steam Battle,PC,2015,Misc,Nekki  ,Unknown  ,,,,,,,
48422,Steam Battle,OSX,2015,Misc,Nekki  ,Unknown  ,,,,,,,
48423,Steam Battle,Linux,2015,Misc,Nekki  ,Unknown  ,,,,,,,
48424,Steam Heroes,XBL,2010,Action,Microsoft  ,ProjectorGames  ,,,,,,,
48425,Steam-Heart's,SAT,1998,Shooter,TGL  ,Giga  ,,,,,,,
48426,Steam-Heart's,PCE,1996,Shooter,TGL  ,Giga  ,,,,,,,
48427,Steambot Chronicles: Battle Tournament,PSN,2009,Fighting,Atlus  ,Irem Software Engineering  ,,,,,,,
48428,SteamSunk,XBL,N/A,Adventure,Unknown  ,Snape  ,,,,,,,
48429,SteamWorld Dig: A Fistful of Dirt,3DS,2013,Platform,Image & Form Games  ,Image & Form Games  ,8.0,,,,,,
48430,SteamWorld Dig: A Fistful of Dirt,PSV,2014,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
48431,SteamWorld Dig: A Fistful of Dirt,PS4,2014,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
48432,SteamWorld Dig: A Fistful of Dirt,WiiU,2014,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
48433,SteamWorld Tower Defense,DSiW,2010,Strategy,Image & Form International AB  ,Image & Form Games  ,,,,,,,
48434,Steel Armor: Blaze of War,PC,N/A,Simulation,Unknown  ,Play Indie  ,,,,,,,
48435,Steel Avengers,And,2014,Action,Koramgame.com  ,Koramgame.com  ,,,,,,,
48436,Steel Beasts,PC,2000,Simulation,Shrapnel Games  ,eSim Games  ,,,,,,,
48437,Steel Diver: Sub Wars,3DS,2014,Action,Nintendo  ,Nintendo EAD  ,,,,,,,
48438,Steel Dragon EX,PS2,2005,Shooter,Midas Interactive Entertainment  ,Warashi Inc.  ,,,,,,,
48439,Steel Empire,GEN,1992,Shooter,Flying Edge  ,Hot-B  ,,,,,,,
48440,Steel Empire,GBA,2005,Shooter,Zoo Digital Publishing  ,"Hot-B Co., Ltd.  ",,,,,,,
48441,Steel Empire (3DS),3DS,2014,Action,Teyon Entertainment  ,Mebius  ,,,,,,,
48442,Steel Panthers II: Modern Battles,PC,1996,Strategy,SSI  ,SSI  ,,,,,,,
48443,Steel Storm: Burning Retribution,PC,2011,Shooter,Unknown  ,Creative Artel  ,,,,,,,
48444,Steel Talons,Lynx,1992,Shooter,Atari  ,Atari  ,,,,,,,
48445,Steel Talons,GEN,1992,Shooter,Tengen  ,Polygames  ,,,,,,,
48446,Steel Talons,SNES,1993,Shooter,Left Field Productions  ,Panoramic  ,,,,,,,
48447,Steep,PC,2016,Sports,Ubisoft  ,Ubisoft Annecy  ,,,,,,,
48448,Steep Slope Sliders,SAT,1997,Sports,Sega  ,Cave  ,,,,,,,
48449,Steeplechase,2600,1981,Sports,Sears   ,Sears  ,,,,,,,
48450,Steins;Gate 8-bit,PC,2011,Adventure,Unknown  ,GigasDrop.  ,,,,,,,
48451,Steins;Gate Double Pack,X360,2011,Adventure,5pb  ,Nitro+  ,,,,,,,
48452,Stellar 7,PC,1990,Simulation,Sierra Entertainment  ,Dynamix  ,,,,,,,
48453,Stellar 7: Draxon's Revenge,3DO,1993,Shooter,Sierra Entertainment  ,Dynamix  ,,,,,,,
48454,Stellar Attack,PSN,2010,Shooter,Laughing Jackal  ,Midas Interactive Entertainment  ,,,,,,,
48455,Stellar Fire,SCD,1993,Action,Dynamix  ,Dynamix  ,,,,,,,
48456,Stellar Impact,PC,2011,Strategy,Unknown  ,Tindalos Interactive  ,,,,,,,
48457,Stellar Track,2600,1981,Action,Sears   ,Sears  ,,,,,,,
48458,Step Up,WW,2011,Sports,GolemLabs  ,GolemLabs  ,,,,,,,
48459,Stereo3D Gallery,XBL,2009,Misc,Microsoft  ,Aztec  ,,,,,,,
48460,Steve Davis Snooker,PC,N/A,Sports,Unknown  ,CDS Software Ltd  ,,,,,,,
48461,Steve Jackson's Sorcery!,And,2014,Misc,inkle  ,Unknown  ,,,,,,,
48462,Steve Soresi no Business Eikaiwa PeraPera DS Training,DS,2010,Misc,IE Institute  ,IE Institute  ,,,,,,,
48463,Steve Soresi no Eikaiwa PeraPera DS Training,DS,2010,Misc,IE Institute  ,IE Institute  ,,,,,,,
48464,Steven Gerrard's Total Soccer 2002,GBA,2001,Sports,Ubisoft  ,Exient Entertainment  ,,,,,,,
48465,Steven Seagal Lawman Firearms Qualification Game,PC,N/A,Shooter,Unknown  ,A&E Games  ,,,,,,,
48466,Stick 'Em Up 2,XBL,2011,Action,Microsoft  ,JJCgames  ,,,,,,,
48467,Stick It to the Man,PSV,2013,Misc,Zoink Games  ,Unknown  ,,,,,,,
48468,Stick It to the Man,PS3,2013,Misc,Zoink Games  ,Unknown  ,,,,,,,
48469,Stick It to the Man,PS4,2014,Misc,Zoink Games  ,Unknown  ,,,,,,,
48470,Stick It to the Man,WiiU,2014,Misc,Zoink Games  ,Unknown  ,,,,,,,
48471,Stick It to the Man,PC,2013,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
48472,Stick Ranger,PC,2008,Misc,DAN-BALL  ,Unknown  ,,,,,,,
48473,Stickman Soccer,And,2013,Misc,Tencent Games  ,Unknown  ,,,,,,,
48474,Stickman Soccer 2014,And,2014,Misc,Tencent Games  ,Unknown  ,,,,,,,
48475,Sticky Balls,GIZ,2005,Puzzle,Gizmondo Studios  ,Gizmondo Studios Manchester  ,,,,,,,
48476,Stilland War,And,2013,Role-Playing,Ugamehome  ,Ugamehome  ,,,,,,,
48477,Stinger,NES,1987,Shooter,Konami  ,Konami  ,,,,,,,
48478,Stock Car Crash,PS2,N/A,Racing,Unknown  ,Brain in a Jar  ,,,,,,,
48479,Stolen,XB,2005,Action,Hip Interactive  ,Blue 52  ,,,,,,,
48480,Stone Quarry Simulator,PC,2012,Misc,Excalibur Publishing Limited  ,Unknown  ,,,,,,,
48481,Stonehearth,PC,2020,Misc,SIMS Co.  ,Unknown  ,,,,,,,
48482,Stonehearth,OSX,2020,Misc,SIMS Co.  ,Unknown  ,,,,,,,
48483,Stonehearth,Linux,2020,Misc,SIMS Co.  ,Unknown  ,,,,,,,
48484,Stonekeep,PC,1995,Role-Playing,Interplay  ,Interplay Productions  ,,,,,,,
48485,Stonekeep: Bones of the Ancestors,WW,2012,Role-Playing,Interplay  ,Alpine Studios  ,,,,,,,
48486,Stonekeep: Bones of the Ancestors,Wii,2012,Misc,Interplay  ,Unknown  ,,,,,,,
48487,Stonerid,PC,2013,Action,Unknown  ,Unknown  ,,,,,,,
48488,Stop Stress: A Day of Fury,WW,2009,Action,Abylight  ,Abylight  ,,,,,,,
48489,Stop That Roach!,GB,1994,Action,KOEI  ,Koei  ,,,,,,,
48490,Storage Inc,XBL,2009,Puzzle,Microsoft  ,Stolpskott Studios  ,,,,,,,
48491,Storm,PSN,N/A,Puzzle,Unknown  ,indiePub  ,,,,,,,
48492,Storm,XBL,N/A,Puzzle,Unknown  ,indiePub  ,,,,,,,
48493,Storm,PC,1970,Puzzle,Unknown  ,indiePub  ,,,,,,,
48494,Storm over the Pacific,PC,2014,Strategy,Wastelands Interactive  ,Wastelands Interactive  ,,,,,,,
48495,StormLord,GEN,1990,Action,Razorsoft  ,Punk Development  ,,,,,,,
48496,Strahl,3DO,1995,Adventure,Panasonic Interactive Media  ,Data East  ,,,,,,,
48497,Strahl: Hi no Rareshi Nanatsu no Hikari,SAT,1995,Action,Media Entertainment  ,Data East  ,,,,,,,
48498,Stranded,OSX,2014,Misc,Good Shepherd Entertainment  ,Unknown  ,,,,,,,
48499,Stranded,Linux,2014,Misc,Good Shepherd Entertainment  ,Unknown  ,,,,,,,
48500,Stranded,PC,2014,Misc,Good Shepherd Entertainment  ,Unknown  ,,,,,,,
48501,Strange Adventures in Infinite Space,PC,2002,Strategy,Cheapass Games  ,Digital Eel  ,,,,,,,
48502,Stranger,PC,2008,Strategy,CDV Software Entertainment  ,Fireglow  ,,,,,,,
48503,Stranger of Sword City,PC,2014,Misc,Experience Inc.  ,Unknown  ,,,,,,,
48504,Stranger of Sword City,XOne,2016,Role-Playing,Experience Inc.  ,Experience Inc.  ,,,,,,,
48505,Strania: The Stella Machina,XBL,2011,Shooter,G.Rev  ,G.Rev  ,6.7,,,,,,
48506,Strategic Combat,XBL,2011,Strategy,Microsoft  ,All-templates.biz  ,,,,,,,
48507,Stratego,PCE,1992,Strategy,Victor Interactive  ,Accolade  ,,,,,,,
48508,Stratego,PC,1998,Strategy,Hasbro Interactive  ,Minds-Eye Productions  ,,,,,,,
48509,Stratego: Next Edition,DSiW,2011,Misc,Games Factory Online  ,Games Factory Online  ,,,,,,,
48510,Strategy X,2600,1981,Shooter,Konami  ,Konami  ,,,,,,,
48511,Strawberry Shortcake: Ice Cream Island Riding Camp,GBA,2006,Action,Game Factory  ,Gorilla Systems Corporation  ,,,,,,,
48512,Strawberry Shortcake: Musical Match-ups,2600,1983,Action,Parker Bros.  ,Parker Bros  ,,,,,,,
48513,Strawberry Shortcake: The Sweet Dreams Game,PS2,2006,Platform,Game Factory  ,EKO Software  ,,,,,,,
48514,Streak: Hoverboard Racing,PSN,2010,Racing,Atari  ,SingleTrac  ,,,,,,,
48515,StreamLine,XBL,2009,Racing,Microsoft  ,Omer  ,,,,,,,
48516,Street Boyz,PS2,2005,Action,505 Games  ,D3 Publisher  ,,,,,,,
48517,Street Combat,SNES,1993,Fighting,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
48518,Street Cop,NES,1989,Action,Bandai  ,Bandai  ,,,,,,,
48519,Street Cricket Champions,PS2,2010,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment India  ,,,,,,,
48520,Street Cricket Champions,PSP,2010,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment India  ,,,,,,,
48521,Street Dance,PS2,2006,Misc,Oxygen Interactive  ,Broadsword Interactive  ,,,,,,,
48522,Street Fighter,TG16,1989,Misc,NEC Avenue  ,Unknown  ,,,,,,,
48523,Street Fighter,Arc,1987,Misc,Capcom  ,Unknown  ,,,,,,,
48524,Street Fighter 2 Special Champion Edition,GEN,N/A,Fighting,Unknown  ,Capcom  ,,,,,,,
48525,Street Fighter 2010: The Final Fight,NES,1990,Action,Capcom  ,Capcom  ,,,,,,,
48526,Street Fighter Alpha,PC,2000,Fighting,Capcom  ,Capcom  ,,,,,,,
48527,Street Fighter Alpha 2,PC,1997,Fighting,Capcom  ,Capcom  ,,,,,,,
48528,Street Fighter Alpha 2,PSN,2009,Fighting,Sony Computer Entertainment  ,Capcom  ,,,,,,,
48529,Street Fighter Alpha 2,VC,2009,Fighting,Capcom  ,Capcom  ,,,,,,,
48530,Street Fighter Alpha 2,WiiU,2014,Misc,Capcom  ,Unknown  ,,,,,,,
48531,Street Fighter Alpha 3,DC,2000,Fighting,Capcom  ,Capcom  ,8.4,,,,,,
48532,Street Fighter Alpha 3,PSN,N/A,Fighting,Unknown  ,Capcom  ,,,,,,,
48533,Street Fighter Alpha 3 MAX,PSN,2009,Fighting,Capcom  ,Capcom  ,,,,,,,
48534,Street Fighter Alpha Anthology,X360,2012,Misc,Capcom  ,Unknown  ,,,,,,,
48535,Street Fighter Alpha Anthology,PS3,2012,Misc,Capcom  ,Unknown  ,,,,,,,
48536,Street Fighter Alpha: Warriors' Dreams,GB,2000,Fighting,Capcom  ,Crawfish Interactive  ,,,,,,,
48537,Street Fighter Alpha: Warriors' Dreams,PSN,2008,Fighting,Capcom  ,Capcom  ,,,,,,,
48538,Street Fighter II,GB,1995,Fighting,Nintendo  ,Capcom  ,,,,,,,
48539,Street Fighter II Turbo: Hyper Fighting,VC,2007,Fighting,Capcom  ,Capcom  ,,,,,,,
48540,Street Fighter II',MS,1997,Fighting,Tec Toy  ,Capcom  ,,,,,,,
48541,Street Fighter II' Hyper Fighting,XBL,2006,Fighting,Capcom  ,Sensory Sweep  ,6.9,,,,,,
48542,Street Fighter II': Champion Edition,PCE,1993,Fighting,NEC  ,Capcom  ,,,,,,,
48543,Street Fighter II': Champion Edition,VC,2009,Fighting,Capcom  ,Capcom  ,,,,,,,
48544,Street Fighter II': Special Champion Edition,VC,2008,Fighting,Capcom  ,Capcom  ,,,,,,,
48545,Street Fighter II: The World Warrior,VC,2006,Fighting,Capcom  ,Capcom  ,,,,,,,
48546,Street Fighter III: 3rd Strike,DC,2000,Fighting,Capcom  ,Capcom  ,7.8,,,,,,
48547,Street Fighter III: 3rd Strike,PS2,2004,Fighting,Capcom  ,Capcom  ,,,,,,,
48548,Street Fighter III: 3rd Strike Online Edition,XBL,2011,Fighting,Capcom  ,Capcom  ,9.3,,,,,,
48549,Street Fighter III: 3rd Strike Online Edition,PSN,2011,Fighting,Capcom  ,Capcom  ,8.5,,,,,,
48550,Street Fighter III: Double Impact,DC,2000,Fighting,Capcom  ,Capcom  ,8.0,,,,,,
48551,Street Fighter IV,XBL,2010,Fighting,Capcom  ,Capcom / Dimps Corporation  ,,,,,,,
48552,Street Fighter Online: Mouse Generation,PC,N/A,Fighting,Unknown  ,Daletto  ,,,,,,,
48553,Street Fighter Zero 3,SAT,1999,Fighting,Capcom  ,Capcom  ,,,,,,,
48554,Street Fighter: The Movie,SAT,1995,Fighting,Capcom  ,Incredible Technologies  ,,,,,,,
48555,Street Heroes,NES,1995,Fighting,Sachen  ,Thin Chen Enterprises  ,,,,,,,
48556,Street Hoop,NG,1995,Sports,SNK  ,Data East  ,,,,,,,
48557,Street Racer,SNES,1994,Racing,Ubisoft  ,Vivid Image  ,,,,,,,
48558,Street Racer,GB,1996,Racing,Ubisoft  ,Vivid Image  ,,,,,,,
48559,Street Racer,SAT,1996,Racing,Ubisoft  ,Vivid Image  ,,,,,,,
48560,Street Racer,GEN,1995,Racing,Ubisoft  ,Vivid Image  ,,,,,,,
48561,Street Racer,2600,1978,Racing,Atari  ,Atari  ,,,,,,,
48562,Street Racer,PC,1997,Racing,Ubisoft  ,Vivid Image  ,,,,,,,
48563,Street Racquetball,PS,2003,Sports,Agetec  ,Highwaystar  ,,,,,,,
48564,Street Rod,PC,1989,Racing,California Dreams  ,California Dreams  ,,,,,,,
48565,Street Rod 2 The Next Generation,PC,1991,Racing,California Dreams  ,California Dreams  ,,,,,,,
48566,Street Sk8er,PSN,2008,Sports,Electronic Arts  ,Micro Cabin  ,,,,,,,
48567,Street Sk8er 2,PSN,2009,Sports,Electronic Arts  ,Micro Cabin  ,,,,,,,
48568,Street Slam,VC,2010,Sports,D4 Enterprise  ,Data East  ,,,,,,,
48569,Street Survival,XBL,2011,Action,Microsoft  ,steveo0209  ,,,,,,,
48570,Street Trace: NYC,XBL,2007,Action,Gaia Industries  ,Gaia Industries  ,,,,,,,
48571,Street Warrior,PS2,2007,Action,Phoenix Games  ,Phoenix Games  ,,,,,,,
48572,StreetRace Rivals,PC,2013,Racing,Glu Games  ,Glu  ,,,,,,,
48573,StreetRace Rivals,BRW,2013,Misc,Glu Games  ,Unknown  ,,,,,,,
48574,Streets of Fury,XBL,2009,Fighting,Microsoft  ,Cyrille Lagarigue  ,,,,,,,
48575,Streets of Moscow,PC,2010,Racing,1C Company  ,Gaijin Entertainment  ,,,,,,,
48576,Streets of Rage,GG,1992,Action,Sega  ,Sega  ,,,,,,,
48577,Streets of Rage,XBL,N/A,Action,Unknown  ,Backbone Entertainment  ,,,,,,,
48578,Streets of Rage,VC,2007,Action,Sega  ,Sega  ,,,,,,,
48579,Streets of Rage,MS,1993,Action,Sega  ,Sega  ,,,,,,,
48580,Streets of Rage,PC,2011,Action,Sega  ,Sega  ,,,,,,,
48581,Streets of Rage 2,GEN,1992,Action,Sega  ,Sega  ,,,,,,,
48582,Streets of Rage 2,GG,1993,Action,Sega  ,Sega  ,,,,,,,
48583,Streets of Rage 2,VC,2007,Action,Sega  ,Sega  ,,,,,,,
48584,Streets of Rage 2,XBL,2007,Action,Sega  ,Backbone Entertainment  ,,,,,,,
48585,Streets of Rage 2,PC,2011,Misc,Sega  ,Unknown  ,,,,,,,
48586,Streets of Rage 3,VC,2007,Action,Sega  ,Sega  ,,,,,,,
48587,Streets of Rage 3,PC,2012,Misc,Sega  ,Unknown  ,,,,,,,
48588,Streets of Rage II,MS,1995,Action,Tec Toy  ,Sega  ,,,,,,,
48589,Streets of Rage II,PC,2011,Action,Sega  ,Sega  ,,,,,,,
48590,Streets of Rage II,PSN,2011,Action,Sega  ,Sega  ,,,,,,,
48591,Streets of SimCity,PC,1997,Racing,Maxis  ,Maxis  ,,,,,,,
48592,Stretchmo,3DS,2015,Puzzle,Nintendo  ,Intelligent Systems  ,,,,,,,
48593,Strictly Come Dancing,Wii,N/A,Misc,Unknown  ,Ubisoft  ,,,,,,,
48594,Strictly Come Dancing,PS3,N/A,Misc,Unknown  ,Ubisoft  ,,,,,,,
48595,Strictly Come Dancing,X360,N/A,Misc,Unknown  ,Ubisoft  ,,,,,,,
48596,Strider,NES,1989,Platform,Capcom  ,Capcom  ,,,,,,,
48597,Strider,GEN,1990,Platform,Sega  ,Capcom  ,,,,,,,
48598,Strider,MS,1991,Platform,Sega  ,Sega  ,,,,,,,
48599,Strider,PC,1989,Platform,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
48600,Strider,VC,2011,Platform,Sega  ,Sega  ,,,,,,,
48601,Strider (2014),PS4,2014,Platform,Capcom  ,Double Helix Games  ,,,,,,,
48602,Strider (2014),X360,2014,Platform,Capcom  ,Double Helix Games  ,,,,,,,
48603,Strider Hiryu,PCE,1994,Platform,NEC Avenue  ,NEC Avenue  ,,,,,,,
48604,Strider Hiryu,PS,2006,Platform,Capcom  ,Capcom  ,,,,,,,
48605,Strider II,MS,1991,Platform,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
48606,Strider Returns: Journey From Darkness,GG,1994,Platform,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
48607,Strider Returns: Journey From Darkness,GEN,1990,Platform,U.S. Gold  ,Tiertex Design Studios  ,,,,,,,
48608,Strike Commander,PC,1992,Action,Origin Systems  ,Origin Systems  ,,,,,,,
48609,Strike Force Foxx,3DS,2014,Action,Big John Games  ,Big John Games  ,,,,,,,
48610,Strike Force Hydra,PS,2003,Shooter,Ignition Entertainment  ,Ignition Entertainment  ,,,,,,,
48611,Strike Force Red Cell,PC,2009,Shooter,Graffiti  ,Graffiti Entertainment  ,,,,,,,
48612,Strike Force Red Cell,X360,N/A,Shooter,Unknown  ,Graffiti Entertainment  ,,,,,,,
48613,Strike Force: Red Cell,PC,N/A,Shooter,Unknown  ,Vision Studios  ,,,,,,,
48614,Strike Gunner: S.T.G,SNES,1992,Shooter,NTVIC  ,Athena  ,,,,,,,
48615,Strike Point: The Hex Missions,PC,1996,Simulation,Project Two Interactive  ,"MotiveTime, Ltd.  ",,,,,,,
48616,Strike Suit Zero,PS4,2014,Misc,Born Ready Games  ,Unknown  ,,,,,,,
48617,Strike Suit Zero,XOne,2014,Misc,Born Ready Games  ,Unknown  ,,,,,,,
48618,Strike Suit Zero,Linux,2013,Misc,Born Ready Games  ,Unknown  ,,,,,,,
48619,Strike Suit Zero,OSX,2013,Misc,Born Ready Games  ,Unknown  ,,,,,,,
48620,Strike Suit Zero,PC,2013,Action,Born Ready Games  ,Born Ready Games Ltd.  ,,,,,,,
48621,Strike Vector,PC,2014,Misc,Ragequit Corporation  ,Unknown  ,,,,,,,
48622,StrikeForce-Psi,XBL,2009,Platform,Microsoft  ,Starlit Sky Games  ,,,,,,,
48623,Striker,GG,1994,Sports,Sega  ,Rage Software  ,,,,,,,
48624,Striker '96,SAT,1996,Sports,Acclaim Entertainment  ,Rage Software  ,,,,,,,
48625,Striker '96,PC,1996,Sports,Acclaim Entertainment  ,Rage Software  ,,,,,,,
48626,Striker Pro 2000,DC,2000,Sports,Atari  ,Rage Software  ,6.8,,,,,,
48627,Striker: World Cup Special,3DO,1995,Sports,Panasonic Interactive Media  ,Rage Software  ,,,,,,,
48628,Strikers 1945 Plus,PSN,2009,Shooter,PM Studios  ,Psikyo / X-Nauts  ,,,,,,,
48629,Strip Fighter II,PCE,1993,Fighting,Unknown  ,Games Express  ,,,,,,,
48630,Strip Poker II: A Sizzling Game of Chance,PC,1988,Misc,Artworx Software Company  ,"Artworx Software Co, Inc.  ",,,,,,,
48631,Strip Poker: A Sizzling Game of Chance,PC,1985,Misc,Artworx Software Company  ,"Artworx Software Co, Inc.  ",,,,,,,
48632,Strong Bad's Cool Game for Attractive People,PSN,2011,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
48633,Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner,WW,2008,Adventure,Telltale Games  ,Telltale Games  ,4.0,,,,,,
48634,Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner,PC,2008,Adventure,Telltale Games  ,Telltale Games  ,4.0,,,,,,
48635,Strong Bad's Cool Game for Attractive People Episode 1: Homestar Ruiner,PSN,2010,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
48636,Strong Bad's Cool Game for Attractive People Episode 2: Strong Badia the Free,WW,2008,Adventure,Telltale Games  ,Telltale Games  ,8.2,,,,,,
48637,Strong Bad's Cool Game for Attractive People Episode 2: Strong Badia the Free,PC,2008,Adventure,Telltale Games  ,Telltale Games  ,8.2,,,,,,
48638,Strong Bad's Cool Game for Attractive People Episode 3: Baddest of the Bands,WW,2008,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
48639,Strong Bad's Cool Game for Attractive People Episode 3: Baddest of the Bands,PC,2008,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
48640,Strong Bad's Cool Game for Attractive People Episode 4: Dangeresque 3: The Criminal Projective,WW,2008,Adventure,Nintendo  ,Telltale Games  ,8.7,,,,,,
48641,Strong Bad's Cool Game for Attractive People Episode 4: Dangeresque 3: The Criminal Projective,PC,2008,Adventure,Telltale Games  ,Telltale Games  ,8.7,,,,,,
48642,Strong Bad's Cool Game for Attractive People Episode 5: 8-Bit Is Enough,WW,2008,Adventure,Telltale Games  ,Telltale Games  ,8.5,,,,,,
48643,Strong Bad's Cool Game for Attractive People Episode 5: 8-Bit Is Enough,PC,2008,Adventure,Telltale Games  ,Telltale Games  ,8.5,,,,,,
48644,Stronghold,2600,1983,Shooter,"CommaVid, Inc.  ","CommaVid, Inc.  ",,,,,,,
48645,Stronghold Warchest,PC,2003,Strategy,Take-Two Interactive  ,FireFly Studios  ,,,,,,,
48646,Stuart Little 2,PS,2002,Platform,Sony Computer Entertainment  ,Magenta Software  ,,,,,,,
48647,Stuart Little 2,PC,2002,Platform,Infogrames  ,Hyperspace Cowgirls  ,,,,,,,
48648,Stuart Little: The Journey Home,GB,2001,Action,Activision  ,Tiertex Design Studios  ,,,,,,,
48649,Stubbs the Zombie in Rebel Without a Pulse,XBL,2008,Action,Aspyr  ,Wideload Games Inc.  ,,,,,,,
48650,Stubbs the Zombie in Rebel Without a Pulse,PC,2005,Action,Aspyr  ,Wideload Games  ,,,,,,,
48651,Students of the Round,PSP,2010,Misc,Experience Inc.  ,Unknown  ,,,,,,,
48652,Students of the Round,PC,2010,Misc,Experience Inc.  ,Unknown  ,,,,,,,
48653,Students of the Round,X360,2010,Misc,Experience Inc.  ,Unknown  ,,,,,,,
48654,Stunt Cars,WW,2009,Racing,Icon Games  ,Icon Games  ,,,,,,,
48655,Stunt Cars 2,WW,N/A,Racing,Unknown  ,Icon Games  ,,,,,,,
48656,Stunt GP,DC,2001,Racing,Atari  ,Team17 Software  ,,,,,,,
48657,Stunt GP,PC,2001,Racing,Virgin Interactive  ,Team17 Software  ,,,,,,,
48658,Stunt Guy 2.0,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
48659,Stunt Racer 64,N64,2000,Sports,Midway Games  ,Boss Game Studios  ,7.0,,,,,,
