Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
16217,Mahouka Koukou no Rettousei: Out of Order,PSV,2014,Adventure,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07
16218,Criminal Girls: Invite Only,PSV,2015,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.01,0.01,0.04,0.01,0.07
16219,Card Games,PS,2001,Misc,Agetec  ,Amedio  ,,,0.04,0.03,,0.0,0.07
16220,Tony Hawk's Pro Skater 5,PS3,2015,Sports,Activision  ,Robomodo  ,,,0.05,,,0.01,0.07
16221,Mega Man: Battle & Chase,PS,1998,Racing,Capcom  ,Capcom  ,,,,,0.06,0.0,0.07
16222,Winning Post 7 2010,PS3,2010,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.07,,0.07
16223,Batman: The Enemy Within,PS4,2017,Adventure,Telltale Games  ,Telltale Games  ,,,0.05,,,0.01,0.07
16224,Chou Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.07,,0.07
16225,Samurai Warriors 4: Empires,PS3,2016,Action,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07
16226,TRON: Evolution,PC,2010,Action,Disney Interactive Studios  ,Propaganda Games  ,,,0.06,0.0,,0.0,0.07
16227,Destrega,PS,1999,Fighting,KOEI  ,Omega Force  ,,,0.04,0.03,,0.0,0.07
16228,Nobunaga no Yabou: Tendou with Power-Up Kit,PS3,2011,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.07,,0.07
16229,The Final Round,PS,1996,Sports,Konami  ,Konami  ,,,0.04,0.03,,0.0,0.07
16230,Hello Neighbor: Hide & Seek,PS4,2018,Adventure,Gearbox Software  ,Dynamic Pixels  ,,,0.05,,,0.01,0.07
16231,National Geographic Challenge!,X360,2011,Misc,Ignition Entertainment  ,Gusto Games  ,,,0.06,,,0.0,0.07
16232,MAPLUS: Portable Navi,PSP,2006,Misc,Edia  ,Edia Corporation  ,,,,,0.07,,0.07
16233,Rayman Arena,XB,2002,Racing,Ubisoft  ,Ubisoft  ,5.0,,0.05,0.01,,0.0,0.07
16234,The King of Fighters 02/03,PS2,2005,Fighting,SNK  ,SNK Corporation  ,,,0.03,0.03,,0.01,0.07
16235,Army Men: Green Rogue,PS,2001,Action,3DO  ,3DO  ,,,0.04,0.02,,0.0,0.07
16236,Hello Neighbor: Hide & Seek,XOne,2018,Adventure,Gearbox Software  ,Dynamic Pixels  ,,,0.06,,,0.01,0.07
16237,Centipede / Breakout / Warlords,GBA,2005,Misc,"Destination Software, Inc  ",Epicenter Interactive  ,5.6,,0.05,0.02,,0.0,0.07
16238,Lucian Bee's: Justice Yellow / Evil Violet,PS2,2010,Visual Novel,5pb  ,HuneX  ,,,,,0.07,,0.07
16239,Sly 2: Band of Thieves,PSN,2011,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,,0.05,,0.02,0.07
16240,Armored Core: Nine Breaker,PS2,2005,Simulation,Agetec  ,From Software  ,,,0.03,0.03,,0.01,0.07
16241,Bullet Girls,PSV,2014,Shooter,D3Publisher  ,Shade  ,,,,,0.07,,0.07
16242,Doraemon: Nobita no Shin Makai Daibouken DS,DS,2007,Role-Playing,Sega  ,Sega  ,,,,,0.07,,0.07
16243,Cabela's Big Game Hunter 2005 Adventures,GC,2004,Sports,Activision  ,MagicWand  ,,,0.05,0.01,,0.0,0.07
16244,My Horse & Me: Riding for Gold,DS,2009,Sports,Atari  ,Mistic Software  ,,,0.05,0.01,,0.0,0.07
16245,The Guided Fate Paradox,PS3,2013,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,,0.0,0.06,0.0,0.07
16246,Worms 3D,GC,2004,Strategy,Acclaim Entertainment  ,Team17 Software  ,7.5,,0.05,0.01,,0.0,0.07
16247,Atari Flashback Classics: Volume 1,PS4,2016,Misc,Atari  ,Atari  ,,,0.05,,,0.01,0.07
16248,Cardfight!! Vanguard: Lock On Victory!!,3DS,2014,Misc,FuRyu Corporation  ,FuRyu  ,,,,,0.07,,0.07
16249,Legend of Kay Anniversary,PS4,2015,Action,Nordic Games  ,Nordic Games  ,,,,0.06,,0.01,0.07
16250,Alex Rider: Stormbreaker,DS,2006,Action,THQ  ,Altron  ,4.0,,0.06,0.0,,0.0,0.07
16251,Mutant Football League: Dynasty Edition,PS4,2018,Sports,Nighthawk Interactive  ,Digital Dreams  ,,,0.05,,,0.01,0.07
16252,Gambler Densetsu Tetsuya,PS2,2001,Adventure,Athena  ,Athena  ,,,,,0.07,,0.07
16253,Steins;Gate 0,PS4,2016,Adventure,PQube  ,5pb. Inc.  ,,,,,0.07,,0.07
16254,Bleach: Hanatareshi Yabou,PS2,2006,Role-Playing,Sony Computer Entertainment  ,SCEI  ,,,,,0.07,,0.07
16255,Karaoke Revolution Party,XB,2005,Misc,Konami  ,Harmonix Music Systems  ,,,0.05,0.01,,0.0,0.07
16256,Zombi,PS4,2015,Action,Ubisoft  ,Ubisoft Montpellier  ,7.5,,,0.04,0.01,0.01,0.07
16257,Mega Minis Volume 3,PSP,2011,Misc,Sony Computer Entertainment  ,Various  ,,,,0.05,,0.01,0.07
16258,Yoake Yori Ruriiro na: Brighter than Dawning Blue,PS2,2006,Adventure,Aria  ,ARIA  ,,,,,0.07,,0.07
16259,Steambot Chronicles: Battle Tournament,PSP,2009,Fighting,Atlus  ,Irem Software Engineering  ,,,0.05,,0.01,0.01,0.07
16260,Pandemonium 2,PS,1997,Platform,Midway Games  ,Toys for Bob  ,,,0.04,0.02,,0.0,0.07
16261,Crime Lab: Body of Evidence,DS,2010,Adventure,City Interactive  ,City Interactive  ,,,0.05,0.01,,0.0,0.07
16262,Tournament of Legends,Wii,2010,Fighting,Sega  ,High Voltage Software  ,,,0.04,0.02,,0.01,0.07
16263,"Flower, Sun, and Rain",DS,2009,Adventure,Marvelous Interactive  ,High Horse Entertainment  ,5.7,,0.06,0.0,,0.01,0.07
16264,Dreamer Series: Pop Star,DS,2009,Misc,DreamCatcher Interactive  ,Overplay  ,,,0.04,0.02,,0.01,0.07
16265,Hasbro Family Game Night Fun Pack,X360,2011,Misc,Electronic Arts  ,Electronic Arts  ,,,0.06,,,0.0,0.07
16266,Scribblenauts: Showdown,NS,2018,Platform,Warner Bros. Interactive  ,Shiver Games  ,,,0.03,0.03,,0.01,0.07
16267,Fallout: Brotherhood of Steel,PS2,2004,Role-Playing,Interplay  ,Interplay  ,,,0.03,0.03,,0.01,0.07
16268,Phoenix Wright: Ace Attorney Trilogy,3DS,2014,Misc,Capcom  ,Capcom  ,,,,,0.07,,0.07
16269,Prince of Persia: The Fallen King,DS,2008,Action,Ubisoft  ,Ubisoft Casablanca  ,,,0.06,0.0,,0.0,0.07
16270,The Tale of Despereaux,DS,2008,Platform,Brash Entertainment  ,Amaze Entertainment  ,,,0.06,0.0,,0.0,0.07
16271,Parlor! Mini 2,SNES,1996,Misc,Nippon Telenet  ,Nippon Telenet  ,,,,,0.07,,0.07
16272,Family Trainer: Treasure Adventure,Wii,2010,Sports,Namco Bandai  ,High Horse Entertainment  ,,,,0.06,,0.01,0.07
16273,Jam Sessions 2,DS,2009,Misc,Ubisoft  ,Ubisoft  ,,,0.06,,,0.0,0.07
16274,Lost in Blue 2,DS,2007,Adventure,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.01,0.01,0.05,0.0,0.07
16275,Gunstar Super Heroes,GBA,2005,Shooter,Sega  ,"Treasure Co., Ltd.  ",8.0,,0.05,0.02,,0.0,0.07
16276,RPG Maker: Fes,3DS,2017,Role-Playing,NIS America  ,Kadokawa Games  ,7.0,,0.03,0.0,0.02,0.0,0.07
16277,C: The Contra Adventure,PS,1998,Shooter,Konami  ,Appaloosa Interactive  ,4.2,,0.04,0.02,,0.0,0.07
16278,Frogger Advance: The Great Quest,GBA,2002,Action,Konami  ,KCEA  ,5.5,,0.05,0.02,,0.0,0.07
16279,Interactive Storybook DS Series 1,DS,2007,Misc,Tommo  ,Tommo  ,,,0.06,,,0.0,0.07
16280,R.B.I. Baseball 2017,XOne,2017,Sports,MLB.com  ,MLB.com  ,,,0.06,,,0.01,0.07
16281,Spintires: MudRunner - American Wilds,XOne,2018,Racing,Focus Home Interactive  ,Saber Interactive  ,,,0.06,,,0.01,0.07
16282,Worms Forts: Under Siege,XB,2005,Strategy,Sega  ,Team17 Software  ,,,0.05,0.01,,0.0,0.07
16283,Dream C Club,X360,2009,Simulation,D3 Publisher  ,DreamXCreate  ,,,,,0.07,,0.07
16284,Pocky & Rocky with Becky,GBA,2002,Shooter,Natsume  ,Altron  ,,,0.05,0.02,,0.0,0.07
16285,Full Spectrum Warrior: Ten Hammers,PS2,2006,Strategy,THQ  ,Pandemic Studios  ,5.5,,0.03,0.02,,0.01,0.07
16286,Streets of Rage 3,GEN,1994,Action,Sega  ,Sega  ,,,,,0.07,0.0,0.07
16287,Tokyo Twilight Ghost Hunters,PS3,2015,Visual Novel,Aksys Games  ,Toybox Games  ,,,0.03,0.0,0.02,0.01,0.07
16288,Command & Conquer 3: Tiberium Wars,PC,2007,Strategy,Electronic Arts  ,EA Los Angeles  ,,,,0.06,,0.01,0.07
16289,Motion Explosion!,X360,2011,Misc,Majesco  ,Artech Studios  ,,,0.05,0.01,,0.01,0.07
16290,Pro Yakyuu Spirits 4,PS3,2007,Sports,Konami  ,PawaPuro Production  ,,,,,0.07,,0.07
16291,Risen 3: Titan Lords Enhanced Edition,PS4,2015,Role-Playing,Deep Silver  ,Piranha Bytes  ,1.0,,,0.06,,0.01,0.07
16292,Speed Racer,PS,1998,Racing,Jaleco  ,Amanodai  ,,,0.04,0.02,,0.0,0.07
16293,NHL Hitz Pro,XB,2003,Sports,Midway Games  ,Next Level Games  ,,,0.05,0.01,,0.0,0.07
16294,Cosmos Chaos!,DS,2010,Misc,Mentor Interactive  ,Mentor Interactive  ,,,0.06,,,0.01,0.07
16295,MLB Power Pros 2008,DS,2008,Sports,2K Sports  ,PawaPuro Production  ,,,0.06,,,0.01,0.07
16296,Mary Skelter: Nightmares,PSV,2017,Role-Playing,Idea Factory  ,Compile Heart  ,,,0.01,0.0,0.04,0.01,0.06
16297,"Warhammer 40,000: Squad Command",DS,2007,Strategy,THQ  ,RedLynx  ,,,0.05,0.01,,0.01,0.06
16298,Atelier Meruru Plus: The Apprentice of Arland,PSV,2013,Role-Playing,Gust  ,Gust  ,,,,,0.06,,0.06
16299,Hot Wheels: Burnin' Rubber,GBA,2001,Racing,THQ  ,Altron  ,8.0,,0.05,0.02,,0.0,0.06
16300,Ojyousama Express,PS,1998,Strategy,Media Works  ,MediaWorks  ,,,,,0.06,0.0,0.06
16301,IL-2 Sturmovik: Birds of Prey,DS,2009,Simulation,505 Games  ,Gaijin Entertainment  ,5.0,,0.06,0.0,,0.0,0.06
16302,Wings of War,XB,2004,Simulation,Gathering of Developers  ,Silver Wish Games  ,,,0.05,0.01,,0.0,0.06
16303,187: Ride or Die,XB,2005,Racing,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.01,,0.0,0.06
16304,Downtown no Gaki no Tsukai Yaarahen de!! Zettai ni Tsukamatte Haikenai Gasu Kurobikari Land,3DS,2015,Action,Alchemist  ,Alchemist  ,,,,,0.06,,0.06
16305,RPG Maker 3,PS2,2005,Role-Playing,Agetec  ,Runtime  ,7.0,,0.03,0.02,,0.01,0.06
16306,Zatch Bell! Mamodo Battles,GC,2005,Fighting,Bandai  ,Eighting  ,7.0,,0.05,0.01,,0.0,0.06
16307,Risen 3: Titan Lords,X360,2014,Role-Playing,Deep Silver  ,Piranha Bytes  ,,,0.02,0.04,,0.0,0.06
16308,Moshi Monsters: Katsuma Unleashed,3DS,2013,Platform,Activision  ,"Black Lantern Studios, Inc.  ",,,0.03,0.03,,0.01,0.06
16309,Genkai Tokki Monster Monpiece,PSV,2014,Misc,Idea Factory  ,Compile Heart  ,,,,,0.06,,0.06
16310,Nobunaga's Ambition: Taishi,PS4,2018,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,0.01,,0.05,0.0,0.06
16311,Super Robot Wars OG Saga Masou Kishin F: Coffin of the End,PS3,2014,Strategy,Namco Bandai Games  ,WinkySoft  ,,,,,0.06,,0.06
16312,James Bond 007: Blood Stone,DS,2010,Action,Activision  ,n-Space  ,7.0,,0.05,0.01,,0.0,0.06
16313,Desert Strike Advance,GBA,2002,Simulation,Electronic Arts  ,BudCat Creations  ,6.8,,0.05,0.02,,0.0,0.06
16314,Kabuki Warriors,XB,2001,Action,Crave Entertainment  ,Light Weight  ,1.0,,0.05,0.01,,0.0,0.06
16315,Fist of the North Star: Ken's Rage 2,X360,2013,Action,Tecmo Koei  ,Koei  ,,,0.03,0.01,0.02,0.0,0.06
16316,Game Center CX: 3-Choume no Arino,3DS,2014,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
16317,Discworld,PS,1995,Adventure,Psygnosis  ,Teeny Weeny Games  ,,,0.04,0.02,,0.0,0.06
16318,World Poker Tour,XB,2005,Misc,2K Sports  ,2K Sports  ,,,0.05,0.01,,0.0,0.06
16319,Disney's Chicken Little: Ace In Action,DS,2006,Shooter,Buena Vista  ,Avalanche Software  ,6.0,,0.06,0.0,,0.0,0.06
16320,Elite Forces: Unit 77,DS,2009,Strategy,Deep Silver  ,Gammick Entertainment  ,,,0.06,,,0.0,0.06
16321,Pirates: The Legend of Black Kat,XB,2002,Adventure,Electronic Arts  ,Westwood Studios  ,,,0.05,0.01,,0.0,0.06
16322,Cabela's Trophy Bucks,Wii,2008,Sports,Activision  ,Magic Wand Productions  ,,,0.06,,,0.0,0.06
16323,MotoGP 15,PS3,2015,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,,0.02,0.04,0.0,0.06
16324,July,DC,1998,Adventure,Fortyfive  ,Fortyfive  ,4.8,,,,0.06,0.0,0.06
16325,The Legend of Heroes: Ao no Kiseki,PSV,2014,Role-Playing,Nihon Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06
16326,Super Bomberman R,PS4,2018,Puzzle,Konami Digital Entertainment  ,HexaDrive  ,,,0.03,,0.03,0.01,0.06
16327,ESPN Winter X-Games: Snowboarding 2002,GBA,2001,Sports,Konami  ,KCEO  ,,,0.05,0.02,,0.0,0.06
16328,Bleach: Versus Crusade,Wii,2008,Fighting,Sega  ,"Treasure Co., Ltd.  ",,,,,0.06,,0.06
16329,Insecticide,DS,2008,Adventure,Gamecock  ,"Crackpot Entertainment / Creat Studios, Inc.  ",,,0.06,,,0.01,0.06
16330,Aven Colony,XOne,2017,Strategy,Sold Out  ,Mothership Entertainment  ,,,0.06,,,0.01,0.06
16331,Kanon,DC,2000,Adventure,NEC Interchannel   ,Key  ,,,,,0.06,,0.06
16332,NanoBreaker,PS2,2005,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.03,0.02,,0.01,0.06
16333,Bionicle,XB,2003,Platform,Electronic Arts  ,Argonaut Games  ,,,0.05,0.01,,0.0,0.06
16334,Escape from Bug Island,Wii,2007,Action,Eidos Interactive  ,Spike  ,,,0.04,0.01,0.01,0.0,0.06
16335,Adventure Time: Finn & Jake Investigations,XOne,2015,Action,Little Orbit  ,Vicious Cycle  ,,,0.04,0.02,,0.01,0.06
16336,Persona 5: Dancing in Starlight,PS4,2018,Music,Atlus  ,Atlus  ,,,0.03,,0.03,0.01,0.06
16337,Guitar Freaks 3rdMIX & DrumMania 2ndMIX,PS2,2000,Simulation,Konami  ,Konami  ,,,,,0.06,,0.06
16338,Monster Madness: Grave Danger,PS3,2008,Shooter,SouthPeak Interactive  ,Psyonix Studios  ,,,0.05,0.01,,0.01,0.06
16339,Mark McMorris Infinite Air,PS4,2016,Sports,Maximum Games  ,HB Studios  ,,,0.05,,,0.01,0.06
16340,Miami Vice: The Game,PSP,2006,Shooter,Vivendi Games  ,Rebellion Developments  ,,,0.06,0.0,,0.0,0.06
16341,Kamen Rider: Dragon Knight,Wii,2009,Fighting,D3 Publisher  ,Eighting  ,,,0.06,,,0.0,0.06
16342,Nights of Azure 2: Bride of the New Moon,NS,2017,Action,Tecmo Koei  ,Gust  ,,,0.02,0.02,0.01,0.0,0.06
16343,BMX XXX,GC,2002,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.05,0.01,,0.0,0.06
16344,Disney's Magical Quest 2 Starring Mickey and Minnie,GBA,2003,Action,Capcom  ,Capcom  ,5.6,,0.05,0.02,,0.0,0.06
16345,The Amazing Spider-Man 2 (2014),3DS,2014,Action-Adventure,Activision  ,High Voltage Software  ,,,0.03,0.03,,0.01,0.06
16346,Aggressive Inline,XB,2002,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",9.0,,0.05,0.01,,0.0,0.06
16347,Smart Boy's Toys Club,DS,2008,Misc,UFO Interactive  ,Starfish Inc.  ,,,0.06,0.0,,0.0,0.06
16348,Ikki Tousen: Xross Impact,PSP,2010,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.06,,0.06
16349,Dead or Alive Xtreme 3: Fortune,PS4,2016,Sports,Tecmo Koei  ,Team Ninja  ,,,,,0.06,,0.06
16350,Jewels of the Ages,DS,2011,Puzzle,City Interactive  ,City Interactive  ,,,0.03,0.02,,0.01,0.06
16351,Cold Stone Creamery: Scoop It Up,Wii,2009,Misc,Zoo Games  ,Zoo Games  ,,,0.06,,,0.0,0.06
16352,Super Mahjong 2: Honkaku 4Jin Uchi,SNES,1993,Misc,Imax  ,I'Max  ,,,,,0.06,0.0,0.06
16353,XGRA: Extreme G Racing Association,PS2,2003,Racing,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.03,0.02,,0.01,0.06
16354,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,DS,2007,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06
16355,Pro Evolution Soccer 2015,PC,2014,Sports,Konami Digital Entertainment  ,PES Productions  ,,,,0.06,,0.0,0.06
16356,Pop'n Music Portable 2,PSP,2011,Misc,Konami  ,Konami  ,,,,,0.06,,0.06
16357,Ys vs. Sora no Kiseki: Alternative Saga,PSP,2010,Action,Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.06,,0.06
16358,Naruto: Ultimate Ninja Heroes (JP sales),PSP,2007,Fighting,Namco Bandai  ,CyberConnect2  ,,,,,0.06,,0.06
16359,Blood Bowl,PC,2010,Sports,SouthPeak Interactive  ,Cyanide Studio  ,6.5,,0.04,0.02,,0.01,0.06
16360,Gradius Collection,PSP,2006,Shooter,Konami  ,Konami  ,,,0.04,0.0,0.02,0.0,0.06
16361,Akagawa Jirou Mystery: Yasoukyoku - Hon ni Manekareta Satsujin,DS,2008,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.06,,0.06
16362,Ray Tracers,PS,1997,Racing,THQ  ,Taito Corporation  ,,,0.04,0.02,,0.0,0.06
16363,Age of Empires III: The Asian Dynasties,PC,2007,Strategy,Microsoft Game Studios  ,Big Huge Games  ,,,0.0,0.05,,0.01,0.06
16364,Frogger: Helmet Chaos,DS,2005,Platform,Konami  ,Konami Computer Entertainment Hawaii  ,,,0.06,0.0,,0.0,0.06
16365,America's Greatest Game Shows: Wheel of Fortune and Jeopardy!,NS,2018,Party,Ubisoft  ,Ubisoft  ,,,0.06,,,0.01,0.06
16366,Legend of the Dragon,Wii,2007,Fighting,Game Factory  ,Neko Entertainment  ,,,0.06,0.0,,0.0,0.06
16367,FIFA 19,X360,2018,Sports,Electronic Arts  ,EA Sports  ,,,,0.06,,0.0,0.06
16368,My Pet Shop,DS,2009,Simulation,Taito  ,Taito Corporation  ,,,0.06,0.0,,0.0,0.06
16369,Imagine: Gymnast,DS,2010,Simulation,Ubisoft  ,1st Playable Productions  ,,,0.05,0.01,,0.0,0.06
16370,Monster Tale,DS,2011,Platform,Majesco  ,DreamRift  ,7.7,,0.06,,,0.0,0.06
16371,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,PS2,2009,Misc,D3 Publisher  ,Bisty  ,,,,,0.06,,0.06
16372,Nicola Kanshuu: Model * Oshare Audition,DS,2010,Misc,Alchemist  ,Alchemist  ,,,,,0.06,,0.06
16373,Kururin Paradise,GBA,N/A,Puzzle,Unknown  ,Eighting  ,,,,,0.06,0.0,0.06
16374,Ittle Dew 2+,NS,2017,Action,Nicalis  ,Ludosity AB  ,,,0.06,,,0.01,0.06
16375,Kiniro no Corda 2,PS2,2007,Role-Playing,KOEI  ,Koei  ,,,,,0.06,,0.06
16376,Dynasty Warriors Vs,3DS,2012,Action,KOEI  ,Koei  ,,,,,0.06,,0.06
16377,A-Train 3D: City Simulator,3DS,2015,Simulation,Natsume  ,ArtDink  ,,,,,0.06,,0.06
16378,Gallop Racer 2004,PS2,2004,Sports,Tecmo  ,Tecmo  ,,,0.03,0.02,,0.01,0.06
16379,Rayman: Hoodlum's Revenge,GBA,2005,Platform,Ubisoft  ,Ubisoft  ,6.2,,0.05,0.02,,0.0,0.06
16380,Sunrise Eiyuutan R,PS2,2000,Role-Playing,Sunrise Interactive  ,Atelier-Sai  ,,,,,0.06,,0.06
16381,Girls und Panzer: Dream Tank Match,PS4,2018,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.06,,0.06
16382,Backyard Hockey,DS,2007,Sports,Atari  ,Mistic Software  ,,,0.06,,,0.0,0.06
16383,Mobile Suit Gundam Seed: Never Ending Tomorrow,PS2,2005,Shooter,Bandai  ,Bec  ,,,0.03,0.02,,0.01,0.06
16384,F1 2001,XB,2001,Racing,EA Sports  ,Electronic Arts UK  ,,,0.05,0.01,,0.0,0.06
16385,Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,3DS,2014,Role-Playing,Namco Bandai Games  ,Inti Creates  ,,,,,0.06,,0.06
16386,Birthdays the Beginning,PS4,2017,Misc,NIS America  ,Arc System Works  ,,,0.05,,0.0,0.01,0.06
16387,Fishing Master (jp sales),Wii,2007,Sports,Konami  ,Hudson Soft  ,,,,,0.06,,0.06
16388,Paws & Claws: Marine Rescue,DS,2011,Simulation,THQ  ,THQ  ,,,0.06,,,0.0,0.06
16389,Zill O'll Infinite Plus,PSP,2009,Role-Playing,KOEI  ,Koei  ,,,,,0.06,,0.06
16390,Tonka Rescue Patrol,GC,2003,Action,TDK Mediactive  ,TDK Mediactive  ,,,0.05,0.01,,0.0,0.06
16391,GunGriffon II,SAT,1998,Simulation,ESP  ,Game Arts  ,,,,,0.06,,0.06
16392,Atari Flashback Classics: Volume 1,XOne,2016,Misc,Atari  ,Atari  ,,,0.06,,,0.01,0.06
16393,Crimson Gem Saga,PSP,2009,Role-Playing,Atlus  ,"IronNos Co., Ltd.  ",7.3,8.0,0.06,,,0.0,0.06
16394,Cel Damage,GC,2002,Racing,Electronic Arts  ,Pseudo Interactive  ,6.0,,0.05,0.01,,0.0,0.06
16395,Generator Rex: Agent of Providence,X360,2011,Action,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.06
16396,Santa Claus is Comin' to Town!,DS,2011,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,0.06,,,0.01,0.06
16397,Kamen Rider: Battride War Genesis,PSV,2016,Action,Namco Bandai Games  ,Unknown  ,,,,,0.06,,0.06
16398,The Sims 4: Get Famous,PC,2018,Simulation,Electronic Arts  ,Maxis  ,,,,0.06,,0.0,0.06
16399,Western Riding Academy,DS,2010,Simulation,Destineer  ,TBA  ,,,0.06,,,0.0,0.06
16400,Cities XL 2012,PC,2011,Strategy,Focus Home Interactive  ,Monte Cristo Multimedia  ,6.0,,0.01,0.05,,0.01,0.06
16401,Famicom Mini: Balloon Fight,GBA,2004,Action,Nintendo  ,Nintendo  ,,,,,0.06,0.0,0.06
16402,Steins;Gate: Senkei Kousoku no Phonogram,PS3,2013,Visual Novel,5pb  ,5pb. Games  ,,,,,0.06,,0.06
16403,Seaman 2: Peking Genjin Ikusei Kit,PS2,2007,Simulation,Sega  ,VIVARIUM Inc.  ,,,,,0.06,,0.06
16404,Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,DS,2008,Action,Namco Bandai  ,Bandai Namco Games  ,,,,,0.06,,0.06
16405,Rugby 18,PS4,2017,Sports,Koch Media  ,EKO Software  ,,,0.05,,,0.01,0.06
16406,X-Plane 11,PC,2017,Simulation,Aerosoft  ,Laminar Research  ,,,,0.06,,0.0,0.06
16407,MotoGP 17,XOne,2017,Racing,Koch Media  ,Milestone S.r.l.  ,,,0.04,0.02,,0.01,0.06
16408,Sprung - A Game Where Everyone Scores,DS,2004,Adventure,Ubisoft  ,Guillemot Inc  ,,,0.06,0.0,,0.0,0.06
16409,The Pinball of the Dead,GBA,2002,Misc,THQ  ,Wow Entertainment  ,,,0.05,0.02,,0.0,0.06
16410,Growlanser: Wayfarer of Time,PSP,2012,Role-Playing,Atlus  ,Career Soft  ,,,,,0.06,,0.06
16411,Tokobot,PSP,2005,Platform,Tecmo  ,Tecmo  ,,,0.06,0.0,,0.0,0.06
16412,Arc the Lad: End of Darkness,PS2,2005,Role-Playing,Namco  ,Cattle Call  ,,,0.03,0.02,,0.01,0.06
16413,The King of Route 66,PS2,2003,Racing,Sega  ,Sega-AM2  ,,,0.03,0.02,,0.01,0.06
16414,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,2004,Action,Ubisoft  ,Ubisoft  ,,,0.05,0.02,,0.0,0.06
16415,Steins;Gate,PS3,2015,Visual Novel,5pb  ,5pb. Inc.  ,,,0.01,0.02,0.02,0.01,0.06
16416,Bubble Bobble also featuring Rainbow Islands,PS,1996,Puzzle,Acclaim Entertainment  ,Probe Entertainment Ltd.  ,,,0.04,0.02,,0.0,0.06
16417,Intellivision Lives!,GC,2004,Misc,Crave Entertainment  ,Realtime Associates  ,6.4,,0.05,0.01,,0.0,0.06
16418,Saki: Zenkoku-hen,PSV,2015,Misc,Kaga Create  ,Unknown  ,,,,,0.06,,0.06
16419,Fast Food Panic,Wii,2010,Simulation,SouthPeak Interactive  ,Dorasu  ,,,0.06,,,0.0,0.06
16420,Panzer Tactics DS,DS,2007,Strategy,Conspiracy Entertainment  ,Sproing  ,,,0.06,,,0.0,0.06
16421,Pro Yakyuu Spirits 2013,PSV,2013,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.06,,0.06
16422,Robotica,SAT,1995,Shooter,Acclaim Entertainment  ,Genki  ,,,,,0.06,,0.06
16423,Deathrow: Underground Team Combat,XB,2002,Sports,Ubisoft  ,Southend Interactive  ,,,0.05,0.01,,0.0,0.06
16424,Golf Club 2019,PS4,2018,Sports,2K Games  ,HB Studios  ,,,0.05,,,0.01,0.06
16425,NHL 2K9,Wii,2008,Sports,2K Sports  ,Visual Concepts  ,,,0.06,0.0,,0.0,0.06
16426,Johnny Test,DS,2011,Platform,505 Games  ,Sarbakan  ,,,0.06,0.0,,0.0,0.06
16427,Land of the Dead: Road to Fiddler's Green,XB,2005,Shooter,Groove Games  ,Brainbox Games  ,,,0.05,0.01,,0.0,0.06
16428,Touhou Kobuto V: Burst Battle,NS,2017,Shooter,NIS America  ,CUBETYPE  ,,,0.04,0.02,,0.01,0.06
16429,R-Types,PS,1999,Shooter,ASCII Entertainment  ,Racdym  ,,,0.04,0.02,,0.0,0.06
16430,Mega Man 11,XOne,2018,Platform,Capcom  ,Capcom  ,,,0.06,,,0.01,0.06
