Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
1266,Sonic Heroes,PS2,2004,Platform,Sega  ,Sonic Team  ,6.6,,1.04,1.37,0.06,0.49,2.96
1267,Club Penguin: Elite Penguin Force,DS,2008,Adventure,Disney Interactive Studios  ,1st Playable Productions  ,7.0,,1.87,0.97,,0.3,3.14
1268,FIFA Soccer 08,PS2,2007,Sports,EA Sports  ,EA Canada  ,,,0.68,0.0,,2.46,3.14
1269,FIFA 18,XOne,2017,Sports,EA Sports  ,EA Vancouver  ,8.0,,0.98,1.92,,0.23,3.14
1270,Kid Icarus,Series,1987,Platform,Nintendo  ,Nintendo  ,,,,,,,
1271,Spider-Man,PS,2000,Action,Activision  ,Neversoft Entertainment  ,,,1.7,1.25,0.02,0.16,3.13
1272,Need for Speed III: Hot Pursuit,PS,1998,Racing,Electronic Arts  ,EA Canada  ,,,2.14,0.86,,0.13,3.12
1273,The Elder Scrolls IV: Oblivion,PS3,2007,Role-Playing,Bethesda Softworks  ,4J Studios  ,9.3,,1.69,0.86,0.14,0.44,3.12
1274,Star Wars Episode I Racer,N64,1999,Racing,LucasArts  ,LucasArts  ,8.7,,2.31,0.62,0.14,0.04,3.12
1275,Tekken 6,PS3,2009,Fighting,Namco Bandai  ,Namco Bandai Games  ,7.9,,1.2,0.97,0.17,0.42,2.77
1276,Yoshi,GB,1992,Puzzle,Nintendo  ,Game Freak  ,,,1.57,0.62,0.73,,2.92
1277,Resident Evil 6,PS3,2012,Action,Capcom  ,Capcom  ,,,0.88,0.97,0.88,0.39,3.12
1278,Tom Clancy's Ghost Recon Wildlands,PS4,2017,Shooter,Ubisoft  ,Ubisoft Paris  ,7.0,,1.07,1.35,0.22,0.47,3.12
1279,NBA 2K13,X360,2012,Sports,2K Sports  ,Visual Concepts  ,8.6,,2.62,0.21,0.01,0.28,3.11
1280,Titanfall,XOne,2014,Shooter,Electronic Arts  ,Respawn Entertainment  ,,,1.88,0.91,0.04,0.28,3.11
1281,Mario Party 9,Wii,2012,Party,Nintendo  ,"Nd Cube Co., Ltd.  ",6.5,,1.06,1.15,0.77,0.22,3.2
1282,Bravely,Series,2014,Role-Playing,Nintendo  ,Silicon Studio  ,,,,,,,
1283,Parasite Eve,Series,1998,Role-Playing,Square  ,Square  ,,,,,,,
1284,Quake,Series,1996,Shooter,GT Interactive  ,id Software  ,,,,,,,
1285,Mass Effect 2,X360,2010,Role-Playing,Electronic Arts  ,BioWare Edmonton  ,9.5,8.9,1.99,0.81,0.03,0.27,3.1
1286,Sacred,Series,2004,Role-Playing,Encore  ,Ascaron  ,,,,,,,
1287,Fire Emblem Fates,3DS,2016,Role-Playing,Nintendo  ,Intelligent Systems  ,,,0.99,0.31,0.53,0.14,1.98
1288,Madden NFL 2002,PS2,2001,Sports,EA Sports  ,EA Sports  ,,,2.5,0.16,0.01,0.42,3.08
1289,World Class Track Meet,NES,1987,Sports,Bandai  ,Bandai  ,,,1.92,0.45,0.64,0.07,3.08
1290,LEGO Batman: The Videogame,Wii,2008,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.3,,1.8,0.98,,0.29,3.08
1291,Saints Row 2,X360,2008,Action,THQ  ,Volition Inc.  ,7.9,,1.98,0.79,0.02,0.28,3.07
1292,Donkey Kong,GB,1994,Platform,Nintendo  ,Nintendo EAD  ,,,1.57,0.62,0.55,0.34,3.07
1293,New Super Luigi U,WiiU,2013,Action,Nintendo  ,Nintendo  ,7.8,,1.25,0.75,0.22,0.2,2.42
1294,The Sims: Vacation,PC,2002,Simulation,Electronic Arts  ,Maxis  ,,,1.72,1.21,,0.14,3.07
1295,Call of Duty: Ghosts,XOne,2013,Shooter,Activision  ,Infinity Ward  ,7.5,,1.92,0.86,,0.28,3.07
1296,LEGO Batman: The Videogame,DS,2008,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,7.8,,1.75,1.02,,0.29,3.06
1297,Borderlands 2,X360,2013,Shooter,2K Games  ,Gearbox Software  ,,,1.89,0.88,0.04,0.26,3.06
1298,Kung Fu Panda,X360,2008,Platform,Activision  ,Luxoflux  ,7.5,,1.91,0.84,,0.29,3.05
1299,Mass Effect 3,X360,2012,Role-Playing,Electronic Arts  ,BioWare  ,9.5,,1.94,0.84,0.03,0.24,3.04
1300,Elden Ring,XS,1922,Role-Playing,Bandai Namco Entertainment  ,From Software  ,,,,,,,
1301,Metroid Dread,NS,2021,Platform,Nintendo  ,Nintendo  ,,,,,,,
1302,Rhythm Heaven,DS,2009,Music,Nintendo  ,Nintendo SPD Group No.1  ,8.5,,0.55,0.5,1.93,0.14,3.12
1303,Metal Gear Solid V: The Phantom Pain,PS4,2015,Action,Konami Digital Entertainment  ,Kojima Productions  ,,,0.97,1.15,0.5,0.42,3.04
1304,Rayman,PS,1995,Platform,Ubisoft  ,Ubisoft Montpellier  ,7.0,,1.54,1.33,,0.16,3.03
1305,Tom Clancy's Splinter Cell,XB,2002,Action,Ubisoft  ,Ubisoft  ,9.3,9.1,1.85,1.04,,0.13,3.02
1306,Mike Tyson's Punch-Out!!,NES,1987,Fighting,Nintendo  ,Nintendo IRD  ,,,2.03,0.47,0.45,0.07,3.02
1307,Professor Layton and the Unwound Future,DS,2010,Adventure,Nintendo  ,Level 5  ,8.4,,0.61,1.58,0.82,0.27,3.28
1308,SoulCalibur IV,All,2008,Fighting,Namco Bandai Games  ,Project Soul  ,7.6,,,,,,
1309,Miitopia,All,2017,Role-Playing,Nintendo  ,Nintendo  ,,,,,,,
1310,Age of Empires,PC,1997,Strategy,Microsoft  ,Ensemble Studios  ,,,0.01,,,0.0,0.01
1311,Armored Core VI Fires of Rubicon,All,1923,Action,Bandai Namco Entertainment  ,From Software  ,,,,,,,
1312,Bastion,All,2011,Role-Playing,Warner Bros. Interactive Entertainment  ,Supergiant Games  ,,,,,,,
1313,Battlefield 1942,All,2002,Shooter,Electronic Arts  ,Digital Illusions CE  ,,,,,,,
1314,BioShock 2,All,2010,Shooter,2K Games  ,2K Marin  ,,,,,,,
1315,Chivalry,Series,2007,Action,Torn Banner Studios  ,Torn Banner Studios  ,,,,,,,
1316,Civilization II,All,1996,Strategy,Microprose  ,MicroProse  ,,,,,,,
1317,Code Vein,Series,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
1318,Code Vein,All,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,,,,,
1319,Command & Conquer,All,1995,Strategy,Virgin Interactive  ,Westwood Studios  ,,,,,,,
1320,Croc: Legend of the Gobbos,PS,1997,Platform,Fox Interactive  ,Argonaut Games  ,7.6,,1.57,1.79,,0.2,3.56
1321,Crusader Kings III,All,2020,Strategy,Paradox Interactive   ,Paradox Development  ,,,,,,,
1322,Crysis,PC,2007,Shooter,Electronic Arts  ,Crytek  ,9.2,8.5,,0.69,,0.02,0.71
1323,Crysis 2,All,2011,Shooter,Electronic Arts  ,Crytek  ,,,,,,,
1324,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,All,2021,Fighting,Sega  ,CyberConnect2  ,,,,,,,
1325,Dishonored,PC,2013,Action,Bethesda Softworks  ,Arkane Studios  ,,,0.27,0.19,,0.05,0.51
1326,Disney Infinity,All,2013,Action-Adventure,Disney Interactive Studios  ,Heavy Iron Studios / Avalanche Software  ,,,,,,,
1327,Dragon Ball: Sparking! Zero,All,1924,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,,,,,
1328,Driver 3,All,2004,Action-Adventure,Atari  ,Reflections Interactive  ,,,,,,,
1329,Enter the Gungeon,All,2016,Shooter,Devolver Digital  ,Dodge Roll  ,,,,,,,
1330,Fable,XB,2004,Role-Playing,Microsoft Game Studios  ,Big Blue Box  ,8.6,,1.99,0.58,,0.09,2.66
1331,Farming Simulator 15﻿,All,2014,Simulation,Focus Home Interactive  ,Giants Software  ,,,,,,,
1332,Farming Simulator 22,All,2021,Simulation,Giants Software  ,Giants Software  ,,,,,,,
1333,Final Fantasy Pixel Remaster,Series,2021,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
1334,Final Fantasy XVI,PS5,1923,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
1335,Football Manager 2020,All,2019,Simulation,Sega  ,Sports Interactive  ,,,,,,,
1336,Frogwares' Sherlock Holmes,Series,2003,Adventure,The Adventure Company  ,Frogwares  ,,,,,,,
1337,Frostpunk,All,2018,Strategy,11 bit studios  ,11 bit studios  ,,,,,,,
1338,Game Party,Series,2007,Party,Midway Games  ,FarSight Studios  ,,,,,,,
1339,Gears of War 3,X360,2011,Shooter,Microsoft Studios  ,Epic Games  ,9.1,,4.05,1.59,0.07,0.5,6.22
1340,Ghostbusters: The Video Game,All,2009,Action-Adventure,Atari  ,Terminal Reality  ,,,,,,,
1341,God of War: Ascension,PS3,2013,Action,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,1.23,0.72,0.04,0.41,2.4
1342,GRIS,All,2018,Adventure,Devolver Digital  ,Nomada Studio  ,,,,,,,
1343,Gungeon,Series,2016,Action-Adventure,Devolver Digital  ,Dodge Roll  ,,,,,,,
1344,Halo 3: ODST,X360,2009,Shooter,Microsoft Game Studios  ,Bungie  ,8.7,,4.34,1.34,0.06,0.61,6.35
1345,Heavy Rain,PS3,2010,Adventure,Sony Computer Entertainment  ,Quantic Dream  ,8.8,8.6,1.29,1.24,0.06,0.48,3.06
1346,Jurassic World Evolution,All,2018,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
1347,Kinect Sports,X360,2010,Sports,Microsoft Game Studios  ,Rare Ltd.  ,7.4,,3.92,1.73,0.03,0.55,6.23
1348,Left 4 Dead,X360,2008,Shooter,Valve Corporation  ,Certain Affinity / Valve Software  ,8.7,9.0,2.66,0.49,0.05,0.31,3.52
1349,Left 4 Dead 2,X360,2009,Shooter,Electronic Arts  ,Certain Affinity / Valve Software  ,9.0,,2.67,0.88,0.05,0.38,3.97
1350,Life is Strange,All,2015,Adventure,Square Enix  ,DONTNOD Entertainment  ,,,,,,,
1351,Little Nightmares,All,2017,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,,,,,
1352,Lords of the Fallen,All,2014,Role-Playing,Bandai Namco Games  ,Deck13 Interactive  ,,,,,,,
1353,Mass Effect: Andromeda,All,2017,Role-Playing,Electronic Arts  ,BioWare  ,,,,,,,
1354,Michael Jackson: The Experience,All,2010,Music,Ubisoft  ,Ubisoft  ,,,,,,,
1355,Middle-earth: Shadow of War,All,2017,Role-Playing,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,,,,,
1356,Mortal Kombat,All,1992,Fighting,Midway  ,Midway  ,,,,,,,
1357,Mortal Kombat (2011),All,2011,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,,,,,
1358,MotorStorm,PS3,2007,Racing,Sony Computer Entertainment  ,Evolution Studios  ,8.2,,1.53,1.61,0.06,0.67,3.87
1359,Octopath Traveler,All,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
1360,Pajama Sam,Series,1996,Adventure,Humongous Entertainment  ,Humongous Entertainment  ,,,,,,,
1361,PGA Tour 2K21,All,2020,Sports,2K Sports  ,HB Studios  ,,,,,,,
1362,Princess Peach,Series,2006,Action-Adventure,Nintendo  ,Tose  ,,,,,,,
1363,Rally Championship,Series,2000,Racing,Electronic Arts  ,Red Rat Software  ,,,,,,,
1364,Remnant: From the Ashes,All,2019,Shooter,Perfect World Entertainment  ,Gunfire Games  ,,,,,,,
1365,Resident Evil 4,PC,2007,Action,Ubisoft  ,SourceNext  ,8.0,,,0.01,,0.0,0.01
1366,Risk of Rain,All,2013,Platform,Chucklefish  ,Hopoo Games  ,,,,,,,
1367,Shantae,Series,2002,Platform,Capcom  ,WayForward  ,,,,,,,
1368,Shaun White Snowboarding,All,2008,Sports,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
1369,Sid Meier's Civilization IV,PC,2005,Strategy,2K Games  ,Firaxis Games  ,9.4,,0.02,0.12,,0.02,0.16
1370,Sonic and the Secret Rings,Wii,2007,Platform,Sega  ,Sonic Team  ,6.7,,1.23,1.19,0.04,0.3,2.75
1371,Sonic Rush,DS,2005,Platform,Sega  ,Dimps Corporation  ,7.8,,1.21,1.56,0.06,0.29,3.13
1372,Space Engineers,PC,2019,Simulation,Keen Software House  ,Keen Software House  ,,,,,,,
1373,Squad,PC,2015,Shooter,Offworld Industries  ,Offworld Industries  ,,,,,,,
1374,Syberia,Series,2002,Adventure,Microids  ,Microids  ,,,,,,,
1375,Tales of Arise,All,2021,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
1376,The Simpsons: Hit & Run,All,2003,Action-Adventure,Vivendi Games  ,Radical Entertainment  ,,,,,,,
1377,Torchlight II,PC,2012,Role-Playing,Runic Games  ,Runic Games  ,,,,0.0,,0.0,0.0
1378,Warcraft II: Tides of Darkness,PC,1996,Strategy,Blizzard Entertainment  ,Blizzard Entertainment  ,9.3,,1.7,2.27,,0.23,4.21
1379,Warcraft II: Tides of Darkness,PC,1995,Strategy,Blizzard Entertainment  ,Blizzard Entertainment  ,,,,,,,
1380,Warhammer: Vermintide,Series,2015,Action,Fatshark  ,Fatshark  ,,,,,,,
1381,World War Z,All,2019,Shooter,Mad Dog Games  ,Saber Interactive  ,,,,,,,
1382,WWE 2K15,All,2014,Sports,2K Sports  ,THQ  ,5.3,,,,,,
1383,WWE 2K17,All,2016,Sports,2K Sports  ,THQ  ,7.8,,,,,,
1384,Your Shape,Series,2009,Sports,Ubisoft  ,Ubisoft  ,,,,,,,
1385,WWE SmackDown! vs. Raw 2006,PS2,2005,Fighting,THQ  ,Yuke's  ,8.4,,1.57,1.02,,0.41,3.0
1386,Kirby Super Star Ultra,DS,2008,Platform,Nintendo  ,HAL Laboratory  ,7.3,,1.55,0.04,1.19,0.15,2.92
1387,Star Fox,SNES,1993,Shooter,Nintendo  ,Argonaut Games  ,,,1.61,0.51,0.8,0.07,2.99
1388,The Sims: Livin Large,PC,2000,Misc,Electronic Arts  ,Maxis  ,,,1.67,1.18,,0.13,2.99
1389,World Soccer Winning Eleven 6 International,PS2,2003,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.12,1.26,1.16,0.45,2.99
1390,Far Cry 3,X360,2012,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,1.38,1.33,0.02,0.25,2.98
1391,Mario vs. Donkey Kong: Mini-Land Mayhem!,DS,2010,Puzzle,Nintendo  ,Nintendo Software Technology Corporation  ,7.8,,1.63,0.51,0.35,0.18,2.68
1392,Style Savvy,DS,2009,Simulation,Nintendo  ,syn Sophia  ,7.6,,0.62,0.82,0.96,0.18,2.58
1393,Super Meat Boy,PC,2010,Platform,Unknown  ,Team Meat  ,9.2,,,0.0,,0.0,0.0
1394,Yokai Watch,3DS,2015,Role-Playing,Nintendo  ,Level 5  ,7.7,,0.44,0.68,1.34,0.09,2.55
1395,Ratchet & Clank: Going Commando,PS2,2003,Platform,Sony Computer Entertainment  ,Insomniac Games  ,8.7,,1.44,0.83,0.26,0.25,2.78
1396,The Legend of Zelda: Spirit Tracks,DS,2009,Adventure,Nintendo  ,Nintendo EAD  ,8.7,,1.4,0.92,0.74,0.26,3.32
1397,Battlefield: Bad Company 2,PS3,2010,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,8.9,8.8,1.33,1.11,0.08,0.44,2.96
1398,Hitman 2: Silent Assassin,PS2,2002,Action,Eidos Interactive  ,IO Interactive  ,,,1.36,1.15,0.04,0.41,2.96
1399,Mario Party: Island Tour,3DS,2013,Party,Nintendo  ,"Nd Cube Co., Ltd.  ",5.5,,0.66,1.04,0.56,0.14,2.4
1400,Street Fighter IV,X360,2009,Fighting,Capcom  ,Capcom / Dimps Corporation  ,9.3,9.3,1.83,0.7,0.15,0.26,2.95
1401,WWE SmackDown! vs. RAW 2006,PS2,2005,Fighting,THQ  ,Yuke's  ,,,1.45,1.11,0.04,0.33,2.94
1402,Donkey Kong Country Returns 3D,3DS,2013,Platform,Nintendo  ,Monster Games  ,8.6,,0.81,0.75,0.42,0.14,2.13
1403,Wave Race 64,N64,1996,Racing,Nintendo  ,Nintendo EAD  ,9.2,,1.98,0.58,0.34,0.04,2.94
1404,Pac-Man Collection,GBA,2001,Puzzle,Namco  ,Mass Media  ,,,2.07,0.77,0.05,0.05,2.94
1405,Pokémon Ranger,DS,2006,Role-Playing,Nintendo  ,HAL Laboratory  ,6.6,,1.28,0.03,0.73,0.12,2.15
1406,Warriors Orochi,Series,2007,Action,KOEI  ,Omega Force  ,,,,,,,
1407,Madden NFL 13,X360,2012,Sports,EA Sports  ,EA Tiburon  ,8.0,,2.53,0.16,,0.24,2.93
1408,Doom (2016),PS4,2016,Shooter,Bethesda Softworks  ,id Software  ,,,0.93,1.48,0.04,0.46,2.92
1409,Mass Effect,X360,2007,Role-Playing,Microsoft Game Studios  ,BioWare Edmonton  ,9.2,9.1,1.83,0.79,0.03,0.27,2.91
1410,FIFA 15,X360,2014,Sports,EA Sports  ,EA Canada  ,6.9,,0.8,1.9,,0.21,2.91
1411,Counter-Strike: Condition Zero,PC,2004,Shooter,Sierra Entertainment  ,Turtle Rock Studios  ,6.8,,,0.0,,0.0,0.0
1412,Dragon Ball Z: Budokai 2,PS2,2003,Fighting,Atari  ,Dimps Corporation  ,,,1.63,0.22,0.51,0.06,2.41
1413,Far Cry 2,All,2008,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
1414,Final Fantasy III,SNES,1994,Role-Playing,Square  ,SquareSoft  ,9.1,,0.86,,2.55,0.02,3.42
1415,Nioh,PS4,2017,Action,Sony Interactive Entertainment  ,Team Ninja  ,,,0.34,0.36,0.2,0.14,1.03
1416,WWE SmackDown! vs. Raw 2006,All,2005,Sports,THQ  ,THQ  ,9.0,,,,,,
1417,Mortal Kombat (2011),PS3,2011,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,8.5,,1.98,0.54,,0.38,2.9
1418,Sega Superstars Tennis,X360,2008,Sports,Sega  ,Sumo Digital  ,6.9,,1.75,0.86,,0.28,2.89
1419,Cooking Mama: Cook Off,Wii,2007,Simulation,Majesco  ,Office Create  ,5.9,,1.41,1.12,0.05,0.3,2.89
1420,Hot Shots Golf 3,PS2,2002,Sports,Sony Computer Entertainment  ,Clap Hanz  ,,,0.99,0.32,1.38,0.2,2.89
1421,Call of Duty: Finest Hour,PS2,2004,Shooter,Activision  ,Spark Unlimited  ,,,1.51,1.12,0.01,0.24,2.89
1422,Middle-Earth: Shadow of Mordor,PS4,2014,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,1.03,1.6,0.05,0.51,3.19
1423,Tales of Vesperia,All,2008,Role-Playing,Namco Bandai Games  ,Namco Tales Studio  ,,,,,,,
1424,Final Fantasy V,All,1992,Role-Playing,Square  ,Square  ,,,,,,,
1425,Imagine: Babyz,DS,2007,Simulation,Ubisoft  ,Visual Impact  ,3.5,,1.3,1.26,,0.31,2.87
1426,Mafia III,PS4,2016,Action-Adventure,2K Games  ,Hangar 13  ,6.9,,0.72,1.67,0.04,0.44,2.87
1427,Subnautica,PC,2018,Adventure,Unknown Worlds Entertainment  ,Unknown Worlds Entertainment  ,,,,,,,
1428,Colin McRae Rally,PS,2000,Racing,Sony Computer Entertainment  ,Codemasters  ,7.9,,0.09,2.43,0.12,0.22,2.87
1429,Wii Music,Wii,2008,Music,Nintendo  ,Nintendo EAD  ,5.6,,1.35,1.12,0.46,0.32,3.25
1430,The Elder Scrolls III: Morrowind,XB,2002,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.2,,2.09,0.63,0.03,0.11,2.86
1431,Prison Architect,PC,2015,Simulation,Introversion Software  ,Introversion Software  ,,,,,,,
1432,Assassin's Creed: Brotherhood,PS3,2010,Action,Ubisoft  ,Ubisoft Montreal  ,9.1,,1.87,0.57,0.11,0.3,2.85
1433,F-Zero,SNES,1991,Racing,Nintendo  ,Nintendo EAD  ,,,1.37,0.51,0.89,0.07,2.85
1434,Yoshi's Story,N64,1998,Platform,Nintendo  ,Nintendo EAD  ,,,1.29,0.53,0.98,0.05,2.85
1435,The Walking Dead: A Telltale Games Series,PC,2012,Adventure,Telltale Games  ,Telltale Games  ,,,,0.03,,0.0,0.03
1436,Superhot,Series,2016,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,
1437,Metroid Prime,GC,2002,Shooter,Nintendo  ,Retro Studios  ,9.6,9.5,1.96,0.67,0.1,0.09,2.82
1438,Resistance 2,PS3,2008,Shooter,Sony Computer Entertainment  ,Insomniac Games  ,8.5,8.7,1.15,0.84,0.1,0.38,2.47
1439,Zumba Fitness 2,Wii,2011,Sports,Majesco  ,"Pipeworks Software, Inc.  ",,,1.52,1.05,,0.26,2.83
1440,Madden NFL 10,X360,2009,Sports,EA Sports  ,EA Tiburon  ,8.6,,2.52,0.09,,0.22,2.83
1441,BioShock,X360,2007,Shooter,2K Games  ,2K Australia / 2K Boston  ,9.6,9.5,1.65,0.85,0.05,0.28,2.83
1442,Ni no Kuni,Series,2013,Role-Playing,Namco Bandai Games  ,Level 5  ,,,,,,,
1443,Yoshi's Island: Super Mario Advance 3,GBA,2002,Platform,Nintendo  ,Nintendo EAD  ,,,1.75,0.45,0.62,0.09,2.91
1444,WWE SmackDown! vs. Raw,PS2,2004,Fighting,THQ  ,Yuke's  ,,,1.32,1.08,0.04,0.39,2.83
1445,Finding Nemo,GBA,2003,Platform,THQ  ,Vicarious Visions  ,7.0,,1.59,1.05,0.04,0.14,2.82
1446,Medal of Honor,PS3,2010,Shooter,Electronic Arts  ,EA Los Angeles  ,6.7,,1.28,1.04,0.07,0.43,2.82
1447,Diablo III: Ultimate Evil Edition,PS4,2014,Role-Playing,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.83,1.48,0.08,0.44,2.82
1448,Kane & Lynch,Series,2007,Shooter,Eidos Interactive  ,IO Interactive  ,,,,,,,
1449,The Legend of Zelda: A Link to the Past,GBA,2002,Adventure,Nintendo  ,"Flagship Co., Ltd. / Nintendo EAD  ",9.6,,1.75,0.52,0.33,0.1,2.7
1450,Tomb Raider: Legend,All,2006,Action-Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,,,,,
1451,Gran Turismo (PSP),PSN,2009,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,7.8,,0.43,0.91,0.31,1.16,2.82
1452,Thief,Series,1998,Action-Adventure,Eidos Interactive  ,Looking Glass Studios  ,,,,,,,
1453,Persona 4,All,2008,Role-Playing,Atlus  ,Atlus  ,,,,,,,
1454,Need for Speed: Hot Pursuit,PS3,2010,Racing,Electronic Arts  ,Criterion Games  ,8.9,,1.05,1.24,0.03,0.49,2.81
1455,Imagine: Fashion Designer,DS,2007,Simulation,Ubisoft  ,Virtual Toys / Lexis Numerique  ,3.0,,1.32,1.19,,0.3,2.81
1456,Killzone 3,PS3,2011,Shooter,Sony Computer Entertainment  ,Guerrilla Games  ,8.2,,1.46,0.87,0.09,0.38,2.81
1457,Hitman: Absolution,PC,2012,Action,Square Enix  ,IO Interactive  ,9.0,,0.03,0.18,,0.01,0.22
1458,2006 FIFA World Cup,All,2006,Sports,EA Sports  ,EA Canada  ,,,,,,,
1459,Baldur's Gate,PC,1998,Role-Playing,Interplay  ,BioWare  ,9.2,,,0.0,,0.0,0.0
1460,Beyond: Two Souls,All,2013,Action-Adventure,Sony Computer Entertainment  ,Quantic Dream  ,,,,,,,
1461,Dragon Quest V: Tenkuu no Hanayome,SNES,1992,Role-Playing,Enix  ,ChunSoft  ,,,,,2.78,0.01,2.79
1462,Hollow Knight,Series,2017,Action-Adventure,Team Cherry  ,Team Cherry  ,,,,,,,
1463,Hollow Knight,All,2017,Action-Adventure,Team Cherry  ,Team Cherry  ,,,,,,,
1464,Infestation: Survivor Stories,PC,N/A,Action-Adventure,Unknown  ,Hammerpoint Interactive  ,,,,,,,
1465,Madden NFL 07,PS2,2006,Sports,EA Sports  ,EA Tiburon  ,8.5,,3.63,0.24,0.01,0.61,4.49
1466,Magicka,PC,2011,Role-Playing,Paradox Interactive   ,Arrowhead Game Studios  ,7.6,,,0.02,,0.0,0.03
1467,Tom Clancy's Splinter Cell: Pandora Tomorrow,All,2004,Action-Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
1468,World Soccer: Winning Eleven 6,PS2,2003,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
1469,Hot Shots Golf,PS,1998,Sports,Sony Computer Entertainment  ,Camelot Software Planning  ,,,0.29,0.2,2.13,0.18,2.79
1470,Trine 2,PC,2011,Platform,Frozenbyte  ,Frozenbyte  ,,,,0.03,,0.01,0.04
1471,Skylanders: Spyro's Adventure,Wii,2011,Action,Activision  ,Toys for Bob  ,8.0,,1.35,1.15,,0.3,2.79
1472,A Bug's Life,PS,1998,Platform,Sony Computer Entertainment  ,Traveller's Tales  ,3.6,,1.96,0.72,,0.11,2.79
1473,WWF SmackDown! Just Bring It,PS2,2001,Fighting,THQ  ,Yuke's  ,,,1.19,1.15,0.04,0.41,2.79
1474,Mortal Kombat Trilogy,PS,1996,Fighting,Midway Games  ,Avalanche Software  ,,,1.98,0.7,,0.11,2.79
1475,NBA Street,PS2,2001,Sports,EA Sports BIG   ,NuFX  ,,,2.19,0.22,,0.38,2.79
1476,Art Academy,Series,2009,Education,Nintendo  ,Headstrong Games  ,,,,,,,
1477,The Sims,PS2,2003,Simulation,Electronic Arts  ,Edge of Reality  ,,,1.41,1.12,,0.24,2.77
1478,Star Wars: The Force Unleashed,X360,2008,Action,LucasArts  ,LucasArts  ,7.1,,1.74,0.78,,0.26,2.77
1479,Saints Row: The Third,X360,2011,Action,THQ  ,Volition Inc.  ,8.3,,1.26,1.14,0.07,0.3,2.77
1480,Valkyria Chronicles,Series,2008,Role-Playing,Sega  ,Sega  ,,,,,,,
1481,Battlefield 3,PC,2011,Shooter,Electronic Arts  ,Dice  ,8.9,,0.89,1.44,,0.43,2.76
1482,The Binding of Isaac: Rebirth,PC,2014,Action,Nicalis  ,Nicalis  ,,,,,,,
1483,Resident Evil,PS,1996,Action,Capcom  ,Capcom  ,8.6,,2.05,1.16,1.11,0.73,5.05
1484,Need for Speed: Most Wanted (2012),PS3,2012,Racing,Electronic Arts  ,Criterion Games  ,8.5,,0.71,1.52,0.06,0.45,2.74
1485,Tetris DS,DS,2006,Puzzle,Nintendo  ,Nintendo  ,8.5,,0.63,0.05,1.35,0.08,2.11
1486,L.A. Noire,X360,2011,Adventure,Rockstar Games  ,Team Bondi  ,9.1,,1.55,0.92,0.02,0.24,2.73
1487,Metroid,NES,1987,Adventure,Nintendo  ,Nintendo R&D1  ,,,1.33,0.31,1.04,0.05,2.73
1488,Far Cry: Primal,PS4,2016,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,7.2,,0.63,1.61,0.07,0.41,2.73
1489,Ratchet & Clank: Rift Apart,PS5,2021,Action-Adventure,Sony Interactive Entertainment  ,Insomniac Games  ,,,,,,,
1490,ARMS,NS,2017,Fighting,Nintendo  ,Nintendo EPD  ,7.9,,0.9,0.48,0.47,0.14,1.99
1491,Overwatch,XOne,2016,Shooter,Blizzard Entertainment  ,Blizzard Entertainment  ,8.7,,1.63,0.84,,0.25,2.72
1492,Need for Speed (2015),PS4,2015,Racing,Electronic Arts  ,Ghost Games  ,7.0,,0.59,1.66,0.06,0.41,2.72
1493,Madden NFL 13,PS3,2012,Sports,EA Sports  ,EA Tiburon  ,8.3,,2.12,0.24,,0.36,2.71
