Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
45280,Rolling Thunder 2 (Arcade),VC,2009,Shooter,Namco Bandai  ,Namco  ,,,,,,,
45281,Rolling Thunder 3,GEN,1993,Action,Namco  ,Namco  ,,,,,,,
45282,Rolo to the Rescue,GEN,1992,Platform,Electronic Arts  ,Vectordean  ,,,,,,,
45283,Romance of Rome,PC,2009,Puzzle,Big Fish Games  ,Big Fish Games  ,,,,,,,
45284,Romance of the Three Kingdoms,NES,1990,Strategy,KOEI  ,Koei  ,,,,,,,
45285,Romance of the Three Kingdoms II,NES,1991,Strategy,KOEI  ,Koei  ,,,,,,,
45286,Romance of the Three Kingdoms II,GEN,1991,Strategy,KOEI  ,Koei  ,,,,,,,
45287,Romance of the Three Kingdoms II,PC,1990,Strategy,KOEI  ,Koei  ,,,,,,,
45288,Romance of the Three Kingdoms IV: Wall of Fire,SAT,1995,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
45289,Romance of the Three Kingdoms IV: Wall of Fire,VC,2007,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
45290,Romance of the Three Kingdoms IV: Wall of Fire,PC,1996,Strategy,KOEI  ,Koei / Inis  ,,,,,,,
45291,Romance of the Three Kingdoms IV: Wall of Fire,PSN,2011,Strategy,Sony Computer Entertainment  ,Koei/Inis  ,,,,,,,
45292,Romance of the Three Kingdoms XI,PC,2008,Strategy,KOEI  ,Koei  ,7.6,,,,,,
45293,Romance of the Three Kingdoms XIII,PS4,2016,Strategy,Tecmo Koei  ,Koei Tecmo Games  ,,,,,,,
45294,Romance of the Three Kingdoms XIII,PS3,N/A,Strategy,Unknown  ,Tecmo Koei Holdings  ,,,,,,,
45295,Romance of the Three Kingdoms XIII,PC,2016,Strategy,Tecmo Koei  ,Koei Tecmo Games  ,,,,,,,
45296,Romance wa Ken no Kagayaki II,PS,2002,Strategy,Kadokawa Shoten  ,Kadokawa Games  ,,,,,,,
45297,Romancing SaGa,WS,2001,Role-Playing,Square  ,SquareSoft  ,,,,,,,
45298,Romancing SaGa,VC,2009,Role-Playing,Square Enix  ,Square  ,,,,,,,
45299,Romancing SaGa 2,VC,2010,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
45300,Romancing SaGa 3,VC,2010,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
45301,Rome: Caesar's Will,PC,2000,Adventure,Montparnasse Multimedia  ,Montparnasse Multimedia  ,,,,,,,
45302,Rome: Total War Alexander,PC,2006,Strategy,Sega  ,The Creative Assembly  ,7.4,,,,,,
45303,Rome: Total War Barbarian Invasion,PC,2005,Strategy,Sega  ,The Creative Assembly  ,8.3,,,,,,
45304,Romeo & Juliet,PSP,2014,Misc,Quinrose  ,Unknown  ,,,,,,,
45305,Rompers,VC,2009,Puzzle,Namco Bandai  ,Namco  ,,,,,,,
45306,Ronald McDonald in Magical World,GG,1994,Platform,Sega  ,Sega  ,,,,,,,
45307,Ronaldo V-Soccer,GB,2001,Sports,GT Interactive  ,Bit Managers  ,,,,,,,
45308,Ronde,SAT,1997,Role-Playing,Atlus  ,Multimedia Intelligence Transfer  ,,,,,,,
45309,Roogoo,XBL,2008,Puzzle,SouthPeak Interactive  ,SpiderMonk Entertainment  ,,,,,,,
45310,Room Escape - Attic,And,2013,Misc,Mobest Media  ,Unknown  ,,,,,,,
45311,Room Escape - Doors,And,2012,Misc,Mobest Media  ,Unknown  ,,,,,,,
45312,Room Escape - Floors,And,2013,Misc,Mobest Media  ,Unknown  ,,,,,,,
45313,Room Escape - Prison,And,2012,Misc,Mobest Media  ,Unknown  ,,,,,,,
45314,Room Escape 100,And,2013,Misc,Mobest Media  ,Unknown  ,,,,,,,
45315,Room of Doom,2600,1982,Action,"CommaVid, Inc.  ","CommaVid, Inc.  ",,,,,,,
45316,Room Zoom: Race for Impact,PC,2004,Racing,Jaleco  ,Blade Interactive  ,,,,,,,
45317,Room Zoom: Race for Impact,GC,2005,Racing,Jaleco  ,Blade Interactive  ,,,,,,,
45318,Roommania #203,DC,2000,Strategy,Sega  ,Sega  ,8.1,,,,,,
45319,Roommate Asami: Okusama wa Joshikousei Director's Edition,DC,2002,Adventure,Datam Polystar  ,fupac  ,,,,,,,
45320,Roommate Novel: Sato Yuka,DC,2000,Adventure,Datam Polystar  ,fupac  ,,,,,,,
45321,Roommate: Ryouko in Summer Vacation,SAT,1997,Simulation,Datam Polystar  ,Datam Polystar  ,,,,,,,
45322,Root After and Another,PC,2007,Adventure,Unknown  ,Makura  ,,,,,,,
45323,Root Beer Tapper,XBL,2007,Action,Midway Games  ,Digital Eclipse  ,,,,,,,
45324,Rope Rescue,And,2012,Misc,Chillingo  ,Unknown  ,,,,,,,
45325,Ropeway Simulator 2014,PC,2014,Simulation,astragon Software GmbH  ,Z-Software  ,,,,,,,
45326,Rose and the Old Castle of Twilight,PSV,2016,Platform,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,,,
45327,Roshutsu no Megami-Sama: Ootsuka Ayaka-hen,PC,2005,Adventure,Unknown  ,Poashara  ,,,,,,,
45328,Rotastic,XBL,2011,Puzzle,Focus Home Interactive  ,Dancing Dots  ,5.0,,,,,,
45329,Rotastic,PC,1970,Puzzle,Unknown  ,Dancing Dots  ,,,,,,,
45330,Rotastic,PS3,N/A,Puzzle,Unknown  ,Dancing Dots  ,,,,,,,
45331,Rotlicht Tycoon 2,PC,N/A,Strategy,Unknown  ,Zone 2 Media  ,,,,,,,
45332,ROTO,And,2014,Misc,Lucid Games  ,Unknown  ,,,,,,,
45333,Rotorize,XBL,2009,Puzzle,Microsoft  ,AlexioXNA  ,,,,,,,
45334,RotorMania,XBL,2009,Puzzle,Microsoft  ,Raccoon456  ,,,,,,,
45335,Roundball: 2-on-2 Challenge,NES,1992,Sports,Mindscape  ,Data East  ,,,,,,,
45336,Route 66,PSN,2010,Adventure,Gamehastra  ,GameShastra  ,,,,,,,
45337,Route-16 Turbo,NES,1985,Racing,Sunsoft  ,SunSoft  ,,,,,,,
45338,Routes,PC,2003,Adventure,Leaf   ,Leaf  ,,,,,,,
45339,Routes,PSP,2007,Misc,Aqua Plus  ,Unknown  ,,,,,,,
45340,Routes,PS2,2007,Misc,Aqua Plus  ,Unknown  ,,,,,,,
45341,Rover Rescue,PC,2014,Misc,Kiss  ,Unknown  ,,,,,,,
45342,Royal Defenders,And,2014,Action,Mobage  ,Mobage  ,,,,,,,
45343,Royal Pro Wrestling,3DO,1996,Fighting,Natsume  ,Natsume  ,,,,,,,
45344,Royal Quest,PC,2014,Role-Playing,Unknown  ,Katauri Interactive  ,,,,,,,
45345,Royal Revolt 2,And,2014,Misc,flaregames  ,Unknown  ,,,,,,,
45346,Royal Stone: Hirakareshi Toki no Tobira,GG,1995,Strategy,Sega  ,Sega  ,,,,,,,
45347,Royal Story,BRW,2013,Misc,Fun  ,Unknown  ,,,,,,,
45348,Rozen Maiden: Wechseln Sie Welt ab,PSV,2014,Misc,5pb  ,Unknown  ,,,,,,,
45349,Rozen Maiden: Wechseln Sie Welt ab,PS3,2014,Misc,5pb  ,Unknown  ,,,,,,,
45350,RPaints,XBL,2008,Misc,Microsoft  ,Remyremrem  ,,,,,,,
45351,RPG Chronus Arc,And,2013,Misc,Kemco  ,Unknown  ,,,,,,,
45352,RPG Dasshutsu Game,DSiW,2010,Role-Playing,Hudson Soft  ,Intense  ,,,,,,,
45353,RPG Illusion of L'Phalcia,And,2014,Role-Playing,Kemco  ,"Kotobuki Solution Co., Ltd.  ",,,,,,,
45354,RPG Journey to Kreisia,And,2014,Misc,Kemco  ,Unknown  ,,,,,,,
45355,RPG Maker VX,PC,2008,Role-Playing,Enterbrain  ,Enterbrain  ,,,,,,,
45356,RPG Maker XP,PC,2005,Role-Playing,Enterbrain  ,Enterbrain  ,,,,,,,
45357,RPG Silver Nornir,PSP,2013,Misc,"Kotobuki Solution Co., Ltd.  ",Unknown  ,,,,,,,
45358,RPG Soul Historica,And,2014,Action,"Kotobuki Solution Co., Ltd.  ","Kotobuki Solution Co., Ltd.  ",,,,,,,
45359,RPG Soul of Deva,And,2014,Misc,Kemco  ,Unknown  ,,,,,,,
45360,RPG Tsukuru 2000,PC,2000,Role-Playing,ASCII Entertainment  ,Kuusou Kagaku  ,,,,,,,
45361,RPG Tsukuru 2003,PC,2003,Role-Playing,ASCII Entertainment  ,Kuusou Kagaku  ,,,,,,,
45362,RPG Tsukuru 4,PS,2000,Role-Playing,Enterbrain  ,Agenda  ,,,,,,,
45363,RPG Tsukuru 95,PC,1997,Role-Playing,ASCII Entertainment  ,Kuusou Kagaku  ,,,,,,,
45364,RPG Tsukuru Advance,GBA,2003,Role-Playing,Enterbrain  ,Enterbrain  ,,,,,,,
45365,RPG Tsukuru GB,GB,2000,Role-Playing,ASCII Entertainment  ,Kuusou Kagaku  ,,,,,,,
45366,RPG Tsukuru: Super Dante,SNES,1995,Role-Playing,ASCII Entertainment  ,Kuusou Kagaku  ,,,,,,,
45367,RPM Tuning,PS2,2004,Racing,Wanadoo  ,Babylon Software  ,,,,,,,
45368,RPM Tuning,PC,2005,Racing,Wanadoo  ,Babylon Software  ,,,,,,,
45369,RTL Biathlon 2007,PS2,2006,Sports,RTL  ,49Games  ,,,,,,,
45370,RTL Biathlon 2007,PC,2006,Sports,RTL  ,49Games  ,,,,,,,
45371,RTL Biathlon 2008,PC,2007,Sports,RTL  ,49Games  ,,,,,,,
45372,RTL Biathlon 2009,PC,2008,Sports,RTL  ,49Games  ,,,,,,,
45373,Rubbish Blazon,PS,2000,Role-Playing,Pandora Box  ,Pandora Box  ,,,,,,,
45374,Rubbish Blazon,PSN,2009,Role-Playing,Pandora Box  ,Pandora Box  ,,,,,,,
45375,Rube Works: The Official Rube Goldberg Invention Game,And,2014,Misc,Unity Games  ,Unknown  ,,,,,,,
45376,Rubik's Cube,2600,1983,Puzzle,Atari  ,Atari  ,,,,,,,
45377,Rubik's Puzzle Galaxy: RUSH,WW,2009,Puzzle,Game Factory  ,Two Tribes  ,,,,,,,
45378,RubPix,And,2014,Misc,Bulkypix  ,Unknown  ,,,,,,,
45379,Rudra no Hihou,VC,2011,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
45380,Rugby 06,PC,2006,Sports,EA Sports  ,HB Studios Multimedia  ,,,,,,,
45381,Rugby 2004,PC,2003,Sports,EA Sports  ,HB Studios Multimedia  ,,,,,,,
45382,Rugby Challenge,PSV,N/A,Sports,Unknown  ,Sidhe Entertainment  ,,,,,,,
45383,Rugby Challenge 2: The Lions Tour Edition,PC,2013,Action,Tru Blu Entertainment  ,Unknown  ,,,,,,,
45384,Rugby Challenge 2: The Lions Tour Edition,PS3,2013,Action,Tru Blu Entertainment  ,Unknown  ,,,,,,,
45385,Rugby Challenge 2: The Lions Tour Edition,X360,2013,Action,Tru Blu Entertainment  ,Unknown  ,,,,,,,
45386,Rugby League 2: World Cup Edition,PS2,2008,Sports,HES Interactive  ,Sidhe Interactive  ,,,,,,,
45387,Rugby League Challenge,PSN,2010,Sports,Home Entertainment Suppliers  ,Wicked Witch Software  ,,,,,,,
45388,Rugby League Live 2,PS3,2012,Action,Tru Blu Entertainment  ,Unknown  ,,,,,,,
45389,Rugby League Live 2,X360,2012,Action,Tru Blu Entertainment  ,Unknown  ,,,,,,,
45390,Rugby League Live 3,PC,2015,Sports,Tru Blu Entertainment  ,Big Ant Studios  ,,,,,,,
45391,Rugby League Live 4,PC,2017,Sports,Tru Blu Entertainment  ,Big Ant Studios  ,,,,,,,
45392,Rugby World Cup 2011,XBL,2011,Sports,505 Games  ,HB Studios Multimedia  ,4.8,,,,,,
45393,Rugby World Cup 2011,PSN,2011,Sports,505 Games  ,HB Studios Multimedia  ,4.5,,,,,,
45394,Rugby World Cup 95,GEN,1994,Sports,EA Sports  ,EA  ,,,,,,,
45395,Rugrats Adventure Game,PC,1997,Adventure,Broderbund  ,Broderbund  ,,,,,,,
45396,Rugrats Go Wild,GBA,2003,Platform,THQ  ,Magellan Interactive  ,,,,,,,
45397,Rugrats in Paris: The Movie,GB,2000,Action,THQ  ,Software Creations  ,,,,,,,
45398,Rugrats in Paris: The Movie,PC,2000,Misc,THQ  ,Mattel Interactive  ,,,,,,,
45399,Rugrats Mystery Adventures,PC,1999,Misc,Mattel Interactive  ,Mattel Interactive  ,,,,,,,
45400,Rugrats: Time Travelers,GB,1999,Platform,THQ  ,Software Creations  ,,,,,,,
45401,Rugrats: Totally Angelica,GB,2000,Adventure,THQ  ,Tiertex Design Studios  ,,,,,,,
45402,Rugrats: Totally Angelica - Boredom Buster,PC,2000,Adventure,THQ  ,KnowWonder  ,,,,,,,
45403,Rui wa Tomo o Yobu,PSV,2013,Misc,5pb  ,Unknown  ,,,,,,,
45404,Rui wa Tomo o Yobu,PS3,2013,Misc,5pb  ,Unknown  ,,,,,,,
45405,Rui wa Tomo o Yobu,PC,2008,Misc,Akatsuki Works  ,Unknown  ,,,,,,,
45406,Ruin,PSV,N/A,Role-Playing,Unknown  ,SCE San Diego Studio  ,,,,,,,
45407,Ruin,PS3,N/A,Role-Playing,Unknown  ,SCE San Diego Studio  ,,,,,,,
45408,Ruiner Pinball,AJ,1995,Misc,Atari  ,High Voltage Software  ,,,,,,,
45409,Ruins,PC,N/A,Simulation,Unknown  ,Cardboard Computer  ,,,,,,,
45410,Ruins,MS,N/A,Simulation,Unknown  ,Cardboard Computer  ,,,,,,,
45411,Rulers of Nation,PC,2014,Strategy,Eversim  ,Eversim  ,,,,,,,
45412,Rules of Engagement 2,PC,1993,Strategy,Impressions Games  ,Omnitrend Software  ,,,,,,,
45413,Rumble Massage,XBL,2009,Misc,Microsoft  ,Justin Le Clair  ,,,,,,,
45414,RumbleVoice,XBL,2011,Misc,Microsoft  ,Aztecgames  ,,,,,,,
45415,Rummikub,DSiW,2010,Misc,Games Factory Online  ,Engine Software  ,,,,,,,
45416,Run and Fire,PC,2014,Misc,Nikita  ,Unknown  ,,,,,,,
45417,Run Away,XBL,2009,Platform,Microsoft  ,L0llygagg3r  ,,,,,,,
45418,Run For Rum,PC,2014,Strategy,Strategy First  ,Strategy First  ,,,,,,,
45419,Run For Rum,And,2013,Strategy,Strategy First  ,Strategy First  ,,,,,,,
45420,Run Ghost Run,PSN,2011,Shooter,StormBASIC  ,StormBasic Games  ,,,,,,,
45421,Run Saber,SNES,1993,Platform,Atlus  ,Horisoft  ,,,,,,,
45422,Run Sackboy! Run!,PSV,2015,Platform,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
45423,Run Sackboy! Run!,And,2015,Platform,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
45424,Run Sackboy! Run!,iOS,2014,Platform,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
45425,"Run, Jesus Run!",PC,2010,Action,Unknown  ,Molleindustria  ,,,,,,,
45426,Run-Dim as Black Soul,DC,2001,Role-Playing,Idea Factory  ,Digital Dream Studios  ,,,,,,,
45427,Run-Dim: Return of Earth,WS,2002,Role-Playing,Unknown  ,Digital Dream Studios  ,,,,,,,
45428,Runabout 3D,3DS,2012,Racing,Rocket Company  ,Climax Entertainment  ,,,,,,,
45429,Runaway: The Dream of the Turtle,PC,2007,Adventure,CDV Software Entertainment  ,Pendulo Studios  ,,,,,,,
45430,Runaway: The Dream of the Turtle,PC,2007,Adventure,CDV Software Entertainment  ,Pendulo Studios  ,,,,,,,
45431,Runbow,WiiU,2016,Platform,Nighthawk Interactive  ,13AM Games  ,,,,,,,
45432,Rune,PC,2000,Adventure,Gathering of Developers  ,Human Head Studios  ,,,,,,,
45433,Rune Caster,DC,2000,Strategy,Vision Games  ,Hudson  ,,,,,,,
45434,Rune Jade,DC,2000,Role-Playing,Hudson Soft  ,Hudson  ,,,,,,,
45435,Rune: Halls of Valhalla,PC,2001,Action,Gathering of Developers  ,Human Head Studios  ,,,,,,,
45436,Runemaster,PC,2016,Misc,Paradox Interactive   ,Unknown  ,,,,,,,
45437,Runers,PC,2014,Role-Playing,Mastertronic  ,Unknown  ,,,,,,,
45438,Runes of Magic,PC,2009,Role-Playing,Frogster Interactive   ,Runewalker Entertainment Ltd.  ,,,,,,,
45439,Runespell: Overture,PC,2011,Role-Playing,Unknown  ,Mystic Box  ,7.4,,,,,,
45440,Runestone Keeper,OSX,2015,Role-Playing,Blackfire Games  ,Blackfire Games  ,,,,,,,
45441,RungRung: The Wonderful Wizard of Oz ~Another World~,PS,2000,Adventure,Affect  ,Affect  ,,,,,,,
45442,RungRung: The Wonderful Wizard of Oz ~Another World~,PSN,2010,Adventure,Sony Computer Entertainment  ,Affect  ,,,,,,,
45443,Runic,XBL,2009,Puzzle,Microsoft  ,ExecutiveIguanaStudios  ,,,,,,,
45444,Running Battle,MS,1991,Action,Sega  ,Opera House  ,,,,,,,
45445,Running with Friends,And,2013,Misc,Zynga  ,Unknown  ,,,,,,,
45446,Running with Rifles,Linux,2015,Shooter,Modulaatio Games  ,Modulaatio Games  ,,,,,,,
45447,Running with Rifles,OSX,2015,Shooter,Modulaatio Games  ,Modulaatio Games  ,,,,,,,
45448,RuPaul's Drag Race: Dragopolis,And,2013,Adventure,So Much Drama Studios  ,So Much Drama Studios  ,,,,,,,
45449,Rurouni Kenshin: Ishin Gekitouhen,PS,1996,Fighting,Sony Computer Entertainment  ,Zoom Inc.  ,,,,,,,
45450,Rurouni Kenshin: Meiji Kenyaku Romantan: Juuyuushi Inbou Hen,PS,1997,Role-Playing,Sony Computer Entertainment  ,Pandora Box Creative Office  ,,,,,,,
45451,Ruruli Ra Rura,PCFX,1998,Adventure,NEC  ,NEC  ,,,,,,,
45452,Rush,PC,2010,Puzzle,Two Tribes  ,Two Tribes  ,,,,,,,
45453,RUSH,WiiU,2013,Misc,Two Tribes  ,Unknown  ,,,,,,,
45454,RUSH,OSX,2010,Misc,Two Tribes  ,Unknown  ,,,,,,,
45455,Rush for Berlin Gold,PC,2007,Strategy,Deep Silver  ,Stormregion  ,,,,,,,
45456,Rush for Glory,PC,2014,Strategy,Unknown  ,Spike Co.  ,,,,,,,
45457,Rush Hour,PC,1997,Racing,Psygnosis  ,Clockwork Games Ltd.  ,,,,,,,
45458,Rush Rush Rally Racing,DC,2009,Racing,RedSpot Games  ,Senile Team  ,,,,,,,
45459,Rush Rush Rally Racing,WW,N/A,Racing,Unknown  ,Senile Team  ,,,,,,,
45460,Rush'n Attack,NES,1987,Platform,Konami  ,Konami  ,,,,,,,
45461,Rush'n Attack,XBL,2007,Platform,Konami  ,Digital Eclipse  ,,,,,,,
45462,Rush'n Attack: Ex-Patriot,PSN,2011,Platform,Konami  ,Vatra Games  ,4.9,,,,,,
45463,Rush'n Attack: Ex-Patriot,XBL,2011,Platform,Konami  ,Vatra Games  ,4.9,,,,,,
45464,Rushing Punch,XBL,2011,Fighting,Microsoft  ,Divider1109jp  ,,,,,,,
45465,Rust,OSX,2018,Action-Adventure,Facepunch Studios  ,Facepunch Studios  ,,,,,,,
45466,Rusty Hearts,PC,2011,Role-Playing,Perfect World Entertainment  ,Stairway Games  ,7.4,,,,,,
45467,Rusty's Real Deal Baseball,3DS,2014,Sports,Nintendo  ,Nintendo  ,,,,,,,
45468,Rygar,NES,1987,Platform,Tecmo  ,Tecmo  ,,,,,,,
45469,Rygar,Lynx,1990,Platform,Atari  ,NuFX  ,,,,,,,
45470,Rygar: Legendary Warrior (Arcade),VC,2009,Platform,Tecmo  ,Tecmo  ,,,,,,,
45471,Ryoujoku Conveni,PC,2002,Adventure,Spiel  ,Spiel  ,,,,,,,
45472,Ryoujoku Oni,PC,2000,Adventure,Unknown  ,Guilty  ,,,,,,,
45473,Ryoushuu Jokyoushi: Nikuyoku no Houkago,PC,2011,Adventure,Unknown  ,Potage  ,,,,,,,
45474,Rytmik,DSiW,2010,Misc,Cinemax  ,Cinemax  ,,,,,,,
45475,Rytmik: Rock Edition,DSiW,2010,Misc,Cinemax  ,Cinemax  ,,,,,,,
45476,Ryu-koku,PSP,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
45477,Ryuki Densyo: Dragoon,PS,1997,Role-Playing,KSS  ,KSS  ,,,,,,,
45478,Ryuuko no Ken,PCE,1994,Fighting,Hudson Soft  ,Alfa System  ,,,,,,,
45479,Ryuuko no Ken 2,SNES,1994,Fighting,Saurus  ,Saurus  ,,,,,,,
45480,Ryuukyuu,PCE,1990,Puzzle,FACE  ,Sankindo  ,,,,,,,
45481,Ryuusei Tenshi Primavale Zwei,PC,2007,Adventure,Escude  ,Escude  ,,,,,,,
45482,S.C.A.R.S,PC,1998,Racing,Ubisoft  ,Vivid Image  ,,,,,,,
45483,S.C.A.T.: Special Cybernetic Attack Team,NES,1991,Shooter,Natsume  ,Natsume  ,,,,,,,
45484,S.C.A.T.: Special Cybernetic Attack Team,VC,2011,Shooter,Natsume  ,Natsume  ,,,,,,,
45485,S.C.I.: Special Criminal Investigation,PCE,1991,Racing,Taito  ,Taito Corporation  ,,,,,,,
45486,S.C.I.: Special Criminal Investigation,MS,1992,Racing,Sega  ,Taito Corporation  ,,,,,,,
45487,S.C.I.: Special Criminal Investigation,VC,2008,Racing,Taito  ,Taito Corporation  ,,,,,,,
45488,S.D.I,PC,1987,Adventure,Cinemaware  ,Master Designer Software  ,,,,,,,
45489,S.I.M.I.S.,Lynx,1998,Action,Bastian Schick  ,Bastian Schick  ,,,,,,,
45490,S.O.L Stone of Life EX,And,2014,Role-Playing,Oddy Arts  ,Oddy Arts  ,,,,,,,
45491,S.T.A.L.K.E.R. 2,PC,2021,Shooter,GSC Game World  ,GSC Game World  ,,,,,,,
45492,S.T.U.N. Runner,Lynx,1991,Action,Atari  ,Atari  ,,,,,,,
45493,S.W.I.N.E.,PC,2001,Strategy,Fishtank Interactive  ,Stormregion  ,,,,,,,
45494,S.Y.K Portable Twin Pack,PSP,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
45495,S.Y.K Twin Pack,PS2,2010,Adventure,Idea Factory  ,Idea Factory  ,,,,,,,
45496,S4 League: Season 2 - Iron Eyes,PC,2011,Shooter,Unknown  ,Neowiz Entertainment  ,,,,,,,
45497,Saban's Power Rangers: Lightspeed Rescue,GB,2000,Action,THQ  ,Natsume  ,,,,,,,
45498,Saban's Power Rangers: Lightspeed Rescue,PC,1999,Action,Bandai  ,Red Sky Interactive  ,,,,,,,
45499,Saber Marionette J: Battle Sabers,PS,1997,Fighting,Bandai  ,Tom Create  ,,,,,,,
45500,Saber Rider and the Star Sheriffs,3DS,N/A,Action,Unknown  ,Firehazard Studio  ,,,,,,,
45501,Saber Rider and the Star Sheriffs,PSN,N/A,Action,Unknown  ,Firehazard Studio  ,,,,,,,
45502,Saber Rider and the Star Sheriffs,XBL,N/A,Action,Unknown  ,Firehazard Studio  ,,,,,,,
45503,Saber Rider and the Star Sheriffs,Wii,N/A,Action,Unknown  ,Firehazard Studio  ,,,,,,,
45504,Sabrina the Animated Series: Spooked!,GB,2001,Platform,Simon & Schuster Interactive  ,WayForward Technologies  ,,,,,,,
45505,Sabrina the Animated Series: Zapped!,GB,2000,Platform,Simon & Schuster Interactive  ,WayForward Technologies  ,,,,,,,
45506,Sackboy's Prehistoric Moves,PSN,2010,Platform,Sony Computer Entertainment  ,XDev  ,6.7,,,,,,
45507,Sacraboar,PC,2009,Strategy,Makivision Games  ,Makivision Games  ,,,,,,,
45508,Sacred 2 Ice & Blood,PC,2009,Role-Playing,Deep Silver  ,Ascaron  ,,,,,,,
45509,Sacred: Underworld,PC,2005,Role-Playing,Ascaron Entertainment  ,Ascaron Entertainment  ,,,,,,,
45510,Sacrilegium,PC,2020,Misc,TopWare Interactive  ,Unknown  ,,,,,,,
45511,Sacrilegium,X360,2020,Misc,TopWare Interactive  ,Unknown  ,,,,,,,
45512,Sacrilegium,PS3,2020,Misc,TopWare Interactive  ,Unknown  ,,,,,,,
45513,Sacrilegium,OSX,2020,Misc,TopWare Interactive  ,Unknown  ,,,,,,,
45514,Sadakichi Seven: Hideyoshi no Ougon,PCE,1988,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
45515,Sadamoto Yoshiyuki: Illustrations,SAT,1997,Misc,Gainax Network Systems  ,CRI  ,,,,,,,
45516,Sadness,Wii,2020,Adventure,Unknown  ,Nibris  ,,,,,,,
45517,Sadness,WiiU,2016,Misc,Unknown  ,Unknown  ,,,,,,,
45518,Saekano: How to Raise a Boring Girlfriend,PSV,2016,Adventure,5pb  ,5pb. Inc.  ,,,,,,,
45519,Safar'Wii,Wii,2010,Adventure,Oxygen Interactive  ,Success  ,,,,,,,
45520,Safari Adventures: Africa,PS2,2007,Adventure,Blast! Entertainment Ltd  ,Neko Entertainment  ,,,,,,,
45521,Safari Adventures: Africa,PC,2008,Adventure,Mastertronic  ,Neko Entertainment  ,,,,,,,
45522,SafeCracker: The Ultimate Puzzle Adventure,PC,2006,Puzzle,The Adventure Company  ,Kheops Studio  ,,,,,,,
45523,SaGa 2015,PSV,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
45524,SaGa Frontier,PSN,2008,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
45525,SaGa Frontier 2,PSN,2008,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
45526,Saga of Pandoria,Linux,2015,Misc,Unknown  ,Unknown  ,,,,,,,
45527,Saga of Pandoria,OSX,2015,Misc,Unknown  ,Unknown  ,,,,,,,
45528,Saga of Pandoria,PC,2015,Misc,Unknown  ,Unknown  ,,,,,,,
45529,Sagaia,GB,1991,Shooter,Taito  ,Taito Corporation  ,,,,,,,
45530,Sagaia,MS,1992,Shooter,Sega  ,Taito Corporation  ,,,,,,,
45531,Sagaia,GEN,1991,Shooter,Taito  ,Taito Corporation  ,,,,,,,
45532,Sagashi ni Ikouyo,PS2,2001,Role-Playing,Sony Computer Entertainment  ,SCEI  ,,,,,,,
45533,Saigo no Yakusoku no Monogatari,PSN,N/A,Role-Playing,Unknown  ,imageepoch Inc.  ,,,,,,,
45534,Saikyoo Silver Star Shogi,DSiW,2009,Misc,SilverStar  ,Silver Star Japan  ,,,,,,,
45535,Saikyoo Yokosuku Action Volume 1: Noroi no Geemu Ketsu,DSiW,2009,Platform,Square Enix  ,Square Enix  ,,,,,,,
45536,Saikyoo Yokosuku Action Volume 2: Noroi no Geemu Goku,DSiW,2009,Platform,Square Enix  ,Square Enix  ,,,,,,,
45537,Saikyou Ginsei Chess,PS,2002,Misc,I'Max  ,SilverStarJapan  ,,,,,,,
45538,Saikyou Ginsei Chess,PSN,2010,Misc,Hamster Corporation  ,SilverStarJapan  ,,,,,,,
45539,Saikyou Ginsei Igo,WW,2008,Misc,Electronic Arts  ,SilverStar  ,,,,,,,
45540,Saikyou Ginsei Igo,DSiW,2009,Misc,SilverStar  ,SilverStar  ,,,,,,,
45541,Saikyou Ginsei Mahjong,PS,2002,Misc,I.Magic  ,I.Magic  ,,,,,,,
45542,Saikyou Ginsei Mahjong,PSN,2010,Misc,Sony Computer Entertainment  ,I.Magic  ,,,,,,,
45543,Saikyou Ginsei Mahjong,WW,2008,Misc,SilverStar  ,SilverStarJapan  ,,,,,,,
45544,Saikyou Ginsei Mahjong 2,PS,2002,Misc,I'Max  ,I'Max  ,,,,,,,
45545,Saikyou Toudai Shogi Deluxe,PSP,2009,Misc,NCS  ,NCS  ,,,,,,,
45546,Sail Simulator 5,PC,2010,Simulation,Iceberg Interactive  ,VSTEP  ,,,,,,,
45547,Sailor Moon: La Luna Splende,DS,2011,Platform,Namco Bandai  ,Namco Bandai Games  ,,,,,,,
