Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
58380,Fork Parker's Holiday Profit Hike,PC,2014,Platform,Devolver Digital  ,Dodge Roll  ,,,,,,,
58381,forma.8,NS,2017,Action,Mixedbag Srl  ,Mixedbag Srl  ,,,,,,,
58382,Forspoken,PS5,1922,Action-Adventure,Square Enix  ,Luminous Productions  ,,,,,,,
58383,Forspoken,PC,1922,Action-Adventure,Square Enix  ,Luminous Productions  ,,,,,,,
58384,Fortnite,XS,2020,Shooter,Epic Games  ,Epic Games  ,,,,,,,
58385,Fortnite,PS5,2020,Shooter,Epic Games  ,Epic Games  ,,,,,,,
58386,Fortnite,All,2017,Shooter,Epic Games  ,Epic Games  ,,,,,,,
58387,Fortnite Festival,XS,N/A,Music,Unknown  ,Epic Games  ,,,,,,,
58388,Fortnite Festival,XOne,N/A,Music,Unknown  ,Epic Games  ,,,,,,,
58389,Fortnite Festival,PS5,N/A,Music,Unknown  ,Epic Games  ,,,,,,,
58390,Fortnite Festival,PS4,N/A,Music,Unknown  ,Epic Games  ,,,,,,,
58391,Fortnite Festival,PC,N/A,Music,Unknown  ,Epic Games  ,,,,,,,
58392,Fortnite Festival,NS,N/A,Music,Unknown  ,Epic Games  ,,,,,,,
58393,Fortnite: Save the World,XOne,N/A,Shooter,Unknown  ,Epic Games  ,,,,,,,
58394,Fortnite: Save the World,PS4,N/A,Shooter,Unknown  ,Epic Games  ,,,,,,,
58395,Fortnite: Save the World,PC,N/A,Shooter,Unknown  ,Epic Games  ,,,,,,,
58396,Forza Horizon 2 Presents Fast & Furious,XOne,2015,Racing,Microsoft Studios  ,Playground Games  ,,,,,,,
58397,Forza Horizon 3,All,2016,Racing,Microsoft Studios  ,Playground Games  ,,,,,,,
58398,Forza Horizon 4,PC,2018,Racing,Microsoft Studios  ,Playground Games  ,10.0,,,,,,
58399,Forza Horizon 4,XS,2020,Racing,Microsoft Studios  ,Playground Games  ,,,,,,,
58400,Forza Horizon 4,All,2018,Racing,Microsoft Studios  ,Playground Games  ,,,,,,,
58401,Forza Horizon 5,XS,2021,Racing,Xbox Game Studios  ,Playground Games  ,,,,,,,
58402,Forza Horizon 5,XOne,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
58403,Forza Horizon 5,PC,2021,Racing,Xbox Game Studios  ,Playground Games  ,,,,,,,
58404,Forza Horizon 5,All,2021,Racing,Xbox Game Studios  ,Playground Games  ,,,,,,,
58405,Forza Horizon 5: Hot Wheels,XS,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
58406,Forza Horizon 5: Hot Wheels,XOne,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
58407,Forza Horizon 5: Hot Wheels,PC,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
58408,Forza Horizon 5: Rally Adventure,XS,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
58409,Forza Horizon 5: Rally Adventure,XOne,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
58410,Forza Horizon 5: Rally Adventure,PC,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
58411,Forza Motorsport,XS,1923,Racing,Xbox Game Studios  ,Turn 10 Studios  ,,,,,,,
58412,Forza Motorsport,PC,1923,Racing,Xbox Game Studios  ,Turn 10 Studios  ,,,,,,,
58413,Fossil Hunters,PC,N/A,Action-Adventure,Unknown  ,Reptoid Games  ,,,,,,,
58414,Foundation,PC,N/A,Strategy,Unknown  ,Polymorph Games  ,,,,,,,
58415,Four Bombs,3DS,2017,Puzzle,RCMADIAX  ,RCMADIAX  ,,,,,,,
58416,Four Legerrior,NS,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
58417,Four Legerrior,XOne,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
58418,FOX n FORESTS,PC,2018,Platform,EuroVideo Medien  ,Bonus Level Entertainment  ,,9.5,,,,,
58419,FOX n FORESTS,NS,N/A,Platform,Unknown  ,Bonus Level Entertainment  ,,,,,,,
58420,FOX n FORESTS,XOne,N/A,Platform,Unknown  ,Bonus Level Entertainment  ,,,,,,,
58421,FOX n FORESTS,PS4,N/A,Platform,Unknown  ,Bonus Level Entertainment  ,,,,,,,
58422,Fractured Space,PC,2016,Shooter,Edge Case Games Ltd.  ,Edge Case Games Ltd.  ,,,,,,,
58423,Fran Bow,Linux,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58424,Fran Bow,OSX,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58425,Fran Bow,And,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58426,Fran Bow,iOS,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58427,Fran Bow,XS,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58428,Fran Bow,XOne,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58429,Fran Bow,PS4,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58430,Fran Bow,NS,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
58431,Franchise Hockey Manager 10,PC,1923,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58432,Franchise Hockey Manager 2,PC,N/A,Simulation,Unknown  ,Out of the Park Developments  ,,,,,,,
58433,Franchise Hockey Manager 2014,PC,N/A,Simulation,Unknown  ,Out of the Park Developments  ,,,,,,,
58434,Franchise Hockey Manager 3,PC,2016,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58435,Franchise Hockey Manager 4,PC,2017,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58436,Franchise Hockey Manager 5,PC,2018,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58437,Franchise Hockey Manager 6,PC,2019,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58438,Franchise Hockey Manager 7,PC,2020,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58439,Franchise Hockey Manager 8,PC,2021,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58440,Franchise Hockey Manager 9,PC,1922,Simulation,Out of the Park Developments  ,Out of the Park Developments  ,,,,,,,
58441,Frane: Dragons' Odyssey,NS,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
58442,Frane: Dragons' Odyssey,XOne,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
58443,Frane: Dragons' Odyssey,PC,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
58444,Frantics,PS4,2018,Party,Sony Interactive Entertainment  ,NapNok Games  ,,,,,,,
58445,Freddy Fazbear's Pizzeria Simulator,PC,2017,Simulation,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
58446,Frederic 2: Evil Strikes Back,NS,2018,Misc,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
58447,Frederic: The Resurrection of Music,NS,2017,Music,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
58448,Freedom Planet,WiiU,2015,Platform,Galaxy Trail  ,Galaxy Trail  ,,,,,,,
58449,Freedom Planet,PS4,2017,Platform,Galaxy Trail  ,Galaxy Trail  ,,,,,,,
58450,Freedom Planet,Linux,2015,Platform,Galaxy Trail  ,Galaxy Trail  ,,,,,,,
58451,Freedom Planet,NS,2018,Platform,Galaxy Trail  ,Galaxy Trail  ,,9.0,,,,,
58452,Freedom Planet 2,PC,1922,Action,GalaxyTrail Games  ,GalaxyTrail Games  ,,,,,,,
58453,Freedom Planet 2,XS,N/A,Action,Unknown  ,GalaxyTrail Games  ,,,,,,,
58454,Freedom Planet 2,XOne,N/A,Action,Unknown  ,GalaxyTrail Games  ,,,,,,,
58455,Freedom Planet 2,PS5,N/A,Action,Unknown  ,GalaxyTrail Games  ,,,,,,,
58456,Freedom Planet 2,PS4,N/A,Action,Unknown  ,GalaxyTrail Games  ,,,,,,,
58457,Freedom Planet 2,NS,N/A,Action,Unknown  ,GalaxyTrail Games  ,,,,,,,
58458,FreezeMe,WiiU,N/A,Platform,Unknown  ,Rainy Night Creations  ,,,,,,,
58459,Freshly Frosted,XS,N/A,Puzzle,Unknown  ,The Quantum Astrophysicists Guild  ,,,,,,,
58460,Freshly Frosted,XOne,N/A,Puzzle,Unknown  ,The Quantum Astrophysicists Guild  ,,,,,,,
58461,Freshly Frosted,PS4,N/A,Puzzle,Unknown  ,The Quantum Astrophysicists Guild  ,,,,,,,
58462,Freshly Frosted,PC,N/A,Puzzle,Unknown  ,The Quantum Astrophysicists Guild  ,,,,,,,
58463,Freshly Frosted,NS,N/A,Puzzle,Unknown  ,The Quantum Astrophysicists Guild  ,,,,,,,
58464,Friday the 13th: The Game,NS,2019,Action,Gun Media  ,IllFonic  ,,9.2,,,,,
58465,Frog Bog,Int,1982,Action,Mattel Electronics  ,Mattel  ,,,,,,,
58466,Frogger,Int,1983,Platform,Parker Brothers  ,Parker Bros.  ,,,,,,,
58467,Frogger,CV,N/A,Action,Unknown  ,Konami Computer Entertainment Japan  ,,,,,,,
58468,Frogger,ApII,N/A,Action,Unknown  ,Konami Computer Entertainment America  ,,,,,,,
58469,Frogger II: ThreeeDeep!,CV,N/A,Action,Unknown  ,Parker Brothers  ,,,,,,,
58470,Front Line,Arc,N/A,Action,Unknown  ,Taito  ,,,,,,,
58471,Frost,PC,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
58472,Frost,PS4,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
58473,Frost,NS,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
58474,Frost,XOne,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
58475,Frostpunk,PS4,2019,Strategy,11 bit studios  ,11 bit studios  ,,,,,,,
58476,Frostpunk,XOne,2019,Strategy,11 bit studios  ,11 bit studios  ,,,,,,,
58477,Frostpunk 2,XS,N/A,Strategy,Unknown  ,11 bit studios  ,,,,,,,
58478,Frostpunk 2,PS5,N/A,Strategy,Unknown  ,11 bit studios  ,,,,,,,
58479,Frozen Free Fall: Snowball Fight,PC,2015,Puzzle,Disney Interactive Studios  ,SuperVillain Studios  ,,,,,,,
58480,FruitFall Crush,NS,2017,Puzzle,System 3  ,System 3 Software  ,,,,,,,
58481,Fuga,NS,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58482,Fuga,PC,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58483,Fuga,XOne,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58484,Fuga,PS4,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58485,Fuga: Melodies of Steel,PC,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
58486,Fuga: Melodies of Steel,NS,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
58487,Fuga: Melodies of Steel,XS,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
58488,Fuga: Melodies of Steel,XOne,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
58489,Fuga: Melodies of Steel,PS4,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
58490,Fuga: Melodies of Steel,PS5,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
58491,Fuga: Melodies of Steel 2,XS,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58492,Fuga: Melodies of Steel 2,XOne,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58493,Fuga: Melodies of Steel 2,PS5,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58494,Fuga: Melodies of Steel 2,PS4,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58495,Fuga: Melodies of Steel 2,PC,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58496,Fuga: Melodies of Steel 2,NS,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
58497,Full Kiss,PSV,2019,Visual Novel,Entergram  ,Giga  ,,,,,,,
58498,Full Kiss,PS4,2019,Visual Novel,Entergram  ,Giga  ,,,,,,,
58499,Funko Fusion,XS,N/A,Action-Adventure,Unknown  ,10:10 Games  ,,,,,,,
58500,Funko Fusion,PS5,N/A,Action-Adventure,Unknown  ,10:10 Games  ,,,,,,,
58501,Funko Fusion,PS4,N/A,Action-Adventure,Unknown  ,10:10 Games  ,,,,,,,
58502,Funko Fusion,PC,N/A,Action-Adventure,Unknown  ,10:10 Games  ,,,,,,,
58503,Funko Fusion,NS,N/A,Action-Adventure,Unknown  ,10:10 Games  ,,,,,,,
58504,Furi,NS,2018,Action,The Game Bakers  ,The Game Bakers  ,,,,,,,
58505,Furmins,PSV,N/A,Puzzle,Unknown  ,Housemarque  ,,,,,,,
58506,Furmins,iOS,N/A,Puzzle,Unknown  ,Housemarque  ,,,,,,,
58507,Fury Unleashed,NS,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
58508,Fury Unleashed,PC,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
58509,Fury Unleashed,PS4,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
58510,Fury Unleashed,XOne,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
58511,Fuse,X360,N/A,Shooter,Unknown  ,Insomniac Games  ,,,,,,,
58512,Fuse,PS3,N/A,Shooter,Unknown  ,Insomniac Games  ,,,,,,,
58513,Fuser,XOne,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
58514,Fuser,PS4,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
58515,Fuser,PC,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
58516,Fuser,NS,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
58517,G-Darius HD,PS4,N/A,Shooter,Unknown  ,Taito  ,,,,,,,
58518,G-Darius HD,NS,N/A,Shooter,Unknown  ,Taito  ,,,,,,,
58519,G.I. Joe: Operation Blackout,XOne,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
58520,G.I. Joe: Operation Blackout,PS4,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
58521,G.I. Joe: Operation Blackout,NS,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
58522,G.I. Joe: Operation Blackout,PC,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
58523,G.I. Joe: Operation Blackout (Gold Edition),PS4,2021,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
58524,G.I. Joe: Operation Blackout (Gold Edition),XOne,2021,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
58525,G.I. Joe: Operation Blackout (Gold Edition),NS,2021,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
58526,Gal Guardians: Demon Purge,NS,N/A,Action,Unknown  ,Inti Creates  ,,,,,,,
58527,Gal Guardians: Demon Purge,PC,N/A,Action,Unknown  ,Inti Creates  ,,,,,,,
58528,Gal Guardians: Demon Purge,PS5,N/A,Action,Unknown  ,Inti Creates  ,,,,,,,
58529,Gal Guardians: Demon Purge,PS4,N/A,Action,Unknown  ,Inti Creates  ,,,,,,,
58530,Gal Guardians: Demon Purge,XOne,N/A,Action,Unknown  ,Inti Creates  ,,,,,,,
58531,Gal Guardians: Demon Purge,XS,N/A,Action,Unknown  ,Inti Creates  ,,,,,,,
58532,Gal Guardians: Servants of the Dark,NS,N/A,Action-Adventure,Unknown  ,Inti Creates  ,,,,,,,
58533,Gal Guardians: Servants of the Dark,PS4,N/A,Action-Adventure,Unknown  ,Inti Creates  ,,,,,,,
58534,Gal Guardians: Servants of the Dark,PS5,N/A,Action-Adventure,Unknown  ,Inti Creates  ,,,,,,,
58535,Gal Guardians: Servants of the Dark,XOne,N/A,Action-Adventure,Unknown  ,Inti Creates  ,,,,,,,
58536,Gal Guardians: Servants of the Dark,XS,N/A,Action-Adventure,Unknown  ,Inti Creates  ,,,,,,,
58537,Gal Guardians: Servants of the Dark,PC,N/A,Action-Adventure,Unknown  ,Inti Creates  ,,,,,,,
58538,Gal Gun: Double Peace,PC,2016,Shooter,PQube  ,Inti Creates  ,,,,,,,
58539,Gal*Gun Returns,NS,2021,Shooter,PQube  ,Inti Creates  ,,,,,,,
58540,Gal*Gun Returns,PC,N/A,Shooter,Unknown  ,Inti Creates  ,,,,,,,
58541,Gal*Gunvolt,PS4,2015,Action,Inti Creates  ,Inti Creates  ,,,,,,,
58542,Gal*Gunvolt,PSV,2015,Action,Inti Creates  ,Inti Creates  ,,,,,,,
58543,Gal*Gunvolt Burst,PS4,2018,Action,Inti Creates  ,Inti Creates  ,,,,,,,
58544,Galactic Civilizations 2 (OS/2 Warp),PC,1995,Strategy,Stardock  ,Stardock  ,,,,,,,
58545,Galax on Fire 2 HD,PC,N/A,Action,Unknown  ,Fishlabs Entertainment  ,,,,,,,
58546,Galaxy Blaster,WiiU,N/A,Action,Unknown  ,RCMADIAX  ,,,,,,,
58547,Galaxy Blaster,3DS,N/A,Action,Unknown  ,RCMADIAX  ,,,,,,,
58548,Galaxy Force 2,VC,N/A,Shooter,Unknown  ,Sega  ,,,,,,,
58549,Galaxy of Pen & Paper +1 Edition,PC,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
58550,Galcon 2: Galactic Conquest,PC,2014,Strategy,"Hassey Enterprises, Inc.  ","Hassey Enterprises, Inc.  ",,,,,,,
58551,Galcon Legends,PC,N/A,Strategy,Unknown  ,"Hassey Enterprises, Inc.  ",,,,,,,
58552,Game Dev Story,NS,2018,Strategy,Kairosoft Co. Ltd  ,Kairosoft Co. Ltd  ,,,,,,,
58553,Game Dev Tycoon,NS,2020,Simulation,Greenheart Games  ,Rarebyte  ,,,,,,,
58554,Game of Thrones,PSP,N/A,Role-Playing,Unknown  ,Nintendo  ,,,,,,,
58555,Game of Thrones: Episode Four - Sons of Winter,XOne,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58556,Game of Thrones: Episode Four - Sons of Winter,X360,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58557,Game of Thrones: Episode Four - Sons of Winter,PS4,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58558,Game of Thrones: Episode Four - Sons of Winter,PS3,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58559,Game of Thrones: Episode Four - Sons of Winter,PC,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58560,Game of Thrones: Episode One - Iron From Ice,XOne,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58561,Game of Thrones: Episode One - Iron From Ice,X360,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58562,Game of Thrones: Episode One - Iron From Ice,PS4,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58563,Game of Thrones: Episode One - Iron From Ice,PS3,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58564,Game of Thrones: Episode One - Iron From Ice,PC,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58565,Game of Thrones: Episode Three - The Sword in the Darkness,XOne,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58566,Game of Thrones: Episode Three - The Sword in the Darkness,X360,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58567,Game of Thrones: Episode Three - The Sword in the Darkness,PS4,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58568,Game of Thrones: Episode Three - The Sword in the Darkness,PS3,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58569,Game of Thrones: Episode Three - The Sword in the Darkness,PC,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58570,Game of Thrones: Episode Two - Lost Lords,XOne,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58571,Game of Thrones: Episode Two - Lost Lords,X360,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58572,Game of Thrones: Episode Two - Lost Lords,PS4,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58573,Game of Thrones: Episode Two - Lost Lords,PS3,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58574,Game of Thrones: Episode Two - Lost Lords,PC,N/A,Adventure,Unknown  ,Telltale Games  ,,,,,,,
58575,Gamedec,PC,2020,Role-Playing,Anshar Studios  ,Anshar Studios  ,,,,,,,
58576,Games of Glory,PC,2017,Shooter,Lightbulb Crew  ,Lightbulb Crew  ,,,,,,,
58577,Gang Beasts,PC,2017,Fighting,Double Fine Presents  ,Boneloaf  ,6.0,,,,,,
58578,Gangs of Sherwood,XS,N/A,Action,Unknown  ,Appeal Studios  ,,,,,,,
58579,Gangs of Sherwood,PS5,N/A,Action,Unknown  ,Appeal Studios  ,,,,,,,
58580,Gangs of Sherwood,PC,N/A,Action,Unknown  ,Appeal Studios  ,,,,,,,
58581,Garage,NS,2018,Action,TinyBuild Games  ,Zombie Dynamics  ,,,,,,,
58582,Garden Life: A Cozy Simulator,XS,N/A,Simulation,Unknown  ,stillalive studios  ,,,,,,,
58583,Garden Life: A Cozy Simulator,XOne,N/A,Simulation,Unknown  ,stillalive studios  ,,,,,,,
58584,Garden Life: A Cozy Simulator,PS5,N/A,Simulation,Unknown  ,stillalive studios  ,,,,,,,
58585,Garden Life: A Cozy Simulator,PS4,N/A,Simulation,Unknown  ,stillalive studios  ,,,,,,,
58586,Garden Life: A Cozy Simulator,PC,N/A,Simulation,Unknown  ,stillalive studios  ,,,,,,,
58587,Garden Life: A Cozy Simulator,NS,N/A,Simulation,Unknown  ,stillalive studios  ,,,,,,,
58588,Garden Story,PC,N/A,Role-Playing,Unknown  ,Picogram  ,,,,,,,
58589,Garden Story,NS,N/A,Role-Playing,Unknown  ,Picogram  ,,,,,,,
58590,Garfield Kart: Furious Racing,NS,2019,Racing,Microids  ,Microids  ,,,,,,,
58591,Garfield Kart: Furious Racing,XOne,2019,Racing,Microids  ,Microids  ,,,,,,,
58592,Garfield Kart: Furious Racing,PS4,2019,Racing,Microids  ,Microids  ,,,,,,,
58593,Garfield Kart: Furious Racing,PC,2019,Racing,Microids  ,Microids  ,,,,,,,
58594,Gargoyles Remastered,XS,N/A,Platform,Unknown  ,Empty Clip Studios  ,,,,,,,
58595,Gargoyles Remastered,XOne,N/A,Platform,Unknown  ,Empty Clip Studios  ,,,,,,,
58596,Gargoyles Remastered,PS5,N/A,Platform,Unknown  ,Empty Clip Studios  ,,,,,,,
58597,Gargoyles Remastered,PS4,N/A,Platform,Unknown  ,Empty Clip Studios  ,,,,,,,
58598,Gargoyles Remastered,PC,N/A,Platform,Unknown  ,Empty Clip Studios  ,,,,,,,
58599,Gargoyles Remastered,NS,N/A,Platform,Unknown  ,Empty Clip Studios  ,,,,,,,
58600,GASP,PC,2015,Simulation,Dark Day Interactive  ,Dark Day Interactive  ,,,,,,,
58601,Gateway to Apshai,CV,1984,Role-Playing,Epyx  ,Epyx  ,,,,,,,
58602,Gato Roboto,NS,2019,Action-Adventure,Devolver Digital  ,Doinksoft  ,,,,,,,
58603,Gato Roboto,PC,2019,Action-Adventure,Devolver Digital  ,Doinksoft  ,,,,,,,
58604,Gear.Club Unlimited 2,NS,2018,Racing,Microids  ,Eden Games  ,,,,,,,
58605,Gears 5,PC,2019,Shooter,Microsoft Studios  ,The Coalition  ,,,,,,,
58606,Gears 5,XOne,2019,Shooter,Microsoft Studios  ,The Coalition  ,,,,,,,
58607,Gears 5,XS,2020,Shooter,Xbox Game Studios  ,The Coalition  ,,,,,,,
58608,Gears of War 4,PC,2016,Shooter,Microsoft Studios  ,The Coalition  ,,,,,,,
58609,Gears of War: E-Day,XS,N/A,Shooter,Unknown  ,The Coalition  ,,,,,,,
58610,Gears of War: E-Day,PC,N/A,Shooter,Unknown  ,The Coalition  ,,,,,,,
58611,Gears of War: Ultimate Edition for Windows 10,PC,2016,Shooter,Microsoft Studios  ,The Coalition  ,,,,,,,
58612,Gears POP!,All,2019,Strategy,Xbox Game Studios  ,Mediatonic  ,,,,,,,
58613,Gears Tactics,PC,2020,Strategy,Xbox Game Studios  ,Splash Damage  ,,,,,,,
58614,Gears Tactics,XOne,2020,Strategy,Xbox Game Studios  ,Splash Damage  ,,,,,,,
58615,Gears Tactics,XS,2020,Strategy,Xbox Game Studios  ,Splash Damage  ,,,,,,,
58616,Gekido Kintaro's Revenge,NS,2018,Action,Naps Team  ,Naps Team  ,,,,,,,
58617,Gelly Break,NS,N/A,Platform,Unknown  ,EuroVideo Medien  ,,,,,,,
58618,Gem Smashers,NS,2018,Puzzle,TREVA Entertainment  ,TREVA Entertainment  ,,,,,,,
58619,Generation Zero,PS4,2019,Shooter,THQ Nordic  ,Avalanche Studios  ,,,,,,,
58620,Generation Zero,XOne,2019,Shooter,THQ Nordic  ,Avalanche Studios  ,,,,,,,
58621,Generation Zero,PC,2019,Shooter,THQ Nordic  ,Avalanche Studios  ,,,,,,,
58622,Genesis,PS4,2019,Strategy,Rampage Games  ,Rampage Games  ,,,,,,,
58623,Genesis,PC,2019,Strategy,Rampage Games  ,Rampage Games  ,,,,,,,
58624,Genesis Alpha One,PS4,2019,Action,Team17 Digital Ltd  ,Radiation Blue  ,,,,,,,
58625,Genesis Alpha One,XOne,2019,Action,Team17 Digital Ltd  ,Radiation Blue  ,,,,,,,
58626,Genesis Alpha One,PC,2019,Action,Team17 Digital Ltd  ,Radiation Blue  ,,,,,,,
58627,Genesis Noir,PC,N/A,Adventure,Unknown  ,Feral Cat Den  ,,,,,,,
58628,Genshin Impact,PS4,2020,Action-Adventure,miHoYo  ,miHoYo  ,,,,,,,
58629,Genshin Impact,PC,2020,Action-Adventure,miHoYo  ,miHoYo  ,,,,,,,
58630,Genshin Impact,iOS,2020,Action-Adventure,miHoYo  ,miHoYo  ,,,,,,,
58631,Genshin Impact,NS,2020,Action-Adventure,miHoYo  ,miHoYo  ,,,,,,,
58632,Genso Skydrift,PC,2019,Racing,illuCalab  ,illuCalab  ,,,,,,,
58633,Genso Skydrift,PS4,2020,Racing,illuCalab  ,illuCalab  ,,,,,,,
58634,Genso Skydrift,NS,2019,Racing,illuCalab  ,illuCalab  ,,,,,,,
58635,Geography Challenge,Int,N/A,Misc,Unknown  ,Mattel  ,,,,,,,
58636,Georifters,XOne,2020,Action,Another Indie  ,Busy Toaster  ,,,,,,,
58637,Georifters,PS4,2020,Action,Another Indie  ,Busy Toaster  ,,,,,,,
58638,Georifters,PC,2020,Action,Another Indie  ,Busy Toaster  ,,,,,,,
58639,Georifters,NS,2020,Action,Another Indie  ,Busy Toaster  ,,,,,,,
58640,Germs: Nerawareta Machi,PS,N/A,Shooter,Unknown  ,KAJ  ,,,,,,,
58641,Ghost 1.0,PC,2016,Misc,@unepic_fran  ,@unepic_fran  ,,,,,,,
58642,Ghost Blade HD,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
58643,Ghost Giant,PS4,N/A,Puzzle,Unknown  ,Zoink Games  ,,9.0,,,,,
58644,Ghost of Tsushima Director's Cut,PS5,2021,Action-Adventure,Sony Interactive Entertainment  ,Sucker Punch Productions  ,,,,,,,
58645,Ghost of Tsushima Director's Cut,PS4,2021,Action-Adventure,Sony Interactive Entertainment  ,Sucker Punch Productions  ,,,,,,,
58646,Ghost of Yotei,PS5,N/A,Action-Adventure,Unknown  ,Sucker Punch Productions  ,,,,,,,
58647,Ghost Parade,PC,N/A,Platform,Unknown  ,Aksys Games  ,,,,,,,
58648,Ghost Parade,NS,N/A,Platform,Unknown  ,Aksys Games  ,,,,,,,
