Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
4858,Mobile Suit Gundam: Journey to Jaburo,PS2,2001,Simulation,Bandai  ,Bandai  ,,,0.16,0.13,0.36,0.04,0.7
4859,The Sims: Medieval,PC,2011,Simulation,Electronic Arts  ,The Sims Studio  ,7.2,,0.29,0.32,,0.09,0.7
4860,Monster Hunter Stories,3DS,2017,Role-Playing,Capcom  ,Marvelous  ,8.1,,0.14,0.15,0.39,0.03,0.7
4861,TimeSplitters 2,PS2,2002,Shooter,Eidos Interactive  ,Free Radical Design  ,9.1,,0.34,0.27,,0.09,0.7
4862,Rocksmith 2014,PC,2016,Music,Ubisoft  ,Ubisoft San Francisco  ,9.0,,0.39,0.24,,0.06,0.7
4863,Driver: San Francisco,X360,2011,Racing,Ubisoft  ,Ubisoft Reflections  ,8.1,,0.25,0.37,0.0,0.07,0.7
4864,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004,Adventure,Nintendo  ,Nintendo EAD  ,6.6,,0.37,0.14,0.17,0.01,0.7
4865,LEGO Rock Band,Wii,2009,Misc,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,6.8,,0.41,0.22,,0.06,0.7
4866,Disney's Chicken Little,GBA,2005,Platform,Buena Vista  ,A2M  ,7.9,,0.5,0.18,,0.01,0.7
4867,Tales of Rebirth,All,2004,Role-Playing,Namco  ,Namco Tales Studio  ,,,,,,,
4868,King Kong,2600,1982,Action,Tigervision  ,Tigervision  ,,,0.65,0.04,,0.01,0.69
4869,Super Mario USA,NES,1992,Platform,Nintendo  ,Nintendo EAD  ,,,,,0.69,0.0,0.69
4870,MotionSports,X360,2010,Sports,Ubisoft  ,Ubisoft Milan  ,4.1,,0.38,0.25,,0.07,0.69
4871,Metal Gear Solid: Portable Ops Plus,PSP,2007,Action,Konami  ,Kojima Productions  ,6.9,,0.26,0.01,0.26,0.17,0.69
4872,FIFA 13,Wii,2012,Sports,EA Sports  ,EA Canada  ,,,0.18,0.46,,0.06,0.69
4873,Moto Racer 2,PS,1998,Racing,Electronic Arts  ,Delphine Software International  ,,,0.39,0.26,,0.05,0.69
4874,World of Zoo,DS,2009,Simulation,THQ  ,Blue Fang Games  ,,,0.43,0.2,,0.07,0.69
4875,Halo 2 Multiplayer Map Pack,XB,2005,Shooter,Microsoft Game Studios  ,Bungie Studios  ,8.6,,0.54,0.13,,0.02,0.69
4876,Mortal Kombat: Shaolin Monks,PS2,2005,Action,Midway Games  ,Midway Studios Los Angeles  ,8.0,,0.58,0.02,,0.09,0.69
4877,MX vs. ATV Unleashed: On the Edge,PSP,2006,Racing,THQ  ,Rainbow Studios  ,7.3,,0.64,0.0,,0.05,0.69
4878,The Evil Within,XOne,2014,Misc,Bethesda Softworks  ,Tango Gameworks  ,7.9,,0.36,0.27,0.0,0.06,0.69
4879,Metal Gear Rising: Revengeance,PC,2014,Action,Konami Digital Entertainment  ,PlatinumGames  ,,,,,,,
4880,The Sly Collection,PS3,2010,Platform,Sony Computer Entertainment  ,Sanzaru Games  ,8.7,,0.52,0.08,0.01,0.08,0.69
4881,Mario Pinball Land,GBA,2004,Misc,Nintendo  ,Fuse Games Limited  ,,,0.5,0.18,,0.01,0.69
4882,Prince of Persia: The Forgotten Sands,PS3,2010,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.19,0.36,0.01,0.12,0.69
4883,Football Manager 2011,All,2010,Simulation,Sega  ,Sports Interactive  ,,,,,,,
4884,Mappy,NES,1984,Platform,Namco  ,Namco  ,,,,,0.69,,0.69
4885,Naruto: Ultimate Ninja 2,PS2,2008,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.47,0.02,,0.08,0.57
4886,Unlimited Saga,PS2,2003,Role-Playing,Square Enix  ,SquareSoft  ,4.9,,0.1,0.08,0.56,0.03,0.77
4887,J-League Soccer: Prime Goal,SNES,1993,Sports,Namco  ,Namco  ,,,,,0.69,0.0,0.69
4888,The Sims 2: Apartment Pets,DS,2008,Simulation,Electronic Arts  ,The Sims Studio  ,,,0.31,0.3,,0.07,0.69
4889,Fortnite,NS,2018,Shooter,Warner Bros. Interactive Entertainment  ,Epic Games  ,8.5,,0.38,0.24,0.01,0.06,0.69
4890,Dragon Ball Z: Budokai,GC,2003,Fighting,Atari  ,Pyramid  ,6.8,,0.53,0.14,,0.02,0.69
4891,NFL Xtreme,PS,1998,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.38,0.26,,0.05,0.69
4892,Top Spin 4,PS3,2011,Sports,2K Sports  ,2K Czech  ,8.2,,0.17,0.4,,0.12,0.69
4893,Kirby's Dream Collection: Special Edition,Wii,2012,Platform,Nintendo  ,HAL Laboratory  ,8.0,,0.33,,0.33,0.03,0.69
4894,X-Men Origins: Wolverine - Uncaged Edition,X360,2009,Action,Activision  ,Raven Software  ,7.1,,0.42,0.21,,0.06,0.69
4895,Democracy 3,PC,2013,Misc,Positech Games  ,Unknown  ,,,,,,,
4896,Harry Potter and the Chamber of Secrets,GC,2002,Adventure,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.53,0.14,,0.02,0.69
4897,IL-2 Sturmovik: Birds of Prey,PS3,2009,Simulation,505 Games  ,Gaijin Entertainment  ,8.0,,0.34,0.25,,0.1,0.69
4898,The Lord of the Rings: The Return of the King,GC,2003,Action,Electronic Arts  ,"Hypnos Entertainment, Inc.  ",8.7,,0.53,0.14,,0.02,0.69
4899,Shrek the Third,X360,2007,Action,Activision  ,7 Studios  ,,,0.54,0.09,,0.06,0.69
4900,Mario Party: The Top 100,3DS,2017,Party,Nintendo  ,"Nd Cube Co., Ltd.  ",5.0,,0.23,0.17,0.24,0.04,0.69
4901,Rayman Legends,NS,2017,Platform,Ubisoft  ,Ubisoft Montpellier  ,4.5,,0.23,0.4,,0.05,0.69
4902,LEGO Worlds,XOne,2017,Misc,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.28,0.35,,0.05,0.69
4903,Dark Reign: The Future of War,PC,1997,Strategy,Activision  ,Auran Games  ,,,,,,,
4904,Baldur's Gate: Dark Alliance II,PS2,2004,Role-Playing,Interplay  ,Black Isle Studios  ,7.8,,0.34,0.26,,0.09,0.68
4905,Shark Tale,GBA,2004,Action,Activision  ,Vicarious Visions  ,,,0.49,0.18,,0.01,0.68
4906,F1 2015,PS4,2015,Racing,Codemasters  ,Codemasters Birmingham  ,5.9,,0.1,0.45,0.04,0.1,0.68
4907,MX vs. ATV Untamed,X360,2007,Racing,THQ  ,Rainbow Studios  ,,,0.55,0.08,,0.06,0.68
4908,Test Drive Unlimited 2,X360,2011,Racing,Atari  ,Eden Studios  ,6.8,,0.3,0.32,0.0,0.06,0.68
4909,Hot Shots Golf: Open Tee 2,PSP,2008,Sports,Sony Computer Entertainment  ,Clap Hanz  ,8.0,,0.21,0.11,0.28,0.08,0.68
4910,Star Wars: Masters of Teras Kasi,PS,1997,Action,LucasArts  ,LucasArts  ,6.8,,0.38,0.26,,0.04,0.68
4911,NBA Street Vol. 2,XB,2003,Sports,EA Sports BIG   ,EA Canada  ,,,0.62,0.04,,0.02,0.68
4912,Rayman Legends,WiiU,2013,Platform,Ubisoft  ,Ubisoft Montpellier  ,9.5,,0.25,0.35,0.03,0.05,0.68
4913,Borderlands: The Handsome Collection,XOne,2015,Shooter,2K Games  ,Gearbox Software  ,,,0.49,0.13,,0.07,0.68
4914,SpaceChem,PC,2011,Puzzle,Unknown  ,Zachtronics Industries  ,9.0,,,,,,
4915,NCAA Football 2005,XB,2004,Sports,EA Sports  ,EA Tiburon  ,,,0.63,0.02,,0.03,0.68
4916,Mortal Kombat Mythologies: Sub-Zero,PS,1997,Platform,Midway Games  ,Avalanche Software  ,,,0.38,0.26,,0.04,0.68
4917,Naruto: Clash of Ninja,GC,2006,Fighting,D3 Publisher  ,Tomy  ,,,0.53,0.14,,0.02,0.68
4918,Rune Factory 4,3DS,2013,Role-Playing,Xseed Games  ,Neverland Company  ,,,0.4,0.01,0.22,0.05,0.68
4919,Prince of Persia: The Two Thrones,PS2,2005,Adventure,Ubisoft  ,Ubisoft Montreal  ,,,0.57,0.02,,0.09,0.68
4920,Iron Man,PS3,2008,Action,Sega  ,Secret Level  ,5.1,,0.32,0.25,,0.11,0.68
4921,Company of Heroes 2,PC,2013,Misc,Sega  ,Relic  ,,,0.06,0.26,,0.02,0.34
4922,Frozen: Olaf's Quest,3DS,2013,Platform,GameMill Entertainment  ,1st Playable Productions  ,,,0.32,0.31,,0.06,0.68
4923,Mercenaries: Playground of Destruction,XB,2005,Action,LucasArts  ,Pandemic Studios  ,,,0.54,0.11,,0.03,0.68
4924,Lalaloopsy,DS,2011,Simulation,Activision  ,Activision  ,,,0.51,0.1,,0.07,0.68
4925,Bushido Blade 2,PS,1998,Fighting,Square EA  ,Light Weight  ,7.5,,0.25,0.17,0.22,0.04,0.68
4926,Suikoden II,PS,1999,Role-Playing,Konami  ,Konami  ,8.5,,0.15,0.1,0.38,0.04,0.68
4927,Borderlands 2,PSV,2014,Shooter,2K Games  ,Gearbox Software  ,,,0.33,0.18,0.01,0.16,0.68
4928,LEGO Harry Potter: Years 5-7,DS,2011,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.35,0.26,,0.07,0.68
4929,FIFA Soccer 06,XB,2005,Sports,EA Sports  ,EA Canada  ,,,0.29,0.38,,0.01,0.68
4930,Fight Night 2004,XB,2004,Fighting,EA Sports  ,EA Canada  ,,,0.51,0.15,,0.02,0.68
4931,Tourist Trophy: The Real Riding Simulator,PS2,2006,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,,0.28,0.22,0.11,0.07,0.68
4932,METRO Redux,PS4,2014,Shooter,Deep Silver  ,4a-games  ,,,0.22,0.31,0.05,0.1,0.68
4933,.hack//Mutation Part 2,PS2,2003,Role-Playing,Bandai  ,CyberConnect2  ,7.5,,0.23,0.18,0.2,0.06,0.68
4934,Cars: Mater-National Championship,DS,2007,Racing,THQ  ,Rainbow Studios  ,,,0.63,0.0,,0.05,0.68
4935,The Last Story,Wii,2012,Role-Playing,Xseed Games  ,Mistwalker Corporation / AQ Interactive  ,,,0.31,0.13,0.18,0.05,0.68
4936,Disney Tangled,Wii,2010,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,,,0.46,0.17,,0.05,0.68
4937,NHL 13,X360,2012,Sports,Electronic Arts  ,EA Canada  ,8.2,,0.51,0.11,,0.06,0.68
4938,Midway Arcade Treasures 2,PS2,2004,Misc,Midway Games  ,Backbone Entertainment  ,,,0.33,0.26,,0.09,0.68
4939,MotoGP 4 - Official Game of MotoGP,PS2,2006,Racing,Namco  ,Namco  ,,,0.03,0.02,,0.01,0.06
4940,Need for Speed: Shift 2 Unleashed,PS3,2011,Racing,Electronic Arts  ,Slightly Mad Studios  ,8.4,,0.2,0.36,,0.12,0.67
4941,Return to Castle Wolfenstein: Tides of War,XB,2003,Shooter,Activision  ,Gray Matter Studios / Nerve Software  ,,,0.49,0.16,,0.02,0.67
4942,Spider-Man 3,PS3,2007,Platform,Activision  ,Treyarch  ,6.6,,0.26,0.29,0.02,0.11,0.67
4943,One Finger Death Punch,PC,2014,Fighting,Silver Dollar Games  ,Silver Dollar Games  ,,8.0,,,,,
4944,Lollipop Chainsaw,PS3,2012,Action,Warner Bros. Interactive Entertainment  ,Grasshopper Manufacture  ,,,0.27,0.21,0.11,0.08,0.67
4945,Call of Duty: Ghosts,PC,2013,Shooter,Activision  ,Infinity Ward  ,8.8,,0.26,0.36,,0.05,0.67
4946,Street Sk8er,PS,1999,Sports,Electronic Arts  ,Micro Cabin  ,,,0.37,0.25,,0.04,0.67
4947,Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst HD,PC,N/A,Fighting,Unknown  ,CyberConnect2  ,,,,,,,
4948,Rocksmith 2014,PS4,2016,Music,Ubisoft  ,Ubisoft San Francisco  ,,,0.38,0.17,,0.12,0.67
4949,Telltale Games' Poker Night 2,PC,2013,Misc,Telltale Games  ,Unknown  ,,,,,,,
4950,Contra: Legacy of War,PS,1996,Shooter,Konami  ,Appaloosa Interactive  ,6.5,,0.37,0.25,,0.04,0.67
4951,Fight Night Round 2004,XB,2004,Fighting,EA Sports  ,EA Sports  ,,,0.46,0.18,,0.03,0.67
4952,Disney Infinity,WiiU,2013,Action-Adventure,Disney Interactive Studios  ,Avalanche Software  ,7.6,,0.37,0.24,,0.06,0.67
4953,Final Fantasy Tactics A2: Grimoire of the Rift,DS,2008,Role-Playing,Square Enix  ,Square Enix  ,8.1,,0.38,0.03,0.3,0.04,0.75
4954,Inside,PC,2016,Platform,Playdead  ,Playdead  ,,,,,,,
4955,Diablo III: Eternal Collection,NS,2018,Action,Blizzard Entertainment  ,Blizzard Entertainment  ,9.0,,0.38,0.22,0.01,0.06,0.67
4956,Zaidan Houjin Nippon Kanji Nouryoko Kentei Kyoukai Kounin: KanKen DS,DS,2006,Misc,Rocket Company  ,Imagineer  ,,,,,0.67,,0.67
4957,Spice World,PS,1998,Action,Psygnosis  ,SCEE London Studio  ,,,0.37,0.25,,0.04,0.67
4958,Armored Core 3,PS2,2002,Simulation,Agetec  ,From Software  ,,,0.22,0.17,0.23,0.06,0.67
4959,Star Wars: Republic Commando,XB,2005,Shooter,LucasArts  ,LucasArts  ,,,0.48,0.17,,0.02,0.67
4960,Turok,PS3,2008,Shooter,Touchstone  ,Propaganda Games  ,,,0.35,0.21,0.01,0.1,0.67
4961,The Sims 3,DS,2010,Simulation,Electronic Arts  ,The Sims Studio  ,7.5,,0.38,0.23,,0.06,0.67
4962,Resident Evil VII: Biohazard,PC,2017,Action,Capcom  ,Capcom  ,7.9,,,0.06,,0.0,0.07
4963,Country Dance,Wii,2011,Misc,GameMill  ,High Voltage Software  ,,,0.58,0.04,,0.05,0.67
4964,Wild ARMs 2,PS,2000,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,6.5,,0.19,0.13,0.31,0.04,0.67
4965,Unreal Tournament III,PS3,2007,Shooter,Midway Games  ,Epic Games  ,8.6,,0.33,0.24,,0.1,0.67
4966,Summer Sports: Paradise Island (Others sales),Wii,2008,Sports,Destineer  ,Digital Embryo  ,,,,0.66,,0.01,0.67
4967,Tom Clancy's EndWar,PS3,2008,Strategy,Ubisoft  ,Ubisoft Shanghai  ,,,0.33,0.22,0.01,0.11,0.67
4968,LEGO Marvel Super Heroes 2,NS,2017,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.31,0.29,0.01,0.06,0.67
4969,Fossil Fighters: Champions,DS,2011,Role-Playing,Nintendo  ,RED Entertainment  ,,,0.31,,0.34,0.02,0.67
4970,Mass Effect,PC,2008,Role-Playing,Electronic Arts  ,BioWare / Demiurge Studios  ,9.1,,,0.59,,0.07,0.67
4971,Bakugan: Battle Brawlers,Wii,2009,Action,Activision  ,MTO  ,,,0.59,0.03,,0.05,0.67
4972,100 Classic Books,DS,2010,Misc,Nintendo  ,Genius Sonority Inc.  ,4.0,,0.12,0.52,,0.02,0.67
4973,The Fairly Odd Parents: Breakin Da Rules,PS2,2003,Platform,THQ  ,Blitz Games  ,,,0.33,0.25,,0.09,0.67
4974,Madden NFL 10,PSP,2009,Sports,EA Sports  ,EA Tiburon  ,8.0,,0.5,0.08,,0.09,0.67
4975,Napoleon: Total War,PC,2010,Strategy,Sega  ,The Creative Assembly  ,8.5,,0.02,0.54,,0.11,0.67
4976,Adventures of Tron,2600,1982,Action,Mattel Interactive  ,Mattel  ,,,0.63,0.03,,0.01,0.67
4977,Blazing Angels: Squadrons of WWII,PS3,2006,Simulation,Ubisoft  ,Ubisoft Romania  ,6.8,,0.35,0.22,,0.1,0.67
4978,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",GBA,2005,Adventure,Buena Vista  ,Amaze Entertainment  ,6.8,,0.48,0.18,,0.01,0.67
4979,Evolve,XOne,2015,Shooter,2K Games  ,Turtle Rock Studios  ,,,0.4,0.2,,0.06,0.67
4980,Final Fantasy Crystal Chronicles: Ring of Fates,DS,2008,Role-Playing,Square Enix  ,Square Enix  ,7.7,,0.22,0.01,0.42,0.02,0.66
4981,Plants vs Zombies: Garden Warfare,PS3,2014,Shooter,Electronic Arts  ,PopCap Games  ,,,0.22,0.32,0.01,0.11,0.66
4982,Command & Conquer: Red Alert 3,PC,2008,Strategy,Electronic Arts  ,EA Los Angeles  ,8.2,,0.01,0.64,,0.02,0.66
4983,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Koushiki Soft: 200 Mannin no KanKen: Tokoton Kanji Nou,DS,2006,Misc,IE Institute  ,IE Institute  ,,,,,0.66,,0.66
4984,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Koushiki Soft: 200 Mannin no KanKen: Tokoton Kanji Nou,DS,2006,Misc,IE Institute  ,IE Institute  ,,,,,0.66,,0.66
4985,WWE SmackDown vs. RAW 2007,PSP,2006,Fighting,THQ  ,Yuke's  ,7.8,,0.33,0.2,,0.14,0.66
4986,Pro Pinball: Big Race USA,PS,2000,Misc,Empire Interactive  ,Cunning Developments  ,,,0.37,0.25,,0.04,0.66
4987,NFL Street,XB,2004,Sports,EA Sports BIG   ,EA Tiburon  ,,,0.49,0.15,,0.02,0.66
4988,The Darkness,PS3,2007,Shooter,2K Games  ,Starbreeze  ,,,0.2,0.34,,0.12,0.66
4989,NHL 13,PS3,2012,Sports,Electronic Arts  ,EA Canada  ,8.3,,0.33,0.23,,0.1,0.66
4990,Tony Hawk's Proving Ground,PS2,2007,Sports,Activision  ,Page 44  ,,,0.55,0.02,,0.09,0.66
4991,The Sims 3: High-End Loft Stuff,PC,2010,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,0.01,0.54,,0.11,0.66
4992,Hidden Objects: Mystery Stories,DS,2010,Adventure,Navarre Corp  ,cerasus.media GmbH  ,,,0.18,0.43,,0.05,0.66
4993,Book of Spells,PS3,2012,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,6.5,,0.16,0.4,,0.11,0.66
4994,MLB 2004,PS2,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.32,0.25,,0.08,0.66
4995,2014 FIFA World Cup Brazil,PS3,2014,Sports,EA Sports  ,EA Canada  ,7.9,,0.15,0.4,0.01,0.1,0.66
4996,WWE 2K18,XOne,2017,Sports,2K Sports  ,Yuke's  ,,,0.35,0.25,,0.06,0.66
4997,London 2012: The Official Video Game of the Olympic Games,PS3,2012,Sports,Sega  ,Sega Studios Australia  ,6.2,,0.06,0.49,,0.12,0.66
4998,Taiko no Tatsujin Wii: Super Deluxe Edition,Wii,2012,Music,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.66,,0.66
4999,Castlevania: Lords of Shadow,X360,2010,Action,Konami  ,Mercury Steam  ,7.9,,0.42,0.17,0.01,0.05,0.66
5000,FIFA 15,PSV,2014,Sports,EA Sports  ,EA Canada  ,,,0.09,0.38,0.06,0.13,0.66
